time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000097,-0.000766,0.000063,0.000350,0.000000,0.099465,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000526,-0.000026,0.000399,0.000377,0.000000,0.171829,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000585,0.000242,0.001624,0.000424,0.000000,0.261404,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000075,0.902700,0.000437,0.000176,0.005259,0.000455,0.000000,0.350057,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.058056,-0.000260,0.535977,0.033220,0.075953,-0.005905,0.007213,0.000000,0.429359,0.000000,0,0,14.037851,0.000000,0.000000,0.000000
0.612000,0.060053,-0.000737,0.545119,-0.052282,-0.088595,-0.002847,0.007767,0.000000,0.486308,0.000000,0,0,14.035878,0.000000,0.000000,0.000000
0.714000,0.052404,-0.000873,0.649537,-0.032527,-0.051876,-0.004309,0.002639,0.000000,0.547695,0.000000,0,0,14.043525,0.000000,0.000000,0.000000
0.816000,0.048962,-0.001145,0.658222,0.014920,0.021721,-0.007553,0.022377,0.000000,0.608939,0.000000,0,0,14.046977,0.000000,0.000000,0.000000
0.918000,0.064141,-0.001822,0.623216,0.256737,0.263936,0.019616,-0.005821,0.000000,0.657160,0.000000,0,0,14.031846,0.000000,0.000000,0.000000
1.020000,0.095473,-0.000387,0.620999,0.378274,0.374151,0.014529,0.016196,0.000000,0.697564,0.000000,0,0,14.000481,0.000000,0.000000,0.000000
1.122000,0.146053,0.002748,0.638801,0.629764,0.622055,0.028738,0.024184,0.000000,0.720450,0.000000,0,0,13.949810,0.000000,0.000000,0.000000
1.224000,0.224732,0.007842,0.661885,0.936609,0.926092,0.048674,0.009621,0.000000,0.728259,0.000000,0,0,13.870979,0.000000,0.000000,0.000000
1.326000,0.334296,0.014795,0.689100,1.233746,1.226105,0.064025,0.011624,0.000000,0.712567,0.000000,0,0,13.761209,0.000000,0.000000,0.000000
1.428000,0.473597,0.023719,0.714879,1.510267,1.507595,0.070255,0.009185,0.000000,0.664655,0.000000,0,0,13.621644,0.000000,0.000000,0.000000
1.530000,0.640089,0.032116,0.731708,1.744538,1.749370,0.053167,0.010376,0.000000,0.600232,0.000000,0,0,13.454942,0.000000,0.000000,0.000000
1.632000,0.831368,0.039072,0.736680,1.993274,1.997816,0.040901,0.020930,0.000000,0.506067,0.000000,0,0,13.263546,0.000000,0.000000,0.000000
1.734000,1.048674,0.045441,0.734192,2.251233,2.252885,0.032976,0.020015,0.000000,0.429621,0.004252,0,0,13.046180,0.000000,0.000000,0.000000
1.836000,1.290861,0.051703,0.732274,2.482624,2.483724,0.025575,0.017684,0.000000,0.368024,0.026286,0,0,12.803966,0.000000,0.000000,0.000000
1.938000,1.554273,0.059227,0.734177,2.662410,2.672652,0.035967,0.018910,0.000000,0.327898,0.054348,0,0,12.540492,0.000000,0.000000,0.000000
2.040000,1.834178,0.068617,0.735457,2.783615,2.794146,0.045592,0.008730,0.000000,0.293733,0.091549,0,0,12.260457,0.000000,0.000000,0.000000
2.142000,2.120498,0.078497,0.735275,2.806751,2.808214,0.035991,0.005162,0.000000,0.270035,0.124707,0,0,11.973993,0.000000,0.000000,0.000000
2.244000,2.404773,0.086223,0.733460,2.761254,2.760075,0.007401,0.005582,0.000000,0.248484,0.156708,0,0,11.689675,0.000000,0.000000,0.000000
2.346000,2.681879,0.090977,0.730707,2.662698,2.668674,-0.023798,0.009497,0.000000,0.232518,0.177028,0,0,11.412667,0.000000,0.000000,0.000000
2.448000,2.947976,0.093779,0.727548,2.561139,2.557302,-0.027718,0.001308,0.000000,0.217090,0.188797,0,0,11.146756,0.000000,0.000000,0.000000
2.550000,3.203025,0.097666,0.711968,2.482310,2.439884,-0.001514,-0.015962,0.000000,0.205028,0.189169,0,0,10.891832,0.000000,0.000000,0.000000
2.652000,3.444878,0.101940,0.678241,2.291164,2.273997,-0.024250,-0.000386,0.045455,0.192845,0.178973,0,0,10.650074,0.000000,0.000000,0.000000
2.754000,3.667648,0.106313,0.681651,2.061105,2.103599,0.024182,0.032797,0.227273,0.182976,0.161010,0,0,10.427373,0.000000,0.000000,0.000000
2.856000,3.873905,0.116837,0.703719,1.934464,1.957060,0.082383,0.075631,0.431818,0.172734,0.131544,0,0,10.220847,0.000000,0.000000,0.000000
2.958000,4.066578,0.135166,0.719156,1.846424,1.843949,0.154673,0.114587,0.613636,0.164530,0.097584,0,0,10.027488,0.000000,0.000000,0.000000
3.060000,4.249623,0.163180,0.721014,1.784791,1.776527,0.231343,0.147893,0.784906,0.170146,0.062677,0,0,9.843268,0.000000,0.000000,0.000000
3.162000,4.425395,0.201117,0.715940,1.707422,1.707753,0.301492,0.181078,0.830164,0.214210,0.042287,0,0,9.665873,0.000000,0.000000,0.000000
3.264000,4.593727,0.248220,0.712983,1.656178,1.659216,0.349945,0.195583,0.743635,0.289497,0.027160,0,0,9.495579,0.000000,0.000000,0.000000
3.366000,4.758667,0.299548,0.712576,1.673839,1.667960,0.321646,0.181220,0.681845,0.372365,0.018325,0,0,9.328639,0.000000,0.000000,0.000000
3.468000,4.926488,0.351051,0.713042,1.733532,1.729861,0.292886,0.195793,0.581325,0.473772,0.011770,0,0,9.158986,0.000000,0.000000,0.000000
3.570000,5.105149,0.404030,0.715404,1.883553,1.878554,0.267190,0.156777,0.520006,0.562517,0.007941,0,0,8.978630,0.000000,0.000000,0.000000
3.672000,5.300371,0.461376,0.719200,2.083225,2.077810,0.273928,0.166738,0.666738,0.653308,0.005100,0,0,8.781796,0.000000,0.000000,0.000000
3.774000,5.514360,0.529747,0.722452,2.293377,2.290019,0.324679,0.224043,0.604631,0.721061,0.003441,0,0,8.566203,0.000000,0.000000,0.000000
3.876000,5.749153,0.610540,0.727177,2.533269,2.534689,0.339461,0.226101,0.527995,0.772067,0.002322,0,0,8.329993,0.000000,0.000000,0.000000
3.978000,6.006099,0.702998,0.731448,2.764513,2.768141,0.342993,0.228395,0.447232,0.807205,0.001491,0,0,8.072118,0.000000,0.000000,0.000000
4.080000,6.283304,0.805936,0.736105,2.977730,2.983152,0.321239,0.220339,0.277900,0.813563,0.000958,0,0,7.794818,0.000000,0.000000,0.000000
4.182000,6.579760,0.916505,0.739706,3.177458,3.180875,0.260652,0.174386,0.096082,0.797469,0.000646,0,0,7.499454,0.000000,0.000000,0.000000
4.284000,6.894483,1.030763,0.741898,3.356559,3.356535,0.177834,0.121296,-0.089784,0.760774,0.000415,0,0,7.187283,0.000000,0.000000,0.000000
4.386000,7.226033,1.144510,0.742057,3.495908,3.498081,0.083912,0.034169,-0.218505,0.724604,0.000000,0,0,6.859871,0.000000,0.000000,0.000000
4.488000,7.572444,1.253777,0.741951,3.611828,3.613512,-0.004463,-0.022902,-0.134985,0.611143,0.000000,0,0,6.519140,0.000000,0.000000,0.000000
4.590000,7.931660,1.359451,0.740855,3.716392,3.718591,-0.039221,-0.042321,-0.271548,0.683866,0.000000,0,0,6.167245,0.000000,0.000000,0.000000
4.692000,8.301606,1.459387,0.738646,3.785984,3.792023,-0.121143,-0.105191,-0.381350,0.516761,0.000000,0,0,5.806178,0.000000,0.000000,0.000000
4.794000,8.680874,1.550656,0.737563,3.847753,3.849759,-0.174305,-0.146952,-0.290903,0.436889,0.000000,0,0,5.437075,0.000000,0.000000,0.000000
4.896000,9.067540,1.635075,0.735876,3.907607,3.902551,-0.174751,-0.143536,-0.094367,0.492957,0.000000,0,0,5.061972,0.000000,0.000000,0.000000
4.998000,9.461601,1.719170,0.728283,3.993424,3.981856,-0.126472,-0.051200,0.130857,0.498403,0.000000,0,0,4.681768,0.000000,0.000000,0.000000
5.100000,9.861210,1.811150,0.718176,4.044901,4.042142,-0.034435,-0.030553,-0.261360,0.467391,0.000000,0,0,4.300010,0.000000,0.000000,0.000000
5.202000,10.265118,1.901232,0.715601,4.060929,4.067786,-0.065327,-0.084374,-0.082391,0.384865,0.000000,0,0,3.917267,0.000000,0.000000,0.000000
5.304000,10.671653,1.991090,0.720292,4.081181,4.089269,-0.033575,-0.056628,0.477110,0.359164,0.000000,0,0,3.536130,0.000000,0.000000,0.000000
5.406000,11.076350,2.088228,0.727619,4.086595,4.085061,0.094078,0.120807,0.356499,0.321373,0.000000,0,0,3.163646,0.000000,0.000000,0.000000
5.508000,11.478637,2.198006,0.730209,4.101840,4.098870,0.108845,0.096113,0.105216,0.378022,0.000000,0,0,2.803724,0.000000,0.000000,0.000000
5.610000,11.882079,2.312205,0.727582,4.127578,4.121425,0.095371,0.024201,-0.378991,0.495470,0.000000,0,0,2.453422,0.000000,0.000000,0.000000
5.712000,12.288723,2.419990,0.724046,4.126989,4.126034,-0.023461,-0.092015,-0.397787,0.696509,0.000000,0,0,2.109719,0.000000,0.000000,0.000000
5.814000,12.699788,2.513353,0.721993,4.133647,4.139560,-0.079846,-0.054674,0.081124,0.495069,0.000000,0,0,1.770197,0.000000,0.000000,0.000000
5.916000,13.114136,2.605288,0.720432,4.190304,4.184694,-0.103394,-0.003035,-0.066112,0.513905,0.000000,0,0,1.443680,0.000000,0.000000,0.000000
6.018000,13.533408,2.695635,0.719363,4.207821,4.203113,-0.119952,-0.099225,-0.724250,0.388551,0.000000,0,0,1.133466,0.000000,0.000000,0.000000
