sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778832252.381919,0,1.545382,-0.055572,0.001550,0.0761,-0.0154,0.000750,1.648994,-0.000000,-0.000000,-0.0020,1.548631,-0.055689,0.001550,0.0710,-0.0001,-0.000003,-0.115765,0.0000,1.548631,0.000000,0.000000,1.5434,0.000000,2.000000,310.3762,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0509,0.0000,0.000000,0.2000,17.09,9.52,43.70,6.77,-0.000000,-0.0000,-1.5454,nan,nan,nan,nan,nan,nan,0.0,0.0,3515.1688411158493,3742.9015675804517,0.028328,0.033276,6561.3,6059.3,-0.051115,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778832252.390211,1,1.574868,0.006259,0.005079,-0.0218,-0.0110,0.000357,1.648913,-0.000001,-0.000000,-0.0094,1.577308,0.006156,0.005079,0.0588,-0.0001,-0.000004,-0.021392,0.0000,1.577308,0.000000,0.000000,1.5098,0.000000,1.500000,50.8324,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0552,0.0000,0.000000,0.2180,15.63,8.87,40.12,5.19,-0.000001,-0.0000,-1.5192,nan,nan,nan,nan,nan,nan,0.0,0.0,3377.14134312583,3580.3811535957,0.026900,0.031346,6558.0,6062.5,-0.045450,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778832252.395947,2,1.652541,-0.043987,0.000519,0.0208,-0.0029,-0.000208,1.648775,-0.000002,-0.000002,-0.0125,1.654424,-0.044083,0.000519,0.0513,-0.0001,-0.000006,-0.033207,0.0000,1.654424,0.000000,0.000000,1.4096,0.000000,1.058125,41.4263,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0597,0.0000,0.000000,0.2307,13.58,7.97,35.13,2.90,-0.000002,-0.0001,-1.4221,nan,nan,nan,nan,nan,nan,0.0,0.0,2932.3057399584,3074.6227769752386,0.022930,0.026250,6554.7,6065.9,-0.039656,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778832252.406424,3,1.661741,0.069670,-0.009678,0.0278,0.0242,0.001642,1.648627,-0.000004,-0.000003,-0.0121,1.663222,0.069618,-0.009676,0.0467,-0.0001,-0.000004,-0.043226,0.0000,1.663222,0.000000,-0.000000,1.3968,0.000000,0.864528,39.3368,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0643,0.0000,0.000000,0.2411,11.60,7.25,30.44,3.16,-0.000004,-0.0002,-1.4089,nan,nan,nan,nan,nan,nan,0.0,0.0,1076.686777165371,1573.149431754495,0.008128,0.012905,6551.3,6069.3,-0.033645,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778832252.418419,4,1.631750,0.031276,0.002493,-0.0091,0.0500,-0.000906,1.648492,-0.000007,-0.000005,-0.0106,1.632791,0.031325,0.002495,0.0378,0.0002,0.000009,-0.037532,0.0000,1.632791,0.000000,0.000000,1.4397,0.000000,0.764464,36.6142,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0691,0.0000,0.000000,0.2502,9.92,6.61,26.44,2.98,-0.000007,-0.0003,-1.4503,nan,nan,nan,nan,nan,nan,0.0,0.0,-1621.270983379911,-1177.6707434045852,-0.012251,-0.009556,6547.4,6073.2,-0.026909,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778832252.430435,5,1.676406,-0.005022,0.005008,0.0104,-0.0230,-0.000088,1.648462,-0.000004,-0.000003,0.0002,1.677189,-0.005017,0.005009,0.0330,-0.0000,0.000001,-0.016611,0.0000,1.677189,0.000000,-0.000000,1.3757,0.000000,0.693394,35.0343,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0740,0.0000,0.000000,0.2586,8.48,5.95,22.92,2.22,-0.000004,-0.0002,-1.3755,nan,nan,nan,nan,nan,nan,0.0,0.0,-122.38667124692934,143.56783009463302,-0.000911,0.001150,6540.7,6079.8,-0.015292,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778832252.442347,6,1.702752,0.003613,0.000097,-0.0092,-0.0418,-0.000698,1.648468,0.000001,0.000000,0.0002,1.703302,0.003552,0.000096,0.0267,-0.0006,-0.000024,-0.012258,0.0000,1.703302,0.000000,-0.000000,1.3335,0.000000,0.654122,34.9913,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0789,0.0000,0.000000,0.2664,7.27,5.39,19.93,2.23,0.000001,0.0000,-1.3333,nan,nan,nan,nan,nan,nan,0.0,0.0,2098.6847862676805,2043.3667080727141,0.015869,0.016638,6538.7,6081.9,-0.011686,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778832252.454310,7,1.717804,-0.034728,0.006129,0.0094,0.0012,0.001694,1.648452,0.000006,0.000003,-0.0009,1.718224,-0.034769,0.006129,0.0234,-0.0007,-0.000020,-0.009566,0.0000,1.718224,0.000000,-0.000000,1.3076,0.000000,0.632318,34.7770,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0840,0.0000,0.000000,0.2740,6.23,4.93,17.39,2.34,0.000006,0.0002,-1.3085,nan,nan,nan,nan,nan,nan,0.0,0.0,1505.4278293231635,1738.5236318042944,0.011285,0.014071,6537.3,6083.2,-0.009378,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778832252.466492,8,1.655862,-0.009144,0.000540,-0.0095,-0.0247,-0.001535,1.648434,0.000013,0.000007,-0.0008,1.656159,-0.009214,0.000539,0.0189,-0.0014,-0.000048,-0.003653,0.0000,1.656159,0.000000,-0.000000,1.4071,0.000000,0.620685,34.4029,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0891,0.0000,0.000000,0.2815,5.35,4.56,15.27,2.45,0.000013,0.0004,-1.4080,nan,nan,nan,nan,nan,nan,0.0,0.0,2574.854580844559,2430.56547410368,0.019624,0.019910,6535.4,6085.2,-0.005979,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778832252.479829,9,1.623135,-0.050391,-0.005435,0.1097,0.0235,-0.000485,1.648415,0.000020,0.000011,-0.0007,1.623639,-0.050418,-0.005435,0.0366,-0.0006,-0.000023,0.003104,0.0000,1.623639,0.000000,0.000000,1.4519,0.000000,0.613054,34.6648,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0942,0.0000,0.000000,0.2888,4.61,4.32,13.54,2.94,0.000020,0.0006,-1.4526,0.008000,0.025053,-0.4079,-0.463388,-0.003422,-0.001393,0.0,0.0,943.3277852457365,830.54459332806,0.007032,0.006642,6533.3,6087.2,-0.002408,0.000000,0.000000,0.5000,1.0000,,,,,
