slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
19.240312064908156,54.31026390134067,381.8745475071188,79.28489856162571,245.76939374543002,1633.6346158833487,0.35001737921980663,15.803762705191014,0.08998456443362549,0.034747940671526596,3.0420376252304293,1.4699993585712285,1.0006725030906718,0.028444085442888043,clay
3.124910884287065,5.146560975398613,35.524472664881515,0.7055591631595215,1.1620665897224982,7.570227533816736,0.2994536142800056,13.543533473958224,0.05361677034808364,0.03429243535110525,2.608769963319044,1.5011229552661236,1.5595136121994644,0.030712045529949803,clay
2.1257897703843662,0.922013224416282,4.051668695895542,0.3964801515970784,0.4316322279281501,1.332059964219669,0.22435481894575252,3.078198395537686,0.029774022260085922,0.024286513509965073,1.406681959110323,1.3417933332382663,1.9679270089548768,0.033708306934551686,clay
1.4812659314802554,0.6288024501931256,3.3943005723545285,0.14805795844862377,0.13689745221655758,0.7658270573959524,0.2017875428512108,1.1708482391702582,0.020708260556342475,0.014872109914187063,1.450198627985761,1.407808996235307,2.386611075630884,0.026210983663667947,clay
1.0168400172675702,0.46471427489453737,1.8874715961901716,0.11586066923065683,0.0742609446457923,0.3793526379716788,0.19236042173242296,2.0817564923402054,0.018927480492362297,0.010688132318824725,1.3145621820733597,1.4470630940001314,2.7605436505514964,0.018849893562491355,clay
0.6743608705092127,0.3631129247567655,1.4259244141411775,0.1190028374609059,0.07632585699675304,0.3793526379716788,0.20305216875349402,2.467749819490544,0.015507834766039508,0.015865927021163,1.304497678172396,1.2287977225816924,3.087208943186561,0.023739850685373813,clay
0.42526317434823097,0.2534491800701548,0.992433506063275,0.1067178275876344,0.08505755196371054,0.3793526379716788,0.20091795251631636,2.579308496367351,0.01416304083937955,0.018547531702479882,1.3461009750618813,1.2601960274455108,3.4104490246182815,0.037156572984579896,clay
0.2449499463507949,0.1535412111311997,0.605485130359687,0.08818530502681,0.09267837966867844,0.3793526379716788,0.20781068129137498,2.5480554362482177,0.012407850522471828,0.019617366127000754,1.2550432840643708,1.218738736345311,3.717605095921294,0.05154249201581557,clay
0.1496627375960514,0.10163389768858441,0.5165593729391424,0.0491430241606609,0.0474291469648309,0.17588991511062688,0.17630371444792706,1.1684426971922115,0.011566520559785617,0.02497904229695587,1.1630470931539565,1.209883381145294,3.993406767751511,0.07486289075934008,clay
0.08908785021942105,0.058840005533534,0.24089081043695348,0.02289257218840101,0.01419721438483459,0.09556407125114166,0.19466039323015338,0.659479995649738,0.014331851353716831,0.03840502138141911,1.1944732736988248,1.2233697885073112,4.2169869037855445,0.07820585480112778,clay
0.052532746067697096,0.021344301232483858,0.10449767148191513,0.01848400610236092,0.005439749817208278,0.03473826994776416,0.222732613758478,0.46761642766974904,0.017517656032723955,0.05982507291080539,1.1486706567380367,1.1674900989503953,4.372369149402567,0.07162898672603882,clay
0.04084635168364189,0.014390143437803059,0.08082378338194192,0.016621782125415215,0.00444457282385636,0.029032330920280104,0.23550323822231767,0.439129737007567,0.02337140032097315,0.08436224283114299,1.1479721813473391,1.1665500959876036,4.46006220585655,0.04246284025758813,clay
