slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
3.7107619244607393,8.26756649275534,54.8663275170742,15.695010673896093,45.87704241236366,309.20802585678774,0.570708658011579,13.516417666397333,0.10758954408460937,0.13638066320433606,3.070041955263096,1.310402353533937,0.996430182172203,0.4732907263577333,sand
1.5290137058902806,1.6236275347366425,12.380835910233271,9.326553771470836,43.79887585968357,309.20802585678774,0.6007196460746176,12.012232011976751,0.12282128862673329,0.19397031546299484,2.6990956160832122,1.4164428053418077,1.6600822197307448,0.47056419407837197,sand
1.049656104808029,0.7005123565278673,2.4023313150719456,0.16334061128610225,0.07911860087128668,0.4172328005834154,0.35943609300158275,2.268232626024469,0.12523760205358475,0.2173379004980926,1.3601481460992961,1.4938230346970294,2.2902796487896566,0.31283341738742143,sand
0.700175286311502,0.5908351125047895,2.0537727869954954,0.1151963227293797,0.024023137344291696,0.22837514846254045,0.33627282389531166,0.6999003845106911,0.10430845975284044,0.19145104180040765,1.215560760134909,1.448845417242806,2.8560626820930017,0.31977504080489755,sand
0.31974252980996815,0.19840318889559425,1.0369749694190709,0.1030855982724912,0.023103538008918817,0.1379418112941641,0.19286700753362665,0.598294082004195,0.06758334510175253,0.13893723318188225,1.3637456780649413,1.4278204254365512,3.3348200531353394,0.2603752062004723,sand
0.1961311082977834,0.10645796985110528,0.4700765804236846,0.08513017298838133,0.027310885929318757,0.13727847106582722,0.20971547316484263,0.5580787109171061,0.04380801029032255,0.1092111009857726,1.3052827200991168,1.4207902812190771,3.656209937178705,0.2000411818109621,sand
0.1337425363004742,0.05948743033640074,0.31616841397581263,0.06481692111834746,0.023107900347298822,0.11174721507086216,0.2492107277394479,0.5037713319022742,0.03983114612502172,0.10942952354043411,1.2054333378350446,1.4773051782523667,3.866271224103078,0.14210525438182572,sand
0.09656106636324566,0.024051883973329198,0.1650038193813803,0.05035734937698294,0.01980793207963405,0.09176143188886797,0.24917800789343167,0.4548445926183512,0.05549115494031686,0.14843153652694616,1.1136479939916168,1.4286827600177396,3.9907934763353876,0.1021752096920346,sand
0.08015733070614509,0.022221537230635805,0.13137442390416065,0.03932110614629088,0.013441282525685128,0.08424431535591881,0.28891640442446065,0.43929961782468707,0.07109300635547067,0.20306916534425506,1.0478836429142535,1.3542616204496272,4.057726023366999,0.06733123651687949,sand
0.07370252129527485,0.021393221063302527,0.13137442390416065,0.0384852357404767,0.010194778228972667,0.06129855356516757,0.3069128987334331,0.4780868022181191,0.08077375174074815,0.23584647964658081,1.1093236245856384,1.3922559436873931,4.082740044816919,0.038371708958734124,sand
0.06570304347672469,0.014810690464414076,0.11366572987861076,0.04009793026960592,0.010623500182967451,0.06129855356516757,0.30240298431176477,0.49452866489038005,0.08406895071016336,0.25504916891630613,1.070409089606424,1.3836338029088442,4.089873333723335,0.025992001567002165,sand
0.06503570043452003,0.013413559044474008,0.10779013128030906,0.04126594842534938,0.009907105557055103,0.06129855356516757,0.2802444548871239,0.5195195598830791,0.08001466344598668,0.25602339832792187,1.1501091909168564,1.3859967497494718,4.079188532398465,0.044174948926735666,sand
