slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
12.719511213083118,53.25285705054239,466.9090341327133,108.23262115631975,472.76353302466845,3835.863511568004,0.3620879113819862,13.286477287789603,0.07819869404463663,0.013807476663783862,3.117353473966048,1.5860611748691529,1.0044713752096688,0.03828200130034773,sand
4.732062600488071,15.157284097375673,95.27149135063314,37.67590096889616,225.2821101770037,2015.5826760805942,0.3490023517446787,11.685702755903932,0.06262593611979302,0.01419979879682802,2.741502427696646,1.61473811006753,1.6582523937991038,0.019264272181103836,sand
0.9545319432528837,0.6335190165350015,2.0641867549963773,0.15823601186067057,0.0869339331773642,0.3807865597270914,0.2073430167918537,2.276014372852119,0.02844579460284694,0.010788020902388416,1.1812482702627014,1.2831642373962278,2.3045587236960428,0.025489606434351546,sand
0.6967254980724811,0.6019018153452109,2.0641867549963773,0.11165081327243004,0.030732672206655452,0.24209109382548155,0.22042428500845876,1.204399928777366,0.015848964791998505,0.011386377430625897,1.3784686861651603,1.291915071448317,2.8492382564237966,0.02895263896361199,sand
0.31258270749316974,0.24543986873780416,1.0546031617318696,0.09184596808498499,0.033710740831094245,0.19766317699329827,0.261320620021699,2.2184429387979927,0.013546069701976051,0.013716770379221426,1.5392629358448608,1.2085672202431696,3.313488071190279,0.026989357534621065,sand
0.16758451577541728,0.11881503696018622,0.44142211180031,0.07064096533383671,0.037144580656471506,0.19766317699329827,0.2628785693580535,2.284320893868745,0.01188968824943731,0.013010151954183988,1.5245166721181969,1.177543101141924,3.658489537138258,0.02826918561780081,sand
0.09294357983889819,0.05252383723286429,0.23071105010368745,0.055187471312762346,0.037394228647618356,0.19766317699329827,0.2740716826219874,2.2801842894622752,0.012704381150221251,0.012539121025253805,1.5418723611197622,1.318693893702677,3.913889568272534,0.038493373126291905,sand
0.06557341645685659,0.03596077890202716,0.17303752667761407,0.03568117754590431,0.022035965438387727,0.19766317699329827,0.2595752326166044,1.8977846985131344,0.014094773477178687,0.017646444970506426,1.30263974139542,1.360999241374315,4.088624915383797,0.045397503269950186,sand
0.048438665046323465,0.019484970493143104,0.11238859148437415,0.029822325313381155,0.00975477326415048,0.08203059853834684,0.2753142402516231,0.8323041780905096,0.014969446390910458,0.030661553445417704,1.1424157149986143,1.295611819462669,4.211128843595249,0.051803022319708486,sand
0.03982843758488165,0.011966156488191632,0.08546271500921508,0.0296593453685717,0.00955996160228223,0.08203059853834684,0.2799521099622403,0.7944690155901165,0.017323831810706507,0.05121479989163454,1.177062890125185,1.2464098786842128,4.280067036628009,0.050451821479023995,sand
0.036258889190074015,0.008705963273553772,0.08167425375410464,0.028302332949079217,0.00713306535912811,0.05851651028910486,0.2999933862509156,0.8452333266380391,0.022367028913335817,0.0717762559449537,1.1136053624304576,1.3615390671720682,4.299273846441934,0.04367468724984715,sand
0.04124462290120651,0.011446332604470654,0.08167425375410464,0.029644020205904904,0.006505048403857673,0.05851651028910486,0.29812706368665315,0.8195908360351984,0.02623696160753824,0.09271097874588642,1.2385046829530535,1.321037989205599,4.286816715199702,0.03281276548846572,sand
0.046857921921111254,0.012860213040695328,0.08167425375410464,0.030177472025853164,0.006227473259108004,0.05851651028910486,0.2845256535374357,0.6470305920225604,0.03011521089056804,0.10342183497162637,1.2687119111912453,1.2686852415148362,4.278513502713157,0.02295098865405558,sand
0.05067151024931615,0.013001271861083184,0.10702248299680095,0.029907468991673507,0.0056911376894756005,0.04902950949818885,0.2668547267124863,0.4073433124224662,0.034119479756924205,0.1070235791615545,1.203405848871273,1.1332209776810904,4.282712965970366,0.019964940405565672,sand
0.05551097684220282,0.010327896552811432,0.10702248299680095,0.03177111829281505,0.006293808536506194,0.04902950949818885,0.2614889797483029,0.30100731435866407,0.031647813344482544,0.10539515015617328,1.176643477282276,0.956581016768149,4.2940927943951825,0.027233211688718492,sand
0.05496766715731601,0.012484186268122402,0.10702248299680095,0.032790828489456886,0.006668077346780813,0.04902950949818885,0.2800336886466876,0.32031142455134737,0.027646077883928005,0.09251834503833287,0.9826882535089224,0.9918889900949595,4.325469300599486,0.03738703132403083,sand
0.05019125618432312,0.013940124718746153,0.10702248299680095,0.03364070447530146,0.006952904949227855,0.04902950949818885,0.2829980696023078,0.4234797897873672,0.023905952840262364,0.07454568925488324,0.9963315790231594,1.042553492972747,4.3525140387798,0.05405651414689366,sand
0.04612956945785031,0.012332316129707087,0.10351765382395907,0.03562994124533815,0.006932998450832252,0.05045665988556084,0.31050950326415794,0.4475038629358786,0.016739819940919193,0.051462599425973386,1.0693440852403695,1.0722380056569627,4.370337563553084,0.06186780698062572,sand
0.04020182207551265,0.011767124889913255,0.10351765382395907,0.03700953558649319,0.00717324275979787,0.052404901506864415,0.2942487510489973,0.4021148201451005,0.013520935814152599,0.03607174902245574,1.134737994322435,1.017262726695823,4.390089751732093,0.06458441768912937,sand
0.03543052170188089,0.006798932209336801,0.05275010279883024,0.0377561449371057,0.006790346282634022,0.052404901506864415,0.3046910424885207,0.43687540192617247,0.0150326431956351,0.032006337786924396,1.1964286460929596,0.9723069824705534,4.396477544354759,0.05490765400937921,sand
0.03365258145790469,0.00644023397080232,0.05275010279883024,0.038345069279705414,0.006724050098834824,0.052404901506864415,0.28271091249810687,0.4020996862010785,0.01567206814063981,0.04261523233766147,1.2551253633378414,0.9482525103542038,4.404097792206822,0.049866910900938644,sand
0.031042414022419158,0.005262656726410089,0.044993294934086964,0.036449046339508004,0.006886777376898323,0.052404901506864415,0.2656081800716523,0.4251612836872815,0.020122209452536392,0.05903144876119236,1.1628862691479749,0.9723699754918864,4.394218660937818,0.03410552791126756,sand
0.03158583889513137,0.004585544096007445,0.03996255357453197,0.034127007787802165,0.006130894407381358,0.05060715902643899,0.21519733152955112,0.4868773680787421,0.023462833910000976,0.07441464691152519,1.1060115872974705,0.9138073043696613,4.369227062639999,0.023395350616555413,sand
0.03234653082683128,0.006615725764668162,0.06421775776882076,0.03259717051143311,0.006247435009249263,0.05060715902643899,0.21038205687374192,0.4627013243957816,0.02361449432648697,0.08009039642194925,1.2123356847802083,0.9501963991864986,4.348544930568908,0.012264559828134626,sand
0.03329758375221294,0.006900941801713104,0.06421775776882076,0.030488666745779932,0.005201424086933512,0.04649670246353742,0.2526738574523275,0.48051192430766376,0.02719087326695941,0.07820377634038023,1.1354880021519336,0.8536281558207717,4.317155985029539,0.019107277110033502,sand
0.0350287353582103,0.006983050198293401,0.06421775776882076,0.03025117651012334,0.006297017677095157,0.05339922878855784,0.2780339081795366,0.38926577812346314,0.02612233273106933,0.07834345847533657,1.242222382448454,0.992216669419478,4.295722622665322,0.022331260974318985,sand
0.03937665942231191,0.011159870187182184,0.08469366051607662,0.030814322374867243,0.006435369935567926,0.05339922878855784,0.27337171216266865,0.4617926298613663,0.02366247906905464,0.07204606624308643,1.3558984008349833,0.9749118926903753,4.278602603019173,0.0236865779282525,sand
0.04141728599333711,0.010232451613158135,0.08469366051607662,0.02960721283206288,0.0063057671340082805,0.05339922878855784,0.2693788645533686,0.49579665138403317,0.02416171733690203,0.06538586043406636,1.4313256636580889,1.1994327429834435,4.271874336437538,0.026692164338764198,sand
0.04343214312900048,0.009756059944803653,0.08469366051607662,0.0294247733776477,0.0064454834795543425,0.05339922878855784,0.28392774003788207,0.40283787598291343,0.020507074693251644,0.057903994155027574,1.4175966107527933,1.264812507303971,4.276954118145082,0.02791021164814535,sand
0.044197477845877645,0.009444528070952809,0.08469366051607662,0.028905138273561237,0.00598921665647143,0.05044028937461155,0.26399822688826485,0.43647090721545256,0.01712961451256126,0.04664532650756616,1.285108081791492,1.1980116692082654,4.288251705042198,0.023547342880228746,sand
0.04065861326025624,0.007013796289338279,0.05901004429365799,0.027962684253849162,0.005515837354780211,0.05044028937461155,0.30069084479282226,0.5541501524683421,0.016983927835288765,0.03488092997778097,1.1749299325094609,1.102277457249345,4.322904907461698,0.018026688504428092,sand
0.037177492098671064,0.008874010002197893,0.06657597382161115,0.02740139526557966,0.005477915432309819,0.05044028937461155,0.27252263000131083,0.5445026802206655,0.014326235076048374,0.030483332715735407,1.1300980726838574,1.1064911583813448,4.35484630189877,0.015970165410125702,sand
0.03284324990581979,0.009876637708655956,0.06796838176823126,0.026672268340135103,0.005775896575703842,0.05044028937461155,0.2673553268830792,0.593817711287015,0.012520673964240073,0.02615647572666104,1.1329872396836025,1.1031404347667146,4.382063810409464,0.017158128670368047,sand
0.028967297076583087,0.009212340820440375,0.06796838176823126,0.02566698554602616,0.005553707576361707,0.03935054739989501,0.25556809822742743,0.599631446038135,0.012060867122367197,0.021500419807964972,1.2173684676198786,1.0921576352122084,4.4210977128232045,0.018001875047538595,sand
0.024102278892868575,0.009008718758933026,0.06796838176823126,0.024132572805282956,0.005728448367510436,0.03935054739989501,0.198661499379617,0.6519129787090373,0.010825689858318839,0.020540978309933334,1.1863042137406445,1.0997951043574792,4.445622374374568,0.01683103417086839,sand
0.021891361131319738,0.0074491998254440925,0.06796838176823126,0.02437402577617378,0.006387445364091759,0.03935054739989501,0.20819991843416036,0.6744116371362223,0.009206063731163781,0.014989539742926489,1.2463739763819737,0.9932081926107271,4.44992214472441,0.019432544168074634,sand
0.020550623776586847,0.005404662263587428,0.03574236473800687,0.024981027026354793,0.006619763149682327,0.04030140895477211,0.22118885804974123,0.6544167953075044,0.008950741450698482,0.010631411726744413,1.2104649656975996,0.9600469667743744,4.45082169562272,0.0191382900211845,sand
0.02097555593467327,0.006032259569373495,0.04262737852845375,0.024780567887267013,0.006602105410738143,0.04030140895477211,0.2626603955903528,0.5203076820355588,0.009697064737265603,0.010874854556673526,1.1487291474690817,1.0851920783573417,4.436536405183342,0.019674140707116834,sand
0.022812629013819162,0.006099787168184303,0.04378838121814991,0.02541800648388434,0.0060092091732612315,0.04030140895477211,0.3044222871352143,0.4240530144827457,0.009088931007070802,0.010157570630040101,1.0733413340736218,1.053134452755036,4.413304593577988,0.020067052388503565,sand
0.025285203677039784,0.006779146372077396,0.046028288114529116,0.02566266750669404,0.005816478475095249,0.04030140895477211,0.3149212802185776,0.4207967461811367,0.008564053601988093,0.0101930568631826,1.0976080386498395,1.0531514439100553,4.401632168546985,0.019740746287801248,sand
0.027729043667241042,0.009749898737478965,0.09770628917863294,0.02460916502887694,0.006225544334203875,0.040221125830091894,0.31316834415479927,0.3202197772936318,0.008399333233017978,0.010892840244632804,1.1674852630401298,1.0852714791371978,4.391246847309131,0.02052391897727555,sand
