step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.019,0.067,0.74,3.164,0.00,2,18,27.00,7.54,+0.000,0.961,0.000,+0.000,0.961,0.000,0,7.826,7.78,0.000
40,9.848,0.032,-1.10,4.209,1.60,2,18,27.00,7.46,+0.057,0.351,0.000,+0.057,0.351,0.000,0,1.200,7.83,0.000
43,11.099,0.009,-0.84,4.217,-1.62,2,18,27.00,7.45,-0.058,0.350,0.000,-0.283,0.378,0.000,1,-0.374,47.66,0.082
44,11.516,0.001,-0.98,4.206,1.98,2,18,27.00,7.46,+0.070,0.350,0.000,+0.166,0.353,0.000,1,0.789,46.90,0.002
45,11.931,-0.015,-1.58,4.188,4.42,2,18,27.00,7.46,+0.157,0.350,0.000,+0.179,0.333,0.000,1,0.453,46.67,0.000
46,12.346,-0.022,-1.41,4.201,3.38,2,18,27.00,7.46,+0.120,0.355,0.000,+0.118,0.370,0.000,1,-0.073,47.02,0.004
47,12.762,-0.022,-0.95,4.212,4.55,2,18,27.00,7.45,+0.162,0.377,0.000,+0.154,0.382,0.000,1,0.136,46.96,0.000
48,13.179,-0.019,-0.51,4.231,4.10,2,18,27.00,7.45,+0.146,0.399,0.000,+0.199,0.422,0.000,1,-0.048,46.79,0.001
49,13.598,-0.011,0.00,4.231,4.14,2,18,27.00,7.45,+0.147,0.416,0.000,+0.189,0.420,0.000,1,-0.173,46.83,0.001
50,14.016,0.004,0.60,4.225,4.70,3,18,27.00,7.45,+0.167,0.431,0.000,+0.205,0.428,0.000,1,0.022,47.46,0.000
51,14.434,0.025,1.19,4.218,3.98,3,18,27.00,7.45,+0.142,0.445,0.000,+0.257,0.452,0.000,1,-0.140,46.48,0.001
52,14.851,0.054,1.89,4.211,5.49,3,18,27.00,7.42,+0.196,0.460,0.000,+0.262,0.465,0.000,1,-0.083,46.93,0.001
53,15.266,0.091,2.68,4.200,4.86,4,18,27.00,7.46,+0.173,0.476,0.000,+0.264,0.469,0.000,1,-0.199,47.27,0.002
54,15.680,0.136,3.53,4.206,6.70,4,18,27.00,7.31,+0.239,0.494,0.000,+0.245,0.493,0.000,1,-0.025,47.80,0.002
55,16.093,0.185,4.45,4.196,5.11,4,18,27.00,7.45,+0.182,0.513,0.000,+0.286,0.528,0.000,1,-0.311,47.01,0.006
56,16.505,0.239,5.31,4.193,6.61,4,18,27.00,7.32,+0.235,0.535,0.000,+0.316,0.537,0.000,1,-0.255,46.95,0.004
57,16.916,0.302,6.20,4.192,5.12,4,18,27.00,7.45,+0.182,0.553,0.000,+0.321,0.550,0.000,1,-0.341,47.27,0.017
58,17.325,0.373,7.24,4.180,3.98,4,18,27.00,7.46,+0.142,0.572,0.000,+0.437,0.570,0.000,1,-0.379,47.50,0.045
59,17.732,0.453,8.30,4.180,4.42,4,18,27.00,7.46,+0.157,0.590,0.000,+0.315,0.585,0.000,1,-0.380,47.40,0.015
60,18.137,0.544,9.51,4.174,3.01,4,18,27.00,7.46,+0.107,0.613,0.000,+0.260,0.594,0.000,1,-0.445,47.32,0.030
61,18.539,0.642,10.54,4.177,0.96,4,18,27.00,7.46,+0.034,0.635,0.000,+0.355,0.632,0.000,1,-0.456,47.67,0.048
62,18.941,0.745,11.49,4.174,2.08,4,18,27.00,7.46,+0.074,0.657,0.000,+0.304,0.651,0.000,1,-0.469,47.67,0.039
63,19.341,0.856,12.57,4.187,-2.00,5,18,27.00,7.46,-0.071,0.679,0.000,+0.421,0.677,0.000,1,-0.500,48.37,0.075
64,19.740,0.973,13.64,4.190,-3.14,5,18,27.00,7.46,-0.112,0.703,0.000,+0.233,0.706,0.000,1,-0.498,48.00,0.061
65,20.137,1.099,14.77,4.205,-6.01,5,18,27.00,7.37,-0.214,0.723,0.000,+0.271,0.694,0.000,1,-0.483,47.58,0.099
66,20.533,1.231,15.65,4.209,-7.27,5,18,27.00,7.25,-0.259,0.741,0.000,+0.260,0.753,0.000,1,-0.458,48.00,0.063
67,20.927,1.368,16.56,4.214,-12.14,5,18,27.00,6.69,-0.433,0.757,0.000,+0.360,0.775,0.000,1,-0.462,47.77,0.156
68,21.320,1.512,17.48,4.222,-14.50,5,18,27.00,6.40,-0.517,0.774,0.000,+0.248,0.741,0.000,1,-0.364,47.73,0.159
69,21.712,1.663,18.50,4.239,-18.32,5,18,27.00,5.96,-0.653,0.787,0.000,+0.289,0.783,0.000,1,-0.435,47.76,0.198
70,22.102,1.820,19.40,4.244,-20.53,5,18,27.00,5.72,-0.731,0.797,0.000,+0.236,0.838,0.000,1,-0.379,47.78,0.310
71,22.491,1.984,20.31,4.254,-24.99,5,18,27.00,5.28,-0.890,0.806,0.000,+0.270,0.685,0.000,1,-0.389,47.59,0.934
