step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.266,0.014,0.59,0.938,0.00,3,18,10.00,5.63,+0.000,0.981,0.000,-0.000,0.970,0.000,1,10.212,34.98,0.000
14,0.368,0.023,0.65,1.102,0.00,3,18,10.00,5.63,+0.000,0.987,0.000,-0.001,1.000,0.000,1,10.041,44.29,0.000
15,0.486,0.031,0.78,1.276,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.000,1.000,0.000,1,9.647,44.07,0.000
16,0.621,0.039,0.99,1.455,0.00,3,18,10.00,5.63,+0.000,0.995,0.000,-0.001,1.000,0.000,1,9.440,35.04,0.000
17,0.774,0.046,1.21,1.624,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.001,1.000,0.000,1,9.019,45.34,0.000
18,0.943,0.054,1.41,1.782,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,8.773,44.02,0.000
19,1.128,0.063,1.57,1.941,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,8.374,44.07,0.000
20,1.328,0.072,1.69,2.095,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.001,1.000,0.000,1,8.069,34.36,0.000
23,2.011,0.102,2.00,2.516,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.004,1.000,0.000,1,6.982,44.07,0.000
24,2.267,0.112,2.14,2.662,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.012,1.000,0.000,1,6.606,44.02,0.000
25,2.538,0.124,2.25,2.810,0.00,3,18,10.00,5.62,+0.000,0.990,0.000,-0.008,1.000,0.000,1,6.226,54.65,0.000
26,2.824,0.136,2.36,2.951,0.00,3,18,10.00,5.61,+0.000,0.964,0.000,-0.005,1.000,0.000,1,5.822,71.28,0.002
27,3.123,0.150,2.46,3.115,0.00,3,18,10.00,5.61,+0.000,0.930,0.000,-0.006,1.000,0.000,1,5.385,61.56,0.009
28,3.435,0.164,2.52,3.251,-1.28,3,18,10.00,5.61,-0.045,0.866,0.000,-0.043,1.000,0.000,1,4.974,58.00,0.033
29,3.758,0.181,2.49,3.275,-5.06,3,18,10.00,5.61,-0.180,0.804,0.000,-0.162,1.000,0.000,1,4.707,58.19,0.069
30,4.091,0.198,2.37,3.411,-8.37,3,18,10.00,5.32,-0.298,0.739,0.000,-0.299,1.000,0.000,1,4.858,59.18,0.123
31,4.436,0.211,2.13,3.548,-9.66,3,18,10.00,5.20,-0.344,0.681,0.000,-0.344,1.000,0.000,1,4.347,59.31,0.183
34,5.544,0.217,1.00,3.898,-8.05,3,18,10.00,5.35,-0.287,0.531,0.000,-0.286,0.530,0.000,1,3.165,99.22,0.000
36,6.335,0.194,-0.22,4.074,-4.23,3,18,10.00,5.60,-0.151,0.434,0.018,-0.151,0.415,0.000,1,2.326,71.54,0.000
40,7.978,0.137,-1.06,4.111,2.15,3,18,10.00,5.60,+0.077,0.303,0.147,+0.077,0.303,0.147,0,1.414,7.91,0.000
60,14.489,-0.722,-13.62,3.254,-2.70,4,18,10.00,5.61,-0.096,0.501,0.003,-0.096,0.501,0.003,0,2.185,8.68,0.000
62,15.130,-0.919,-14.97,3.505,8.15,4,18,10.00,5.34,+0.290,0.479,0.001,+0.290,0.477,0.000,1,2.079,66.47,0.000
63,15.469,-1.015,-15.15,3.621,11.98,4,18,10.00,4.96,+0.427,0.444,0.001,+0.426,0.442,0.000,1,2.044,81.33,0.000
64,15.821,-1.109,-15.05,3.718,14.53,4,18,10.00,4.70,+0.518,0.426,0.003,+0.512,0.423,0.000,1,2.022,107.98,0.000
65,16.183,-1.197,-14.60,3.803,19.64,4,18,10.00,4.24,+0.699,0.393,0.025,+0.699,0.367,0.000,1,1.994,110.07,0.000
66,16.554,-1.280,-13.88,3.869,23.47,4,18,10.00,3.94,+0.836,0.368,0.053,+0.836,0.315,0.000,1,1.973,110.32,0.000
67,16.933,-1.354,-12.85,3.921,25.38,4,18,10.00,3.80,+0.904,0.342,0.086,+0.942,0.230,0.000,1,1.955,110.36,0.056
68,17.318,-1.415,-11.56,3.947,22.52,5,18,10.00,4.01,+0.802,0.323,0.104,+0.795,0.229,0.000,1,1.949,109.28,0.001
69,17.709,-1.463,-10.12,3.979,22.13,5,18,10.00,4.04,+0.788,0.306,0.104,+0.777,0.207,0.000,1,1.942,108.80,0.001
70,18.103,-1.497,-8.68,3.999,21.72,5,18,10.00,4.07,+0.774,0.291,0.089,+0.773,0.202,0.000,1,1.933,84.73,0.000
71,18.500,-1.516,-7.20,3.988,20.39,5,18,10.00,4.17,+0.726,0.282,0.058,+0.726,0.223,0.000,1,1.944,71.03,0.000
72,18.896,-1.522,-5.61,3.969,21.67,5,18,10.00,4.07,+0.772,0.316,0.038,+0.771,0.277,0.000,1,1.978,80.10,0.000
73,19.291,-1.516,-3.95,3.957,17.84,5,18,10.00,4.39,+0.635,0.385,0.025,+0.636,0.360,0.000,1,2.035,94.18,0.000
74,19.684,-1.500,-2.18,3.959,11.42,5,18,10.00,5.01,+0.407,0.502,0.014,+0.406,0.487,0.000,1,1.899,96.51,0.000
75,20.078,-1.474,-0.43,4.002,8.87,5,18,10.00,5.27,+0.316,0.569,0.010,+0.315,1.000,0.000,1,1.348,63.15,0.350
76,20.478,-1.444,1.09,4.071,3.76,5,18,10.00,5.60,+0.134,0.664,0.007,+0.086,1.000,0.000,1,1.129,48.95,0.213
77,20.883,-1.410,2.38,4.136,-1.34,5,18,10.00,5.60,-0.048,0.760,0.005,-0.042,1.000,0.000,1,0.964,46.50,0.107
78,21.295,-1.378,3.31,4.202,-5.03,5,18,10.00,5.59,-0.179,0.842,0.003,-0.130,1.000,0.000,1,0.895,45.80,0.047
79,21.713,-1.348,3.87,4.253,-10.65,5,18,10.00,5.09,-0.379,0.902,0.002,-0.380,1.000,0.000,1,1.047,56.66,0.018
80,22.136,-1.321,4.07,4.302,-10.65,5,18,10.00,5.09,-0.379,0.935,0.001,-0.380,1.000,0.000,1,1.118,58.48,0.008
81,22.563,-1.301,3.76,4.334,-11.93,5,18,10.00,4.96,-0.425,0.957,0.001,-0.425,1.000,0.000,1,1.262,59.16,0.003
82,22.994,-1.288,3.13,4.364,-10.37,5,18,10.00,5.12,-0.369,0.972,0.001,-0.370,1.000,0.000,1,1.325,58.59,0.001
83,23.429,-1.284,2.29,4.409,-11.52,5,18,10.00,5.00,-0.411,0.983,0.000,-0.411,1.000,0.000,1,1.447,59.06,0.001
84,23.867,-1.287,1.33,4.446,-15.98,5,18,10.00,4.56,-0.569,0.989,0.000,-0.585,1.000,0.000,1,1.631,93.84,0.016
85,24.310,-1.299,0.30,4.476,-15.36,5,18,10.00,4.62,-0.547,0.992,0.000,-0.567,0.973,0.000,1,1.687,109.23,0.013
86,24.753,-1.325,-0.81,4.491,-11.82,5,18,10.00,4.97,-0.421,0.996,0.000,-0.421,1.000,0.000,1,1.710,76.07,0.000
87,25.198,-1.363,-1.98,4.502,-9.27,5,18,10.00,5.23,-0.330,0.997,0.000,-0.331,1.000,0.000,1,1.748,60.99,0.000
88,25.643,-1.409,-3.08,4.532,-5.44,5,18,10.00,5.56,-0.194,0.998,0.000,-0.122,1.000,0.000,1,1.737,48.14,0.002
89,26.098,-1.459,-4.20,4.735,0.30,5,18,10.00,5.59,+0.011,0.999,0.000,+0.014,1.000,0.000,1,1.713,45.13,0.000
91,27.069,-1.565,-5.92,5.093,13.07,5,18,10.00,4.84,+0.465,1.000,0.000,+0.419,0.968,0.000,1,1.666,112.29,0.231
92,27.579,-1.616,-6.16,5.259,16.26,5,18,10.00,4.53,+0.579,1.000,0.000,+0.360,1.000,0.000,1,1.665,106.88,1.187
93,28.106,-1.664,-6.02,5.431,16.89,5,18,10.00,4.47,+0.602,1.000,0.000,+0.367,0.827,0.000,1,1.667,122.03,1.890
94,28.649,-1.709,-5.64,5.578,17.02,5,18,10.00,4.46,+0.606,1.000,0.000,+0.427,0.868,0.000,1,1.675,109.55,2.542
95,29.208,-1.749,-5.00,5.734,18.94,5,18,10.00,4.29,+0.674,0.994,0.000,+0.504,1.000,0.000,1,1.679,121.07,4.135
96,29.784,-1.783,-4.15,5.898,24.04,5,18,10.00,3.89,+0.856,0.964,0.000,+0.610,1.000,0.000,1,1.726,110.18,8.189
97,30.376,-1.807,-3.19,6.067,22.76,5,18,10.00,3.98,+0.811,0.913,0.000,+0.192,0.446,0.000,1,1.838,109.22,8.290
98,30.983,-1.820,-2.13,6.222,21.05,5,18,10.00,4.11,+0.750,0.870,0.000,+0.204,0.377,0.000,1,2.021,107.12,8.244
99,31.606,-1.826,-1.30,6.363,15.31,5,18,10.00,4.61,+0.545,0.781,0.000,+0.176,0.472,0.000,1,1.794,117.46,5.351
100,32.240,-1.825,-0.53,6.469,10.20,5,18,10.00,5.12,+0.363,0.713,0.000,+0.063,0.441,0.000,1,1.455,117.95,3.166
101,32.885,-1.819,0.09,6.566,5.10,5,18,10.00,5.56,+0.182,0.673,0.000,+0.014,0.522,0.000,1,1.450,118.70,1.650
102,33.540,-1.809,0.47,6.651,3.19,5,18,10.00,5.57,+0.113,0.665,0.000,-0.028,0.439,0.000,1,1.431,132.18,1.953
103,34.203,-1.799,0.71,6.742,-0.64,5,18,10.00,5.57,-0.023,0.673,0.000,-0.058,0.530,0.000,1,1.249,105.94,2.158
104,34.875,-1.788,0.84,6.832,-3.19,5,18,10.00,5.57,-0.114,0.684,0.000,-0.101,0.516,0.000,1,0.895,109.23,2.478
105,35.555,-1.779,0.78,6.915,-3.79,5,18,10.00,5.57,-0.135,0.689,0.000,-0.103,0.381,0.000,1,0.629,120.69,2.855
106,36.243,-1.773,0.59,6.985,-2.00,5,18,10.00,5.57,-0.071,0.686,0.000,-0.054,0.452,0.000,1,0.425,116.57,3.162
107,36.939,-1.771,0.41,7.069,-7.74,5,18,10.00,5.36,-0.276,0.666,0.000,-0.197,0.326,0.000,1,0.606,108.43,4.620
108,37.642,-1.771,0.20,7.142,-10.66,5,18,10.00,5.08,-0.380,0.647,0.000,-0.124,0.000,0.065,1,0.684,108.65,7.062
109,38.350,-1.778,-0.20,7.120,-14.48,5,18,10.00,4.69,-0.516,0.640,0.000,-0.142,0.000,0.301,1,0.799,118.53,9.755
110,39.046,-1.790,-0.61,6.913,-12.10,5,18,10.00,4.93,-0.431,0.640,0.000,-0.155,0.000,0.077,1,0.767,108.59,6.476
111,39.721,-1.804,-1.06,6.712,-10.74,5,18,10.00,5.07,-0.383,0.652,0.000,-0.172,0.370,0.000,1,0.767,118.39,4.330
112,40.376,-1.822,-1.52,6.545,-7.89,5,18,10.00,5.34,-0.281,0.691,0.000,-0.062,0.437,0.000,1,0.750,118.35,2.377
113,41.018,-1.847,-1.90,6.472,-9.32,5,18,10.00,5.21,-0.332,0.749,0.000,-0.187,0.596,0.000,1,0.817,108.19,2.624
114,41.658,-1.876,-2.26,6.489,-7.92,5,18,10.00,5.34,-0.282,0.824,0.000,-0.079,0.543,0.000,1,0.817,109.02,2.288
115,42.303,-1.908,-2.79,6.563,-4.36,5,18,10.00,5.57,-0.155,0.891,0.000,-0.035,0.691,0.000,1,0.807,122.44,1.704
116,42.957,-1.945,-3.12,6.667,-0.53,5,18,10.00,5.57,-0.019,0.928,0.000,-0.001,0.780,0.000,1,0.793,107.39,2.088
117,43.622,-1.985,-3.20,6.791,4.57,5,18,10.00,5.57,+0.163,0.953,0.000,+0.133,0.773,0.000,1,0.761,110.29,2.511
118,44.299,-2.025,-3.25,6.907,3.46,5,18,10.00,5.57,+0.123,0.969,0.000,+0.096,0.701,0.000,1,0.770,109.48,3.026
119,44.988,-2.060,-3.08,7.039,8.15,5,18,10.00,5.32,+0.290,0.981,0.000,+0.177,0.666,0.000,1,0.757,121.84,5.047
120,45.690,-2.092,-2.89,7.152,11.98,5,18,10.00,4.94,+0.427,0.987,0.000,+0.221,0.416,0.000,1,0.760,117.60,8.645
121,46.403,-2.120,-2.49,7.271,16.95,5,18,10.00,4.46,+0.604,0.986,0.000,+0.218,0.000,0.228,1,0.765,118.95,14.458
122,47.122,-2.140,-1.98,7.196,18.86,5,18,10.00,4.29,+0.672,0.964,0.000,+0.291,0.000,0.321,1,0.882,119.90,15.399
