time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000087,-0.000757,0.000066,0.000346,0.000000,0.098827,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000530,-0.000023,0.000399,0.000374,0.000000,0.170935,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000586,0.000242,0.001608,0.000426,0.000000,0.257792,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055175,0.000074,0.902700,0.000429,0.000172,0.005169,0.000454,0.000000,0.332581,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.058462,-0.000194,0.564519,0.027882,0.076849,-0.003788,0.004316,0.000000,0.396644,0.000000,0,0,14.037442,0.000000,0.000000,0.000000
0.612000,0.059859,0.000202,0.637496,-0.025545,-0.072304,0.002304,0.003617,0.000000,0.447426,0.000000,0,0,14.036028,0.000000,0.000000,0.000000
0.714000,0.053463,0.000860,0.740705,-0.017246,-0.049429,0.007175,0.000071,0.000000,0.515616,0.000000,0,0,14.042386,0.000000,0.000000,0.000000
0.816000,0.049060,0.001529,0.745338,-0.045300,-0.037380,-0.004680,0.028360,0.000000,0.597336,0.000000,0,0,14.046754,0.000000,0.000000,0.000000
0.918000,0.053403,0.000331,0.692149,0.076463,0.115997,0.006173,0.029110,0.000000,0.687086,0.000000,0,0,14.042471,0.000000,0.000000,0.000000
1.020000,0.074977,0.002014,0.662707,0.306652,0.293771,0.028574,-0.024495,0.000000,0.757185,0.000000,0,0,14.020842,0.000000,0.000000,0.000000
1.122000,0.118405,0.006051,0.687634,0.557157,0.541499,0.046318,0.006307,0.000000,0.789613,0.000000,0,0,13.977273,0.000000,0.000000,0.000000
1.224000,0.180717,0.012900,0.721536,0.682191,0.683377,0.069891,0.015491,0.000000,0.797428,0.000000,0,0,13.914711,0.000000,0.000000,0.000000
1.326000,0.259466,0.020471,0.743891,0.862783,0.859725,0.059483,0.027846,0.000000,0.782034,0.000000,0,0,13.835696,0.000000,0.000000,0.000000
1.428000,0.356395,0.027360,0.762239,1.037064,1.037979,0.053148,0.018938,0.000000,0.739787,0.000000,0,0,13.738553,0.000000,0.000000,0.000000
1.530000,0.470790,0.033172,0.773825,1.201147,1.203830,0.035218,0.015201,0.000000,0.680573,0.000000,0,0,13.624012,0.000000,0.000000,0.000000
1.632000,0.601978,0.037315,0.778406,1.359108,1.364067,0.024445,0.020112,0.000000,0.595327,0.000000,0,0,13.492772,0.000000,0.000000,0.000000
1.734000,0.748859,0.040803,0.778843,1.504744,1.508099,0.011198,0.012940,0.000000,0.505813,0.000000,0,0,13.345886,0.000000,0.000000,0.000000
