step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.980,0.044,0.79,1.695,0.00,2,18,10.00,5.63,+0.000,0.375,0.011,+0.000,0.375,0.011,0,8.340,10.47,0.000
40,4.349,0.213,4.16,0.856,23.00,2,18,10.00,3.98,+0.819,0.351,0.020,+0.819,0.351,0.020,0,6.819,10.43,0.000
45,4.906,0.368,7.41,1.612,12.61,2,18,10.00,4.91,+0.449,0.754,0.003,+0.449,0.750,0.000,1,3.886,65.20,0.000
46,5.073,0.410,8.17,1.830,10.88,2,18,10.00,5.09,+0.387,0.787,0.002,+0.387,0.780,0.000,1,3.239,47.20,0.000
47,5.260,0.458,8.98,2.048,11.02,2,18,10.00,5.07,+0.393,0.802,0.001,+0.387,0.800,0.000,1,3.067,46.65,0.000
48,5.466,0.512,9.81,2.236,10.51,2,18,10.00,5.12,+0.374,0.793,0.001,+0.385,0.785,0.000,1,2.705,46.59,0.000
49,5.689,0.572,10.66,2.398,10.63,2,18,10.00,5.11,+0.379,0.765,0.000,+0.380,0.767,0.000,1,2.597,46.53,0.000
50,5.927,0.639,11.53,2.567,8.18,2,18,10.00,5.35,+0.291,0.723,0.000,+0.300,0.719,0.000,1,1.694,46.80,0.000
51,6.179,0.712,12.41,2.712,5.17,2,18,10.00,5.61,+0.184,0.669,0.000,+0.190,0.670,0.000,1,1.280,46.77,0.000
55,7.316,1.050,15.07,3.263,-1.70,2,18,10.00,5.61,-0.061,0.428,0.015,-0.053,0.416,0.000,1,0.499,47.17,0.000
56,7.633,1.142,15.45,3.401,-3.56,2,18,10.00,5.61,-0.127,0.388,0.037,-0.128,0.346,0.000,1,0.692,46.73,0.000
57,7.963,1.236,15.71,3.531,-6.79,2,18,10.00,5.47,-0.242,0.360,0.061,-0.213,0.308,0.000,1,-0.022,46.92,0.000
58,8.306,1.331,15.80,3.650,-8.98,2,18,10.00,5.26,-0.320,0.336,0.085,-0.197,0.275,0.000,1,-0.240,47.39,0.004
59,8.660,1.426,15.67,3.753,-10.36,2,18,10.00,5.12,-0.369,0.316,0.109,-0.258,0.248,0.000,1,-0.120,46.90,0.004
60,9.024,1.519,15.41,3.831,-15.91,2,18,10.00,4.57,-0.567,0.296,0.134,-0.314,0.085,0.000,1,-0.366,46.67,0.592
61,9.395,1.608,14.97,3.872,-19.22,2,18,10.00,4.27,-0.685,0.280,0.153,-0.304,0.079,0.000,1,-0.483,46.61,0.085
62,9.770,1.691,14.37,3.871,-23.18,2,18,10.00,3.96,-0.826,0.266,0.169,+0.062,0.223,0.000,1,-0.221,46.94,2.060
63,10.145,1.769,13.69,3.853,-28.07,2,18,10.00,3.62,-1.000,0.252,0.180,+0.314,0.112,0.000,1,-0.263,46.61,3.591
64,10.518,1.850,13.47,3.839,-28.07,2,18,10.00,3.62,-1.000,0.238,0.187,+0.232,0.177,0.000,1,-0.190,46.43,3.426
65,10.885,1.939,13.66,3.788,-28.07,2,18,10.00,3.62,-1.000,0.227,0.188,+0.260,0.000,0.040,1,-0.115,46.49,2.937
66,11.244,2.035,13.99,3.705,-28.07,2,18,10.00,3.62,-1.000,0.216,0.183,-0.227,0.021,0.000,1,-0.497,46.75,2.064
67,11.594,2.135,14.38,3.638,-28.07,2,18,10.00,3.62,-1.000,0.205,0.173,-0.855,0.004,0.000,1,-0.445,46.78,0.583
