step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.266,0.015,0.25,0.974,0.00,3,18,10.00,5.63,+0.000,0.979,0.000,-0.000,0.957,0.000,1,10.215,34.78,0.001
14,0.372,0.023,0.30,1.149,0.00,3,18,10.00,5.63,+0.000,0.986,0.000,-0.000,1.000,0.000,1,9.976,35.24,0.000
15,0.494,0.031,0.41,1.318,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.000,1.000,0.000,1,9.624,34.57,0.000
16,0.634,0.037,0.59,1.496,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.001,1.000,0.000,1,9.381,34.41,0.000
17,0.791,0.044,0.77,1.662,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,8.988,43.97,0.000
18,0.964,0.050,0.91,1.814,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,-0.000,1.000,0.000,1,8.723,35.41,0.000
19,1.150,0.055,1.05,1.959,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.000,1.000,0.000,1,8.353,43.67,0.000
20,1.352,0.062,1.17,2.101,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.000,1.000,0.000,1,8.045,34.41,0.000
23,2.040,0.086,1.54,2.524,0.00,3,18,10.00,5.62,+0.000,0.992,0.000,-0.001,1.000,0.000,1,6.973,55.18,0.000
24,2.297,0.094,1.68,2.666,0.00,3,18,10.00,5.62,+0.000,0.973,0.000,-0.003,1.000,0.000,1,6.597,56.44,0.001
25,2.568,0.103,1.82,2.813,0.00,3,18,10.00,5.62,+0.000,0.948,0.000,-0.005,1.000,0.000,1,6.205,56.54,0.005
26,2.854,0.112,1.94,2.960,0.00,3,18,10.00,5.61,+0.000,0.918,0.000,-0.004,1.000,0.000,1,5.796,57.74,0.012
27,3.155,0.124,2.02,3.127,0.00,3,18,10.00,5.61,+0.000,0.885,0.000,-0.003,1.000,0.000,1,5.356,57.90,0.024
28,3.468,0.136,2.12,3.275,-0.64,3,18,10.00,5.61,-0.023,0.847,0.000,-0.021,1.000,0.000,1,4.927,56.62,0.042
29,3.790,0.149,2.18,3.258,-5.95,3,18,10.00,5.54,-0.212,0.802,0.000,-0.186,1.000,0.000,1,4.762,57.16,0.071
30,4.123,0.162,2.20,3.422,-9.91,3,18,10.00,5.17,-0.353,0.761,0.000,-0.353,1.000,0.000,1,5.411,57.75,0.103
31,4.470,0.170,2.06,3.584,-9.49,3,18,10.00,5.21,-0.338,0.719,0.000,-0.339,1.000,0.000,1,4.822,57.38,0.142
32,4.830,0.175,1.68,3.703,-7.75,3,18,10.00,5.38,-0.276,0.672,0.000,-0.277,1.000,0.000,1,4.293,57.16,0.193
33,5.201,0.174,1.25,3.798,-8.43,3,18,10.00,5.31,-0.300,0.615,0.000,-0.301,1.000,0.000,1,3.838,56.48,0.267
36,6.379,0.135,-0.15,4.122,-3.40,3,18,10.00,5.60,-0.121,0.480,0.000,-0.062,0.481,0.000,1,2.543,71.31,0.001
37,6.790,0.118,-0.57,4.187,-2.16,3,18,10.00,5.60,-0.077,0.435,0.001,-0.039,0.434,0.000,1,2.134,70.63,0.000
38,7.208,0.103,-0.93,4.261,-1.42,3,18,10.00,5.59,-0.051,0.401,0.015,-0.022,0.386,0.000,1,1.739,58.97,0.000
39,7.633,0.089,-1.16,4.305,-1.02,3,18,10.00,5.59,-0.036,0.370,0.035,-0.016,0.334,0.000,1,1.411,53.72,0.000
40,8.061,0.074,-1.31,4.332,0.98,3,18,10.00,5.59,+0.035,0.330,0.069,+0.035,0.330,0.069,0,1.022,7.84,0.000
53,13.282,-0.009,-0.08,3.787,6.22,4,18,10.00,5.51,+0.222,0.213,0.018,+0.221,0.194,0.000,1,0.322,64.68,0.000
56,14.397,0.029,1.13,3.753,6.16,4,18,10.00,5.52,+0.219,0.324,0.005,+0.216,0.319,0.000,1,0.229,73.86,0.000
57,14.769,0.048,1.60,3.785,5.61,4,18,10.00,5.56,+0.200,0.351,0.004,+0.196,0.346,0.000,1,0.184,80.06,0.000
59,15.526,0.101,2.57,3.894,7.43,4,18,10.00,5.41,+0.265,0.440,0.002,+0.264,0.438,0.000,1,0.080,74.02,0.000
60,15.914,0.134,3.16,3.963,8.53,4,18,10.00,5.30,+0.304,0.463,0.001,+0.304,0.461,0.000,1,0.038,103.52,0.000
61,16.308,0.173,3.88,4.034,7.97,4,18,10.00,5.36,+0.284,0.476,0.001,+0.284,0.474,0.000,1,-0.001,107.86,0.000
