step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
106,30.119,-4.799,-5.46,4.139,28.07,5,18,23.04,4.90,+1.000,1.000,0.000,+0.221,0.914,0.000,1,-0.463,47.77,0.275
107,30.531,-4.810,-4.56,4.170,28.07,5,18,21.38,4.89,+1.000,1.000,0.000,+0.184,0.790,0.000,1,-0.585,47.50,0.384
108,30.943,-4.816,-3.82,4.170,28.07,5,18,21.38,4.89,+1.000,1.000,0.000,+0.136,0.844,0.000,1,-0.617,46.79,0.554
109,31.357,-4.824,-3.14,4.181,28.07,5,18,19.47,4.87,+1.000,1.000,0.000,+0.571,0.935,0.000,1,-0.674,47.26,0.296
110,31.772,-4.833,-2.54,4.186,28.07,5,18,19.47,4.87,+1.000,1.000,0.000,+0.748,0.807,0.000,1,-0.801,47.81,0.835
111,32.187,-4.828,-1.44,4.162,28.07,5,18,18.85,4.85,+1.000,1.000,0.000,+0.131,0.908,0.000,1,-0.825,48.10,1.299
112,32.598,-4.805,0.01,4.167,28.07,5,18,18.85,4.85,+1.000,1.000,0.000,+0.713,0.767,0.000,1,-0.844,47.24,0.705
113,33.010,-4.779,0.80,4.162,28.07,5,18,19.05,4.83,+1.000,1.000,0.000,+0.795,0.707,0.000,1,-0.852,46.89,3.067
114,33.419,-4.736,2.17,4.132,28.07,5,18,19.05,4.83,+1.000,1.000,0.000,+0.561,0.807,0.000,1,-0.846,48.26,3.141
115,33.825,-4.678,3.82,4.121,28.07,5,18,19.54,4.80,+1.000,1.000,0.000,-1.000,0.200,0.000,1,-0.814,49.00,3.788
116,34.231,-4.608,5.53,4.149,28.07,5,18,19.54,4.80,+1.000,1.000,0.000,-1.000,0.200,0.000,1,-0.801,47.13,2.694
117,34.634,-4.546,5.86,4.062,28.07,5,18,20.19,4.90,+1.000,1.000,0.000,-0.088,0.682,0.000,1,-0.650,47.18,1.345
118,35.028,-4.505,5.17,3.973,28.07,5,18,20.19,4.90,+1.000,1.000,0.000,+0.834,0.720,0.000,1,-0.448,47.63,0.588
119,35.422,-4.478,4.70,3.983,25.52,5,18,20.90,5.23,+0.909,1.000,0.000,+0.789,0.772,0.000,1,-0.169,47.38,0.267
120,35.815,-4.441,5.37,3.990,28.07,5,18,20.90,5.01,+1.000,1.000,0.000,+0.700,0.733,0.000,1,0.092,46.81,0.790
121,36.205,-4.385,6.67,3.975,28.07,5,18,21.59,5.10,+1.000,1.000,0.000,+0.732,0.761,0.000,1,0.157,47.01,0.258
122,36.592,-4.307,8.04,3.984,28.07,5,18,21.59,5.10,+1.000,1.000,0.000,+0.492,0.659,0.000,1,0.172,47.36,0.473
