step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.050,0.078,0.92,3.188,0.00,1,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,10.854,7.78,0.000
22,2.719,0.097,1.24,3.533,0.00,1,18,27.00,7.51,+0.000,0.999,0.000,-0.001,0.998,0.000,1,10.200,47.64,0.000
23,3.078,0.108,1.33,3.723,0.00,1,18,27.00,7.50,+0.000,1.000,0.000,+0.002,0.999,0.000,1,9.747,46.42,0.000
24,3.448,0.117,1.34,3.821,0.00,1,18,27.00,7.49,+0.000,1.000,0.000,-0.005,1.000,0.000,1,9.180,45.99,0.000
25,3.819,0.128,1.39,3.715,-1.28,1,18,27.00,7.50,-0.046,0.994,0.000,-0.047,0.998,0.000,1,9.090,46.34,0.000
26,4.196,0.141,1.40,3.832,-0.38,2,18,27.00,7.49,-0.013,0.984,0.000,-0.011,0.990,0.000,1,8.344,47.37,0.000
27,4.583,0.151,1.36,3.965,-3.51,2,18,27.00,7.48,-0.125,0.972,0.000,-0.132,0.971,0.000,1,7.447,46.97,0.000
28,4.977,0.161,1.36,4.041,-2.84,2,18,27.00,7.47,-0.101,0.957,0.000,-0.104,0.962,0.000,1,7.074,46.58,0.000
29,5.379,0.166,1.18,4.104,-1.56,3,18,27.00,7.46,-0.056,0.943,0.000,-0.051,0.944,0.000,1,7.010,46.79,0.000
30,5.787,0.167,1.03,4.143,-3.54,3,18,27.00,7.46,-0.126,0.931,0.000,-0.124,0.931,0.000,1,6.289,47.64,0.000
31,6.201,0.164,0.92,4.189,-2.81,3,18,27.00,7.46,-0.100,0.921,0.000,-0.096,0.920,0.000,1,5.817,47.21,0.000
32,6.618,0.157,0.66,4.214,-3.25,3,18,27.00,7.45,-0.116,0.914,0.000,-0.122,0.913,0.000,1,5.851,47.20,0.000
33,7.038,0.147,0.31,4.259,1.15,3,18,27.00,7.45,+0.041,0.909,0.000,+0.044,0.911,0.000,1,5.141,46.86,0.000
34,7.461,0.137,0.01,4.304,-1.40,3,18,27.00,7.45,-0.050,0.907,0.000,-0.049,0.909,0.000,1,4.614,47.76,0.000
35,7.887,0.131,-0.08,4.293,-1.61,3,18,27.00,7.45,-0.057,0.908,0.000,-0.050,0.904,0.000,1,4.054,46.93,0.000
36,8.312,0.125,-0.25,4.288,0.11,4,18,27.00,7.45,+0.004,0.916,0.000,+0.009,0.917,0.000,1,4.274,47.22,0.000
37,8.739,0.119,-0.38,4.318,-1.13,5,18,27.00,7.45,-0.040,0.928,0.000,-0.043,0.930,0.000,1,3.532,47.90,0.000
38,9.167,0.116,-0.39,4.333,-0.21,5,18,27.00,7.45,-0.007,0.944,0.000,-0.010,0.945,0.000,1,3.395,49.44,0.000
39,9.595,0.111,-0.45,4.333,0.50,5,18,27.00,7.45,+0.018,0.962,0.000,+0.013,0.961,0.000,1,2.530,47.53,0.000
40,10.024,0.106,-0.46,4.336,-0.05,5,18,27.00,7.44,-0.002,0.976,0.000,-0.004,0.981,0.000,1,2.381,47.21,0.000
41,10.454,0.099,-0.44,4.346,1.34,5,18,27.00,7.44,+0.048,0.984,0.000,+0.043,0.963,0.000,1,2.505,46.97,0.002
42,10.885,0.093,-0.42,4.348,1.97,5,18,27.00,7.44,+0.070,0.989,0.000,+0.070,0.948,0.000,1,1.258,48.16,0.010
43,11.315,0.092,-0.33,4.339,0.76,5,18,27.00,7.44,+0.027,0.993,0.000,-0.007,0.985,0.000,1,0.830,47.39,0.001
44,11.745,0.095,-0.20,4.356,0.21,5,18,27.00,7.44,+0.007,0.995,0.000,+0.022,0.992,0.000,1,0.811,47.01,0.000
45,12.176,0.097,-0.17,4.368,1.42,5,18,27.00,7.44,+0.051,0.997,0.000,+0.027,0.977,0.000,1,0.348,46.99,0.001
46,12.608,0.101,-0.12,4.362,1.77,5,18,27.00,7.44,+0.063,0.998,0.000,-0.108,0.936,0.000,1,0.222,47.86,0.002
47,13.040,0.103,-0.14,4.358,5.06,5,18,27.00,7.44,+0.180,0.999,0.000,+0.284,0.991,0.000,1,0.873,47.21,0.004
48,13.472,0.101,-0.34,4.354,6.12,5,18,27.00,7.35,+0.218,0.999,0.000,+0.309,0.961,0.000,1,0.774,46.91,0.002
49,13.902,0.109,0.28,4.349,5.61,5,18,27.00,7.40,+0.200,0.999,0.000,+0.220,0.951,0.000,1,-0.122,47.04,0.024
50,14.332,0.125,0.97,4.349,6.70,5,18,27.00,7.30,+0.239,1.000,0.000,+0.500,0.964,0.000,1,-0.133,47.81,0.000
51,14.762,0.147,1.52,4.337,6.37,5,18,27.00,7.33,+0.227,1.000,0.000,+0.294,0.969,0.000,1,-0.292,48.01,0.008
52,15.190,0.182,2.41,4.340,6.62,5,18,27.00,7.31,+0.236,1.000,0.000,+0.498,0.954,0.000,1,-0.262,47.19,0.003
53,15.616,0.223,3.22,4.303,5.77,5,18,27.00,7.39,+0.205,1.000,0.000,+0.554,0.781,0.000,1,-0.440,47.18,0.040
