step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.843,0.053,0.78,3.014,0.00,1,18,27.00,7.55,+0.000,0.983,0.000,+0.000,0.983,0.000,0,11.470,10.36,0.000
40,9.616,0.024,-0.46,4.224,-0.79,5,18,27.00,7.45,-0.028,0.352,0.000,-0.028,0.352,0.000,0,4.698,10.40,0.000
49,13.391,0.009,0.07,4.268,2.48,5,18,26.00,7.15,+0.088,0.431,0.000,+0.292,0.472,0.000,1,0.035,67.17,0.012
50,13.814,0.018,0.32,4.259,4.42,5,18,26.00,7.36,+0.157,0.443,0.000,+0.255,0.452,0.000,1,-0.160,47.60,0.001
51,14.234,0.038,1.04,4.251,3.54,5,18,26.00,7.36,+0.126,0.456,0.000,+0.328,0.410,0.000,1,-0.269,47.56,0.007
52,14.654,0.067,1.86,4.232,3.98,5,18,26.00,7.11,+0.142,0.472,0.000,+0.299,0.443,0.000,1,-0.277,47.29,0.006
53,15.072,0.108,2.82,4.243,4.85,5,18,26.00,7.11,+0.173,0.488,0.000,+0.313,0.445,0.000,1,-0.050,47.38,0.014
54,15.491,0.157,3.84,4.254,3.59,5,18,26.00,7.11,+0.128,0.504,0.000,+0.680,0.412,0.000,1,0.334,47.90,0.115
55,15.908,0.214,4.94,4.228,3.26,5,18,26.00,7.11,+0.116,0.520,0.000,+0.550,0.426,0.000,1,-0.315,47.70,0.015
56,16.320,0.288,6.42,4.192,-0.79,5,18,26.00,7.19,-0.028,0.540,0.000,+0.660,0.443,0.000,1,0.285,47.36,0.165
57,16.725,0.377,8.03,4.151,-1.63,5,18,26.00,7.19,-0.058,0.563,0.000,+0.283,0.389,0.000,1,-0.382,47.48,0.062
58,17.124,0.479,9.68,4.151,-4.55,5,18,26.00,7.24,-0.162,0.589,0.000,+0.822,0.335,0.000,1,0.212,47.99,0.223
59,17.522,0.584,10.78,4.123,-7.77,5,18,26.00,7.00,-0.277,0.618,0.000,+0.647,0.533,0.000,1,0.111,47.80,0.286
60,17.912,0.703,12.47,4.094,-10.18,5,18,26.00,6.76,-0.363,0.652,0.000,+0.305,0.426,0.000,1,-0.443,47.18,0.145
61,18.299,0.830,14.08,4.109,-14.64,5,18,26.00,6.24,-0.521,0.691,0.000,+0.630,0.697,0.000,1,-0.024,47.35,0.477
62,18.687,0.958,15.04,4.100,-16.48,5,18,26.00,6.04,-0.587,0.722,0.000,+0.787,0.588,0.000,1,-0.075,47.95,0.796
63,19.068,1.099,16.52,4.071,-19.19,5,18,26.00,5.74,-0.684,0.751,0.000,+0.400,0.463,0.000,1,-0.271,47.29,0.962
64,19.441,1.255,18.42,4.085,-24.94,5,18,26.00,5.19,-0.888,0.783,0.000,+0.296,0.780,0.000,1,-0.434,46.74,0.528
65,19.813,1.417,19.88,4.099,-25.93,5,18,26.00,5.10,-0.924,0.809,0.000,+0.740,0.773,0.000,1,-0.395,47.01,1.195
66,20.183,1.586,21.00,4.089,-26.42,5,18,26.00,5.05,-0.941,0.833,0.000,+0.082,0.473,0.000,1,-0.309,47.97,0.496
67,20.546,1.767,22.58,4.099,-28.07,5,18,26.00,4.91,-1.000,0.858,0.000,-0.581,0.802,0.000,1,-0.477,47.95,0.386
68,20.912,1.948,23.51,4.112,-27.44,5,18,26.00,4.97,-0.977,0.884,0.000,-0.517,0.926,0.000,1,-0.409,48.46,0.207
69,21.281,2.114,23.33,4.073,-26.16,5,18,26.00,5.08,-0.932,0.906,0.000,-0.303,0.628,0.000,1,-0.415,47.52,0.436
70,21.653,2.265,22.65,4.047,-28.07,5,18,26.00,4.91,-1.000,0.929,0.000,+0.129,0.908,0.000,1,-0.456,48.34,0.730
71,22.030,2.405,21.98,4.075,-27.53,5,18,26.00,4.95,-0.981,0.952,0.000,+0.497,0.647,0.000,1,-0.428,47.47,0.836
72,22.408,2.551,22.03,4.113,-26.98,5,18,26.00,5.00,-0.961,0.970,0.000,-0.477,0.831,0.000,1,-0.506,47.21,1.802
73,22.784,2.710,22.75,4.131,-25.70,5,18,26.00,5.10,-0.916,0.980,0.000,-0.837,0.692,0.000,1,-0.471,46.87,1.326
