time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000088,-0.000758,0.000079,0.000354,0.000000,0.101074,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000516,-0.000035,0.000436,0.000363,0.000000,0.175052,0.000000,0,0,13.905108
0.306000,0.055218,0.000031,1.263977,0.000579,0.000236,0.001724,0.000423,0.000000,0.277773,0.000000,0,0,13.905182
0.408000,0.055174,0.000080,0.902700,0.000423,0.000158,0.005573,0.000454,0.000000,0.380660,0.000000,0,0,13.905220
0.510000,0.057998,-0.000355,0.535935,0.033223,0.073798,-0.006960,0.011889,0.000000,0.504626,0.000000,0,0,13.902464
0.612000,0.060261,-0.000119,0.544777,-0.041986,-0.078209,0.008409,0.004122,0.000000,0.618996,0.000000,0,0,13.900189
0.714000,0.053787,0.001089,0.649811,-0.018251,-0.040740,0.012061,-0.002293,0.000000,0.746985,0.000000,0,0,13.906484
0.816000,0.052997,0.002359,0.660587,0.047739,0.051554,0.005720,0.003372,0.000000,0.829297,0.000000,0,0,13.907126
0.918000,0.075969,-0.001886,0.626566,0.423188,0.417179,-0.083988,0.004636,0.000000,0.890359,0.000000,0,0,13.884782
1.020000,0.135742,-0.005705,0.628492,0.754268,0.750320,-0.011106,0.000903,0.000000,0.926028,0.000000,0,0,13.825833
1.122000,0.229865,-0.003989,0.658985,1.081648,1.075140,0.024355,0.018275,0.000000,0.940605,0.000000,0,0,13.732132
1.224000,0.354280,0.000604,0.692505,1.364606,1.362602,0.046514,0.010714,0.000000,0.916629,0.000000,0,0,13.608015
1.326000,0.507284,0.007296,0.720195,1.631894,1.632953,0.064244,0.003475,0.000000,0.859230,0.000000,0,0,13.455265
1.428000,0.687501,0.014700,0.735818,1.897295,1.897895,0.063391,0.013125,0.000000,0.788544,0.000000,0,0,13.275412
1.530000,0.895230,0.021988,0.740772,2.169656,2.169169,0.056636,0.017603,0.000000,0.693240,0.000000,0,0,13.068267
1.632000,1.129964,0.028671,0.738698,2.420785,2.424266,0.042777,0.019234,0.000000,0.597873,0.000000,0,0,12.834400
1.734000,1.389660,0.034856,0.733327,2.655245,2.661563,0.031599,0.016693,-0.068603,0.539005,0.000000,0,0,12.575846
1.836000,1.673616,0.039781,0.729337,2.890161,2.893313,0.003962,-0.002134,-0.209822,0.393527,0.000000,0,0,12.293416
1.938000,1.978917,0.040884,0.729943,3.071072,3.075280,-0.039843,-0.051849,-0.180288,0.289364,0.000000,0,0,11.990352
2.040000,2.299239,0.037822,0.734622,3.175721,3.187855,-0.038113,-0.045053,0.000000,0.214288,0.035177,0,0,11.673027
2.142000,2.627221,0.036535,0.738284,3.216718,3.223096,-0.005103,-0.010612,0.000000,0.169850,0.069324,0,0,11.348016
2.244000,2.953292,0.036533,0.738291,3.174839,3.165780,0.010781,-0.010447,0.000000,0.142441,0.104462,0,0,11.024875
2.346000,3.271060,0.038246,0.717921,3.099622,3.045041,0.035838,-0.016992,0.000000,0.120570,0.147505,0,0,10.709866
2.448000,3.569979,0.037487,0.679420,2.760601,2.781245,-0.008413,0.019930,0.090909,0.106486,0.187839,0,0,10.414005
2.550000,3.840259,0.039900,0.686961,2.468036,2.519873,0.052857,0.041474,0.272727,0.095801,0.219249,0,0,10.146170
2.652000,4.082959,0.049279,0.711209,2.234706,2.247831,0.101220,0.092805,0.477273,0.086552,0.226220,0,0,9.904698
2.754000,4.298372,0.064385,0.723552,2.003205,1.990712,0.145517,0.115827,0.681818,0.079292,0.212868,0,0,9.689414
2.856000,4.487552,0.087566,0.719522,1.740830,1.733219,0.213061,0.145036,0.863636,0.073984,0.189877,0,0,9.498890
2.958000,4.650473,0.118517,0.711809,1.478856,1.482309,0.265870,0.187521,1.000000,0.068915,0.155845,0,0,9.333179
3.060000,4.786510,0.156125,0.706557,1.233480,1.234871,0.303169,0.180908,1.000000,0.064991,0.120775,0,0,9.193084
3.162000,4.899335,0.194863,0.705605,1.046395,1.043280,0.284706,0.162486,0.992888,0.067331,0.078368,0,0,9.075817
3.264000,4.994149,0.230361,0.707446,0.889108,0.889564,0.223808,0.141479,0.875051,0.114119,0.052873,0,0,8.976883
3.366000,5.076434,0.258069,0.707960,0.785290,0.783932,0.144742,0.099700,0.924329,0.201723,0.000000,0,0,8.891495
3.468000,5.147100,0.281011,0.707473,0.655444,0.657765,0.137069,0.081764,0.833353,0.301082,0.022912,0,0,8.818301
3.570000,5.206586,0.300911,0.706910,0.570327,0.569413,0.097708,0.061187,0.799637,0.429382,0.014716,0,0,8.756617
3.672000,5.257895,0.319510,0.706425,0.501885,0.501290,0.123016,0.070756,0.733783,0.554010,0.009929,0,0,8.703223
3.774000,5.310209,0.339751,0.705470,0.595832,0.588619,0.145937,0.076450,0.677767,0.699840,0.006377,0,0,8.648621
3.876000,5.379439,0.366240,0.706151,0.826493,0.819127,0.171498,0.070676,1.000000,0.000000,0.414814,0,0,8.576427
3.978000,5.455659,0.398725,0.709110,0.741021,0.744297,0.228618,0.146537,0.630647,0.869929,0.002763,0,0,8.496531
4.080000,5.541300,0.436395,0.709874,1.001354,0.996742,0.208422,0.103030,1.000000,0.000000,0.210157,0,0,8.406661
4.182000,5.645369,0.479510,0.711649,1.159356,1.156349,0.272034,0.182777,1.000000,0.388694,0.000000,0,0,8.297880
4.284000,5.764713,0.533454,0.718472,1.302360,1.303761,0.288916,0.204026,1.000000,0.000000,0.241455,0,0,8.172674
4.386000,5.885116,0.591531,0.722029,1.262319,1.273844,0.313002,0.168294,0.353368,0.975575,0.000519,0,0,8.046065
4.488000,6.015623,0.647208,0.718460,1.480010,1.477793,0.178658,0.054339,1.000000,0.604159,0.000000,0,0,7.909883
4.590000,6.167183,0.708763,0.719417,1.703989,1.697810,0.293356,0.206621,1.000000,0.135167,0.000000,0,0,7.752281
