sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778652837.190075,0,1.686374,0.022368,0.001947,-0.0643,-0.0579,-0.000404,1.648994,-0.000000,-0.000000,-0.0020,1.686266,0.021885,0.001936,-0.0049,-0.0002,-0.000010,-0.111728,0.0000,1.686266,0.000000,-0.000000,5.0000,0.000000,2.000000,3412.8590,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0725,0.0000,0.000000,0.2000,17.07,9.14,43.28,4.26,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,102.26087427417252,790.285123925191,0.116565,0.113929,6560.3,6060.3,-0.049332,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778652837.198688,1,1.710602,0.053226,-0.010139,0.0617,0.0951,0.000909,1.648913,-0.000001,-0.000000,-0.0094,1.711003,0.052988,-0.010144,0.0096,-0.0002,-0.000011,-0.022589,0.0000,1.711003,0.000000,-0.000000,5.0000,0.000000,2.000000,3344.5262,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0787,0.0000,0.000000,0.2240,14.57,8.49,37.63,4.83,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,49.199656970995505,232.34191020709926,0.057011,0.056021,6557.1,6063.5,-0.043775,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778652837.210705,2,1.663375,-0.044690,0.000993,-0.0180,-0.0771,0.000847,1.648775,-0.000002,-0.000002,-0.0125,1.663664,-0.044998,0.000987,0.0081,-0.0006,-0.000025,-0.013849,0.0000,1.663664,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.7633,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0857,0.0000,0.000000,0.2480,12.45,7.60,32.49,2.55,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,73.92980228866946,376.38109966246714,0.075215,0.075495,6552.4,6068.2,-0.035596,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778652837.222689,3,1.660908,-0.049479,0.002818,-0.0252,0.0224,-0.001321,1.648627,-0.000004,-0.000003,-0.0121,1.661118,-0.049691,0.002813,0.0070,-0.0007,-0.000030,0.001743,0.0000,1.661118,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.7523,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0934,0.0000,0.000000,0.2720,10.64,6.84,28.13,2.53,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,56.17219169336752,101.89349170022294,0.052885,0.051428,6546.2,6074.4,-0.024738,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778652837.234710,4,1.616772,-0.081428,-0.002752,-0.0573,0.0014,0.000241,1.648492,-0.000007,-0.000005,-0.0106,1.616925,-0.081594,-0.002756,0.0062,-0.0009,-0.000038,0.022255,0.0000,1.616925,0.000000,0.000000,5.0000,0.000000,2.000000,3348.5299,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1018,0.0000,0.000000,0.2960,9.11,6.18,24.41,2.44,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,50.16953406779646,-34.19168474189114,0.041973,0.041104,6539.0,6081.5,-0.012309,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778652837.246784,5,1.693749,-0.037795,-0.007923,-0.0575,-0.0022,0.000704,1.648464,-0.000004,-0.000003,0.0003,1.693866,-0.037929,-0.007926,0.0059,-0.0012,-0.000044,0.059012,0.0000,1.693866,0.000000,-0.000000,5.0000,0.000000,2.000000,3358.6477,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1108,0.0000,0.000000,0.3200,7.82,5.66,21.29,2.69,-0.000004,-0.0002,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,47.097991999280396,-145.3397700996221,0.034260,0.034458,6528.1,6092.5,0.006789,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778652837.258715,6,1.627194,-0.124631,0.005783,-0.0172,-0.0886,-0.000027,1.648468,0.000002,-0.000000,0.0003,1.627283,-0.124863,0.005779,0.0052,-0.0029,-0.000110,0.075882,0.0000,1.627283,0.000000,0.000000,5.0000,0.000000,2.000000,3373.2643,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1204,0.0000,0.000000,0.3440,6.71,5.17,18.60,2.43,0.000002,-0.0000,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,84.86846585223373,11.54587941687089,0.061884,0.062010,6522.4,6098.2,0.016654,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778652837.270669,7,1.545277,-0.100510,-0.004915,0.0400,-0.0608,0.000180,1.648453,0.000007,0.000003,-0.0009,1.545469,-0.100777,-0.004920,0.0123,-0.0047,-0.000162,0.090806,0.0000,1.545469,0.000000,0.000000,5.0000,0.000000,2.000000,3378.7787,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1306,0.0000,0.000000,0.3680,5.77,4.78,16.31,2.52,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,106.31737613470878,49.654875170878114,0.073281,0.073611,6517.4,6103.1,0.025343,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778652837.282722,8,1.597299,0.062282,-0.001921,0.0121,-0.0398,-0.000409,1.648434,0.000014,0.000007,-0.0008,1.597473,0.062022,-0.001926,0.0126,-0.0060,-0.000210,0.108324,0.0000,1.597473,0.000000,0.000000,5.0000,0.000000,2.000000,3372.3193,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1414,0.0000,0.000000,0.3920,4.97,4.43,14.37,2.48,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,119.12526151602796,19.83332903422044,0.074735,0.074481,6512.0,6108.6,0.034836,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778652837.294803,9,1.700555,-0.000752,0.001633,-0.0649,0.0527,0.000220,1.648415,0.000021,0.000011,-0.0007,1.700683,-0.000884,0.001631,0.0105,-0.0040,-0.000132,0.126534,0.0000,1.700683,0.000000,-0.000000,5.0000,0.000000,2.000000,3361.8154,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1526,0.0000,0.000000,0.4160,4.30,4.13,12.74,2.45,0.000021,0.0006,-5.0007,0.008000,0.042333,-0.0110,-0.490936,-0.019941,0.001114,0.0,0.0,69.25289842933742,-204.37259165459542,0.039826,0.039900,6506.5,6114.0,0.044361,0.000000,0.000000,0.5000,1.0000,,,,,
