sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778910245.977722,0,1.619909,0.073766,-0.005799,-0.0139,-0.0123,-0.000121,1.648994,-0.000000,-0.000000,-0.0020,1.619798,0.073664,-0.005801,-0.0050,-0.0001,-0.000002,-0.113236,0.0000,1.619798,0.000000,0.000000,7.0000,0.000000,2.000000,7084.3562,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0842,0.0000,0.000000,0.2000,17.06,9.30,43.43,5.35,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,18.19580887399877,47.50103790101217,0.025059,0.024260,6560.6,6059.9,-0.020824,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778910245.983781,1,1.664718,0.070770,0.001834,-0.0550,-0.0209,0.001139,1.648913,-0.000001,-0.000000,-0.0094,1.664660,0.070655,0.001833,-0.0024,-0.0001,-0.000004,-0.020864,0.0000,1.664660,0.000000,-0.000000,7.0000,0.000000,2.000000,7007.9326,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0915,0.0000,0.000000,0.2240,15.24,8.81,39.28,6.01,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,24.91276227705343,58.87495703166532,0.027580,0.028390,6557.4,6063.2,-0.018467,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778910245.990390,2,1.659810,-0.017333,-0.003976,0.0180,0.0039,0.001683,1.648775,-0.000002,-0.000002,-0.0125,1.659897,-0.017417,-0.003976,0.0019,-0.0001,-0.000005,-0.009810,0.0000,1.659897,0.000000,-0.000000,7.0000,0.000000,2.000000,7001.7801,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0996,0.0000,0.000000,0.2480,13.49,7.96,34.94,3.15,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,9.422513210775023,41.82376574115467,0.019685,0.022489,6552.6,6068.0,-0.014969,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778910245.999389,3,1.650347,0.040723,0.004724,-0.1705,-0.0634,0.000648,1.648627,-0.000004,-0.000003,-0.0121,1.650417,0.040557,0.004722,0.0020,-0.0004,-0.000018,0.004503,0.0000,1.650417,0.000000,0.000000,7.0000,0.000000,2.000000,6995.4889,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1086,0.0000,0.000000,0.2720,11.54,7.20,30.28,2.89,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,57.43482381052624,105.05335135254202,0.040004,0.043089,6546.5,6074.0,-0.010589,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778910246.011580,4,1.637046,-0.058853,0.006694,-0.0046,-0.0108,0.001263,1.648492,-0.000007,-0.000005,-0.0106,1.637104,-0.058999,0.006694,0.0022,-0.0007,-0.000026,0.024453,0.0000,1.637104,0.000000,0.000000,7.0000,0.000000,2.000000,6987.3612,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1183,0.0000,0.000000,0.2960,9.90,6.56,26.36,2.95,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,48.348720937674145,93.2192149386828,0.035647,0.039747,6539.4,6081.1,-0.005432,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778910246.023513,5,1.633328,0.017016,0.000827,0.0558,0.0250,-0.000331,1.648462,-0.000004,-0.000003,0.0004,1.633634,0.016938,0.000827,0.0134,-0.0006,-0.000020,0.056667,0.0000,1.633634,0.000000,0.000000,7.0000,0.000000,2.000000,6977.6821,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1288,0.0000,0.000000,0.3200,8.51,6.00,23.02,2.83,-0.000004,-0.0002,-6.9996,nan,nan,nan,nan,nan,nan,0.0,0.0,10.502195758715331,39.571502887907414,0.019281,0.022169,6529.6,6091.0,0.001747,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778910246.035492,6,1.690598,-0.045676,0.002616,-0.0169,0.0149,-0.000032,1.648468,0.000002,-0.000000,0.0002,1.690818,-0.045715,0.002617,0.0113,-0.0004,-0.000013,0.072644,0.0000,1.690818,0.000000,-0.000000,7.0000,0.000000,2.000000,6972.3379,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1400,0.0000,0.000000,0.3440,7.32,5.54,20.19,2.89,0.000002,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-6.727414795837774,19.00140319423049,0.009806,0.012095,6524.0,6096.5,0.005764,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778910246.047412,7,1.599085,0.015463,-0.000836,0.0055,0.0073,-0.000132,1.648453,0.000007,0.000003,-0.0009,1.599264,0.015442,-0.000835,0.0106,-0.0003,-0.000008,0.088134,0.0000,1.599264,0.000000,0.000000,7.0000,0.000000,2.000000,6979.4828,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1519,0.0000,0.000000,0.3680,6.31,5.15,17.78,2.98,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-12.737391976222085,12.842958742204772,0.005180,0.006857,6518.8,6101.7,0.009527,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778910246.059291,8,1.635135,0.038079,-0.005405,0.0005,-0.0014,0.000469,1.648434,0.000014,0.000007,-0.0008,1.635268,0.038061,-0.005405,0.0090,-0.0004,-0.000005,0.105768,0.0000,1.635268,0.000000,0.000000,7.0000,0.000000,2.000000,6975.3167,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1644,0.0000,0.000000,0.3920,5.44,4.85,15.73,3.11,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-13.424843189513254,13.610147054746832,0.004421,0.006374,6513.3,6107.3,0.013553,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778910246.073593,9,1.640638,-0.010762,-0.002760,-0.0297,-0.0530,0.001101,1.648415,0.000021,0.000011,-0.0007,1.640736,-0.010845,-0.002760,0.0077,-0.0021,-0.000057,0.123493,0.0000,1.640736,0.000000,0.000000,7.0000,0.000000,2.000000,6964.7127,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1775,0.0000,0.000000,0.4160,4.69,4.70,14.07,3.84,0.000021,0.0006,-7.0007,0.008000,0.089045,0.1795,-0.493881,-0.012419,0.001365,0.0,0.0,18.194024768938306,51.87283539188992,0.023395,0.026375,6507.9,6112.7,0.017481,0.000000,0.000000,0.5000,1.0000,,,,,
