step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.412,0.021,0.98,1.096,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.993,0.000,1,14.721,47.16,0.000
16,0.529,0.028,1.14,1.274,0.00,3,18,10.00,5.63,+0.000,0.995,0.000,-0.000,0.999,0.000,1,14.009,47.12,0.000
17,0.664,0.034,1.29,1.448,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,14.161,47.14,0.000
18,0.815,0.039,1.42,1.591,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,14.015,47.49,0.000
19,0.979,0.045,1.52,1.735,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.001,1.000,0.000,1,13.285,47.26,0.000
20,1.159,0.051,1.59,1.884,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.001,0.997,0.000,1,12.545,47.16,0.000
21,1.353,0.058,1.65,2.030,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.006,0.998,0.000,1,12.133,47.28,0.000
22,1.561,0.066,1.73,2.180,0.00,3,18,10.00,5.63,+0.000,1.000,0.000,-0.005,0.998,0.000,1,11.961,47.83,0.000
23,1.783,0.075,1.79,2.306,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.004,0.988,0.000,1,11.512,47.06,0.000
24,2.019,0.084,1.86,2.443,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.011,0.993,0.000,1,11.529,48.88,0.000
25,2.267,0.093,1.94,2.582,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.044,0.959,0.000,1,11.077,46.98,0.004
26,2.529,0.102,2.10,2.721,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.045,0.842,0.000,1,10.475,47.52,0.019
27,2.806,0.114,2.27,2.868,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.054,0.917,0.000,1,10.539,47.47,0.022
28,3.098,0.127,2.45,3.036,0.00,3,18,10.00,5.61,+0.000,0.992,0.000,+0.152,0.901,0.000,1,9.861,47.26,0.065
29,3.402,0.144,2.63,3.174,-0.64,3,18,10.00,5.61,-0.023,0.980,0.000,-0.100,0.828,0.000,1,9.365,47.07,0.043
30,3.716,0.163,2.89,3.169,-5.42,3,18,10.00,5.58,-0.193,0.965,0.000,-0.354,0.907,0.000,1,8.752,47.05,0.007
31,4.039,0.182,2.91,3.294,-8.68,3,18,10.00,5.30,-0.309,0.947,0.000,-0.435,0.770,0.000,1,8.651,47.10,0.061
32,4.373,0.196,2.62,3.440,-12.53,3,18,10.00,4.90,-0.446,0.921,0.000,-0.234,0.707,0.000,1,8.763,47.68,0.203
33,4.719,0.203,2.13,3.563,-9.66,3,18,10.00,5.20,-0.344,0.892,0.000,-0.576,0.819,0.000,1,7.616,46.78,0.399
34,5.076,0.205,1.84,3.664,-10.68,4,18,10.00,5.09,-0.380,0.855,0.000,-0.266,0.762,0.000,1,7.583,47.52,0.063
35,5.446,0.199,1.22,3.791,-8.12,4,18,10.00,5.34,-0.289,0.812,0.000,-0.284,0.755,0.000,1,7.033,46.65,0.008
36,5.827,0.188,0.63,3.918,-7.94,4,18,10.00,5.36,-0.283,0.756,0.000,-0.251,0.754,0.000,1,6.750,47.11,0.031
37,6.221,0.174,-0.03,4.027,-2.92,4,18,10.00,5.60,-0.104,0.698,0.000,-0.215,0.612,0.000,1,5.630,47.64,0.007
38,6.625,0.157,-0.69,4.112,-1.52,4,18,10.00,5.60,-0.054,0.633,0.000,-0.215,0.571,0.000,1,5.301,47.79,0.010
39,7.036,0.136,-1.28,4.202,-1.94,4,18,10.00,5.60,-0.069,0.569,0.000,-0.050,0.541,0.000,1,4.776,47.53,0.000
40,7.455,0.112,-1.86,4.270,0.54,4,18,10.00,5.59,+0.019,0.492,0.000,-0.084,0.440,0.000,1,4.379,47.26,0.004
41,7.879,0.087,-2.15,4.300,1.85,4,18,10.00,5.59,+0.066,0.445,0.001,+0.320,0.428,0.000,1,4.716,47.35,0.023
42,8.307,0.062,-2.40,4.338,4.65,4,18,10.00,5.59,+0.166,0.409,0.012,+0.179,0.392,0.000,1,3.658,47.57,0.000
43,8.738,0.045,-2.19,4.385,2.89,4,18,10.00,5.59,+0.103,0.380,0.024,+0.110,0.354,0.000,1,3.283,47.48,0.000
44,9.172,0.036,-1.93,4.395,2.21,4,18,10.00,5.59,+0.079,0.353,0.035,+0.129,0.337,0.000,1,3.287,48.93,0.000
51,12.218,0.006,-0.78,4.366,3.13,4,18,10.00,5.59,+0.111,0.246,0.019,+0.196,0.192,0.000,1,0.666,47.43,0.005
52,12.650,0.004,-0.60,4.357,3.51,4,18,10.00,5.59,+0.125,0.243,0.012,+0.165,0.216,0.000,1,0.184,47.22,0.001
53,13.082,0.008,-0.22,4.351,3.62,4,18,10.00,5.59,+0.129,0.261,0.008,+0.175,0.273,0.000,1,0.155,47.30,0.000
54,13.512,0.020,0.24,4.345,2.78,4,18,10.00,5.59,+0.099,0.287,0.005,+0.252,0.316,0.000,1,0.131,47.53,0.002
55,13.941,0.037,0.77,4.341,3.31,4,18,10.00,5.59,+0.118,0.318,0.004,+0.288,0.318,0.000,1,-0.137,47.34,0.002
56,14.371,0.061,1.43,4.357,5.39,4,18,10.00,5.57,+0.192,0.356,0.002,+0.262,0.362,0.000,1,-0.120,47.11,0.002
57,14.803,0.093,2.18,4.386,4.12,4,18,10.00,5.59,+0.147,0.391,0.002,+0.177,0.403,0.000,1,-0.175,47.35,0.006
58,15.237,0.130,2.96,4.415,3.44,4,18,10.00,5.59,+0.122,0.424,0.001,+0.364,0.381,0.000,1,-0.278,47.61,0.014
59,15.674,0.171,3.68,4.426,6.31,4,18,10.00,5.50,+0.225,0.453,0.001,+0.293,0.433,0.000,1,-0.273,47.46,0.006
60,16.111,0.220,4.58,4.448,5.93,4,18,10.00,5.53,+0.211,0.482,0.000,+0.335,0.478,0.000,1,-0.210,47.36,0.005
61,16.548,0.277,5.44,4.462,5.38,4,18,10.00,5.57,+0.191,0.505,0.000,+0.369,0.463,0.000,1,-0.342,47.29,0.017
62,16.986,0.343,6.39,4.473,5.12,4,18,10.00,5.58,+0.183,0.527,0.000,+0.296,0.509,0.000,1,-0.316,47.52,0.015
63,17.424,0.418,7.40,4.496,4.05,4,18,10.00,5.59,+0.144,0.547,0.000,+0.293,0.511,0.000,1,-0.337,47.34,0.030
64,17.862,0.500,8.38,4.504,4.65,4,18,10.00,5.59,+0.166,0.567,0.000,+0.380,0.556,0.000,1,-0.338,57.81,0.015
65,18.301,0.590,9.35,4.514,4.65,4,18,10.00,5.59,+0.166,0.584,0.000,+0.403,0.579,0.000,1,-0.332,47.27,0.027
66,18.738,0.688,10.43,4.527,2.00,4,18,10.00,5.59,+0.071,0.597,0.000,+0.436,0.508,0.000,1,-0.278,47.65,0.025
