time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.7390,12.8721,1.9358,4.085,4,15.955,1.813,0.597,3.0851,2.097,3.097,0,1
5.7420,12.8844,1.9351,4.084,4,15.955,1.813,0.597,3.0728,2.097,3.097,0,1
5.7450,12.8967,1.9343,4.085,4,15.955,1.813,0.597,3.0605,2.097,3.097,0,1
5.7480,12.9090,1.9336,4.084,4,15.955,1.813,0.597,3.0482,2.097,3.097,0,1
5.7510,12.9213,1.9328,4.085,4,15.955,1.813,0.597,3.0359,2.097,3.097,0,1
5.7540,12.9336,1.9321,4.084,4,15.955,1.813,0.597,3.0236,2.097,3.097,0,1
5.7570,12.9459,1.9313,4.083,4,15.955,1.813,0.597,3.0113,2.097,3.097,0,1
5.7600,12.9582,1.9305,4.084,4,15.955,1.813,0.597,2.9990,2.097,3.097,0,1
5.7630,12.9705,1.9297,4.083,4,15.955,1.813,0.597,2.9867,2.097,3.097,0,1
5.7660,12.9827,1.9289,4.083,4,15.955,1.813,0.597,2.9744,2.097,3.097,0,1
5.7690,12.9950,1.9281,4.082,4,15.955,1.813,0.597,2.9621,2.097,3.097,0,1
5.7720,13.0073,1.9273,4.082,4,15.955,1.813,0.597,2.9498,2.097,3.097,0,1
5.7750,13.0196,1.9264,4.083,4,15.955,1.813,0.597,2.9375,2.097,3.097,0,1
5.7780,13.0318,1.9255,4.083,4,15.955,1.813,0.597,2.9252,2.097,3.097,0,1
5.7810,13.0441,1.9247,4.085,4,15.955,1.813,0.597,2.9129,2.097,3.097,0,1
5.7840,13.0564,1.9238,4.086,4,15.955,1.813,0.597,2.9006,2.097,3.097,0,1
5.7870,13.0687,1.9229,4.084,4,15.955,1.813,0.597,2.8883,2.097,3.097,0,1
5.7900,13.0809,1.9220,4.084,4,15.955,1.813,0.597,2.8760,2.097,3.097,0,1
5.7930,13.0932,1.9211,4.084,4,15.955,1.813,0.597,2.8637,2.097,3.097,0,1
5.7960,13.1055,1.9201,4.084,4,15.955,1.813,0.597,2.8514,2.097,3.097,0,1
5.7990,13.1178,1.9192,4.084,4,15.955,1.813,0.597,2.8391,2.097,3.097,0,1
5.8020,13.1300,1.9183,4.084,4,15.955,1.813,0.597,2.8268,2.097,3.097,0,1
5.8050,13.1423,1.9173,4.082,4,15.955,1.813,0.597,2.8145,2.097,3.097,0,1
5.8080,13.1545,1.9163,4.083,4,15.955,1.813,0.597,2.8022,2.097,3.097,0,1
5.8110,13.1668,1.9154,4.083,4,15.955,1.813,0.597,2.7899,2.097,3.097,0,1
5.8140,13.1791,1.9144,4.084,4,15.955,1.813,0.597,2.7776,2.097,3.097,0,1
5.8170,13.1913,1.9134,4.084,4,15.955,1.813,0.597,2.7653,2.097,3.097,0,1
5.8200,13.2036,1.9124,4.084,4,15.955,1.813,0.597,2.7530,2.097,3.097,0,1
5.8230,13.2159,1.9114,4.084,4,15.955,1.813,0.597,2.7408,2.097,3.097,0,1
5.8260,13.2281,1.9103,4.086,4,15.955,1.813,0.597,2.7285,2.097,3.097,0,1
5.8290,13.2404,1.9093,4.085,4,15.955,1.813,0.597,2.7162,2.097,3.097,0,1
5.8320,13.2526,1.9082,4.086,4,15.955,1.813,0.597,2.7039,2.097,3.097,0,1
5.8350,13.2649,1.9071,4.087,4,15.955,1.813,0.597,2.6916,2.097,3.097,0,1
5.8380,13.2772,1.9061,4.085,4,15.955,1.813,0.597,2.6793,2.097,3.097,0,1
5.8410,13.2894,1.9050,4.086,4,15.955,1.813,0.597,2.6670,2.097,3.097,0,1
5.8440,13.3017,1.9039,4.086,4,15.955,1.813,0.597,2.6547,2.097,3.097,0,1
5.8470,13.3139,1.9028,4.086,4,15.955,1.813,0.597,2.6424,2.097,3.097,0,1
5.8500,13.3262,1.9017,4.087,4,15.955,1.813,0.597,2.6301,2.097,3.097,0,1
5.8530,13.3385,1.9006,4.087,4,15.955,1.813,0.597,2.6178,2.097,3.097,0,1
5.8560,13.3507,1.8994,4.087,4,15.955,1.813,0.597,2.6056,2.097,3.097,0,1
5.8590,13.3630,1.8983,4.087,4,15.955,1.813,0.597,2.5933,2.097,3.097,0,1
5.8620,13.3752,1.8971,4.088,4,15.955,1.813,0.597,2.5810,2.097,3.097,0,1
5.8650,13.3875,1.8959,4.089,4,15.955,1.813,0.597,2.5687,2.097,3.097,0,1
5.8680,13.3997,1.8947,4.088,4,15.955,1.813,0.597,2.5564,2.097,3.097,0,1
5.8710,13.4120,1.8935,4.088,4,15.955,1.813,0.597,2.5441,2.097,3.097,0,1
5.8740,13.4243,1.8923,4.088,4,15.955,1.813,0.597,2.5318,2.097,3.097,0,1
5.8770,13.4365,1.8911,4.085,4,15.955,1.813,0.597,2.5196,2.097,3.097,0,1
5.8800,13.4487,1.8899,4.086,4,15.955,1.813,0.597,2.5073,2.097,3.097,0,1
5.8830,13.4610,1.8886,4.085,4,15.955,1.813,0.597,2.4950,2.097,3.097,0,1
5.8860,13.4732,1.8874,4.085,4,15.955,1.813,0.597,2.4827,2.097,3.097,0,1
5.8890,13.4855,1.8861,4.084,4,15.955,1.813,0.597,2.4705,2.097,3.097,0,1
5.8920,13.4977,1.8848,4.084,4,15.955,1.813,0.597,2.4582,2.097,3.097,0,1
5.8950,13.5099,1.8835,4.083,4,15.955,1.813,0.597,2.4459,2.097,3.097,0,1
5.8980,13.5222,1.8822,4.083,4,15.955,1.813,0.597,2.4337,2.097,3.097,0,1
5.9010,13.5344,1.8809,4.082,4,15.955,1.813,0.597,2.4214,2.097,3.097,0,1
5.9040,13.5466,1.8795,4.081,4,15.955,1.813,0.597,2.4092,2.097,3.097,0,1
5.9070,13.5588,1.8782,4.079,4,15.955,1.813,0.597,2.3969,2.097,3.097,0,1
5.9100,13.5710,1.8768,4.079,4,15.955,1.813,0.597,2.3847,2.097,3.097,0,1
5.9130,13.5833,1.8754,4.079,4,15.955,1.813,0.597,2.3724,2.097,3.097,0,1
5.9160,13.5955,1.8740,4.081,4,15.955,1.813,0.597,2.3602,2.097,3.097,0,1
5.9190,13.6077,1.8726,4.080,4,15.955,1.813,0.597,2.3479,2.097,3.097,0,1
5.9220,13.6199,1.8712,4.080,4,15.955,1.813,0.597,2.3357,2.097,3.097,0,1
5.9250,13.6321,1.8697,4.079,4,15.955,1.813,0.597,2.3234,2.097,3.097,0,1
5.9280,13.6443,1.8683,4.079,4,15.955,1.813,0.597,2.3112,2.097,3.097,0,1
5.9310,13.6566,1.8668,4.079,4,15.955,1.813,0.597,2.2989,2.097,3.097,0,1
5.9340,13.6688,1.8653,4.080,4,15.955,1.813,0.597,2.2867,2.097,3.097,0,1
5.9370,13.6810,1.8638,4.082,4,15.955,1.813,0.597,2.2744,2.097,3.097,0,1
5.9400,13.6932,1.8623,4.082,4,15.955,1.813,0.597,2.2622,2.097,3.097,0,1
