step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.428,0.061,0.97,2.625,0.00,0,18,27.00,7.59,+0.000,0.419,0.006,+0.000,0.419,0.006,0,inf,10.54,0.000
40,6.039,0.665,12.07,1.893,7.03,3,18,27.00,7.45,+0.250,0.516,0.004,+0.250,0.516,0.004,0,19.718,12.23,0.000
60,11.889,1.800,6.07,2.861,-13.21,4,18,27.00,6.64,-0.471,0.204,0.086,-0.471,0.204,0.086,0,13.836,12.03,0.000
80,17.917,0.725,-15.55,3.860,-9.20,5,18,27.00,7.06,-0.328,0.352,0.025,-0.328,0.352,0.025,0,6.587,10.54,0.000
96,23.474,-1.239,-17.44,3.742,6.12,5,18,27.00,7.40,+0.218,0.426,0.001,+0.187,0.502,0.000,1,-0.131,67.28,0.029
97,23.836,-1.334,-16.74,3.815,9.75,5,18,27.00,7.00,+0.347,0.436,0.001,+0.382,0.435,0.000,1,0.025,47.52,0.000
98,24.207,-1.424,-16.05,3.876,10.97,5,18,27.00,6.85,+0.391,0.440,0.000,+0.425,0.428,0.000,1,0.069,48.05,0.000
99,24.586,-1.504,-14.95,3.937,12.64,5,18,27.00,6.64,+0.450,0.438,0.000,+0.457,0.439,0.000,1,-0.098,47.61,0.000
100,24.973,-1.575,-13.73,3.971,13.08,5,18,27.00,6.59,+0.466,0.432,0.000,+0.468,0.433,0.000,1,-0.074,48.55,0.001
101,25.365,-1.634,-12.43,4.008,13.25,5,18,27.00,6.56,+0.472,0.424,0.000,+0.504,0.423,0.000,1,-0.044,47.29,0.001
102,25.761,-1.683,-11.02,4.030,13.27,5,18,27.00,6.56,+0.473,0.401,0.000,+0.548,0.393,0.000,1,-0.179,49.50,0.001
103,26.161,-1.719,-9.53,4.034,11.92,5,18,27.00,6.72,+0.424,0.384,0.000,+0.463,0.399,0.000,1,-0.233,47.92,0.004
104,26.562,-1.743,-7.97,4.044,13.41,5,18,27.00,6.54,+0.478,0.372,0.000,+0.533,0.368,0.000,1,-0.207,47.08,0.005
105,26.964,-1.756,-6.44,4.044,11.97,5,18,27.00,6.72,+0.426,0.365,0.000,+0.533,0.353,0.000,1,-0.196,47.42,0.006
106,27.366,-1.758,-4.80,4.039,14.08,5,18,27.00,6.46,+0.501,0.360,0.000,+0.552,0.369,0.000,1,-0.177,48.07,0.002
107,27.768,-1.747,-3.12,4.034,14.72,5,18,27.00,6.38,+0.524,0.375,0.000,+0.523,0.383,0.000,1,-0.180,47.40,0.002
108,28.168,-1.724,-1.44,4.036,13.88,5,18,27.00,6.48,+0.494,0.391,0.000,+0.547,0.393,0.000,1,-0.230,47.31,0.003
109,28.568,-1.690,0.29,4.037,13.32,5,18,27.00,6.55,+0.474,0.404,0.000,+0.527,0.402,0.000,1,-0.269,46.85,0.007
110,28.967,-1.645,2.04,4.043,13.84,5,18,27.00,6.49,+0.493,0.416,0.000,+0.557,0.421,0.000,1,-0.272,48.01,0.007
111,29.366,-1.589,3.76,4.050,13.01,5,18,27.00,6.59,+0.463,0.429,0.000,+0.540,0.426,0.000,1,-0.310,47.48,0.013
112,29.762,-1.519,5.47,4.047,12.69,5,18,27.00,6.63,+0.452,0.442,0.000,+0.505,0.442,0.000,1,-0.297,47.30,0.012
113,30.157,-1.437,7.14,4.056,13.43,5,18,27.00,6.54,+0.478,0.454,0.000,+0.497,0.451,0.000,1,-0.308,46.88,0.011
114,30.549,-1.343,8.81,4.056,12.49,5,18,27.00,6.65,+0.445,0.465,0.000,+0.478,0.466,0.000,1,-0.336,47.60,0.015
115,30.939,-1.238,10.45,4.067,9.80,5,18,27.00,6.98,+0.349,0.477,0.000,+0.383,0.474,0.000,1,-0.373,47.54,0.024
116,31.327,-1.125,12.00,4.080,7.54,5,18,27.00,7.23,+0.269,0.490,0.000,+0.302,0.494,0.000,1,-0.398,47.41,0.030
117,31.716,-1.007,13.30,4.098,6.31,5,18,27.00,7.35,+0.225,0.501,0.000,+0.237,0.510,0.000,1,-0.406,47.38,0.034
118,32.104,-0.886,14.30,4.112,8.96,5,18,27.00,7.07,+0.319,0.511,0.000,+0.344,0.512,0.000,1,-0.403,48.34,0.028
119,32.493,-0.762,15.17,4.116,8.12,5,18,27.00,7.17,+0.289,0.519,0.000,+0.295,0.520,0.000,1,-0.390,47.73,0.016
120,32.880,-0.630,16.23,4.130,5.03,5,18,27.00,7.46,+0.179,0.528,0.000,+0.180,0.528,0.000,0,-0.292,56.41,0.004
121,33.266,-0.494,17.17,4.137,4.56,5,18,27.00,7.46,+0.162,0.536,0.000,+0.161,0.538,0.000,1,-0.120,47.12,0.000
