step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.100,0.057,0.72,1.891,0.00,3,18,10.00,5.63,+0.000,0.334,0.021,+0.000,0.334,0.021,0,10.314,7.94,0.000
40,4.622,0.295,5.62,1.058,17.46,3,18,10.00,4.44,+0.622,0.475,0.012,+0.622,0.475,0.012,0,8.186,7.84,0.000
43,4.993,0.394,7.74,1.585,13.27,3,18,10.00,4.84,+0.473,0.724,0.004,+0.475,0.719,0.000,1,6.826,47.91,0.000
44,5.156,0.438,8.49,1.813,10.10,3,18,10.00,5.17,+0.360,0.782,0.002,+0.357,0.778,0.000,1,6.225,47.16,0.000
45,5.340,0.488,9.29,2.009,10.89,3,18,10.00,5.09,+0.388,0.810,0.002,+0.381,0.812,0.000,1,5.981,46.77,0.000
46,5.542,0.542,10.12,2.199,10.07,3,18,10.00,5.17,+0.359,0.816,0.001,+0.370,0.814,0.000,1,5.021,47.19,0.000
47,5.762,0.602,10.96,2.377,6.90,3,18,10.00,5.47,+0.246,0.799,0.001,+0.243,0.796,0.000,1,4.557,46.89,0.000
48,5.996,0.667,11.77,2.522,8.56,3,18,10.00,5.32,+0.305,0.759,0.000,+0.309,0.762,0.000,1,4.660,46.57,0.000
49,6.244,0.737,12.47,2.664,6.95,3,18,10.00,5.47,+0.248,0.709,0.000,+0.250,0.706,0.000,1,4.840,46.60,0.000
50,6.504,0.812,13.19,2.790,5.31,3,18,10.00,5.59,+0.189,0.651,0.000,+0.186,0.652,0.000,1,4.282,48.24,0.000
60,9.718,1.648,13.76,3.689,-16.47,5,18,10.00,4.52,-0.587,0.282,0.124,-0.587,0.282,0.124,0,0.695,7.72,0.000
64,11.141,1.820,9.33,3.496,-17.84,5,18,10.00,4.39,-0.635,0.229,0.122,-0.599,0.105,0.000,1,-0.319,47.58,0.005
65,11.488,1.838,7.99,3.494,-17.37,5,18,10.00,4.43,-0.619,0.218,0.106,-0.648,0.119,0.000,1,-0.307,47.18,0.004
66,11.835,1.847,6.59,3.471,-17.14,5,18,10.00,4.46,-0.610,0.207,0.086,-0.543,0.122,0.000,1,-0.341,47.08,0.007
67,12.179,1.846,5.13,3.434,-16.44,5,18,10.00,4.52,-0.586,0.199,0.060,-0.507,0.130,0.000,1,-0.397,46.94,0.009
68,12.519,1.837,3.75,3.386,-14.87,5,18,10.00,4.67,-0.530,0.197,0.038,-0.520,0.173,0.000,1,-0.196,47.10,0.007
69,12.853,1.820,2.41,3.335,-13.07,5,18,10.00,4.85,-0.466,0.228,0.025,-0.395,0.215,0.000,1,-0.217,47.35,0.003
70,13.182,1.799,1.11,3.314,-12.44,5,18,10.00,4.91,-0.443,0.279,0.017,-0.453,0.263,0.000,1,-0.229,47.51,0.004
71,13.510,1.774,-0.05,3.301,-14.90,5,18,10.00,4.67,-0.531,0.341,0.011,-0.517,0.337,0.000,1,-0.139,47.01,0.002
72,13.836,1.744,-1.25,3.312,-17.33,5,18,10.00,4.44,-0.617,0.418,0.007,-0.558,0.416,0.000,1,-0.237,47.12,0.005
