time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,18.638944,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000097,-0.000767,0.000104,0.000335,0.000000,0.140688,0.000000,0,0,18.639514,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000523,-0.000031,0.000660,0.000368,0.000000,0.243265,0.000000,0,0,18.639643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000576,0.000214,0.002832,0.000417,0.000000,0.368823,0.000000,0,0,18.639720,0.000000,0.000000,0.000000
0.408000,0.055172,0.000132,0.902700,0.000374,0.000011,0.009291,0.000445,0.000000,0.509058,0.000000,0,0,18.639765,0.000000,0.000000,0.000000
0.510000,0.058647,-0.000642,0.536219,0.050805,0.091515,-0.014936,0.009002,0.000000,0.658473,0.000000,0,0,18.636297,0.000000,0.000000,0.000000
0.612000,0.062861,-0.001311,0.544171,-0.026524,-0.061478,0.001687,-0.000175,0.000000,0.769037,0.000000,0,0,18.632088,0.000000,0.000000,0.000000
0.714000,0.059688,-0.000103,0.647819,0.029008,0.004538,0.014863,-0.014873,0.000000,0.851655,0.000000,0,0,18.635251,0.000000,0.000000,0.000000
0.816000,0.064547,0.000856,0.660234,0.130870,0.127821,-0.023733,0.002376,0.000000,0.904719,0.000000,0,0,18.630384,0.000000,0.000000,0.000000
0.918000,0.094763,-0.001685,0.635693,0.455332,0.465579,-0.001736,-0.003629,0.000000,0.935716,0.000000,0,0,18.600191,0.000000,0.000000,0.000000
1.020000,0.159280,-0.001811,0.636983,0.806761,0.801515,0.016485,-0.002036,0.000000,0.958711,0.000000,0,0,18.535678,0.000000,0.000000,0.000000
1.122000,0.257026,0.000906,0.665346,1.123787,1.112301,0.031927,0.023354,0.000000,0.972143,0.000000,0,0,18.437911,0.000000,0.000000,0.000000
1.224000,0.384255,0.006308,0.698447,1.390300,1.386963,0.058905,0.009120,0.000000,0.982108,0.000000,0,0,18.310642,0.000000,0.000000,0.000000
1.326000,0.539672,0.013432,0.723699,1.655505,1.656563,0.064890,0.006229,0.000000,0.987929,0.000000,0,0,18.155172,0.000000,0.000000,0.000000
1.428000,0.721853,0.020925,0.736864,1.915328,1.915844,0.065487,0.015838,0.000000,0.992247,0.000000,0,0,17.972938,0.000000,0.000000,0.000000
1.530000,0.931186,0.028213,0.739928,2.178136,2.180116,0.057964,0.021529,0.000000,0.994769,0.000000,0,0,17.763555,0.000000,0.000000,0.000000
1.632000,1.166711,0.034769,0.736505,2.419979,2.426136,0.046058,0.022941,0.000000,0.996640,0.000000,0,0,17.527989,0.000000,0.000000,0.000000
1.734000,1.427202,0.040939,0.731392,2.667944,2.673628,0.036561,0.023006,0.000000,0.997733,0.000000,0,0,17.267461,0.000000,0.000000,0.000000
1.836000,1.713164,0.047667,0.730104,2.918237,2.918530,0.037013,0.017823,0.000000,0.995351,0.000000,0,0,16.981459,0.000000,0.000000,0.000000
1.938000,2.022269,0.055595,0.736770,3.126704,3.129751,0.040663,0.016627,0.000000,0.972126,0.000000,0,0,16.672309,0.000000,0.000000,0.000000
2.040000,2.351459,0.065223,0.742604,3.317091,3.323196,0.049717,0.015703,0.000000,0.925327,0.000000,0,0,16.343065,0.000000,0.000000,0.000000
2.142000,2.699296,0.076058,0.742816,3.494106,3.491954,0.047928,0.022656,0.000000,0.871217,0.000000,0,0,15.995172,0.000000,0.000000,0.000000
2.244000,3.064124,0.087198,0.736136,3.685970,3.662315,0.044578,0.000871,0.000000,0.801156,0.000000,0,0,15.630291,0.000000,0.000000,0.000000
2.346000,3.442936,0.098153,0.702895,3.783326,3.726223,0.002480,0.027817,0.000000,0.733870,0.000000,0,0,15.251432,0.000000,0.000000,0.000000
