step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.839,0.064,0.83,2.979,0.00,1,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.458,9.58,0.000
23,2.813,0.094,1.28,3.524,0.00,1,18,27.00,7.51,+0.000,1.000,0.000,+0.003,1.000,0.000,1,10.107,87.79,0.000
24,3.171,0.104,1.38,3.723,0.00,1,18,27.00,7.50,+0.000,1.000,0.000,+0.004,0.999,0.000,1,9.654,50.28,0.000
25,3.538,0.114,1.45,3.723,-1.91,1,18,27.00,7.50,-0.068,1.000,0.000,-0.066,1.000,0.000,1,9.099,48.56,0.000
30,5.462,0.111,-0.07,4.098,-3.27,3,18,27.00,7.46,-0.116,0.997,0.000,-0.114,0.999,0.000,1,6.897,47.68,0.000
31,5.871,0.099,-0.48,4.153,-3.06,3,18,27.00,7.46,-0.109,0.995,0.000,-0.109,0.999,0.000,1,6.373,47.30,0.000
32,6.285,0.083,-0.84,4.193,-0.12,3,18,27.00,7.46,-0.004,0.992,0.000,-0.005,0.998,0.000,1,5.983,47.41,0.000
33,6.701,0.066,-1.08,4.217,0.61,3,18,27.00,7.45,+0.022,0.993,0.000,+0.021,0.995,0.000,1,5.927,46.85,0.000
34,7.119,0.053,-1.11,4.244,0.65,3,18,27.00,7.45,+0.023,0.995,0.000,+0.026,0.994,0.000,1,5.204,47.55,0.000
35,7.540,0.044,-1.08,4.274,0.26,3,18,27.00,7.45,+0.009,0.997,0.000,+0.013,0.998,0.000,1,5.029,48.45,0.000
36,7.964,0.036,-1.02,4.270,1.01,3,18,27.00,7.45,+0.036,0.998,0.000,+0.026,0.998,0.000,1,4.565,46.90,0.000
37,8.388,0.030,-0.97,4.292,1.69,4,18,27.00,7.45,+0.060,0.999,0.000,+0.079,0.980,0.000,1,3.952,47.29,0.000
38,8.815,0.025,-0.83,4.322,1.35,5,18,27.00,7.45,+0.048,0.999,0.000,+0.027,0.988,0.000,1,3.491,48.01,0.000
39,9.242,0.024,-0.61,4.339,-1.13,5,18,27.00,7.44,-0.040,0.999,0.000,-0.038,1.000,0.000,1,3.092,47.25,0.000
40,9.672,0.023,-0.54,4.341,-1.27,5,18,27.00,7.44,-0.045,1.000,0.000,-0.044,0.998,0.000,1,2.431,47.40,0.000
41,10.101,0.020,-0.64,4.334,0.24,5,18,27.00,7.44,+0.008,1.000,0.000,+0.014,0.993,0.000,1,2.591,48.09,0.000
42,10.531,0.016,-0.75,4.335,-1.12,5,18,27.00,7.44,-0.040,1.000,0.000,-0.042,0.999,0.000,1,1.957,48.14,0.000
43,10.961,0.010,-0.79,4.347,-0.17,5,18,27.00,7.44,-0.006,1.000,0.000,-0.004,0.996,0.000,1,1.356,47.77,0.000
44,11.391,0.002,-0.87,4.365,-1.03,5,18,26.00,7.09,-0.037,1.000,0.000,-0.056,0.973,0.000,1,1.125,47.37,0.001
45,11.824,-0.007,-0.91,4.388,1.04,5,18,26.00,7.09,+0.037,1.000,0.000,-0.039,0.916,0.000,1,0.714,47.75,0.002
46,12.259,-0.018,-0.99,4.401,-0.15,5,18,26.00,7.08,-0.005,1.000,0.000,-0.279,0.857,0.000,1,-0.035,47.99,0.074
47,12.694,-0.030,-1.19,4.378,3.41,5,18,26.00,7.08,+0.121,1.000,0.000,-0.145,0.939,0.000,1,0.836,48.53,0.015
48,13.126,-0.053,-1.77,4.358,7.76,5,18,26.00,6.80,+0.277,1.000,0.000,+0.439,0.996,0.000,1,0.055,47.28,0.006
49,13.557,-0.080,-2.24,4.347,10.50,5,18,26.00,6.51,+0.374,1.000,0.000,+0.529,0.960,0.000,1,-0.021,46.84,0.003
50,13.988,-0.097,-1.88,4.355,12.59,5,18,26.00,6.35,+0.448,1.000,0.000,+0.685,0.809,0.000,1,-0.625,47.34,0.098
51,14.417,-0.095,-1.12,4.310,12.35,5,18,26.00,6.38,+0.440,1.000,0.000,+0.655,0.888,0.000,1,-0.156,47.16,0.041
52,14.843,-0.072,-0.08,4.279,10.27,5,18,26.00,6.61,+0.366,1.000,0.000,+0.762,0.886,0.000,1,-0.404,47.17,0.146
53,15.266,-0.031,1.28,4.280,9.91,5,18,26.00,6.65,+0.353,1.000,0.000,+0.574,0.844,0.000,1,-0.552,46.95,0.167
54,15.687,0.028,2.98,4.282,7.39,5,18,26.00,6.88,+0.263,1.000,0.000,+0.869,0.728,0.000,1,-0.435,47.85,0.161
55,16.107,0.101,4.70,4.260,6.08,5,18,26.00,7.00,+0.217,1.000,0.000,+0.492,0.924,0.000,1,-0.511,47.85,0.040
56,16.521,0.188,6.68,4.243,3.07,5,18,26.00,7.17,+0.109,1.000,0.000,+0.617,0.930,0.000,1,-0.586,47.27,0.082
57,16.930,0.284,8.40,4.209,1.26,5,18,26.00,7.18,+0.045,1.000,0.000,+0.769,0.844,0.000,1,-0.321,47.37,0.130
58,17.334,0.394,10.31,4.185,-2.30,5,18,26.00,7.23,-0.082,1.000,0.000,+0.670,0.850,0.000,1,-0.531,47.72,0.202
59,17.731,0.520,12.40,4.179,-6.68,5,18,26.00,7.09,-0.238,1.000,0.000,+0.492,0.837,0.000,1,-0.755,47.74,0.249
60,18.123,0.658,14.43,4.184,-11.29,5,18,26.00,6.61,-0.402,1.000,0.000,+0.550,0.830,0.000,1,-0.776,47.26,0.402
61,18.512,0.807,16.23,4.182,-16.31,5,18,26.00,6.04,-0.581,1.000,0.000,+0.714,0.840,0.000,1,-0.828,47.15,0.867
62,18.896,0.967,18.03,4.170,-20.76,5,18,26.00,5.57,-0.740,1.000,0.000,+0.218,0.300,0.000,1,-0.760,47.83,1.393
63,19.273,1.137,19.90,4.172,-25.20,5,18,26.00,5.15,-0.897,1.000,0.000,+0.442,0.397,0.000,1,-0.391,47.98,1.776
64,19.649,1.308,21.07,4.143,-28.07,5,18,26.00,4.90,-1.000,1.000,0.000,+0.446,0.170,0.000,1,-0.332,48.93,1.915
65,20.016,1.489,22.47,4.104,-27.44,5,18,26.00,4.96,-0.977,1.000,0.000,-0.013,0.889,0.000,1,-0.643,47.74,0.863
66,20.380,1.669,23.22,4.091,-26.16,5,18,26.00,5.07,-0.932,1.000,0.000,-0.691,0.975,0.000,1,-0.696,47.69,0.218
