step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.337,0.062,0.81,2.545,0.00,3,18,27.00,7.59,+0.000,0.368,0.032,+0.000,0.368,0.032,0,12.275,8.16,0.000
40,5.607,0.551,10.44,2.242,14.57,4,18,27.00,6.51,+0.519,0.703,0.004,+0.519,0.703,0.004,0,8.858,8.10,0.000
56,10.938,1.902,9.42,4.035,-14.91,4,18,27.00,6.36,-0.531,0.609,0.000,-0.514,0.635,0.000,1,-0.424,47.22,0.113
57,11.340,1.926,7.98,4.059,-14.54,4,18,27.00,6.40,-0.518,0.634,0.000,-0.511,0.705,0.000,1,-0.491,46.05,0.206
58,11.745,1.941,6.50,4.084,-14.96,4,18,27.00,6.35,-0.533,0.664,0.000,-0.261,0.662,0.000,1,-0.446,48.51,0.403
59,12.152,1.951,5.07,4.125,-16.63,4,18,27.00,6.15,-0.592,0.696,0.000,-0.359,0.699,0.000,1,0.507,47.03,0.677
60,12.562,1.959,4.09,4.130,-17.50,4,18,27.00,6.05,-0.623,0.732,0.000,-0.171,0.676,0.000,1,-0.444,46.93,0.904
61,12.972,1.960,3.04,4.139,-18.18,4,18,27.00,5.98,-0.647,0.768,0.000,-0.271,0.672,0.000,1,-0.411,46.66,1.851
62,13.382,1.959,2.26,4.143,-22.68,4,18,27.00,5.51,-0.808,0.807,0.000,-0.372,0.786,0.000,1,-0.463,47.05,3.556
63,13.791,1.953,1.35,4.135,-26.52,4,18,27.00,5.15,-0.945,0.849,0.000,+0.156,0.796,0.000,1,-0.438,47.03,6.071
64,14.201,1.940,0.24,4.143,-25.49,4,18,27.00,5.24,-0.908,0.897,0.000,-0.410,0.626,0.000,1,-0.460,46.72,3.310
65,14.611,1.931,-0.11,4.146,-22.76,4,18,27.00,5.50,-0.811,0.931,0.000,-0.463,0.514,0.000,1,-0.488,46.69,1.360
66,15.020,1.910,-1.07,4.120,-23.40,4,18,27.00,5.44,-0.833,0.954,0.000,-0.568,0.521,0.000,1,-0.633,47.15,75.574
67,15.425,1.878,-2.26,4.091,-28.07,4,18,27.00,5.01,-1.000,0.970,0.000,-0.594,0.861,0.000,1,-0.970,47.12,1340.938
68,15.826,1.829,-3.60,4.074,-28.07,4,18,27.00,5.01,-1.000,0.981,0.000,-0.463,0.811,0.000,1,-0.883,46.75,2650.898
69,16.225,1.765,-4.95,4.079,-28.07,4,18,27.00,5.01,-1.000,0.987,0.000,-0.688,0.825,0.000,1,-0.866,46.73,2513.660
70,16.625,1.692,-6.29,4.078,-27.44,4,18,27.00,5.07,-0.977,0.992,0.000,-0.835,0.907,0.000,1,-0.892,47.17,2883.202
71,17.021,1.603,-8.03,4.063,-28.07,4,18,27.00,5.02,-1.000,0.994,0.000,-0.862,0.942,0.000,1,-0.861,47.59,2815.028
72,17.410,1.497,-10.03,4.028,-27.44,4,18,27.00,5.07,-0.977,0.996,0.000,-0.753,0.851,0.000,1,-0.877,46.82,2830.904
73,17.791,1.374,-12.19,4.010,-26.16,4,18,27.00,5.19,-0.932,0.998,0.000,-0.833,0.912,0.000,1,-0.877,46.95,2872.496
74,18.166,1.236,-14.32,3.998,-22.33,4,18,27.00,5.55,-0.795,0.998,0.000,-0.901,0.815,0.000,1,-0.882,47.19,3027.875
