step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.870,0.060,0.81,3.021,0.00,2,10,27.00,7.55,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.129,5.88,0.000
40,9.737,0.072,-0.43,4.340,-0.95,2,10,27.00,7.44,-0.034,0.991,0.000,-0.034,0.991,0.000,0,2.349,5.84,0.000
50,14.079,0.049,-0.22,4.412,4.05,2,10,27.00,7.44,+0.144,1.000,0.000,+0.162,0.967,0.000,1,-0.251,146.18,0.087
54,15.822,0.122,2.14,4.398,9.82,2,10,27.00,6.95,+0.350,1.000,0.000,+0.346,1.000,0.000,1,-0.150,31.91,0.001
55,16.256,0.166,3.15,4.391,10.12,2,10,27.00,6.92,+0.360,1.000,0.000,+0.171,1.000,0.000,1,-0.240,55.81,0.017
56,16.687,0.218,4.10,4.380,12.79,2,10,27.00,6.60,+0.455,1.000,0.000,-1.000,1.000,0.000,1,-0.254,41.59,0.700
57,17.119,0.274,4.92,4.391,10.65,2,10,27.00,6.86,+0.379,1.000,0.000,-1.000,1.000,0.000,1,-0.304,50.24,15.300
58,17.547,0.315,4.56,4.298,12.96,2,10,27.00,6.58,+0.462,1.000,0.000,-1.000,1.000,0.000,1,-0.286,38.28,10.225
59,17.967,0.333,3.60,4.196,16.12,2,10,27.00,6.21,+0.574,1.000,0.000,-1.000,1.000,0.000,1,-0.281,22.37,7.877
60,18.380,0.328,2.35,4.131,20.96,2,10,27.00,5.68,+0.747,1.000,0.000,-0.456,1.000,0.000,1,-0.256,36.54,0.604
61,18.789,0.302,0.58,4.135,23.51,2,10,27.00,5.43,+0.837,1.000,0.000,+0.834,1.000,0.000,1,-0.214,39.04,0.002
74,24.191,0.752,8.34,4.285,6.43,5,10,27.00,7.33,+0.229,1.000,0.000,+0.236,1.000,0.000,1,-0.165,26.65,0.001
75,24.607,0.837,9.13,4.281,5.59,5,10,27.00,7.40,+0.199,1.000,0.000,+1.000,1.000,0.000,1,0.484,19.14,0.192
76,25.022,0.927,9.87,4.262,6.73,5,10,27.00,7.30,+0.240,1.000,0.000,+1.000,1.000,0.000,1,0.411,23.91,0.173
77,25.429,1.032,11.33,4.204,6.81,5,10,27.00,7.30,+0.243,1.000,0.000,+1.000,1.000,0.000,1,0.404,23.95,0.172
78,25.824,1.157,13.30,4.148,6.74,5,10,27.00,7.31,+0.240,1.000,0.000,+1.000,1.000,0.000,1,0.417,18.97,0.173
80,26.583,1.466,17.83,4.109,8.42,5,10,27.00,7.14,+0.300,1.000,0.000,+0.300,1.000,0.000,0,0.117,4.36,0.000
100,34.367,4.422,15.13,4.274,-5.03,5,10,27.00,7.45,-0.179,1.000,0.000,-0.179,1.000,0.000,0,3.613,4.35,0.000
