time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.293971
0.102000,0.055424,0.000003,1.677833,-0.000099,-0.000767,0.000113,0.000363,0.000000,0.129784,0.000000,0,0,17.294537
0.204000,0.055295,0.000015,1.522611,0.000517,-0.000037,0.000682,0.000367,0.000000,0.242904,0.000000,0,0,17.294664
0.306000,0.055218,0.000050,1.263977,0.000580,0.000217,0.002884,0.000419,0.000000,0.385126,0.000000,0,0,17.294737
0.408000,0.055172,0.000135,0.902700,0.000377,0.000009,0.009449,0.000450,0.000000,0.525849,0.000000,0,0,17.294773
0.510000,0.058683,-0.000642,0.536192,0.052755,0.092095,-0.013634,0.011136,0.000000,0.673776,0.000000,0,0,17.291371
0.612000,0.063100,-0.000385,0.543999,-0.021865,-0.058372,0.015263,0.003108,0.000000,0.779851,0.000000,0,0,17.286953
0.714000,0.060306,0.002268,0.648757,0.033922,0.008038,0.030665,-0.012404,0.000000,0.858600,0.000000,0,0,17.289433
0.816000,0.065634,0.004519,0.662095,0.133686,0.130822,-0.011366,0.013188,0.000000,0.904601,0.000000,0,0,17.283887
0.918000,0.095878,0.003183,0.638588,0.457676,0.467974,0.019864,0.014928,0.000000,0.935636,0.000000,0,0,17.253982
1.020000,0.163287,0.003619,0.639845,0.834557,0.831787,0.012331,0.001099,0.000000,0.958660,0.000000,0,0,17.186948
1.122000,0.265010,0.007307,0.667688,1.158083,1.151075,0.040442,0.017815,0.000000,0.973447,0.000000,0,0,17.085454
1.224000,0.396600,0.013553,0.699876,1.433439,1.430167,0.055610,0.011572,0.000000,0.982086,0.000000,0,0,16.954001
1.326000,0.556166,0.020928,0.725250,1.700859,1.700016,0.063714,0.012413,0.000000,0.988494,0.000000,0,0,16.794627
1.428000,0.742695,0.028891,0.739273,1.953678,1.955385,0.064942,0.015113,0.000000,0.992237,0.000000,0,0,16.608406
1.530000,0.955058,0.036157,0.740632,2.195262,2.200962,0.049136,0.019541,0.000000,0.994762,0.000000,0,0,16.396613
1.632000,1.192564,0.042198,0.735147,2.443036,2.449646,0.038262,0.021188,0.000000,0.996636,0.000000,0,0,16.160007
1.734000,1.456059,0.048855,0.731449,2.707318,2.708803,0.039723,0.016188,0.000000,0.997839,0.000000,0,0,15.897545
1.836000,1.744596,0.056468,0.735374,2.937461,2.937430,0.040291,0.019234,0.000000,0.998542,0.000000,0,0,15.610141
