time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000092,-0.000762,0.000067,0.000356,0.000000,0.100868,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000529,-0.000023,0.000411,0.000382,0.000000,0.174718,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000587,0.000243,0.001668,0.000424,0.000000,0.263875,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055174,0.000077,0.902700,0.000427,0.000166,0.005374,0.000453,0.000000,0.343630,0.000000,0,0,13.905220,0.000000,0.000000,0.000000
0.510000,0.057923,-0.000330,0.535846,0.031879,0.071297,-0.005363,0.010419,0.000000,0.416651,0.000000,0,0,13.902536,0.000000,0.000000,0.000000
0.612000,0.059851,-0.000433,0.544688,-0.049526,-0.085507,-0.000833,0.002497,0.000000,0.477607,0.000000,0,0,13.900632,0.000000,0.000000,0.000000
0.714000,0.052567,-0.000355,0.650058,-0.029322,-0.050480,-0.001902,0.002460,0.000000,0.531572,0.000000,0,0,13.907860,0.000000,0.000000,0.000000
0.816000,0.049121,-0.000318,0.660078,-0.006171,0.001229,-0.007111,0.021682,0.000000,0.592831,0.000000,0,0,13.911279,0.000000,0.000000,0.000000
0.918000,0.062122,-0.000266,0.622660,0.241015,0.250159,0.023397,-0.012305,0.000000,0.642720,0.000000,0,0,13.898356,0.000000,0.000000,0.000000
1.020000,0.091801,0.001607,0.617776,0.359504,0.352280,0.021084,0.012360,0.000000,0.686359,0.000000,0,0,13.868657,0.000000,0.000000,0.000000
1.122000,0.139142,0.004714,0.635090,0.598890,0.588322,0.036916,0.014569,0.000000,0.713168,0.000000,0,0,13.821269,0.000000,0.000000,0.000000
1.224000,0.213614,0.009393,0.658786,0.885069,0.875780,0.038245,0.011027,0.000000,0.726183,0.000000,0,0,13.746748,0.000000,0.000000,0.000000
1.326000,0.318479,0.015731,0.686115,1.189183,1.180014,0.057801,0.012773,0.000000,0.715837,0.000000,0,0,13.641844,0.000000,0.000000,0.000000
1.428000,0.453017,0.024150,0.711874,1.465829,1.463095,0.068430,0.008025,0.000000,0.673363,0.000000,0,0,13.507226,0.000000,0.000000,0.000000
1.530000,0.615418,0.032314,0.730063,1.713789,1.716238,0.054799,0.008473,0.000000,0.612301,0.000000,0,0,13.344962,0.000000,0.000000,0.000000
1.632000,0.802633,0.039192,0.736181,1.954889,1.958981,0.043463,0.016674,0.000000,0.521531,0.000000,0,0,13.158211,0.000000,0.000000,0.000000
1.734000,1.015753,0.045410,0.734348,2.208638,2.211780,0.034202,0.024611,0.000000,0.442338,0.002562,0,0,12.945824,0.000000,0.000000,0.000000
1.836000,1.254016,0.051718,0.732243,2.446777,2.448412,0.029195,0.016406,0.000000,0.378630,0.022946,0,0,12.708486,0.000000,0.000000,0.000000
1.938000,1.514208,0.058897,0.734796,2.633579,2.641876,0.037601,0.020916,0.000000,0.337160,0.050043,0,0,12.449306,0.000000,0.000000,0.000000
2.040000,1.791803,0.067932,0.736561,2.772821,2.782499,0.042568,0.011477,0.000000,0.301883,0.087122,0,0,12.172668,0.000000,0.000000,0.000000
2.142000,2.078007,0.077546,0.735826,2.814718,2.817122,0.035940,0.006271,0.000000,0.277435,0.123084,0,0,11.887458,0.000000,0.000000,0.000000
2.244000,2.363453,0.085104,0.733027,2.771228,2.770640,0.004543,0.006886,0.000000,0.255224,0.161030,0,0,11.603309,0.000000,0.000000,0.000000
2.346000,2.641626,0.090071,0.730815,2.673352,2.678725,-0.015321,0.007768,0.000000,0.238782,0.187922,0,0,11.326764,0.000000,0.000000,0.000000
2.448000,2.908054,0.093154,0.728630,2.550318,2.551785,-0.027089,0.003043,0.000000,0.222906,0.206963,0,0,11.062180,0.000000,0.000000,0.000000
2.550000,3.162241,0.096824,0.716330,2.462137,2.429917,0.000161,-0.013693,0.000000,0.210503,0.212719,0,0,10.809725,0.000000,0.000000,0.000000
2.652000,3.402976,0.102299,0.681671,2.311529,2.271607,-0.020180,0.028263,0.022727,0.197980,0.207034,0,0,10.570427,0.000000,0.000000,0.000000
2.754000,3.623732,0.105840,0.676970,2.026959,2.066671,0.007460,0.022084,0.204545,0.187840,0.191342,0,0,10.351243,0.000000,0.000000,0.000000
2.856000,3.824575,0.114241,0.698911,1.864713,1.890567,0.061003,0.067881,0.385009,0.177319,0.162926,0,0,10.151160,0.000000,0.000000,0.000000
2.958000,4.009674,0.129538,0.716787,1.757345,1.757072,0.133181,0.114820,0.494498,0.168623,0.131155,0,0,9.965732,0.000000,0.000000,0.000000
3.060000,4.183559,0.153253,0.720998,1.683362,1.677295,0.196280,0.134126,0.676803,0.160904,0.088866,0,0,9.790239,0.000000,0.000000,0.000000
3.162000,4.349954,0.185227,0.716072,1.618545,1.613937,0.256696,0.157149,0.851733,0.177552,0.059956,0,0,9.621013,0.000000,0.000000,0.000000
3.264000,4.508255,0.226151,0.712046,1.536177,1.541739,0.318612,0.187057,0.831243,0.234340,0.038509,0,0,9.458578,0.000000,0.000000,0.000000
3.366000,4.660502,0.272947,0.711855,1.522224,1.521423,0.325413,0.184960,0.764412,0.304477,0.025981,0,0,9.301376,0.000000,0.000000,0.000000
3.468000,4.812009,0.321398,0.712259,1.559898,1.551868,0.288188,0.165133,0.668339,0.395370,0.016688,0,0,9.144747,0.000000,0.000000,0.000000
3.570000,4.968401,0.370488,0.714178,1.645170,1.639643,0.268794,0.168714,0.573382,0.479775,0.011259,0,0,8.983260,0.000000,0.000000,0.000000
3.672000,5.137789,0.421819,0.716885,1.813379,1.807094,0.245638,0.137618,0.527581,0.571526,0.007231,0,0,8.808670,0.000000,0.000000,0.000000
3.774000,5.325704,0.478389,0.719380,2.009694,2.005335,0.274727,0.173592,0.541541,0.643564,0.004879,0,0,8.615123,0.000000,0.000000,0.000000
3.876000,5.534142,0.544513,0.721881,2.241969,2.240594,0.296337,0.200299,0.483407,0.701900,0.003292,0,0,8.400148,0.000000,0.000000,0.000000
3.978000,5.765266,0.621912,0.726108,2.492555,2.491316,0.307415,0.199870,0.411254,0.749046,0.002114,0,0,8.161483,0.000000,0.000000,0.000000
4.080000,6.018803,0.709363,0.730814,2.717914,2.723427,0.297053,0.197168,0.325061,0.769832,0.001358,0,0,7.899674,0.000000,0.000000,0.000000
4.182000,6.293338,0.805020,0.736608,2.929914,2.938185,0.268256,0.179932,0.290450,0.769633,0.000916,0,0,7.616476,0.000000,0.000000,0.000000
4.284000,6.587417,0.908790,0.740438,3.143703,3.146011,0.244659,0.173931,0.176813,0.753130,0.000588,0,0,7.313500,0.000000,0.000000,0.000000
4.386000,6.900067,1.018994,0.741058,3.335377,3.332681,0.191444,0.126813,0.087326,0.732067,0.000000,0,0,6.992060,0.000000,0.000000,0.000000
4.488000,7.229816,1.132651,0.740212,3.484933,3.487219,0.143807,0.089282,-0.046553,0.698976,0.000279,0,0,6.654054,0.000000,0.000000,0.000000
4.590000,7.574430,1.247617,0.739588,3.618273,3.620556,0.069613,0.031108,-0.065964,0.694853,0.000000,0,0,6.302008,0.000000,0.000000,0.000000
4.692000,7.931595,1.361825,0.738359,3.714551,3.717985,0.038604,-0.005256,-0.396493,0.619179,0.000121,0,0,5.938472,0.000000,0.000000,0.000000
4.794000,8.298672,1.470374,0.738172,3.776565,3.781165,-0.082915,-0.101497,-0.428099,0.608814,0.000000,0,0,5.566386,0.000000,0.000000,0.000000
4.896000,8.674479,1.567709,0.739292,3.827517,3.825884,-0.162394,-0.156003,-0.392893,0.563942,0.000050,0,0,5.187052,0.000000,0.000000,0.000000
4.998000,9.057919,1.653963,0.738508,3.881242,3.876790,-0.209664,-0.170280,-0.384328,0.554729,0.000000,0,0,4.801318,0.000000,0.000000,0.000000
5.100000,9.449854,1.730994,0.734055,3.945344,3.938073,-0.252683,-0.168045,-0.414154,0.543868,0.000000,0,0,4.408069,0.000000,0.000000,0.000000
5.202000,9.850184,1.799185,0.726719,4.003940,4.001395,-0.276203,-0.194968,-0.455167,0.576402,0.000000,0,0,4.007242,0.000000,0.000000,0.000000
5.304000,10.257640,1.857920,0.721629,4.059448,4.059508,-0.301105,-0.248579,1.000000,0.566286,0.000000,0,0,3.599951,0.000000,0.000000,0.000000
5.406000,10.669902,1.915327,0.723459,4.054442,4.064674,-0.129598,-0.011744,1.000000,0.585833,0.000000,0,0,3.188507,0.000000,0.000000,0.000000
5.508000,11.076169,1.992407,0.729527,4.033098,4.038911,0.066156,0.149562,1.000000,0.609235,0.000000,0,0,2.784552,0.000000,0.000000,0.000000
5.610000,11.474074,2.092482,0.735752,3.995027,3.995811,0.234141,0.229606,1.000000,0.638661,0.000000,0,0,2.392066,0.000000,0.000000,0.000000
5.712000,11.861678,2.216761,0.738680,3.963318,3.962352,0.382618,0.284079,1.000000,0.678024,0.000000,0,0,2.015634,0.000000,0.000000,0.000000
5.814000,12.240325,2.364266,0.736517,3.965036,3.961684,0.491720,0.341697,1.000000,0.690078,0.000000,0,0,1.657822,0.000000,0.000000,0.000000
5.916000,12.611443,2.533977,0.731239,3.976805,3.972571,0.558355,0.397156,1.000000,1.000000,0.000000,0,0,1.322896,0.000000,0.000000,0.000000
6.018000,12.976165,2.724777,0.724875,4.015261,4.011312,0.614771,0.424785,1.000000,1.000000,0.000000,0,0,1.017774,0.000000,0.000000,0.000000
6.120000,13.332128,2.936932,0.723899,4.005534,4.013488,0.643286,0.455105,1.000000,1.000000,0.000000,0,32,0.756102,0.000000,0.000000,0.000000
6.222000,13.676988,3.166676,0.731003,3.996897,4.005401,0.662176,0.479636,1.000000,1.000000,0.000000,0,66,0.552479,0.000000,0.000000,0.000000
6.324000,14.009401,3.413278,0.741245,3.999777,4.007630,0.650016,0.499204,1.000000,1.000000,0.000000,0,100,0.421850,0.000000,0.000000,0.000000
6.426000,14.331212,3.674666,0.746686,4.020675,4.021982,0.613953,0.522236,1.000000,1.000000,0.000000,0,134,0.373057,0.000000,0.000000,0.000000
6.528000,14.643707,3.948501,0.743512,4.068414,4.067482,0.482794,0.481643,-0.909594,1.000000,0.000000,0,168,0.408757,0.000000,0.000000,0.000000
6.630000,14.959074,4.220175,0.738853,4.048930,4.044482,0.239352,0.120122,-0.977773,1.000000,0.000000,0,202,0.507907,0.000000,0.000000,0.000000
6.732000,15.279299,4.475097,0.736987,3.976315,3.981675,0.047833,-0.008650,-1.000000,1.000000,0.000000,0,236,0.649395,0.000000,0.000000,0.000000
6.834000,15.605372,4.709457,0.739301,3.900587,3.904106,-0.139963,-0.131061,-1.000000,1.000000,0.000000,0,270,0.820395,0.000000,0.000000,0.000000
6.936000,15.940443,4.921534,0.743779,3.858087,3.857496,-0.286792,-0.257238,-0.886864,1.000000,0.000000,0,302,1.011503,0.000000,0.000000,0.000000
7.038000,16.285712,5.114550,0.745131,3.872512,3.872916,-0.381956,-0.252695,-1.000000,1.000000,0.000000,0,302,1.221024,0.000000,0.000000,0.000000
7.140000,16.640567,5.291870,0.742974,3.865482,3.864506,-0.438973,-0.363094,-0.977773,1.000000,0.000000,0,302,1.448740,0.000000,0.000000,0.000000
7.242000,17.004825,5.451912,0.738279,3.892482,3.886598,-0.480355,-0.396298,-1.000000,1.000000,0.000000,0,302,1.690293,0.000000,0.000000,0.000000
7.344000,17.380384,5.593356,0.729304,3.929023,3.921023,-0.562662,-0.398106,-0.977273,0.999316,0.000000,0,302,1.943124,0.000000,0.000000,0.000000
