time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.0270,13.0080,2.7427,4.015,4,15.955,1.813,0.597,3.0901,2.097,3.097,0,1
6.0300,13.0186,2.7487,4.015,4,15.955,1.813,0.597,3.0818,2.097,3.097,0,1
6.0330,13.0292,2.7548,4.014,4,15.955,1.813,0.597,3.0736,2.097,3.097,0,1
6.0360,13.0397,2.7608,4.013,4,15.955,1.813,0.597,3.0654,2.097,3.097,0,1
6.0390,13.0503,2.7669,4.013,4,15.955,1.813,0.597,3.0573,2.097,3.097,0,1
6.0420,13.0608,2.7730,4.012,4,15.955,1.813,0.597,3.0492,2.097,3.097,0,1
6.0450,13.0714,2.7791,4.011,4,15.955,1.813,0.597,3.0411,2.097,3.097,0,1
6.0480,13.0819,2.7852,4.011,4,15.955,1.813,0.597,3.0331,2.097,3.097,0,1
6.0510,13.0924,2.7914,4.011,4,15.955,1.813,0.597,3.0251,2.097,3.097,0,1
6.0540,13.1030,2.7976,4.012,4,15.955,1.813,0.597,3.0172,2.097,3.097,0,1
6.0570,13.1135,2.8037,4.012,4,15.955,1.813,0.597,3.0093,2.097,3.097,0,1
6.0600,13.1240,2.8099,4.012,4,15.955,1.813,0.597,3.0014,2.097,3.097,0,1
6.0630,13.1345,2.8162,4.011,4,15.955,1.813,0.597,2.9936,2.097,3.097,0,1
6.0660,13.1449,2.8224,4.011,4,15.955,1.813,0.597,2.9858,2.097,3.097,0,1
6.0690,13.1554,2.8286,4.010,4,15.955,1.813,0.597,2.9781,2.097,3.097,0,1
6.0720,13.1659,2.8349,4.010,4,15.955,1.813,0.597,2.9704,2.097,3.097,0,1
6.0750,13.1763,2.8412,4.009,4,15.955,1.813,0.597,2.9628,2.097,3.097,0,1
6.0780,13.1868,2.8475,4.008,4,15.955,1.813,0.597,2.9552,2.097,3.097,0,1
6.0810,13.1972,2.8538,4.008,4,15.955,1.813,0.597,2.9476,2.097,3.097,0,1
6.0840,13.2076,2.8601,4.008,4,15.955,1.813,0.597,2.9401,2.097,3.097,0,1
6.0870,13.2180,2.8664,4.007,4,15.955,1.813,0.597,2.9326,2.097,3.097,0,1
6.0900,13.2285,2.8728,4.006,4,15.955,1.813,0.597,2.9252,2.097,3.097,0,1
6.0930,13.2389,2.8791,4.005,4,15.955,1.813,0.597,2.9179,2.097,3.097,0,1
6.0960,13.2492,2.8855,4.006,4,15.955,1.813,0.597,2.9105,2.097,3.097,0,1
6.0990,13.2596,2.8919,4.006,4,15.955,1.813,0.597,2.9032,2.097,3.097,0,1
6.1020,13.2700,2.8983,4.007,4,15.955,1.813,0.597,2.8960,2.097,3.097,0,1
6.1050,13.2804,2.9047,4.008,4,15.955,1.813,0.597,2.8888,2.097,3.097,0,1
6.1080,13.2908,2.9111,4.007,4,15.955,1.813,0.597,2.8816,2.097,3.097,0,1
6.1110,13.3011,2.9175,4.005,4,15.955,1.813,0.597,2.8745,2.097,3.097,0,1
6.1140,13.3115,2.9240,4.006,4,15.955,1.813,0.597,2.8675,2.097,3.097,0,1
6.1170,13.3218,2.9305,4.006,4,15.955,1.813,0.597,2.8605,2.097,3.097,0,1
6.1200,13.3321,2.9369,4.006,4,15.955,1.813,0.597,2.8535,2.097,3.097,0,1
6.1230,13.3424,2.9434,4.005,4,15.955,1.813,0.597,2.8466,2.097,3.097,0,1
6.1260,13.3528,2.9499,4.005,4,15.955,1.813,0.597,2.8397,2.097,3.097,0,1
6.1290,13.3631,2.9565,4.004,4,15.955,1.813,0.597,2.8329,2.097,3.097,0,1
6.1320,13.3733,2.9630,4.004,4,15.955,1.813,0.597,2.8262,2.097,3.097,0,1
6.1350,13.3836,2.9696,4.004,4,15.955,1.813,0.597,2.8195,2.097,3.097,0,1
6.1380,13.3939,2.9761,4.004,4,15.955,1.813,0.597,2.8128,2.097,3.097,0,1
6.1410,13.4042,2.9827,4.003,4,15.955,1.813,0.597,2.8062,2.097,3.097,0,1
6.1440,13.4144,2.9893,4.003,4,15.955,1.813,0.597,2.7997,2.097,3.097,0,1
6.1470,13.4246,2.9960,4.002,4,15.955,1.813,0.597,2.7932,2.097,3.097,0,1
6.1500,13.4349,3.0026,4.002,4,15.955,1.813,0.597,2.7868,2.097,3.097,0,1
6.1530,13.4451,3.0093,4.002,4,15.955,1.813,0.597,2.7804,2.097,3.097,0,1
6.1560,13.4553,3.0159,4.002,4,15.955,1.813,0.597,2.7741,2.097,3.097,0,1
6.1590,13.4655,3.0226,4.002,4,15.955,1.813,0.597,2.7678,2.097,3.097,0,1
6.1620,13.4757,3.0293,4.002,4,15.955,1.813,0.597,2.7616,2.097,3.097,0,1
6.1650,13.4858,3.0360,4.001,4,15.955,1.813,0.597,2.7555,2.097,3.097,0,1
6.1680,13.4960,3.0428,4.001,4,15.955,1.813,0.597,2.7494,2.097,3.097,0,1
6.1710,13.5061,3.0495,4.001,4,15.955,1.813,0.597,2.7434,2.097,3.097,0,1
6.1740,13.5163,3.0563,4.001,4,15.955,1.813,0.597,2.7374,2.097,3.097,0,1
6.1770,13.5264,3.0631,4.001,4,15.955,1.813,0.597,2.7315,2.097,3.097,0,1
6.1800,13.5365,3.0699,4.001,4,15.955,1.813,0.597,2.7256,2.097,3.097,0,1
6.1830,13.5466,3.0767,4.000,4,15.955,1.813,0.597,2.7198,2.097,3.097,0,1
6.1860,13.5567,3.0835,4.000,4,15.955,1.813,0.597,2.7141,2.097,3.097,0,1
6.1890,13.5668,3.0904,4.001,4,15.955,1.813,0.597,2.7084,2.097,3.097,0,1
6.1920,13.5769,3.0972,4.001,4,15.955,1.813,0.597,2.7028,2.097,3.097,0,1
6.1950,13.5869,3.1041,4.001,4,15.955,1.813,0.597,2.6972,2.097,3.097,0,1
6.1980,13.5970,3.1110,4.001,4,15.955,1.813,0.597,2.6917,2.097,3.097,0,1
6.2010,13.6070,3.1179,4.001,4,15.955,1.813,0.597,2.6862,2.097,3.097,0,1
6.2040,13.6171,3.1248,4.001,4,15.955,1.813,0.597,2.6809,2.097,3.097,0,1
6.2070,13.6271,3.1318,3.999,4,15.955,1.813,0.597,2.6755,2.097,3.097,0,1
6.2100,13.6371,3.1387,3.999,4,15.955,1.813,0.597,2.6703,2.097,3.097,0,1
6.2130,13.6471,3.1457,3.999,4,15.955,1.813,0.597,2.6651,2.097,3.097,0,1
6.2160,13.6571,3.1527,3.997,4,15.955,1.813,0.597,2.6600,2.097,3.097,0,1
6.2190,13.6670,3.1597,3.997,4,15.955,1.813,0.597,2.6549,2.097,3.097,0,1
6.2220,13.6770,3.1667,3.997,4,15.955,1.813,0.597,2.6499,2.097,3.097,0,1
6.2250,13.6869,3.1737,3.997,4,15.955,1.813,0.597,2.6450,2.097,3.097,0,1
6.2280,13.6969,3.1807,3.997,4,15.955,1.813,0.597,2.6401,2.097,3.097,0,1
6.2310,13.7068,3.1878,3.997,4,15.955,1.813,0.597,2.6353,2.097,3.097,0,1
6.2340,13.7167,3.1949,3.996,4,15.955,1.813,0.597,2.6305,2.097,3.097,0,1
6.2370,13.7266,3.2020,3.996,4,15.955,1.813,0.597,2.6259,2.097,3.097,0,1
6.2400,13.7365,3.2091,3.996,4,15.955,1.813,0.597,2.6212,2.097,3.097,0,1
6.2430,13.7464,3.2162,3.996,4,15.955,1.813,0.597,2.6167,2.097,3.097,0,1
6.2460,13.7563,3.2233,3.995,4,15.955,1.813,0.597,2.6122,2.097,3.097,0,1
6.2490,13.7661,3.2304,3.995,4,15.955,1.813,0.597,2.6078,2.097,3.097,0,1
6.2520,13.7760,3.2376,3.995,4,15.955,1.813,0.597,2.6034,2.097,3.097,0,1
6.2550,13.7858,3.2448,3.994,4,15.955,1.813,0.597,2.5992,2.097,3.097,0,1
6.2580,13.7956,3.2519,3.994,4,15.955,1.813,0.597,2.5949,2.097,3.097,0,1
6.2610,13.8054,3.2591,3.994,4,15.955,1.813,0.597,2.5908,2.097,3.097,0,1
6.2640,13.8153,3.2663,3.994,4,15.955,1.813,0.597,2.5867,2.097,3.097,0,1
6.2670,13.8250,3.2736,3.994,4,15.955,1.813,0.597,2.5827,2.097,3.097,0,1
6.2700,13.8348,3.2808,3.995,4,15.955,1.813,0.597,2.5787,2.097,3.097,0,1
6.2730,13.8446,3.2880,3.994,4,15.955,1.813,0.597,2.5748,2.097,3.097,0,1
6.2760,13.8544,3.2953,3.994,4,15.955,1.813,0.597,2.5710,2.097,3.097,0,1
6.2790,13.8641,3.3026,3.995,4,15.955,1.813,0.597,2.5673,2.097,3.097,0,1
6.2820,13.8739,3.3099,3.995,4,15.955,1.813,0.597,2.5636,2.097,3.097,0,1
6.2850,13.8836,3.3172,3.996,4,15.955,1.813,0.597,2.5600,2.097,3.097,0,1
6.2880,13.8934,3.3245,3.995,4,15.955,1.813,0.597,2.5564,2.097,3.097,0,1
6.2910,13.9031,3.3318,3.995,4,15.955,1.813,0.597,2.5530,2.097,3.097,0,1
6.2940,13.9128,3.3392,3.996,4,15.955,1.813,0.597,2.5496,2.097,3.097,0,1
6.2970,13.9225,3.3465,3.996,4,15.955,1.813,0.597,2.5462,2.097,3.097,0,1
6.3000,13.9322,3.3539,3.997,4,15.955,1.813,0.597,2.5429,2.097,3.097,0,1
6.3030,13.9419,3.3613,3.997,4,15.955,1.813,0.597,2.5397,2.097,3.097,0,1
6.3060,13.9515,3.3687,3.998,4,15.955,1.813,0.597,2.5366,2.097,3.097,0,1
6.3090,13.9612,3.3761,3.998,4,15.955,1.813,0.597,2.5335,2.097,3.097,0,1
6.3120,13.9709,3.3835,3.999,4,15.955,1.813,0.597,2.5305,2.097,3.097,0,1
6.3150,13.9805,3.3909,3.999,4,15.955,1.813,0.597,2.5276,2.097,3.097,0,1
6.3180,13.9902,3.3984,3.999,4,15.955,1.813,0.597,2.5248,2.097,3.097,0,1
6.3210,13.9998,3.4058,3.999,4,15.955,1.813,0.597,2.5220,2.097,3.097,0,1
6.3240,14.0094,3.4133,4.000,4,15.955,1.813,0.597,2.5193,2.097,3.097,0,1
6.3270,14.0190,3.4208,4.001,4,15.955,1.813,0.597,2.5166,2.097,3.097,0,1
6.3300,14.0286,3.4283,4.001,4,15.955,1.813,0.597,2.5141,2.097,3.097,0,1
6.3330,14.0382,3.4358,4.002,4,15.955,1.813,0.597,2.5116,2.097,3.097,0,1
6.3360,14.0478,3.4433,4.002,4,15.955,1.813,0.597,2.5091,2.097,3.097,0,1
6.3390,14.0574,3.4508,4.003,4,15.955,1.813,0.597,2.5068,2.097,3.097,0,1
