step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.841,0.057,0.78,3.004,0.00,0,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,inf,7.80,0.000
23,2.819,0.087,1.16,3.547,0.00,0,18,27.00,7.51,+0.000,1.000,0.000,+0.001,1.000,0.000,1,inf,48.85,0.000
24,3.179,0.098,1.22,3.743,0.00,0,18,27.00,7.49,+0.000,0.990,0.000,-0.000,0.992,0.000,1,inf,48.37,0.000
26,3.918,0.115,1.33,3.715,-3.79,0,18,27.00,7.50,-0.135,0.948,0.000,-0.134,0.950,0.000,1,inf,48.26,0.000
27,4.295,0.117,1.19,3.845,-2.56,1,18,27.00,7.48,-0.091,0.951,0.000,-0.095,0.952,0.000,1,17.578,48.59,0.000
28,4.683,0.115,0.96,3.984,-1.85,2,18,27.00,7.47,-0.066,0.949,0.000,-0.063,0.947,0.000,1,16.772,49.16,0.000
29,5.080,0.112,0.74,4.055,-3.17,2,18,27.00,7.47,-0.113,0.942,0.000,-0.116,0.943,0.000,1,17.060,49.98,0.000
30,5.485,0.110,0.48,4.121,-3.56,2,18,27.00,7.46,-0.127,0.926,0.000,-0.123,0.926,0.000,1,16.200,48.49,0.000
31,5.897,0.107,0.15,4.165,-3.21,2,18,27.00,7.46,-0.114,0.895,0.000,-0.121,0.895,0.000,1,15.997,49.73,0.000
32,6.310,0.102,-0.26,4.180,-2.57,2,18,27.00,7.46,-0.092,0.859,0.000,-0.089,0.859,0.000,1,15.612,48.40,0.000
40,9.685,0.058,-0.21,4.318,-2.68,3,18,27.00,7.45,-0.095,0.699,0.000,-0.095,0.699,0.000,0,12.396,7.82,0.000
55,16.112,0.226,3.31,4.307,8.95,5,18,27.00,7.06,+0.319,0.808,0.000,+0.317,0.809,0.000,1,6.043,49.21,0.000
56,16.536,0.274,4.23,4.310,9.11,5,18,27.00,7.04,+0.325,0.865,0.000,+0.322,0.867,0.000,1,5.870,47.53,0.000
57,16.959,0.333,5.13,4.304,8.93,5,18,27.00,7.06,+0.318,0.909,0.000,+0.319,0.911,0.000,1,5.072,48.00,0.000
59,17.801,0.480,7.22,4.308,8.71,5,18,27.00,7.09,+0.310,0.961,0.000,+0.314,0.967,0.000,1,4.372,48.41,0.000
60,18.220,0.563,8.34,4.299,8.78,5,18,27.00,7.08,+0.313,0.974,0.000,+0.305,0.977,0.000,1,3.686,48.29,0.000
61,18.637,0.654,9.41,4.301,7.41,5,18,27.00,7.23,+0.264,0.982,0.000,+0.262,0.986,0.000,1,3.416,49.44,0.000
62,19.052,0.750,10.42,4.297,6.20,5,18,27.00,7.35,+0.221,0.988,0.000,+0.221,0.995,0.000,1,3.361,49.76,0.000
63,19.466,0.852,11.32,4.296,5.28,5,18,27.00,7.43,+0.188,0.992,0.000,+0.185,0.999,0.000,1,2.354,49.37,0.000
64,19.878,0.957,12.08,4.293,5.15,5,18,27.00,7.44,+0.183,0.995,0.000,+0.185,0.997,0.000,1,2.200,49.40,0.000
65,20.289,1.064,12.76,4.292,3.76,5,18,27.00,7.45,+0.134,0.997,0.000,+0.129,0.999,0.000,1,1.770,50.12,0.000
66,20.700,1.173,13.32,4.290,3.13,5,18,27.00,7.45,+0.111,0.998,0.000,+0.112,0.999,0.000,1,1.688,50.17,0.000
69,21.931,1.507,14.54,4.293,-2.44,5,18,27.00,7.45,-0.087,0.999,0.000,-0.039,0.914,0.000,1,0.066,56.52,0.009
70,22.342,1.618,14.64,4.303,0.87,5,18,27.00,7.45,+0.031,1.000,0.000,+0.045,0.997,0.000,1,0.075,67.45,0.000
71,22.753,1.727,14.64,4.303,1.19,5,18,27.00,7.45,+0.043,1.000,0.000,+0.045,0.995,0.000,1,0.256,49.67,0.000
72,23.165,1.839,14.78,4.311,0.19,5,18,27.00,7.45,+0.007,1.000,0.000,+0.087,0.985,0.000,1,-0.128,49.39,0.000
73,23.577,1.951,14.98,4.319,-1.95,5,18,27.00,7.45,-0.069,1.000,0.000,+0.127,0.940,0.000,1,-0.262,49.28,0.001
74,23.988,2.070,15.32,4.333,-4.50,5,18,27.00,7.45,-0.160,1.000,0.000,+0.206,0.798,0.000,1,-0.318,49.05,0.025
75,24.398,2.194,15.77,4.334,-1.95,5,18,27.00,7.45,-0.069,1.000,0.000,+0.151,0.970,0.000,1,-0.421,49.77,0.006
76,24.808,2.326,16.36,4.345,-0.67,5,18,27.00,7.44,-0.024,1.000,0.000,+0.020,0.994,0.000,1,-0.132,47.93,0.000
77,25.216,2.459,16.74,4.345,1.24,5,18,27.00,7.44,+0.044,1.000,0.000,+0.059,0.977,0.000,1,-0.133,48.51,0.000
78,25.626,2.592,16.88,4.346,-0.67,5,18,27.00,7.44,-0.024,1.000,0.000,+0.072,0.992,0.000,1,-0.176,51.57,0.001
79,26.035,2.724,17.09,4.345,0.60,5,18,27.00,7.44,+0.022,1.000,0.000,+0.153,0.939,0.000,1,-0.205,49.70,0.005
80,26.445,2.858,17.44,4.358,3.79,5,18,27.00,7.44,+0.135,1.000,0.000,+0.127,0.995,0.000,1,-0.084,48.86,0.000
81,26.853,2.998,17.93,4.358,3.79,5,18,27.00,7.44,+0.135,1.000,0.000,+0.145,0.992,0.000,1,-0.051,49.52,0.000
82,27.260,3.142,18.39,4.355,8.26,5,18,27.00,7.14,+0.294,1.000,0.000,+0.299,0.996,0.000,1,-0.005,48.96,0.000
83,27.664,3.291,18.95,4.352,6.98,5,18,27.00,7.27,+0.249,1.000,0.000,+0.255,0.999,0.000,1,0.088,48.83,0.000
84,28.065,3.451,19.78,4.350,9.54,5,18,27.00,6.99,+0.340,1.000,0.000,+0.335,0.996,0.000,1,0.085,47.89,0.000
85,28.461,3.619,20.58,4.344,14.00,5,18,27.00,6.45,+0.499,1.000,0.000,+0.433,0.954,0.000,1,0.173,47.34,0.000
86,28.853,3.797,21.57,4.323,19.11,5,18,27.00,5.87,+0.681,1.000,0.000,+0.706,0.910,0.000,1,0.370,48.98,0.031
87,29.238,3.985,22.80,4.301,19.11,5,18,27.00,5.87,+0.681,1.000,0.000,+0.654,0.920,0.000,1,0.312,48.44,0.018
88,29.613,4.187,24.44,4.272,22.94,5,18,27.00,5.48,+0.817,1.000,0.000,+0.787,0.848,0.000,1,0.330,49.01,0.009
89,29.978,4.403,26.24,4.235,27.40,5,18,27.00,5.07,+0.976,1.000,0.000,+0.842,0.793,0.000,1,0.392,47.25,0.344
90,30.328,4.633,28.23,4.182,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.933,0.806,0.000,1,0.413,50.67,0.394
91,30.664,4.878,30.42,4.154,25.52,5,18,27.00,5.24,+0.909,1.000,0.000,+0.818,0.873,0.000,1,0.418,49.73,0.085
92,30.986,5.137,32.74,4.144,22.97,5,18,27.00,5.48,+0.818,1.000,0.000,+0.882,0.867,0.000,1,0.410,47.41,0.054
93,31.297,5.408,35.07,4.117,21.69,5,18,27.00,5.61,+0.773,1.000,0.000,+0.801,0.922,0.000,1,0.419,48.47,0.011
94,31.594,5.692,37.55,4.108,15.95,5,18,27.00,6.23,+0.568,1.000,0.000,+0.577,0.990,0.000,1,0.419,48.80,0.000
95,31.881,5.986,39.92,4.132,10.85,5,18,27.00,6.85,+0.386,1.000,0.000,+0.399,0.999,0.000,1,0.472,50.13,0.000
96,32.163,6.286,41.87,4.160,5.74,5,18,27.00,7.40,+0.205,1.000,0.000,+0.203,1.000,0.000,1,0.580,49.37,0.000
97,32.445,6.588,43.34,4.175,-0.00,5,18,27.00,7.46,-0.000,1.000,0.000,-0.001,1.000,0.000,1,0.734,47.79,0.000
98,32.728,6.890,44.22,4.182,-5.10,5,18,27.00,7.45,-0.182,1.000,0.000,-0.184,1.000,0.000,1,0.926,49.25,0.000
99,33.014,7.189,44.52,4.176,-6.47,5,18,27.00,7.33,-0.230,1.000,0.000,-0.228,1.000,0.000,1,1.147,47.46,0.000
100,33.307,7.480,44.34,4.166,-9.02,5,18,27.00,7.06,-0.321,1.000,0.000,-0.317,1.000,0.000,1,1.388,47.10,0.000
101,33.607,7.762,43.93,4.158,-13.40,5,18,27.00,6.54,-0.477,1.000,0.000,-0.469,0.992,0.000,1,1.645,47.46,0.000
102,33.914,8.036,43.31,4.147,-17.23,5,18,27.00,6.09,-0.614,1.000,0.000,-0.667,0.957,0.000,1,1.915,50.27,0.002
