time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1800,0.0751,0.0031,0.0001,0.0445,0.0448,-0.0015,0.0000,0.0752,0.0031,3.0533,0.0112,0.3092,5.0000,0.0212,0.1237,0.0000,0.823,335732.7012
0.1920,0.1633,-0.0513,-0.0091,0.0467,-0.0395,0.0017,0.2500,0.1007,-0.0513,2.8849,-0.0008,0.3452,5.0000,-0.0015,0.1381,0.0000,0.902,321733.2041
0.2040,0.0967,-0.0002,-0.0014,-0.0376,0.0517,0.0014,0.0000,0.0967,-0.0002,3.0533,-0.0128,0.3812,5.0000,-0.0242,0.1525,0.0000,0.795,363804.7139
0.2160,0.0485,0.0523,0.0003,0.0981,-0.0398,0.0055,0.0000,0.0713,0.0523,3.0533,-0.0248,0.4172,5.0000,-0.0469,0.1669,0.0000,0.807,318900.1579
0.2280,0.0331,0.0201,-0.0009,-0.0112,-0.0391,0.0087,0.0000,0.0387,0.0201,3.0533,-0.0368,0.4532,5.0000,-0.0697,0.1813,0.0000,0.797,334795.3195
0.2400,0.0246,0.0316,-0.0084,-0.0349,-0.0094,0.0074,0.0000,0.0401,0.0316,3.0533,-0.0488,0.4892,5.0000,-0.0924,0.1957,0.0000,0.864,332031.1224
0.2520,0.1294,-0.0039,-0.0053,0.0860,-0.0356,0.0021,0.2500,0.1207,-0.0039,2.8849,-0.0608,0.5252,5.0000,-0.1151,0.2101,0.0000,0.872,300190.4647
0.2640,0.1163,0.0010,-0.0005,-0.0064,0.0205,-0.0010,0.0000,0.1164,0.0010,3.0533,-0.0728,0.5612,5.0000,-0.1379,0.2245,0.0000,0.905,344859.1003
0.2760,0.0359,0.0775,-0.0116,0.0119,-0.0130,0.0003,0.0000,0.0854,0.0775,3.0533,-0.0848,0.5972,5.0000,-0.1606,0.2389,0.0000,0.822,326067.6014
0.2880,0.0726,-0.0582,-0.0073,0.0623,0.0632,0.0058,0.0000,0.0931,-0.0582,3.0533,-0.0728,0.6332,5.0000,-0.1379,0.2533,0.0000,0.787,304619.6799
0.3000,0.1353,0.0459,0.0068,-0.0673,0.0396,0.0004,0.2500,0.1235,0.0459,2.8849,-0.0796,0.6692,5.0000,-0.1507,0.2677,0.0000,0.847,302378.4645
0.3120,0.0041,0.0298,-0.0039,-0.0448,0.0767,-0.0089,0.0000,0.0301,0.0298,3.0533,-0.0676,0.7052,5.0000,-0.1280,0.2821,0.0000,0.826,344343.4146
0.3240,0.0599,0.0242,-0.0144,0.0741,-0.0042,-0.0148,0.0000,0.0646,0.0242,3.0533,-0.0796,0.7412,5.0000,-0.1507,0.2965,0.0000,0.849,292162.2283
0.3360,0.1126,0.0134,-0.0036,0.0411,0.0776,-0.0193,0.0000,0.1134,0.0134,3.0533,-0.0916,0.7772,5.0000,-0.1734,0.3109,0.0000,0.852,289835.9426
0.3480,0.0729,0.0149,-0.0064,-0.0342,0.0160,0.0143,0.0000,0.0744,0.0149,3.0533,-0.1036,0.8132,5.0000,-0.1962,0.3253,0.0000,0.813,297978.7043
0.3600,0.0416,-0.0505,-0.0027,-0.0189,-0.0081,0.0072,0.0000,0.0654,-0.0505,3.0533,-0.1003,0.8492,5.0000,-0.1899,0.3397,0.0000,0.842,299469.8350
0.3720,0.0421,0.0557,0.0052,0.0468,-0.0521,-0.0167,0.0000,0.0698,0.0557,3.0533,-0.1123,0.8852,5.0000,-0.2126,0.3541,0.0000,0.798,288331.6331
0.3840,0.0608,-0.1160,0.0004,0.0275,0.0589,0.0009,0.0000,0.1310,-0.1160,3.0533,-0.1003,0.9212,5.0000,-0.1899,0.3685,0.0000,0.831,290032.2896
0.3960,-0.0033,-0.0149,0.0101,0.0151,0.1138,0.0027,0.0000,0.0153,-0.0149,3.0533,-0.1123,0.9572,5.0000,-0.2126,0.3829,0.0000,0.805,292068.6233
0.4080,0.0125,-0.0383,0.0014,-0.0650,-0.0312,0.0009,0.0000,0.0403,-0.0383,3.0533,-0.1003,0.9932,5.0000,-0.1899,0.3973,0.0000,0.876,290279.8138
0.4200,0.0717,0.0133,0.0042,0.1281,0.0484,-0.0061,0.0000,0.0729,0.0133,3.0533,-0.1109,1.0292,5.0000,-0.2101,0.4117,0.0000,0.778,261003.9582
0.4320,0.0115,-0.0029,0.0063,-0.0150,-0.0560,0.0029,0.0000,0.0118,-0.0029,3.0533,-0.1153,1.0652,5.0000,-0.2183,0.4261,0.0000,0.859,286091.4601
0.4440,0.0609,-0.0869,-0.0007,0.0682,0.0273,0.0047,0.0000,0.1061,-0.0869,3.0533,-0.1108,1.1012,5.0000,-0.2099,0.4405,0.0000,0.854,267631.0747
0.4560,0.0720,0.0161,-0.0064,0.0957,0.0868,0.0111,0.0000,0.0737,0.0161,3.0533,-0.1139,1.1372,5.0000,-0.2157,0.4549,0.0000,0.825,259221.4796
0.4680,0.1066,0.0254,0.0002,0.0480,-0.0363,0.0100,0.0000,0.1096,0.0254,3.0533,-0.1119,1.1732,5.0000,-0.2119,0.4693,0.0000,0.842,261106.7834
0.4800,0.1390,-0.1153,0.0002,0.1836,0.0707,0.0045,0.2500,0.1601,-0.1153,2.8849,-0.0999,1.2092,5.0000,-0.1892,0.4837,0.0000,0.876,234294.6524
0.4920,0.0620,-0.0465,0.0043,0.1231,0.0299,-0.0134,0.0000,0.0775,-0.0465,3.0533,-0.0879,1.2452,5.0000,-0.1664,0.4981,0.0000,0.817,276103.4625
0.5040,-0.0008,-0.0184,0.0026,0.1364,0.0657,0.0206,0.0000,0.0185,-0.0184,3.0533,-0.0953,1.2812,5.0000,-0.1804,0.5125,0.0000,0.794,251763.8863
0.5160,0.0345,0.0924,-0.0021,0.1178,0.0711,-0.0057,0.0000,0.0986,0.0924,3.0533,-0.0934,1.3172,5.0000,-0.1768,0.5269,0.0000,0.828,248579.9834
0.5280,0.0613,0.0241,0.0014,0.1295,0.0150,0.0248,0.0000,0.0658,0.0241,3.0533,-0.0908,1.3532,5.0000,-0.1720,0.5413,0.0000,0.864,242369.0349
0.5400,0.0696,-0.0270,0.0056,0.0984,-0.0037,0.0057,0.0000,0.0746,-0.0270,3.0533,-0.0880,1.3892,5.0000,-0.1667,0.5557,0.0000,0.870,245014.2760
0.5520,0.1488,0.0445,-0.0005,0.0366,0.0584,0.0038,0.2500,0.1105,0.0445,2.8849,-0.0923,1.4252,5.0000,-0.1748,0.5701,0.0000,0.830,244397.4531
0.5640,0.0905,0.0440,-0.0033,-0.0536,-0.0226,-0.0049,0.0000,0.1007,0.0440,3.0533,-0.0868,1.4612,5.0000,-0.1643,0.5845,0.0000,0.806,280394.9509
0.5760,0.0497,-0.0256,-0.0031,-0.0670,0.0804,-0.0085,0.0000,0.0559,-0.0256,3.0533,-0.0778,1.4972,5.0000,-0.1473,0.5989,0.0000,0.828,256618.5695
0.5880,0.0826,0.0207,-0.0002,-0.0983,0.0905,-0.0205,0.0000,0.0852,0.0207,3.0533,-0.0718,1.5332,5.0000,-0.1360,0.6133,0.0000,0.825,251304.2633
0.6000,0.0290,-0.0079,0.0078,-0.1088,0.0151,-0.0240,0.0000,0.0300,-0.0079,3.0533,-0.0675,1.5692,5.0000,-0.1277,0.6277,0.0000,0.851,255453.7876
0.6120,0.0978,-0.0012,-0.0050,-0.0953,0.0498,-0.0260,0.0000,0.0978,-0.0012,3.0533,-0.0601,1.6052,5.0000,-0.1139,0.6421,0.0000,0.831,246270.6101
0.6240,0.0255,-0.0136,-0.0004,-0.1030,0.0800,-0.0275,0.0000,0.0289,-0.0136,3.0533,-0.0503,1.6412,5.0000,-0.0953,0.6565,0.0000,0.866,252096.1400
0.6360,0.0304,0.1072,-0.0031,-0.0622,0.0917,-0.0309,0.0000,0.1114,0.1072,3.0533,-0.0530,1.6772,5.0000,-0.1004,0.6709,0.0000,0.852,249754.7341
0.6480,0.0829,-0.0307,-0.0000,-0.0216,0.0456,-0.0277,0.0000,0.0884,-0.0307,3.0533,-0.0410,1.7132,5.0000,-0.0776,0.6853,0.0000,0.861,243650.5772
0.6600,-0.0064,0.0759,-0.0071,-0.1237,0.0185,-0.0364,0.0000,0.0762,0.0759,3.0533,-0.0410,1.7492,5.0000,-0.0776,0.6997,0.0000,0.797,250962.1805
0.6720,0.0622,0.0730,0.0039,-0.0745,0.0342,-0.0321,0.0000,0.0959,0.0730,3.0533,-0.0376,1.7852,5.0000,-0.0712,0.7141,0.0000,0.809,242983.7332
0.6840,0.1098,-0.0084,-0.0026,-0.0255,0.1166,-0.0324,0.0000,0.1101,-0.0084,3.0533,-0.0297,1.8212,5.0000,-0.0563,0.7285,0.0000,0.821,236984.8331
0.6960,-0.0097,-0.0218,-0.0040,0.0158,0.0567,-0.0370,0.0000,0.0239,-0.0218,3.0533,-0.0224,1.8572,5.0000,-0.0424,0.7429,0.0000,0.852,245492.9003
0.7080,0.0234,0.0946,-0.0013,-0.0661,0.0467,-0.0379,0.0000,0.0974,0.0946,3.0533,-0.0242,1.8932,5.0000,-0.0458,0.7573,0.0000,0.824,242886.1111
0.7200,-0.0015,-0.0182,-0.0012,-0.0080,0.0774,-0.0346,0.0000,0.0183,-0.0182,3.0533,-0.0122,1.9292,5.0000,-0.0231,0.7717,0.0000,0.836,244401.8700
0.7320,0.1027,-0.0428,-0.0007,0.0400,-0.0018,-0.0359,0.0000,0.1112,-0.0428,3.0533,-0.0041,1.9652,5.0000,-0.0078,0.7861,0.0000,0.864,227577.8758
0.7440,0.1109,-0.0240,-0.0025,-0.0010,0.1099,-0.0325,0.0000,0.1134,-0.0240,3.0533,0.0016,2.0012,5.0000,0.0030,0.8005,0.0000,0.859,231483.8574
0.7560,0.0423,0.0019,-0.0113,0.0166,-0.0057,-0.0312,0.0000,0.0424,0.0019,3.0533,0.0047,2.0372,5.0000,0.0090,0.8149,0.0000,0.864,235134.1178
0.7680,0.0593,-0.0491,-0.0086,0.0339,-0.0262,-0.0106,0.0000,0.0769,-0.0491,3.0533,0.0167,2.0732,5.0000,0.0317,0.8293,0.0000,0.813,230527.1343
0.7800,0.0503,0.0499,-0.0105,0.0026,-0.0212,-0.0153,0.0000,0.0709,0.0499,3.0533,0.0100,2.1092,5.0000,0.0190,0.8437,0.0000,0.813,235218.4038
0.7920,0.0239,-0.0227,-0.0129,0.0655,-0.0096,-0.0066,0.0000,0.0329,-0.0227,3.0533,0.0220,2.1452,5.0000,0.0418,0.8581,0.0000,0.893,227221.6468
0.8040,0.0342,-0.0232,-0.0025,0.1368,-0.0279,-0.0020,0.0000,0.0413,-0.0232,3.0533,0.0340,2.1812,5.0000,0.0645,0.8725,0.0000,0.803,214859.9036
0.8160,0.0853,-0.0579,-0.0033,0.1405,-0.0970,-0.0033,0.0000,0.1031,-0.0579,3.0533,0.0317,2.2172,5.0000,0.0601,0.8869,0.0000,0.789,210046.5978
0.8280,0.0885,-0.0616,-0.0152,0.1577,0.0571,0.0211,0.0000,0.1078,-0.0616,3.0533,0.0400,2.2511,5.0000,0.0758,0.9005,0.0000,0.855,207539.7839
0.8400,0.0358,-0.0127,-0.0005,0.2863,-0.0600,0.0259,0.0000,0.0380,-0.0127,3.0533,0.0280,2.2810,5.0000,0.0531,0.9124,0.0000,0.903,196659.6865
0.8520,0.0898,-0.0408,-0.0022,0.3207,0.0206,0.0526,0.0000,0.0987,-0.0408,3.0533,0.0160,2.3073,5.0000,0.0304,0.9229,0.0000,0.796,185166.7813
0.8640,-0.0266,0.0278,0.0016,0.2985,0.0357,0.0705,0.0000,0.0385,0.0278,3.0533,0.0235,2.3304,5.0000,0.0446,0.9322,0.0000,0.858,197372.1091
0.8760,0.0929,-0.0132,0.0026,0.3497,0.0021,0.0730,0.0000,0.0939,-0.0132,3.0533,0.0301,2.3508,5.0000,0.0569,0.9403,0.0000,0.791,179914.0362
0.8880,0.2069,-0.0675,-0.0034,0.3300,0.0318,0.0385,0.2500,0.0801,-0.0675,2.8849,0.0397,2.3687,5.0000,0.0752,0.9475,0.0000,0.786,173094.4453
0.9000,0.0755,0.0599,0.0035,0.3417,-0.0010,0.0187,0.0000,0.0964,0.0599,3.0533,0.0372,2.3844,5.0000,0.0705,0.9538,0.0000,0.788,204982.8449
0.9120,0.0935,0.0587,0.0023,0.4732,-0.0938,0.0181,0.0000,0.1104,0.0587,3.0533,0.0433,2.3983,5.0000,0.0820,0.9593,0.0000,0.797,163689.3332
0.9240,0.1074,0.0266,-0.0125,0.4639,0.0137,0.0129,0.0000,0.1106,0.0266,3.0533,0.0500,2.4105,5.0000,0.0947,0.9642,0.0000,0.800,163487.7603
0.9360,0.1206,0.0382,-0.0075,0.5763,0.0758,0.0143,0.0000,0.1265,0.0382,3.0533,0.0539,2.4212,5.0000,0.1021,0.9685,0.0000,0.833,148241.6245
0.9480,0.1816,-0.0498,-0.0064,0.5382,-0.0500,-0.0056,0.2500,0.0846,-0.0498,2.8849,0.0568,2.4307,5.0000,0.1076,0.9723,0.0000,0.800,148321.1830
0.9600,0.0774,0.0166,0.0015,0.6494,0.0394,-0.0102,0.0000,0.0792,0.0166,3.0533,0.0596,2.4390,5.0000,0.1129,0.9756,0.0000,0.797,163118.7587
0.9720,0.1783,0.0316,0.0016,0.5447,0.0594,0.0057,0.2500,0.0783,0.0316,2.8849,0.0716,2.4463,5.0000,0.1356,0.9785,0.0000,0.851,146333.1031
0.9840,0.1758,0.0205,-0.0048,0.6342,0.0021,-0.0039,0.2500,0.0770,0.0205,2.8849,0.0836,2.4528,5.0000,0.1583,0.9811,0.0000,0.827,156114.7489
0.9960,0.0669,0.0174,-0.0003,0.6096,-0.0348,-0.0109,0.0000,0.0691,0.0174,3.0533,0.0956,2.4584,5.0000,0.1810,0.9834,0.0000,0.823,168532.0719
1.0080,0.1758,0.0306,-0.0032,0.6975,0.0285,-0.0226,0.2500,0.0802,0.0306,2.8849,0.1076,2.4634,5.0000,0.2038,0.9854,0.0000,0.854,129498.3825
1.0200,0.1808,0.0248,0.0002,0.6318,-0.1060,-0.0215,0.2500,0.0736,0.0248,2.8849,0.1196,2.4678,5.0000,0.2265,0.9871,0.0000,0.822,155996.2500
1.0320,0.2456,-0.0015,-0.0017,0.7988,-0.0517,-0.0274,0.2500,0.0046,-0.0015,2.8849,0.1316,2.4717,5.0000,0.2492,0.9887,0.0000,0.805,131652.3318
1.0440,0.1346,0.0105,-0.0024,0.8099,-0.0243,-0.0262,0.2500,0.1158,0.0105,2.8849,0.1397,2.4751,5.0000,0.2646,0.9900,0.0000,0.822,138960.7806
1.0560,0.1628,-0.0250,-0.0016,0.9270,-0.0544,-0.0181,0.2500,0.0907,-0.0250,2.8849,0.1414,2.4781,5.0000,0.2679,0.9912,0.0000,0.800,124348.6852
1.0680,0.1891,-0.0657,-0.0037,0.8912,0.0819,0.0074,0.2500,0.0896,-0.0657,2.8849,0.1534,2.4807,5.0000,0.2906,0.9923,0.0000,0.886,126072.5978
1.0800,0.2277,0.0633,-0.0038,1.0074,0.0678,0.0100,0.2500,0.0671,0.0633,2.8849,0.1654,2.4830,5.0000,0.3133,0.9932,0.0000,0.842,110436.4402
1.0920,0.3013,0.0114,-0.0136,1.0411,0.0823,0.0017,0.2500,0.0525,0.0114,2.8849,0.1774,2.4851,5.0000,0.3361,0.9940,0.0000,0.839,102741.0345
1.1040,0.1710,0.0244,0.0019,0.9029,0.1090,0.0068,0.2500,0.0827,0.0244,2.8849,0.1894,2.4868,5.0000,0.3588,0.9947,0.0000,0.831,125169.1347
1.1160,0.2670,0.0262,0.0022,1.0986,0.0939,0.0080,0.2500,0.0312,0.0262,2.8849,0.2014,2.4884,5.0000,0.3815,0.9954,0.0000,0.834,98770.7821
1.1280,0.2256,0.0594,-0.0043,1.2239,0.0745,0.0145,0.2500,0.0642,0.0594,2.8849,0.2134,2.4898,5.0000,0.4043,0.9959,0.0000,0.827,89671.8949
1.1400,0.2927,-0.0355,0.0073,1.1983,0.0435,0.0178,0.2500,0.0556,-0.0355,2.8849,0.2254,2.4910,5.0000,0.4270,0.9964,0.0000,0.820,88042.9062
1.1520,0.3782,0.0468,0.0016,1.1433,0.0520,0.0230,0.5000,0.1305,0.0468,2.7061,0.2374,2.4921,5.0000,0.4497,0.9968,0.0000,0.853,87456.8758
1.1640,0.3205,-0.0014,-0.0016,1.1900,0.0453,0.0270,0.2500,0.0705,-0.0014,2.8849,0.2494,2.4931,5.0000,0.4724,0.9972,0.0000,0.866,102561.3028
1.1760,0.2156,0.0711,0.0003,1.2594,0.1132,0.0276,0.2500,0.0790,0.0711,2.8849,0.2614,2.4939,5.0000,0.4952,0.9976,0.0000,0.808,86844.3407
1.1880,0.3489,-0.0435,-0.0037,1.3519,0.1553,0.0328,0.2500,0.1081,-0.0435,2.8849,0.2734,2.4946,5.0000,0.5179,0.9978,0.0000,0.837,71826.2866
1.2000,0.3487,0.0754,0.0009,1.2925,0.0912,0.0361,0.2500,0.1242,0.0754,2.8849,0.2854,2.4953,5.0000,0.5406,0.9981,0.0000,0.793,76251.1446
1.2120,0.4785,0.0005,-0.0057,1.3854,0.0792,0.0434,0.5000,0.0215,0.0005,2.7061,0.2974,2.4958,5.0000,0.5633,0.9983,0.0000,0.801,62217.9407
1.2240,0.4466,0.0205,-0.0015,1.3631,0.0977,0.0476,0.5000,0.0572,0.0205,2.7061,0.3094,2.4963,5.0000,0.5861,0.9985,0.0000,0.791,78953.4942
1.2360,0.3553,0.0433,0.0052,1.4512,0.1002,0.0552,0.2500,0.1138,0.0433,2.8849,0.3125,2.4968,5.0000,0.5918,0.9987,0.0000,0.794,77013.4637
1.2480,0.3918,0.1074,0.0004,1.4756,0.2318,0.0713,0.5000,0.1525,0.1074,2.7061,0.3171,2.4972,5.0000,0.6006,0.9989,0.0000,0.809,59848.5224
1.2600,0.3957,-0.0053,0.0045,1.5822,0.1254,0.0764,0.5000,0.1044,-0.0053,2.7061,0.3291,2.4975,5.0000,0.6233,0.9990,0.0000,0.807,64646.7008
1.2720,0.4135,0.0140,0.0060,1.5690,0.2117,0.0817,0.5000,0.0876,0.0140,2.7061,0.3400,2.4978,5.0000,0.6440,0.9991,0.0000,0.796,64578.4670
1.2840,0.5119,-0.0399,0.0090,1.5799,0.1619,0.0875,0.5000,0.0416,-0.0399,2.7061,0.3506,2.4981,5.0000,0.6640,0.9992,0.0000,0.793,58973.1514
1.2960,0.4476,0.0002,0.0198,1.6868,0.1577,0.0903,0.5000,0.0524,0.0002,2.7061,0.3472,2.4983,5.0000,0.6575,0.9993,0.0000,0.753,54915.7797
1.3080,0.5440,0.0639,0.0103,1.6078,0.1471,0.1153,0.5000,0.0776,0.0639,2.7061,0.3431,2.4985,5.0000,0.6499,0.9994,0.0000,0.764,55408.4313
1.3200,0.5134,0.0540,0.0115,1.6248,0.1200,0.1266,0.5000,0.0557,0.0540,2.7061,0.3391,2.4987,5.0000,0.6422,0.9995,0.0000,0.769,55828.5545
1.3320,0.5436,0.0076,0.0025,1.5778,0.3210,0.1286,0.5000,0.0443,0.0076,2.7061,0.3466,2.4988,5.0000,0.6564,0.9995,0.0000,0.788,57349.7679
1.3440,0.5617,0.0460,0.0168,1.6890,0.1994,0.1324,0.5000,0.0770,0.0460,2.7061,0.3444,2.4990,5.0000,0.6522,0.9996,0.0000,0.775,49357.4462
1.3560,0.5624,0.1003,0.0171,1.8533,0.1844,0.1364,0.5000,0.1181,0.1003,2.7061,0.3324,2.4991,5.0000,0.6295,0.9996,0.0000,0.794,39903.8732
1.3680,0.6210,0.0724,0.0285,1.8301,0.2002,0.1521,0.5000,0.1410,0.0724,2.7061,0.3250,2.4992,5.0000,0.6156,0.9997,0.0000,0.754,38844.7957
1.3800,0.6773,0.0313,0.0197,1.8080,0.2443,0.1611,0.7500,0.0791,0.0313,2.5145,0.3200,2.4993,5.0000,0.6060,0.9997,0.0000,0.881,37724.0039
1.3920,0.5898,0.0622,0.0140,1.9279,0.2668,0.1665,0.5000,0.1092,0.0622,2.7061,0.3222,2.4994,5.0000,0.6102,0.9998,0.0000,1.153,44673.6060
1.4040,0.6954,0.0188,0.0188,1.8654,0.2506,0.1703,0.7500,0.0578,0.0188,2.5145,0.3174,2.4995,5.0000,0.6012,0.9998,0.0000,0.982,34159.3914
1.4160,0.6539,0.0721,0.0289,1.9030,0.2964,0.1667,0.7500,0.1201,0.0721,2.5145,0.3164,2.4995,5.0000,0.5993,0.9998,0.0000,1.071,43370.2114
1.4280,0.6856,0.0531,0.0286,1.9354,0.3013,0.1745,0.7500,0.0834,0.0531,2.5145,0.3081,2.4996,5.0000,0.5836,0.9998,0.0000,0.754,40342.7146
1.4400,0.8008,0.1098,0.0340,1.9476,0.2932,0.1826,0.7500,0.1210,0.1098,2.5145,0.3017,2.4996,5.0000,0.5713,0.9999,0.0000,0.793,35280.0421
1.4520,0.7286,0.1574,0.0320,1.9919,0.2748,0.1860,0.7500,0.1588,0.1574,2.5145,0.2897,2.4997,5.0000,0.5486,0.9999,0.0000,0.906,35890.8103
1.4640,0.8052,-0.0142,0.0356,2.1150,0.3501,0.1863,0.7500,0.0570,-0.0142,2.5145,0.2941,2.4997,5.0000,0.5570,0.9999,0.0000,1.121,27791.9604
1.4760,0.8170,0.1608,0.0295,2.0749,0.3519,0.1900,0.7500,0.1742,0.1608,2.5145,0.2821,2.4997,5.0000,0.5343,0.9999,0.0000,1.042,28937.0127
1.4880,0.7946,0.0583,0.0311,2.1654,0.3567,0.1973,0.7500,0.0734,0.0583,2.5145,0.2846,2.4998,5.0000,0.5390,0.9999,0.0000,1.101,26165.8787
1.5000,0.8662,0.1098,0.0356,2.1841,0.3372,0.1980,0.7500,0.1599,0.1098,2.5145,0.2726,2.4998,5.0000,0.5163,0.9999,0.0000,1.247,23466.1919
1.5120,0.9239,0.0800,0.0488,2.1237,0.4177,0.1982,1.0000,0.1104,0.0800,2.3071,0.2657,2.4998,5.0000,0.5032,0.9999,0.0000,1.160,23988.6034
1.5240,0.8481,0.0437,0.0461,2.2212,0.3348,0.2013,0.7500,0.1074,0.0437,2.5145,0.2624,2.4999,5.0000,0.4970,0.9999,0.0000,1.300,30148.7138
1.5360,0.9300,0.1145,0.0532,2.2824,0.3650,0.2030,1.0000,0.1341,0.1145,2.3071,0.2504,2.4999,5.0000,0.4743,0.9999,0.0000,0.956,19041.3694
1.5480,1.0331,0.1484,0.0511,2.2329,0.2778,0.2045,1.0000,0.1521,0.1484,2.3071,0.2440,2.4999,5.0000,0.4621,1.0000,0.0000,1.045,23981.8793
1.5600,1.0111,0.1269,0.0468,2.3296,0.3088,0.2057,1.0000,0.1273,0.1269,2.3071,0.2365,2.4999,5.0000,0.4480,1.0000,0.0000,1.112,21605.8656
1.5720,1.0179,0.1453,0.0598,2.3116,0.2819,0.2045,1.0000,0.1464,0.1453,2.3071,0.2280,2.4999,5.0000,0.4317,1.0000,0.0000,1.128,22001.3953
1.5840,0.9794,0.2108,0.0586,2.3614,0.3064,0.2044,1.0000,0.2118,0.2108,2.3071,0.2160,2.4999,5.0000,0.4090,1.0000,0.0000,1.210,21693.1403
1.5960,1.0566,0.1297,0.0594,2.5274,0.2884,0.2035,1.0000,0.1416,0.1297,2.3071,0.2103,2.4999,5.0000,0.3984,1.0000,0.0000,1.205,16251.6747
1.6080,1.0781,0.1177,0.0543,2.4605,0.3743,0.2069,1.0000,0.1413,0.1177,2.3071,0.2050,2.4999,5.0000,0.3883,1.0000,0.0000,1.102,16982.5763
1.6200,1.1855,0.1729,0.0713,2.4690,0.3365,0.2031,1.2500,0.1846,0.1729,2.0791,0.1957,2.4999,5.0000,0.3707,1.0000,0.0000,1.187,14945.9705
1.6320,1.1501,0.1352,0.0680,2.5391,0.2454,0.2082,1.2500,0.1681,0.1352,2.0791,0.1922,2.5000,5.0000,0.3641,1.0000,0.0000,1.241,18827.7442
1.6440,1.2451,0.1257,0.0667,2.5514,0.3359,0.2080,1.2500,0.1258,0.1257,2.0791,0.1880,2.5000,5.0000,0.3561,1.0000,0.0000,1.175,16651.4655
1.6560,1.1971,0.0344,0.0650,2.5710,0.3543,0.2052,1.2500,0.0630,0.0344,2.0791,0.1893,2.5000,5.0000,0.3586,1.0000,0.0000,1.010,17192.5151
1.6680,1.2699,0.2501,0.0804,2.5898,0.2904,0.1980,1.2500,0.2509,0.2501,2.0791,0.1773,2.5000,5.0000,0.3359,1.0000,0.0000,1.035,15829.8586
1.6800,1.3324,0.1919,0.0781,2.6257,0.3501,0.2057,1.2500,0.2089,0.1919,2.0791,0.1711,2.5000,5.0000,0.3240,1.0000,0.0000,1.151,14181.2535
1.6920,1.3341,0.2630,0.0774,2.7072,0.3182,0.2058,1.2500,0.2761,0.2630,2.0791,0.1612,2.5000,5.0000,0.3052,1.0000,0.0000,0.993,13315.0383
