time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950
0.102000,0.055424,0.000004,1.677833,-0.000090,-0.000760,0.000120,0.000357,0.000000,0.133809,0.000000,0,0,32.000516
0.204000,0.055295,0.000015,1.522611,0.000523,-0.000030,0.000650,0.000370,0.000000,0.216984,0.000000,0,0,32.000643
0.306000,0.055218,0.000045,1.263977,0.000580,0.000224,0.002553,0.000422,0.000000,0.324816,0.000000,0,0,32.000716
0.408000,0.055173,0.000114,0.902700,0.000397,0.000077,0.007898,0.000454,0.000000,0.425478,0.000000,0,0,32.000753
0.510000,0.058855,-0.000339,0.564485,0.039533,0.086896,-0.007854,0.010421,0.000000,0.519247,0.000000,0,0,31.997144
0.612000,0.062209,-0.000148,0.637944,-0.001145,-0.047309,-0.001172,0.013476,0.000000,0.584570,0.000000,0,0,31.993789
0.714000,0.058411,0.000247,0.742741,0.008441,-0.026494,0.004092,0.011700,0.000000,0.649841,0.000000,0,0,31.997521
0.816000,0.056758,0.000576,0.745143,0.019678,0.017614,0.006297,0.024126,0.000000,0.702831,0.000000,0,0,31.999128
0.918000,0.068236,0.000804,0.700468,0.142903,0.194179,0.000091,-0.003921,0.000000,0.754267,0.000000,0,0,31.987694
1.020000,0.101915,0.000175,0.674150,0.457225,0.451751,-0.021716,-0.002752,0.000000,0.787155,0.000000,0,0,31.954290
1.122000,0.160293,0.000442,0.699646,0.692860,0.676205,0.021539,0.023076,0.000000,0.806943,0.000000,0,0,31.896240
1.224000,0.237105,0.005077,0.734624,0.834991,0.835114,0.050094,0.013047,0.000000,0.808709,0.000000,0,0,31.819387
1.326000,0.331000,0.011829,0.760036,1.010077,1.007696,0.058332,0.009728,0.000000,0.792830,0.000000,0,0,31.725322
1.428000,0.443016,0.018844,0.775786,1.189728,1.189453,0.053142,0.012880,0.000000,0.763487,0.000000,0,0,31.613219
1.530000,0.573388,0.024800,0.780957,1.361077,1.363554,0.037132,0.022514,0.000000,0.716131,0.000000,0,0,31.482993
1.632000,0.721445,0.029693,0.778511,1.531588,1.534049,0.021183,0.018049,0.000000,0.665126,0.000000,0,0,31.335313
