time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.9550,17.7321,0.6373,3.916,2,20.665,0.175,0.471,2.9691,1.971,2.971,0,1
5.9580,17.7435,0.6404,3.918,2,20.665,0.175,0.471,2.9584,1.971,2.971,0,1
5.9610,17.7549,0.6436,3.920,2,20.665,0.175,0.471,2.9476,1.971,2.971,0,1
5.9640,17.7663,0.6467,3.921,2,20.665,0.175,0.471,2.9369,1.971,2.971,0,1
5.9670,17.7777,0.6499,3.923,2,20.665,0.175,0.471,2.9261,1.971,2.971,0,1
5.9700,17.7891,0.6530,3.925,2,20.665,0.175,0.471,2.9154,1.971,2.971,0,1
5.9730,17.8005,0.6562,3.928,2,20.665,0.175,0.471,2.9047,1.971,2.971,0,1
5.9760,17.8120,0.6594,3.929,2,20.665,0.175,0.471,2.8939,1.971,2.971,0,1
5.9790,17.8234,0.6625,3.933,2,20.665,0.175,0.471,2.8832,1.971,2.971,0,1
5.9820,17.8348,0.6657,3.933,2,20.665,0.175,0.471,2.8725,1.971,2.971,0,1
5.9850,17.8463,0.6688,3.934,2,20.665,0.175,0.471,2.8617,1.971,2.971,0,1
5.9880,17.8577,0.6719,3.936,2,20.665,0.175,0.471,2.8510,1.971,2.971,0,1
5.9910,17.8692,0.6751,3.938,2,20.665,0.175,0.471,2.8403,1.971,2.971,0,1
5.9940,17.8806,0.6782,3.936,2,20.665,0.175,0.471,2.8296,1.971,2.971,0,1
5.9970,17.8921,0.6813,3.937,2,20.665,0.175,0.471,2.8189,1.971,2.971,0,1
6.0000,17.9035,0.6844,3.938,2,20.665,0.175,0.471,2.8082,1.971,2.971,0,1
6.0030,17.9150,0.6876,3.937,2,20.665,0.175,0.471,2.7975,1.971,2.971,0,1
6.0060,17.9264,0.6907,3.937,2,20.665,0.175,0.471,2.7868,1.971,2.971,0,1
6.0090,17.9379,0.6938,3.939,2,20.665,0.175,0.471,2.7761,1.971,2.971,0,1
6.0120,17.9493,0.6969,3.939,2,20.665,0.175,0.471,2.7655,1.971,2.971,0,1
6.0150,17.9608,0.7000,3.939,2,20.665,0.175,0.471,2.7548,1.971,2.971,0,1
6.0180,17.9722,0.7031,3.941,2,20.665,0.175,0.471,2.7441,1.971,2.971,0,1
6.0210,17.9837,0.7062,3.941,2,20.665,0.175,0.471,2.7335,1.971,2.971,0,1
6.0240,17.9952,0.7093,3.941,2,20.665,0.175,0.471,2.7229,1.971,2.971,0,1
6.0270,18.0066,0.7123,3.942,2,20.665,0.175,0.471,2.7122,1.971,2.971,0,1
6.0300,18.0181,0.7154,3.940,2,20.665,0.175,0.471,2.7016,1.971,2.971,0,1
6.0330,18.0296,0.7185,3.941,2,20.665,0.175,0.471,2.6910,1.971,2.971,0,1
6.0360,18.0410,0.7215,3.942,2,20.665,0.175,0.471,2.6804,1.971,2.971,0,1
6.0390,18.0525,0.7246,3.937,2,20.665,0.175,0.471,2.6698,1.971,2.971,0,1
6.0420,18.0640,0.7276,3.945,2,20.665,0.175,0.471,2.6592,1.971,2.971,0,1
6.0450,18.0754,0.7307,3.932,2,20.665,0.175,0.471,2.6486,1.971,2.971,0,1
