step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.018,0.067,0.73,3.164,0.00,3,18,27.00,7.54,+0.000,0.963,0.000,+0.000,0.963,0.000,0,7.026,10.46,0.000
40,9.839,0.032,-0.93,4.183,0.34,5,18,27.00,7.46,+0.012,0.348,0.001,+0.012,0.348,0.001,0,0.416,10.41,0.000
41,10.254,0.023,-0.96,4.198,1.22,5,18,27.00,7.46,+0.043,0.349,0.001,-0.191,0.348,0.000,1,0.256,70.19,0.020
42,10.669,0.012,-1.09,4.201,2.36,5,18,27.00,7.46,+0.084,0.349,0.001,-0.192,0.431,0.000,1,-0.258,48.97,0.013
43,11.084,-0.008,-1.59,4.203,2.54,5,18,27.00,7.46,+0.090,0.349,0.000,-0.037,0.347,0.000,1,-0.470,48.04,0.053
44,11.499,-0.031,-2.07,4.199,4.80,5,18,27.00,7.46,+0.171,0.350,0.000,+0.346,0.365,0.000,1,-0.450,48.18,0.023
45,11.916,-0.049,-2.13,4.209,5.77,5,18,27.00,7.39,+0.206,0.350,0.000,+0.520,0.297,0.000,1,-0.481,47.72,0.070
46,12.332,-0.055,-1.51,4.202,5.16,5,18,27.00,7.44,+0.184,0.350,0.000,+0.805,0.210,0.000,1,-0.437,48.77,0.276
47,12.746,-0.044,-0.53,4.134,3.73,5,18,27.00,7.46,+0.133,0.355,0.000,+0.619,0.302,0.000,1,-0.421,48.45,0.198
48,13.151,-0.013,0.88,4.067,0.37,5,18,27.00,7.47,+0.013,0.380,0.000,+0.376,0.000,0.158,1,-0.368,48.15,4.326
49,13.545,0.031,2.31,3.914,-2.18,5,18,27.00,7.48,-0.078,0.406,0.000,-0.302,0.000,0.355,1,-0.485,48.12,7.740
50,13.918,0.081,3.43,3.635,-3.08,5,18,27.00,7.50,-0.110,0.444,0.000,-0.615,0.157,0.000,1,-0.302,48.91,9.340
51,14.269,0.121,3.59,3.464,-2.16,5,18,27.00,7.52,-0.077,0.498,0.000,-0.600,0.133,0.000,1,-0.239,48.32,15.501
52,14.601,0.140,3.01,3.284,0.26,5,18,27.00,7.53,+0.009,0.575,0.000,+0.590,0.806,0.000,1,-0.874,48.02,1841.938
53,14.921,0.136,1.96,3.210,4.51,5,18,27.00,7.54,+0.161,0.656,0.000,+0.550,0.532,0.000,1,-0.973,48.07,3617.857
54,15.240,0.134,2.01,3.284,8.07,5,18,27.00,7.23,+0.288,0.743,0.000,+0.755,0.326,0.000,1,-0.691,48.33,403.965
55,15.567,0.149,2.63,3.341,6.51,5,18,27.00,7.39,+0.232,0.823,0.000,+0.783,0.360,0.000,1,-0.839,48.22,1478.969
56,15.898,0.184,3.55,3.380,6.75,5,18,27.00,7.37,+0.240,0.887,0.000,+0.886,0.809,0.000,1,-0.879,48.01,1797.179
57,16.234,0.241,4.77,3.467,3.17,5,18,27.00,7.52,+0.113,0.924,0.000,+0.863,0.891,0.000,1,-0.997,48.02,3914.790
58,16.576,0.318,6.41,3.586,1.54,5,18,27.00,7.51,+0.055,0.949,0.000,+0.673,0.738,0.000,1,-1.028,48.86,4305.456
59,16.929,0.411,8.15,3.733,-3.05,5,18,27.00,7.49,-0.109,0.966,0.000,+0.291,0.513,0.000,1,-1.329,48.21,17263.043
60,17.292,0.514,9.70,3.837,-6.80,5,18,27.00,7.33,-0.242,0.978,0.000,+0.240,0.597,0.000,1,-1.450,47.96,19705.044
61,17.664,0.618,10.69,3.912,-5.87,5,18,27.00,7.41,-0.209,0.985,0.000,+0.204,0.636,0.000,1,-1.543,49.19,23987.629
62,18.041,0.722,11.50,3.942,-6.03,5,18,27.00,7.39,-0.215,0.985,0.000,-0.399,0.704,0.000,1,-1.522,48.48,27781.624
63,18.414,0.825,12.37,3.569,-7.40,5,18,27.00,7.29,-0.264,0.978,0.000,-0.299,0.478,0.000,1,-1.420,48.09,20455.583
64,18.692,0.933,11.49,2.859,-11.44,5,18,27.00,6.86,-0.407,0.976,0.000,+0.476,0.547,0.000,1,-1.289,48.23,17183.212
65,18.944,1.017,9.41,2.571,-8.18,5,18,27.00,7.27,-0.292,0.984,0.000,+0.513,0.786,0.000,1,-1.267,48.09,18093.622
66,19.191,1.093,7.82,2.517,-6.23,5,18,27.00,7.49,-0.222,0.989,0.000,+0.413,0.432,0.000,1,-1.288,48.88,18535.668
67,19.442,1.161,6.57,2.516,-5.58,5,18,27.00,7.55,-0.199,0.993,0.000,+0.383,0.802,0.000,1,-1.311,48.25,19279.378
68,19.689,1.216,5.64,2.497,-2.04,5,18,27.00,7.60,-0.073,0.995,0.000,-0.238,0.623,0.000,1,-1.333,48.34,19635.060
69,19.934,1.253,5.32,2.689,0.39,5,18,27.00,7.58,+0.014,0.997,0.000,+0.174,0.588,0.000,1,-1.306,47.94,22712.194
70,20.226,1.274,5.19,3.330,1.94,5,18,27.00,7.53,+0.069,0.998,0.000,-0.228,0.908,0.000,1,-1.864,48.90,49692.115
71,20.554,1.305,5.34,3.326,7.04,5,18,27.00,7.34,+0.251,0.999,0.000,+0.740,0.813,0.000,1,-1.543,48.26,22638.909
72,20.890,1.336,4.64,3.439,10.23,5,18,27.00,6.97,+0.364,0.999,0.000,+0.875,0.642,0.000,1,-1.519,47.95,19698.205
73,21.236,1.379,4.62,3.577,12.78,5,18,27.00,6.65,+0.455,0.999,0.000,+0.897,0.844,0.000,1,-1.488,47.66,18003.815
74,21.595,1.436,5.37,3.787,17.43,5,18,27.00,6.08,+0.621,1.000,0.000,+0.956,0.732,0.000,1,-1.508,48.95,17333.014
75,21.933,1.537,4.44,3.026,16.42,5,18,27.00,6.24,+0.585,1.000,0.000,+0.939,0.752,0.000,1,-1.574,48.20,20248.624
76,22.237,1.693,2.05,3.126,16.62,5,18,27.00,6.21,+0.592,1.000,0.000,+0.962,0.893,0.000,1,-1.703,47.73,25620.381
77,22.540,1.860,0.71,3.191,16.99,5,18,27.00,6.16,+0.605,1.000,0.000,+0.999,0.302,0.000,1,-1.699,47.90,25221.008
78,22.861,2.021,0.47,3.444,15.73,5,18,27.00,6.30,+0.560,1.000,0.000,+0.973,0.752,0.000,1,-1.738,49.10,26510.968
79,23.207,2.163,2.02,3.587,10.62,5,18,27.00,6.91,+0.378,1.000,0.000,+0.918,0.815,0.000,1,-1.782,48.11,29164.886
80,23.566,2.288,4.78,3.753,4.88,5,18,27.00,7.49,+0.174,1.000,0.000,+0.915,0.864,0.000,1,-1.850,47.56,31705.383
81,23.935,2.411,7.84,3.947,-0.22,5,18,27.00,7.48,-0.008,1.000,0.000,+0.891,0.953,0.000,1,-1.837,48.24,31858.415
82,24.319,2.542,11.08,4.120,-5.33,5,18,27.00,7.44,-0.190,1.000,0.000,+0.837,0.869,0.000,1,-1.817,49.04,32250.440
83,24.706,2.670,13.38,4.150,-10.43,5,18,27.00,6.90,-0.372,1.000,0.000,+0.480,0.966,0.000,1,-1.864,48.13,35543.050
84,25.103,2.808,15.40,4.334,-16.18,5,18,27.00,6.20,-0.576,1.000,0.000,+0.328,0.976,0.000,1,-1.838,47.49,32586.949
85,25.518,2.961,17.29,4.562,-21.28,5,18,27.00,5.63,-0.758,0.992,0.000,+0.487,0.987,0.000,1,-1.805,47.95,24886.557
86,25.946,3.126,18.93,4.702,-22.76,5,18,27.00,5.48,-0.811,0.962,0.000,+0.132,1.000,0.000,1,-1.771,48.54,15405.277
87,26.383,3.306,20.55,4.836,-27.22,5,18,27.00,5.06,-0.970,0.916,0.000,-0.965,1.000,0.000,1,-1.470,48.12,6700.806
88,26.830,3.493,21.76,4.932,-27.44,5,18,27.00,5.04,-0.977,0.847,0.000,-0.880,0.998,0.000,1,-1.059,47.86,1724.166
89,27.270,3.665,21.12,3.940,-27.44,5,18,27.00,5.08,-0.977,0.783,0.000,-0.447,0.999,0.000,1,-0.734,47.45,293.093
90,27.637,3.779,18.75,3.574,-27.44,5,18,27.00,5.09,-0.977,0.733,0.000,-0.923,0.750,0.000,1,-0.431,48.48,0.036
91,27.984,3.894,18.28,3.487,-27.44,5,18,27.00,5.09,-0.977,0.707,0.000,-0.950,0.670,0.000,1,-0.092,47.71,0.031
92,28.312,3.993,17.93,3.449,-27.44,5,18,27.00,5.09,-0.977,0.713,0.000,-0.974,0.731,0.000,1,0.231,47.65,0.101
93,28.631,4.082,17.39,3.456,-27.44,5,18,27.00,5.09,-0.977,0.744,0.000,-0.966,0.690,0.000,1,0.551,47.89,0.275
