time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.161709,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000094,-0.000763,0.000070,0.000357,0.000000,0.103110,0.000000,0,0,17.162273,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000524,-0.000028,0.000425,0.000373,0.000000,0.177557,0.000000,0,0,17.162402,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000577,0.000234,0.001717,0.000423,0.000000,0.265730,0.000000,0,0,17.162481,0.000000,0.000000,0.000000
0.408000,0.055232,0.000176,0.904386,0.003686,0.008262,0.012459,0.007531,0.000000,0.343098,0.000000,0,0,17.162489,0.000000,0.000000,0.000000
0.510000,0.060958,0.001514,0.642776,0.048161,0.092442,0.026506,-0.011236,0.000000,0.414799,0.000000,0,0,17.157019,0.000000,0.000000,0.000000
0.612000,0.059253,0.002985,0.717495,-0.051513,-0.090889,0.012106,-0.015610,0.000000,0.475102,0.000000,0,0,17.158921,0.000000,0.000000,0.000000
0.714000,0.053559,0.004861,0.790354,-0.021556,-0.033433,0.019075,-0.014157,0.000000,0.527934,0.000000,0,0,17.164827,0.000000,0.000000,0.000000
0.816000,0.055641,0.005448,0.778970,0.075094,0.087801,-0.001964,0.019088,0.000000,0.584285,0.000000,0,0,17.162854,0.000000,0.000000,0.000000
0.918000,0.069634,0.002035,0.754841,0.180077,0.178314,-0.007212,0.006338,0.000000,0.626228,0.000000,0,0,17.148512,0.000000,0.000000,0.000000
1.020000,0.091267,0.002788,0.758321,0.288129,0.283101,0.024563,0.004076,0.000000,0.663985,0.000000,0,0,17.127220,0.000000,0.000000,0.000000
1.122000,0.133105,0.006413,0.771603,0.549133,0.539771,0.034481,0.016940,0.000000,0.690133,0.000000,0,0,17.086363,0.000000,0.000000,0.000000
1.224000,0.204075,0.011134,0.791665,0.857048,0.848236,0.048968,0.013876,0.000000,0.704814,0.000000,0,0,17.016858,0.000000,0.000000,0.000000
1.326000,0.306712,0.017376,0.815926,1.161028,1.152808,0.060622,0.008531,0.000000,0.697654,0.000000,0,0,16.916273,0.000000,0.000000,0.000000
1.428000,0.440131,0.025412,0.839865,1.459574,1.454538,0.070304,0.009373,0.000000,0.658385,0.000000,0,0,16.785547,0.000000,0.000000,0.000000
1.530000,0.602722,0.033776,0.856868,1.718966,1.721417,0.062134,0.017105,0.000000,0.599398,0.000000,0,0,16.626074,0.000000,0.000000,0.000000
1.632000,0.791419,0.040938,0.862588,1.967147,1.973078,0.048689,0.022919,0.000000,0.509399,0.000000,0,0,16.440679,0.000000,0.000000,0.000000
1.734000,1.006087,0.047534,0.860241,2.222617,2.230214,0.042723,0.023245,0.000000,0.435372,0.004176,0,0,16.229608,0.000000,0.000000,0.000000
1.836000,1.246754,0.054655,0.856950,2.471360,2.474933,0.040071,0.015224,0.000000,0.375413,0.026039,0,0,15.993034,0.000000,0.000000,0.000000
1.938000,1.509878,0.062131,0.856950,2.665228,2.668368,0.038366,0.018367,0.000000,0.336076,0.054001,0,0,15.734461,0.000000,0.000000,0.000000
2.040000,1.789512,0.070685,0.855314,2.788919,2.795973,0.041773,0.013694,0.000000,0.302322,0.091714,0,0,15.459915,0.000000,0.000000,0.000000
2.142000,2.077244,0.078886,0.849476,2.828746,2.831901,0.024702,0.010672,0.000000,0.278712,0.127861,0,0,15.177489,0.000000,0.000000,0.000000
2.244000,2.364113,0.085520,0.843331,2.781403,2.782063,0.009903,0.004586,0.000000,0.257069,0.165101,0,0,14.895827,0.000000,0.000000,0.000000
2.346000,2.642546,0.091242,0.840920,2.672595,2.676315,0.000268,0.011284,0.000000,0.240912,0.190534,0,0,14.622493,0.000000,0.000000,0.000000
2.448000,2.909061,0.095595,0.839524,2.556163,2.556486,-0.011227,0.001475,0.000000,0.225200,0.207184,0,0,14.360822,0.000000,0.000000,0.000000
2.550000,3.164121,0.100065,0.826146,2.476171,2.442873,0.008872,-0.016201,0.000000,0.212849,0.211155,0,0,14.110598,0.000000,0.000000,0.000000
2.652000,3.406214,0.105080,0.790416,2.328324,2.293939,-0.030166,0.038998,0.022727,0.200323,0.204476,0,0,13.873377,0.000000,0.000000,0.000000
2.754000,3.628961,0.107824,0.784310,2.045770,2.083157,0.004986,0.014620,0.204545,0.190142,0.189720,0,0,13.654896,0.000000,0.000000,0.000000
2.856000,3.832013,0.115516,0.805251,1.887872,1.909053,0.054475,0.064115,0.409091,0.179552,0.164141,0,0,13.456810,0.000000,0.000000,0.000000
2.958000,4.019141,0.130249,0.822827,1.778614,1.776907,0.131588,0.100818,0.590909,0.170781,0.134390,0,0,13.275828,0.000000,0.000000,0.000000
3.060000,4.194758,0.154372,0.826426,1.701165,1.691535,0.205974,0.139953,0.781319,0.162593,0.093062,0,0,13.108118,0.000000,0.000000,0.000000
3.162000,4.362024,0.188514,0.821065,1.624425,1.622366,0.282530,0.164498,0.875287,0.170879,0.062787,0,0,12.950793,0.000000,0.000000,0.000000
3.264000,4.520990,0.231417,0.816204,1.566625,1.567915,0.311651,0.167106,0.786677,0.223222,0.040328,0,0,12.803663,0.000000,0.000000,0.000000
3.366000,4.675262,0.277317,0.815578,1.532195,1.528891,0.311122,0.181887,0.714060,0.290444,0.027208,0,0,12.662111,0.000000,0.000000,0.000000
3.468000,4.828009,0.323832,0.815894,1.552133,1.546330,0.279026,0.187603,0.589419,0.380150,0.017476,0,0,12.522576,0.000000,0.000000,0.000000
3.570000,4.985470,0.369092,0.817354,1.639871,1.634605,0.219248,0.156322,0.545009,0.463657,0.011790,0,0,12.378576,0.000000,0.000000,0.000000
3.672000,5.154530,0.416511,0.819508,1.790259,1.783904,0.227233,0.141555,0.476827,0.553707,0.007573,0,0,12.224173,0.000000,0.000000,0.000000
3.774000,5.340969,0.469014,0.822153,1.984504,1.976120,0.242318,0.149365,0.497247,0.623778,0.005109,0,0,12.054508,0.000000,0.000000,0.000000
3.876000,5.546857,0.529849,0.824444,2.207194,2.203148,0.247349,0.160379,0.401733,0.681052,0.003447,0,0,11.868537,0.000000,0.000000,0.000000
3.978000,5.775518,0.598864,0.830270,2.443861,2.443875,0.255250,0.165542,0.340835,0.726864,0.002214,0,0,11.663316,0.000000,0.000000,0.000000
4.080000,6.026353,0.676554,0.836208,2.676475,2.677675,0.239240,0.162548,0.236148,0.747152,0.001422,0,0,11.439948,0.000000,0.000000,0.000000
4.182000,6.298752,0.760804,0.842384,2.884255,2.887144,0.205553,0.139053,0.175714,0.746901,0.000959,0,0,11.198940,0.000000,0.000000,0.000000
4.284000,6.591549,0.849854,0.846257,3.086922,3.089282,0.164619,0.121994,0.083225,0.730990,0.000616,0,0,10.941416,0.000000,0.000000,0.000000
4.386000,6.903438,0.942927,0.848181,3.280174,3.278336,0.126151,0.086713,0.110679,0.707278,0.000416,0,0,10.668896,0.000000,0.000000,0.000000
4.488000,7.232899,1.040332,0.849194,3.446763,3.445895,0.093263,0.065579,0.000598,0.672983,0.000267,0,0,10.383449,0.000000,0.000000,0.000000
4.590000,7.578105,1.139881,0.849824,3.585836,3.587675,0.049282,0.029539,-0.011652,0.638742,0.000180,0,0,10.086713,0.000000,0.000000,0.000000
4.692000,7.936386,1.240736,0.851122,3.695872,3.700699,0.020475,0.022094,-0.073266,0.599781,0.000116,0,0,9.781490,0.000000,0.000000,0.000000
4.794000,8.305045,1.341882,0.852833,3.785147,3.787756,-0.021246,-0.013871,-0.151802,0.567249,0.000078,0,0,9.470507,0.000000,0.000000,0.000000
4.896000,8.683015,1.439853,0.852765,3.868633,3.864220,-0.066515,-0.049783,-0.184818,0.535848,0.000050,0,0,9.154002,0.000000,0.000000,0.000000
4.998000,9.069308,1.533476,0.849322,3.926310,3.922351,-0.105540,-0.067768,-0.278795,0.515001,0.000034,0,0,8.832817,0.000000,0.000000,0.000000
5.100000,9.463122,1.621005,0.845921,3.973426,3.973510,-0.161806,-0.114709,-0.379057,0.500122,0.000022,0,0,8.507325,0.000000,0.000000,0.000000
5.202000,9.863832,1.699570,0.843963,4.016958,4.018792,-0.213169,-0.174598,-0.439059,0.495066,0.000015,0,0,8.177143,0.000000,0.000000,0.000000
5.304000,10.270553,1.766262,0.844245,4.045869,4.046771,-0.265660,-0.183579,-0.523786,0.498331,0.000009,0,0,7.841891,0.000000,0.000000,0.000000
5.406000,10.681699,1.821166,0.846510,4.053743,4.061331,-0.325352,-0.229847,-0.641414,0.515385,0.000000,0,0,7.502993,0.000000,0.000000,0.000000
5.508000,11.096171,1.860384,0.848984,4.059239,4.064057,-0.384838,-0.281334,-0.732305,0.520969,0.000000,0,0,7.159450,0.000000,0.000000,0.000000
5.610000,11.511708,1.882373,0.852409,4.060441,4.061342,-0.416999,-0.311557,-0.615368,0.462299,0.000000,0,0,6.812131,0.000000,0.000000,0.000000
5.712000,11.927936,1.889088,0.855335,4.050988,4.054306,-0.448272,-0.329570,-0.758373,0.661371,0.000000,0,0,6.461974,0.000000,0.000000,0.000000
5.814000,12.343314,1.878904,0.855181,4.049520,4.056875,-0.435939,-0.306735,-0.320660,0.638352,0.000000,0,0,6.109061,0.000000,0.000000,0.000000
5.916000,12.761191,1.865052,0.855284,4.099646,4.100967,-0.329868,-0.203418,-0.296472,0.575904,0.000000,0,0,5.757928,0.000000,0.000000,0.000000
6.018000,13.181198,1.850116,0.854446,4.121073,4.119367,-0.237704,-0.140661,-0.101060,0.793210,0.000000,0,0,5.411099,0.000000,0.000000,0.000000
