step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
64,19.503,1.313,15.32,4.157,-16.95,5,18,22.17,5.99,-0.604,0.701,0.000,-0.226,0.660,0.000,1,-0.302,47.38,0.057
65,19.900,1.420,15.08,4.144,-16.75,5,18,22.36,6.01,-0.597,0.719,0.000,+0.036,0.735,0.000,1,-0.353,47.16,0.065
66,20.299,1.520,14.75,4.169,-13.52,5,18,22.36,6.38,-0.482,0.734,0.000,-0.166,0.777,0.000,1,-0.348,47.99,0.069
67,20.701,1.619,14.68,4.192,-13.41,5,18,22.54,6.39,-0.478,0.747,0.000,-0.306,0.681,0.000,1,-0.466,47.91,0.071
68,21.106,1.712,14.26,4.202,-12.01,5,18,22.54,6.55,-0.428,0.757,0.000,-0.049,0.739,0.000,1,-0.491,47.26,0.138
69,21.513,1.799,13.61,4.223,-11.75,5,18,22.79,6.58,-0.418,0.764,0.000,+0.562,0.768,0.000,1,-0.448,46.80,0.207
70,21.923,1.889,13.35,4.249,-11.08,5,18,23.07,6.65,-0.395,0.769,0.000,+0.779,0.695,0.000,1,-0.477,48.02,0.457
71,22.330,1.993,13.82,4.225,-12.19,5,18,23.07,6.52,-0.434,0.774,0.000,+0.521,0.753,0.000,1,-0.486,47.42,0.331
72,22.729,2.116,14.85,4.204,-15.09,5,18,23.57,6.18,-0.537,0.781,0.000,+0.178,0.775,0.000,1,-0.471,47.46,0.152
73,23.123,2.255,15.93,4.227,-19.98,5,18,23.57,5.64,-0.712,0.791,0.000,-0.630,0.836,0.000,1,-0.496,46.96,0.093
74,23.519,2.398,16.67,4.254,-22.10,5,18,24.11,5.43,-0.787,0.802,0.000,-0.647,0.780,0.000,1,-0.458,47.71,0.074
75,23.918,2.526,16.47,4.218,-23.35,5,18,24.04,5.31,-0.832,0.816,0.000,-0.725,0.771,0.000,1,-0.465,46.82,0.078
76,24.319,2.633,15.89,4.167,-24.62,5,18,24.04,5.20,-0.877,0.833,0.000,-0.775,0.728,0.000,1,-0.465,47.15,0.065
77,24.722,2.720,14.91,4.138,-22.95,5,18,22.81,5.34,-0.817,0.850,0.000,-0.713,0.769,0.000,1,-0.421,47.21,0.065
78,25.127,2.788,13.54,4.135,-19.29,5,18,22.81,5.71,-0.687,0.870,0.000,-0.684,0.804,0.000,1,-0.312,57.50,0.041
79,25.536,2.837,12.00,4.146,-15.36,5,18,22.12,6.12,-0.547,0.890,0.000,-0.477,0.908,0.000,1,-0.144,47.97,0.004
80,25.949,2.874,10.34,4.196,-15.50,5,18,22.48,6.09,-0.552,0.911,0.000,-0.585,0.908,0.000,1,0.077,57.13,0.002
81,26.366,2.901,8.78,4.178,-13.70,5,18,22.48,6.29,-0.488,0.931,0.000,-0.411,0.941,0.000,1,0.333,56.43,0.006
82,26.782,2.920,7.08,4.185,-9.71,5,18,22.48,6.75,-0.346,0.950,0.000,-0.384,0.953,0.000,1,0.626,58.16,0.000
83,27.197,2.932,5.68,4.183,-6.94,5,18,23.13,7.04,-0.247,0.967,0.000,-0.271,0.960,0.000,1,0.939,62.06,0.003
84,27.613,2.941,4.46,4.202,-5.03,5,18,23.13,7.20,-0.179,0.978,0.000,-0.158,0.948,0.000,1,1.273,47.87,0.003
85,28.031,2.948,3.50,4.225,-3.36,5,18,23.70,7.19,-0.120,0.986,0.000,-0.056,0.972,0.000,1,1.626,47.21,0.001
86,28.450,2.957,2.92,4.240,-2.81,5,18,24.20,7.19,-0.100,0.991,0.000,-0.075,0.968,0.000,1,1.991,47.44,0.000
87,28.870,2.967,2.62,4.246,-3.75,5,18,24.20,7.19,-0.133,0.994,0.000,-0.060,0.972,0.000,1,2.367,47.22,0.000
88,29.290,2.980,2.31,4.236,-5.33,5,18,24.61,7.17,-0.190,0.996,0.000,-0.098,0.955,0.000,1,2.748,46.77,0.000
89,29.709,2.993,2.08,4.245,-3.39,5,18,24.61,7.19,-0.121,0.997,0.000,+0.008,0.979,0.000,1,3.136,47.47,0.002
90,30.129,3.004,1.87,4.253,-2.60,5,18,24.88,7.19,-0.093,0.998,0.000,-0.057,0.976,0.000,1,2.285,47.92,0.000
91,30.550,3.017,1.77,4.268,-3.79,5,18,25.05,7.18,-0.135,0.999,0.000,-0.060,0.965,0.000,1,2.622,47.08,0.000
92,30.971,3.027,1.58,4.263,-2.44,5,18,25.05,7.18,-0.087,0.999,0.000,+0.007,0.983,0.000,1,2.334,47.65,0.000
93,31.394,3.038,1.46,4.276,-3.19,5,18,25.10,7.18,-0.114,0.999,0.000,-0.076,0.990,0.000,1,1.568,47.18,0.000
94,31.819,3.048,1.42,4.311,-3.16,5,18,25.10,7.18,-0.113,1.000,0.000,-0.007,0.967,0.000,1,1.438,47.55,0.002
95,32.246,3.053,1.33,4.326,-2.40,5,18,25.14,7.17,-0.085,1.000,0.000,-0.112,0.983,0.000,1,0.607,47.40,0.000
96,32.675,3.055,1.25,4.331,-3.82,5,18,25.05,7.16,-0.136,1.000,0.000,-0.103,0.957,0.000,1,0.591,47.26,0.003
97,33.105,3.054,0.90,4.352,-3.25,5,18,25.05,7.16,-0.116,1.000,0.000,-0.094,0.944,0.000,1,0.200,47.30,0.000
98,33.536,3.053,0.53,4.359,-3.80,5,18,25.02,7.15,-0.135,1.000,0.000,-0.056,0.906,0.000,1,0.022,47.72,0.003
99,33.967,3.054,0.23,4.360,-1.74,5,18,25.02,7.15,-0.062,1.000,0.000,+0.014,0.971,0.000,1,0.626,47.32,0.001
100,34.399,3.054,0.04,4.364,-1.28,5,18,25.04,7.15,-0.045,1.000,0.000,+0.010,0.965,0.000,1,0.318,47.15,0.000
101,34.832,3.054,0.03,4.373,-1.18,5,18,25.17,7.14,-0.042,1.000,0.000,+0.046,0.969,0.000,1,0.232,47.40,0.008
102,35.265,3.056,0.06,4.361,-1.18,5,18,25.17,7.14,-0.042,1.000,0.000,+0.040,0.974,0.000,1,0.760,48.33,0.002
103,35.695,3.061,0.18,4.347,-1.44,5,18,25.28,7.14,-0.051,1.000,0.000,-0.076,0.966,0.000,1,0.316,47.11,0.000
104,36.126,3.066,0.24,4.347,-2.51,5,18,25.28,7.14,-0.090,1.000,0.000,-0.086,0.983,0.000,1,-0.194,47.11,0.001
105,36.556,3.067,0.06,4.354,-0.97,5,18,25.40,7.14,-0.034,1.000,0.000,-0.079,0.958,0.000,1,0.187,47.60,0.002
106,36.988,3.063,-0.19,4.360,-2.15,5,18,25.10,7.15,-0.077,1.000,0.000,-0.071,0.972,0.000,1,0.270,49.39,0.000
107,37.420,3.056,-0.45,4.367,-1.19,5,18,25.10,7.15,-0.042,1.000,0.000,+0.025,0.952,0.000,1,0.113,47.71,0.004
108,37.853,3.047,-0.65,4.377,1.89,5,18,24.71,7.16,+0.067,1.000,0.000,+0.066,0.972,0.000,1,0.009,47.29,0.000
109,38.286,3.041,-0.57,4.389,-0.33,5,18,24.71,7.16,-0.012,1.000,0.000,+0.021,0.982,0.000,1,0.084,47.12,0.001
110,38.720,3.038,-0.39,4.393,0.19,5,18,24.47,7.17,+0.007,1.000,0.000,-0.004,0.974,0.000,1,-0.114,47.31,0.000
111,39.155,3.037,-0.30,4.388,-0.74,5,18,24.34,7.18,-0.026,1.000,0.000,+0.080,0.968,0.000,1,-0.156,47.23,0.001
112,39.590,3.040,-0.22,4.387,-0.60,5,18,24.34,7.18,-0.021,1.000,0.000,+0.004,0.970,0.000,1,-0.115,47.33,0.002
113,40.025,3.045,-0.06,4.393,-2.27,5,18,24.56,7.19,-0.081,1.000,0.000,-0.049,0.977,0.000,1,-0.239,46.88,0.003
114,40.459,3.048,-0.06,4.386,-2.11,5,18,24.56,7.19,-0.075,1.000,0.000,-0.049,0.981,0.000,1,-0.130,47.81,0.000
115,40.893,3.047,-0.16,4.376,-0.77,5,18,24.84,7.19,-0.027,1.000,0.000,-0.024,0.982,0.000,1,-0.051,47.28,0.001
116,41.325,3.042,-0.25,4.369,0.89,5,18,25.01,7.19,+0.032,1.000,0.000,+0.033,0.986,0.000,1,-0.029,47.09,0.000
117,41.758,3.037,-0.26,4.375,1.06,5,18,25.01,7.19,+0.038,1.000,0.000,+0.060,0.971,0.000,1,-0.037,47.59,0.001
118,42.192,3.034,-0.14,4.387,-1.04,5,18,24.30,7.20,-0.037,1.000,0.000,-0.013,0.990,0.000,1,-0.131,47.64,0.000
119,42.626,3.035,-0.02,4.389,-0.94,5,18,24.30,7.20,-0.034,1.000,0.000,-0.031,0.996,0.000,1,-0.098,62.28,0.000
120,43.061,3.037,-0.06,4.390,-0.51,5,18,23.10,7.22,-0.018,1.000,0.000,-0.035,0.990,0.000,1,-0.121,47.52,0.000
121,43.495,3.037,-0.16,4.378,-2.17,5,18,22.47,7.24,-0.077,1.000,0.000,-0.081,0.986,0.000,1,-0.162,47.11,0.000
122,43.928,3.034,-0.29,4.377,0.08,5,18,22.47,7.24,+0.003,1.000,0.000,+0.004,0.994,0.000,1,-0.154,48.21,0.000
