sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778915649.040323,0,1.754571,0.023767,0.000822,-0.0015,-0.0758,0.001921,1.648434,0.000012,0.000007,-0.0008,1.754571,0.023149,0.000817,-0.0000,-0.0003,-0.000011,-0.000161,0.0000,1.754571,-0.000000,-0.000000,1.2383,0.000000,0.313349,36.8944,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0074,0.0000,0.000000,0.0313,17.92,9.13,44.96,4.20,0.000012,0.0004,-1.2391,nan,nan,nan,nan,nan,nan,0.0,0.0,9419.40437752001,8878.694422461724,0.144536,0.156935,6532.0,6088.6,-0.000071,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778915649.046662,1,1.676865,0.007729,0.001639,-0.0094,-0.1233,-0.000226,1.648415,0.000018,0.000011,-0.0007,1.676872,0.007034,0.001631,0.0004,-0.0006,-0.000026,0.016203,0.0000,1.676872,0.000000,-0.000000,1.3762,0.000000,0.450780,34.1582,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0081,0.0000,0.000000,0.0367,15.30,8.10,38.70,2.25,0.000018,0.0006,-1.3769,nan,nan,nan,nan,nan,nan,0.0,0.0,9566.379782322037,8961.738482506515,0.163764,0.173425,6531.0,6089.6,0.001657,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778915649.058691,2,1.605033,-0.047839,-0.001573,-0.0576,0.0850,0.000691,1.648397,0.000024,0.000015,-0.0006,1.605040,-0.048258,-0.001576,0.0005,-0.0007,-0.000031,0.023677,0.0000,1.605040,0.000000,0.000000,1.4759,0.000000,0.515132,33.8309,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0089,0.0000,0.000000,0.0429,13.08,7.18,33.33,1.96,0.000024,0.0009,-1.4765,nan,nan,nan,nan,nan,nan,0.0,0.0,8547.119862255908,8207.329777962223,0.099618,0.108423,6529.7,6090.9,0.003933,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778915649.070633,3,1.665643,0.022059,0.004573,-0.0408,-0.0283,0.000475,1.648380,0.000029,0.000019,-0.0005,1.665654,0.021682,0.004570,0.0007,-0.0012,-0.000049,0.030750,0.0000,1.665654,0.000000,-0.000000,1.3932,0.000000,0.534012,33.5223,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0097,0.0000,0.000000,0.0493,11.18,6.35,28.72,1.67,0.000029,0.0011,-1.3937,nan,nan,nan,nan,nan,nan,0.0,0.0,8242.777783921856,7945.682361993942,0.091027,0.098742,6528.0,6092.5,0.006857,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778915649.082867,4,1.600864,0.001620,0.000970,-0.0190,0.0074,0.001151,1.648364,0.000035,0.000023,-0.0004,1.600873,0.001335,0.000969,0.0007,-0.0016,-0.000060,0.035604,0.0000,1.600873,0.000000,0.000000,1.4811,0.000000,0.542628,33.0866,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0106,0.0000,0.000000,0.0558,9.58,5.65,24.82,1.69,0.000035,0.0013,-1.4815,nan,nan,nan,nan,nan,nan,0.0,0.0,7220.406526267601,7137.680799605442,0.069937,0.077643,6526.4,6094.2,0.009705,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778915649.094720,5,1.611309,0.097749,0.000695,0.0011,-0.0145,0.001445,1.648349,0.000042,0.000027,-0.0003,1.611322,0.097504,0.000695,0.0010,-0.0021,-0.000073,0.040005,0.0000,1.611322,0.000000,0.000000,1.4679,0.000000,0.548795,36.2758,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0116,0.0000,0.000000,0.0624,8.21,5.11,21.53,2.04,0.000042,0.0015,-1.4682,nan,nan,nan,nan,nan,nan,0.0,0.0,6644.143245497915,6697.020226751029,0.061124,0.069185,6524.9,6095.7,0.012375,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778915649.106634,6,1.644880,0.164598,0.003903,0.0247,-0.0272,0.000826,1.648334,0.000048,0.000031,-0.0002,1.644983,0.164369,0.003904,0.0057,-0.0029,-0.000098,0.044584,0.0000,1.644983,0.000000,0.000000,1.4230,0.000000,0.556716,41.4908,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0127,0.0000,0.000000,0.0691,7.05,4.82,18.92,3.17,0.000048,0.0018,-1.4232,nan,nan,nan,nan,nan,nan,0.0,0.0,6507.026344450707,6559.007261854516,0.059306,0.066860,6523.3,6097.2,0.015031,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778915649.118655,7,1.670087,-0.082141,0.002855,-0.0050,-0.1043,0.000407,1.648320,0.000055,0.000035,-0.0002,1.670162,-0.082466,0.002853,0.0048,-0.0056,-0.000173,0.049815,0.0000,1.670162,0.000000,-0.000000,1.3865,0.000000,0.538902,33.8970,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0139,0.0000,0.000000,0.0756,6.06,4.41,16.53,2.09,0.000055,0.0020,-1.3866,nan,nan,nan,nan,nan,nan,0.0,0.0,8078.476924087067,7788.691502204593,0.087770,0.094352,6521.7,6098.8,0.017832,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778915649.130678,8,1.643412,0.070399,-0.004101,0.0388,0.0030,0.001049,1.648307,0.000061,0.000039,-0.0001,1.643576,0.070153,-0.004101,0.0115,-0.0057,-0.000167,0.054412,0.0000,1.643576,0.000000,0.000000,1.4250,0.000000,0.527591,34.4476,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0151,0.0000,0.000000,0.0819,5.22,4.05,14.50,2.04,0.000061,0.0023,-1.4251,nan,nan,nan,nan,nan,nan,0.0,0.0,7130.146971893182,7021.511094359848,0.069031,0.075689,6520.2,6100.4,0.020491,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778915649.142570,9,1.671659,-0.069995,0.002547,0.0531,-0.0236,0.000656,1.648295,0.000068,0.000044,-0.0000,1.671912,-0.070212,0.002547,0.0196,-0.0067,-0.000181,0.058511,0.0000,1.671912,0.000000,-0.000000,1.3838,0.000000,0.515999,33.2215,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0164,0.0000,0.000000,0.0881,4.51,3.75,12.77,2.04,0.000068,0.0025,-1.3838,0.008000,0.162350,0.0992,-0.482621,-0.033478,0.000972,0.0,0.0,6829.3162228179535,6751.448202495366,0.064403,0.070612,6518.9,6101.7,0.022790,0.000000,0.000000,0.5000,1.0000,,,,,
