step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.268,0.017,0.29,0.977,0.00,3,18,10.00,5.63,+0.000,0.979,0.000,-0.002,0.980,0.000,1,12.498,47.64,0.000
14,0.374,0.025,0.33,1.149,0.00,3,18,10.00,5.63,+0.000,0.986,0.000,-0.001,0.988,0.000,1,12.490,47.01,0.000
15,0.496,0.032,0.44,1.313,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,+0.005,0.992,0.000,1,11.502,48.54,0.000
16,0.635,0.039,0.62,1.492,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.001,0.998,0.000,1,11.803,47.00,0.000
17,0.792,0.046,0.81,1.662,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.001,0.999,0.000,1,12.082,47.09,0.000
18,0.965,0.052,0.96,1.810,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,-0.006,0.999,0.000,1,10.762,47.26,0.000
19,1.151,0.058,1.10,1.957,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.001,0.983,0.000,1,10.575,47.10,0.000
20,1.352,0.065,1.22,2.098,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.002,0.987,0.000,1,9.939,47.01,0.001
21,1.568,0.072,1.33,2.249,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.029,0.951,0.000,1,9.440,46.76,0.002
22,1.797,0.081,1.45,2.387,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.102,0.964,0.000,1,9.222,46.95,0.001
23,2.040,0.089,1.55,2.518,0.00,3,18,10.00,5.62,+0.000,0.996,0.000,+0.059,0.958,0.000,1,8.679,46.93,0.001
24,2.295,0.095,1.57,2.655,0.00,3,18,10.00,5.62,+0.000,0.981,0.000,+0.011,0.947,0.000,1,8.241,46.75,0.008
25,2.565,0.103,1.72,2.798,0.00,3,18,10.00,5.62,+0.000,0.961,0.000,+0.106,0.866,0.000,1,8.038,47.01,0.012
26,2.849,0.113,1.87,2.941,0.00,3,18,10.00,5.61,+0.000,0.936,0.000,+0.101,0.899,0.000,1,7.547,46.84,0.025
27,3.149,0.127,2.10,3.123,0.00,3,18,10.00,5.61,+0.000,0.906,0.000,+0.181,0.797,0.000,1,7.379,46.97,0.018
28,3.460,0.144,2.36,3.262,-0.64,3,18,10.00,5.61,-0.023,0.865,0.000,-0.139,0.814,0.000,1,6.835,46.19,0.042
29,3.782,0.164,2.67,3.256,-5.74,3,18,10.00,5.56,-0.205,0.825,0.000,-0.207,0.826,0.000,1,6.673,46.65,0.000
30,4.114,0.182,2.72,3.417,-10.85,3,18,10.00,5.08,-0.386,0.783,0.000,-0.581,0.735,0.000,1,7.128,46.80,0.003
31,4.458,0.197,2.62,3.541,-12.60,3,18,10.00,4.90,-0.449,0.738,0.000,-0.383,0.671,0.000,1,6.743,46.62,0.016
32,4.813,0.205,2.16,3.654,-12.50,3,18,10.00,4.90,-0.445,0.682,0.000,-0.572,0.671,0.000,1,6.244,46.72,0.008
33,5.179,0.205,1.77,3.741,-10.31,3,18,10.00,5.13,-0.367,0.630,0.000,-0.332,0.620,0.000,1,5.810,46.46,0.002
34,5.555,0.196,1.12,3.855,-7.34,3,18,10.00,5.42,-0.262,0.576,0.000,-0.263,0.579,0.000,1,5.413,46.60,0.000
35,5.942,0.181,0.47,3.965,-8.44,3,18,10.00,5.31,-0.301,0.516,0.000,-0.293,0.502,0.000,1,4.882,48.09,0.000
36,6.340,0.162,-0.24,4.062,-2.74,3,18,10.00,5.60,-0.098,0.455,0.000,-0.133,0.453,0.000,1,3.364,46.71,0.000
37,6.745,0.140,-0.97,4.128,-0.37,3,18,10.00,5.60,-0.013,0.417,0.010,-0.019,0.406,0.000,1,3.175,46.95,0.000
38,7.158,0.118,-1.49,4.208,-0.05,3,18,10.00,5.60,-0.002,0.386,0.024,+0.001,0.367,0.000,1,3.626,47.14,0.003
40,7.999,0.078,-1.86,4.261,0.84,3,18,10.00,5.59,+0.030,0.337,0.060,+0.030,0.337,0.060,0,1.658,7.75,0.000
47,10.898,0.001,-0.99,4.024,2.63,5,18,10.00,5.60,+0.094,0.233,0.095,+0.270,0.125,0.000,1,0.436,48.12,0.134
48,11.296,-0.002,-0.84,4.020,-0.24,5,18,10.00,5.60,-0.009,0.220,0.082,+0.012,0.056,0.000,1,-0.337,47.56,0.060
49,11.693,0.001,-0.54,3.988,-0.29,5,18,10.00,5.60,-0.010,0.209,0.069,-0.393,0.167,0.000,1,-0.356,47.29,0.045
50,12.087,0.002,-0.49,3.953,-1.19,5,18,10.00,5.60,-0.042,0.199,0.056,-0.131,0.180,0.000,1,-0.468,47.43,0.066
51,12.475,-0.005,-0.82,3.898,3.20,5,18,10.00,5.60,+0.114,0.191,0.038,-0.850,0.600,0.000,1,-0.492,47.54,1.325
52,12.859,-0.017,-1.02,3.883,3.20,5,18,10.00,5.60,+0.114,0.187,0.024,-0.705,0.391,0.000,1,-0.502,47.04,1.290
53,13.243,-0.039,-1.78,3.907,8.31,5,18,10.00,5.33,+0.296,0.185,0.016,-0.455,0.000,0.004,1,-0.399,47.06,2.693
54,13.631,-0.074,-2.72,3.947,13.39,5,18,10.00,4.81,+0.477,0.207,0.011,+0.849,0.021,0.000,1,-0.107,47.30,5.409
55,14.020,-0.118,-3.82,3.959,16.85,5,18,10.00,4.48,+0.600,0.229,0.007,+0.644,0.000,0.036,1,0.007,46.82,6.408
56,14.406,-0.161,-4.13,3.883,21.16,5,18,10.00,4.11,+0.754,0.256,0.004,+0.533,0.446,0.000,1,-0.100,48.05,7.390
57,14.785,-0.194,-4.09,3.805,22.07,5,18,10.00,4.04,+0.786,0.288,0.003,+0.642,0.178,0.000,1,0.248,47.22,10.329
58,15.159,-0.215,-3.89,3.777,24.63,5,18,10.00,3.85,+0.877,0.329,0.002,+0.701,0.000,0.656,1,0.216,47.45,13.890
59,15.523,-0.227,-3.45,3.551,26.21,5,18,10.00,3.75,+0.933,0.380,0.001,+0.860,0.000,0.429,1,0.836,47.34,19.327
60,15.864,-0.234,-2.91,3.320,24.29,5,18,10.00,3.88,+0.865,0.454,0.001,+0.612,0.000,0.344,1,-0.398,47.08,12.407
61,16.180,-0.238,-2.21,3.073,23.02,5,18,10.00,3.97,+0.820,0.541,0.001,+0.397,0.000,0.357,1,-0.228,47.30,13.718
62,16.472,-0.242,-1.53,2.826,24.03,5,18,10.00,3.90,+0.856,0.643,0.000,+0.897,0.000,0.658,1,0.581,47.30,23.412
63,16.739,-0.246,-1.08,2.571,22.27,5,18,10.00,4.03,+0.793,0.754,0.000,+0.866,0.000,0.409,1,0.520,46.80,25.050
64,16.979,-0.251,-0.60,2.302,24.45,5,18,10.00,3.87,+0.871,0.843,0.000,+0.891,0.000,0.599,1,0.475,46.80,26.727
65,17.195,-0.255,-0.13,2.053,24.89,5,18,10.00,3.84,+0.886,0.896,0.000,+0.896,0.000,0.544,1,0.421,46.94,28.186
66,17.385,-0.261,0.32,1.790,27.44,5,18,10.00,3.67,+0.977,0.930,0.000,+0.844,0.000,0.501,1,0.381,47.23,29.649
67,17.550,-0.268,0.71,1.546,27.91,5,18,10.00,3.64,+0.994,0.953,0.000,+0.808,0.000,0.468,1,0.336,47.14,30.991
68,17.690,-0.274,1.01,1.286,28.07,5,18,10.00,3.63,+1.000,0.970,0.000,+0.867,0.000,0.520,1,0.303,47.03,32.410
69,17.804,-0.279,1.25,1.033,28.07,5,18,10.00,3.63,+1.000,0.980,0.000,+0.852,0.000,0.398,1,0.273,47.15,33.774
70,17.893,-0.284,1.43,0.778,28.07,5,18,10.00,3.63,+1.000,0.987,0.000,+0.408,0.057,0.000,1,-0.493,46.95,8.998
71,17.959,-0.288,1.47,0.549,28.07,5,18,10.00,3.63,+1.000,0.991,0.000,+0.829,0.000,0.115,1,-0.287,46.99,9.784
72,18.002,-0.292,1.15,0.321,28.07,5,18,10.00,3.63,+1.000,0.994,0.000,-0.402,0.071,0.000,1,-0.492,47.04,5.644
73,18.028,-0.292,1.25,0.219,28.07,5,18,10.00,3.63,+1.000,0.996,0.000,-0.348,0.191,0.000,1,-0.479,47.02,6.318
74,18.041,-0.293,1.15,0.100,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+0.315,0.712,0.000,1,-0.503,47.15,5.576
75,18.045,-0.295,0.92,0.100,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+0.533,0.000,0.008,1,-0.450,47.22,7.422
76,18.040,-0.298,0.81,0.100,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,-0.306,0.684,0.000,1,-0.398,48.27,8.167
77,18.033,-0.299,0.88,0.100,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.213,0.023,0.000,1,-0.413,47.11,8.842
78,18.027,-0.300,0.69,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.446,0.293,0.000,1,-0.463,47.31,5.212
79,18.028,-0.301,0.64,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.514,0.774,0.000,1,-0.500,47.21,6.024
80,18.032,-0.302,0.63,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.234,0.679,0.000,1,-0.425,47.31,9.618
81,18.041,-0.299,0.67,0.168,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.138,0.746,0.000,1,-0.377,47.11,8.245
82,18.065,-0.296,0.80,0.351,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.899,0.135,0.000,1,-0.480,47.19,6.167
83,18.110,-0.295,0.64,0.559,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+1.000,0.207,0.000,1,-0.533,47.05,12.288
84,18.174,-0.289,0.72,0.744,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.698,0.000,0.191,1,-0.495,47.02,18.022
85,18.254,-0.276,1.08,0.887,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+1.000,0.000,0.500,1,-0.139,47.13,34.567
86,18.335,-0.261,1.50,0.703,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.948,0.000,0.434,1,-0.179,46.97,35.553
87,18.393,-0.248,1.95,0.483,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.787,0.000,0.050,1,-0.469,47.15,19.964
88,18.434,-0.240,2.30,0.376,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.899,0.000,0.143,1,-0.388,47.27,26.326
89,18.463,-0.236,2.49,0.200,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.879,0.014,0.000,1,-0.293,47.41,33.969
90,18.479,-0.233,2.65,0.135,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.993,0.000,0.061,1,-0.284,47.15,35.615
91,18.489,-0.230,2.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.790,0.108,0.000,1,-0.285,47.24,36.210
92,18.491,-0.229,2.82,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.896,0.000,0.025,1,-0.520,47.14,26.050
93,18.488,-0.230,2.81,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.586,0.653,0.000,1,-0.446,46.69,24.409
94,18.482,-0.231,2.81,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.878,0.000,0.035,1,-0.278,47.10,36.208
95,18.477,-0.232,2.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.774,0.000,0.075,1,-0.519,47.01,24.008
96,18.473,-0.234,2.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.816,0.000,0.051,1,-0.268,48.18,36.200
97,18.471,-0.234,2.75,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.892,0.313,0.000,1,-0.493,47.33,21.435
98,18.471,-0.235,2.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.824,0.047,0.000,1,-0.441,47.36,24.783
99,18.471,-0.235,2.76,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.857,0.000,0.056,1,-0.266,47.34,36.198
100,18.472,-0.235,2.78,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.903,0.000,0.071,1,-0.267,46.93,36.199
101,18.471,-0.235,2.79,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.752,0.000,0.094,1,-0.266,46.92,36.199
102,18.470,-0.235,2.81,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.373,0.467,0.000,1,-0.517,47.31,24.263
103,18.468,-0.234,2.88,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.578,0.800,0.000,1,-0.497,47.18,21.764
104,18.466,-0.235,2.89,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.877,0.000,0.077,1,-0.548,47.10,35.226
105,18.467,-0.234,2.89,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.047,0.000,0.274,1,-0.518,47.17,26.221
106,18.468,-0.233,3.00,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.853,0.000,0.062,1,-0.263,46.71,36.196
107,18.470,-0.234,2.85,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.713,0.049,0.000,1,-0.540,46.89,30.832
108,18.470,-0.235,2.85,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.850,0.123,0.000,1,-0.265,46.80,36.198
109,18.468,-0.235,2.84,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.266,0.330,0.000,1,-0.499,47.07,22.183
110,18.466,-0.234,2.95,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.793,0.000,0.075,1,-0.260,47.08,37.194
111,18.466,-0.235,2.78,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.806,0.013,0.000,1,-0.261,47.31,36.198
112,18.465,-0.237,2.77,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.883,0.000,0.244,1,-0.260,47.13,36.195
113,18.464,-0.238,2.77,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.808,0.026,0.000,1,-0.259,47.43,36.194
114,18.463,-0.238,2.76,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.855,0.007,0.000,1,-0.257,46.89,36.193
115,18.462,-0.239,2.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.712,0.000,0.017,1,-0.257,47.15,36.193
