sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778655665.769849,0,1.640275,0.070486,-0.001797,0.0573,0.0216,-0.001581,1.648994,-0.000000,-0.000000,-0.0020,1.642730,0.070651,-0.001800,0.0524,0.0001,0.000004,-0.108848,0.0000,1.642730,0.000000,0.000000,5.0000,0.000000,2.000000,1829.6416,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0718,0.0000,0.000000,0.2000,17.38,8.91,43.67,2.71,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-1984.6977692745659,-2273.2870555737245,-0.038207,-0.048631,6559.5,6061.0,-0.019218,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778655665.776483,1,1.583557,0.057983,0.001636,0.0424,0.0427,0.002261,1.648913,-0.000001,-0.000000,-0.0094,1.585603,0.058193,0.001636,0.0521,0.0002,0.000009,-0.019386,0.0000,1.585603,0.000000,0.000000,5.0000,0.000000,1.574309,878.0682,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0778,0.0000,0.000000,0.2189,14.85,8.00,37.69,2.86,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-2464.742859754214,-2495.7950694949714,-0.048704,-0.054221,6556.4,6064.1,-0.017052,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778655665.788562,2,1.629860,0.053254,0.006155,-0.0644,0.0100,0.001876,1.648775,-0.000002,-0.000002,-0.0125,1.631287,0.053446,0.006158,0.0420,0.0004,0.000015,-0.027934,0.0000,1.631287,0.000000,0.000000,5.0000,0.000000,1.381137,874.2402,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0845,0.0000,0.000000,0.2355,12.69,7.07,32.45,1.82,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-2270.234008206413,-2187.869669031108,-0.044307,-0.046366,6552.9,6067.7,-0.014568,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778655665.800516,3,1.645490,-0.055461,0.002638,-0.1537,-0.0111,-0.000769,1.648627,-0.000004,-0.000003,-0.0121,1.646486,-0.055331,0.002639,0.0341,0.0005,0.000018,-0.025027,0.0000,1.646486,0.000000,0.000000,5.0000,0.000000,1.287214,873.0340,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0916,0.0000,0.000000,0.2509,10.85,6.28,27.99,1.81,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-1634.182584799403,-1636.6225798813402,-0.030966,-0.033610,6548.4,6072.2,-0.011436,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778655665.812500,4,1.718991,0.084196,0.000054,-0.0374,0.0054,0.001865,1.648492,-0.000007,-0.000005,-0.0106,1.719689,0.084307,0.000056,0.0278,0.0006,0.000026,-0.013382,0.0000,1.719689,0.000000,-0.000000,5.0000,0.000000,1.234383,873.1325,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0992,0.0000,0.000000,0.2657,9.28,5.64,24.21,1.96,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-1496.9008405658471,-1378.509351310745,-0.028230,-0.027981,6543.5,6077.1,-0.008011,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778655665.824567,5,1.633325,-0.011415,0.001598,0.0058,-0.0519,-0.000496,1.648464,-0.000004,-0.000003,0.0006,1.633845,-0.011405,0.001598,0.0243,0.0001,0.000003,0.018970,0.0000,1.633845,0.000000,0.000000,5.0000,0.000000,1.176516,869.2978,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1073,0.0000,0.000000,0.2798,7.96,5.03,20.95,1.62,-0.000004,-0.0002,-4.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,-128.88849979547612,-141.91493930175855,-0.002378,-0.002811,6533.9,6086.7,-0.001349,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778655665.836581,6,1.656087,0.025623,-0.000539,0.0297,-0.0896,0.000344,1.648468,0.000001,-0.000001,0.0002,1.656561,0.025501,-0.000541,0.0255,-0.0016,-0.000060,0.028904,0.0000,1.656561,0.000000,-0.000000,5.0000,0.000000,1.140342,868.7242,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1157,0.0000,0.000000,0.2935,6.84,4.51,18.20,1.53,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,1710.2537181544749,1599.1911181376738,0.032539,0.032629,6530.2,6090.3,0.001214,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778655665.848464,7,1.615530,0.036587,0.006666,0.1027,-0.0073,0.000903,1.648453,0.000007,0.000003,-0.0009,1.616189,0.036488,0.006665,0.0406,-0.0019,-0.000063,0.035920,0.0000,1.616189,0.000000,0.000000,5.0000,0.000000,1.117216,868.4789,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1245,0.0000,0.000000,0.3069,5.89,4.07,15.84,1.58,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,1509.44715138979,1466.4484210089663,0.028531,0.029756,6527.6,6093.0,0.003064,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778655665.860655,8,1.516935,-0.016569,0.008605,-0.0351,0.0188,0.000874,1.648434,0.000014,0.000007,-0.0008,1.517399,-0.016619,0.008605,0.0330,-0.0014,-0.000036,0.045823,0.0000,1.517399,0.000000,0.000000,5.0000,0.000000,1.096809,867.5825,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1336,0.0000,0.000000,0.3201,5.06,3.69,13.82,1.54,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,816.323233296193,866.803065380236,0.015184,0.017289,6524.4,6096.2,0.005290,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778655665.872631,9,1.589858,-0.023032,-0.010588,-0.0873,-0.0238,-0.000205,1.648415,0.000022,0.000011,-0.0007,1.590186,-0.023107,-0.010588,0.0268,-0.0024,-0.000052,0.056136,0.0000,1.590186,0.000000,0.000000,5.0000,0.000000,1.078034,867.1214,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1431,0.0000,0.000000,0.3330,4.38,3.37,12.13,1.59,0.000022,0.0006,-5.0007,0.008000,0.139077,-0.4936,-0.473857,-0.011140,0.001948,0.0,0.0,1151.609673648702,1146.62559143471,0.021584,0.023019,6521.2,6099.4,0.007502,0.000000,0.000000,0.5000,1.0000,,,,,
