step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.981,0.048,0.86,1.689,0.00,3,18,10.00,5.63,+0.000,0.317,0.035,+0.000,0.317,0.035,0,8.651,7.70,0.000
40,3.996,0.177,3.28,0.661,18.95,3,18,10.00,4.31,+0.675,0.386,0.016,+0.675,0.386,0.016,0,7.072,7.72,0.000
46,4.637,0.339,6.69,1.697,11.30,3,18,10.00,5.04,+0.403,0.779,0.001,+0.398,0.777,0.000,1,3.399,65.36,0.000
47,4.812,0.379,7.46,1.904,11.46,3,18,10.00,5.03,+0.408,0.783,0.001,+0.401,0.781,0.000,1,2.928,67.52,0.000
48,5.007,0.425,8.25,2.115,10.55,3,18,10.00,5.12,+0.376,0.774,0.001,+0.386,0.773,0.000,1,2.456,65.77,0.000
49,5.221,0.477,9.05,2.291,10.33,3,18,10.00,5.14,+0.368,0.754,0.000,+0.383,0.752,0.000,1,2.065,69.33,0.000
50,5.449,0.534,9.89,2.433,8.38,3,18,10.00,5.34,+0.298,0.715,0.000,+0.366,0.716,0.000,1,1.726,56.01,0.001
51,5.690,0.598,10.74,2.591,9.05,3,18,10.00,5.27,+0.322,0.669,0.000,+0.343,0.669,0.000,1,1.578,54.22,0.000
56,7.097,0.998,14.33,3.287,1.11,3,18,10.00,5.61,+0.039,0.397,0.033,+0.038,0.363,0.000,1,0.358,73.95,0.000
57,7.417,1.089,14.83,3.423,-2.08,3,18,10.00,5.61,-0.074,0.377,0.050,-0.075,0.325,0.000,1,0.179,79.22,0.000
58,7.749,1.183,15.25,3.548,-2.06,3,18,10.00,5.60,-0.073,0.363,0.063,-0.074,0.299,0.000,1,0.085,81.63,0.000
59,8.093,1.279,15.48,3.673,-4.23,3,18,10.00,5.60,-0.151,0.336,0.094,-0.149,0.241,0.000,1,-0.119,80.54,0.000
60,8.449,1.376,15.54,3.766,-4.66,3,18,10.00,5.60,-0.166,0.315,0.122,-0.166,0.192,0.000,1,-0.148,103.81,0.000
61,8.813,1.472,15.40,3.828,-9.76,3,18,10.00,5.18,-0.348,0.297,0.148,-0.339,0.139,0.000,1,-0.267,107.26,0.005
62,9.182,1.566,15.14,3.851,-15.60,3,18,10.00,4.60,-0.556,0.273,0.182,-0.533,0.132,0.000,1,-0.261,107.14,0.007
63,9.554,1.652,14.62,3.841,-15.38,3,18,10.00,4.62,-0.548,0.265,0.192,+1.000,0.072,0.000,1,-0.216,53.74,0.720
64,9.925,1.731,13.14,3.803,-19.74,3,18,10.00,4.23,-0.703,0.251,0.206,+1.000,0.048,0.000,1,-0.441,99.61,0.916
65,10.291,1.810,12.78,3.764,-20.81,3,18,10.00,4.14,-0.741,0.239,0.213,+1.000,0.011,0.000,1,-0.488,126.99,0.979
66,10.651,1.893,13.01,3.687,-25.80,3,18,10.00,3.77,-0.919,0.227,0.212,+1.000,1.000,0.000,1,-0.440,148.50,4.384
67,11.001,1.985,13.48,3.639,-28.07,3,18,10.00,3.62,-1.000,0.215,0.204,+1.000,0.040,0.000,1,-0.474,124.53,1.528
68,11.348,2.090,14.21,3.674,-28.07,3,18,10.00,3.62,-1.000,0.205,0.190,+1.000,0.001,0.000,1,-0.456,109.21,1.530
69,11.692,2.209,15.25,3.660,-28.07,3,18,10.00,3.62,-1.000,0.195,0.173,+1.000,0.007,0.000,1,-0.461,108.42,1.434
70,12.030,2.338,16.58,3.606,-28.07,4,18,10.00,3.62,-1.000,0.181,0.145,+1.000,0.051,0.000,1,-0.434,120.32,1.337
71,12.357,2.476,18.08,3.532,-28.07,4,18,10.00,3.62,-1.000,0.176,0.136,+1.000,0.050,0.000,1,-0.383,84.48,1.269
72,12.671,2.624,19.57,3.432,-28.07,4,18,10.00,3.62,-1.000,0.167,0.120,+1.000,0.047,0.000,1,-0.343,58.27,1.222
73,12.970,2.779,21.04,3.316,-28.07,4,18,10.00,3.63,-1.000,0.159,0.103,+1.000,0.056,0.000,1,-0.302,64.07,1.208
74,13.252,2.938,22.65,3.176,-28.07,4,18,10.00,3.63,-1.000,0.152,0.084,+1.000,0.067,0.000,1,-0.259,57.30,1.204
75,13.519,3.100,24.42,3.056,-28.07,4,18,10.00,3.63,-1.000,0.150,0.052,+1.000,0.098,0.000,1,-0.224,199.79,1.202
76,13.770,3.265,26.24,2.953,-28.07,4,18,10.00,3.63,-1.000,0.183,0.035,+1.000,0.148,0.000,1,-0.194,53.32,1.201
77,14.006,3.434,28.09,2.857,-28.07,4,18,10.00,3.63,-1.000,0.246,0.023,+1.000,1.000,0.000,1,-0.157,25.85,2.288
78,14.229,3.607,29.97,2.822,-24.88,4,18,10.00,3.84,-0.886,0.359,0.013,+1.000,0.346,0.000,1,-0.120,54.32,1.068
79,14.448,3.793,32.03,2.930,-27.44,4,18,10.00,3.67,-0.977,0.428,0.009,-0.978,0.419,0.000,1,-0.077,77.18,0.000
80,14.671,3.991,34.35,3.042,-28.07,4,18,10.00,3.63,-1.000,0.508,0.006,-1.000,1.000,0.000,1,0.006,63.41,0.447
81,14.903,4.192,35.55,3.130,-28.07,4,18,10.00,3.63,-1.000,0.561,0.004,-1.000,1.000,0.000,1,0.108,58.26,0.353
82,15.147,4.391,36.23,3.215,-27.44,4,18,10.00,3.67,-0.977,0.593,0.003,-0.978,1.000,0.000,1,0.237,68.29,0.301
83,15.403,4.587,36.57,3.300,-28.07,4,18,10.00,3.63,-1.000,0.622,0.002,-1.000,1.000,0.000,1,0.391,70.94,0.259
84,15.671,4.781,36.59,3.384,-28.07,4,18,10.00,3.63,-1.000,0.628,0.001,-1.000,0.626,0.000,1,0.567,114.45,0.000
85,15.951,4.973,36.26,3.459,-28.07,4,18,10.00,3.62,-1.000,0.600,0.001,-1.000,1.000,0.000,1,0.772,97.94,0.294
86,16.242,5.161,35.58,3.528,-28.07,4,18,10.00,3.62,-1.000,0.548,0.000,-1.000,0.511,0.000,1,0.987,107.02,0.003
87,16.544,5.345,34.63,3.593,-28.07,4,18,10.00,3.62,-1.000,0.473,0.000,-0.912,0.489,0.000,1,1.225,107.09,0.015
88,16.857,5.523,33.43,3.663,-28.07,4,18,10.00,3.62,-1.000,0.427,0.017,-1.000,0.400,0.000,1,1.478,106.63,0.016
89,17.181,5.696,32.06,3.740,-28.07,4,18,10.00,3.62,-1.000,0.391,0.040,-1.000,0.326,0.000,1,1.746,115.66,0.050
90,17.519,5.861,30.57,3.829,-26.80,5,18,10.00,3.71,-0.955,0.362,0.070,-0.828,0.294,0.000,1,2.027,129.25,0.066
91,17.868,6.017,28.93,3.865,-26.16,5,18,10.00,3.75,-0.932,0.335,0.110,-0.890,0.245,0.000,1,2.314,108.33,0.049
92,18.227,6.163,27.31,3.896,-26.16,5,18,10.00,3.75,-0.932,0.315,0.145,-0.936,0.185,0.000,1,2.610,108.97,0.071
93,18.592,6.298,25.59,3.913,-26.16,5,18,10.00,3.75,-0.932,0.298,0.177,-0.939,0.142,0.000,1,2.784,111.16,0.077
94,18.963,6.421,23.76,3.917,-27.44,5,18,10.00,3.66,-0.977,0.282,0.206,-0.886,0.080,0.000,1,2.646,108.86,0.201
95,19.336,6.532,21.82,3.897,-28.07,5,18,10.00,3.62,-1.000,0.266,0.231,-0.997,0.000,0.009,1,2.509,128.60,0.179
96,19.710,6.630,19.84,3.840,-26.80,5,18,10.00,3.71,-0.955,0.252,0.248,-0.904,0.000,0.047,1,2.402,110.04,0.083
97,20.078,6.714,17.76,3.728,-28.07,5,18,10.00,3.62,-1.000,0.240,0.259,-1.000,0.000,0.044,1,2.286,100.90,0.030
100,21.105,6.886,12.00,3.220,-28.07,5,18,10.00,3.63,-1.000,0.202,0.234,-1.000,0.202,0.234,0,1.141,9.55,0.000
107,22.985,6.914,1.99,2.433,-28.07,5,18,10.00,3.63,-1.000,0.348,0.025,-0.999,0.323,0.000,1,1.718,87.73,0.000
108,23.226,6.880,0.45,2.445,-28.07,5,18,10.00,3.63,-1.000,0.431,0.017,-1.000,0.413,0.000,1,1.668,72.89,0.000
109,23.471,6.836,-1.22,2.507,-25.52,5,18,10.00,3.80,-0.909,0.549,0.011,-0.910,1.000,0.000,1,1.630,58.62,0.384
110,23.722,6.783,-3.03,2.620,-28.07,5,18,10.00,3.63,-1.000,0.644,0.008,-1.000,1.000,0.000,1,1.589,58.22,0.238
111,23.986,6.722,-4.88,2.781,-28.07,5,18,10.00,3.63,-1.000,0.781,0.005,-1.000,1.000,0.000,1,1.560,59.35,0.090
112,24.264,6.650,-6.88,2.950,-28.07,5,18,10.00,3.63,-1.000,0.854,0.003,-1.000,1.000,0.000,1,1.416,58.61,0.040
113,24.555,6.567,-8.96,3.095,-28.07,5,18,10.00,3.63,-1.000,0.898,0.002,-1.000,1.000,0.000,1,1.197,58.55,0.020
114,24.856,6.472,-11.04,3.210,-28.07,5,18,10.00,3.63,-1.000,0.932,0.001,-1.000,1.000,0.000,1,0.987,58.18,0.009
115,25.164,6.364,-13.11,3.322,-28.07,5,18,10.00,3.63,-1.000,0.957,0.001,-1.000,1.000,0.000,1,0.809,70.00,0.003
116,25.478,6.242,-15.18,3.429,-28.07,5,18,10.00,3.62,-1.000,0.976,0.001,-1.000,1.000,0.000,1,0.628,102.44,0.005
117,25.798,6.107,-17.28,3.531,-28.07,5,18,10.00,3.62,-1.000,0.981,0.000,-1.000,1.000,0.000,1,0.459,107.93,0.031
