step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.000,0.046,0.74,1.722,0.00,1,18,10.00,5.63,+0.000,0.490,0.000,+0.000,0.490,0.000,0,13.858,10.32,0.000
40,5.099,0.331,6.66,1.121,26.28,2,18,10.00,3.75,+0.936,0.107,0.047,+0.936,0.107,0.047,0,13.038,10.41,0.000
60,8.553,1.372,15.05,3.159,-8.53,3,18,10.00,5.31,-0.304,0.302,0.172,-0.304,0.302,0.172,0,5.397,10.32,0.000
80,12.207,1.782,4.78,0.739,-18.21,3,18,10.00,4.37,-0.649,0.264,0.021,-0.649,0.264,0.021,0,5.592,10.40,0.000
100,15.335,1.257,-10.37,1.081,-19.45,3,18,10.00,4.26,-0.693,0.197,0.357,-0.693,0.197,0.357,0,4.031,10.30,0.000
