time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6480,0.0739,-0.0712,-0.0064,0.0007,0.0816,-0.0019,0.0000,0.1026,-0.0712,5.0000,0.0947,2.2080,5.0000,0.1793,0.8832,0.0000,1.041,367739.2686
0.6600,0.0270,0.0127,-0.0040,0.1303,0.0506,-0.0079,0.0000,0.0298,0.0127,5.0000,0.0844,2.2430,5.0000,0.1599,0.8972,0.0000,1.139,344325.5531
0.6720,0.1265,-0.1230,-0.0071,0.0469,0.0294,0.0011,0.2500,0.1743,-0.1230,5.0000,0.0746,2.2739,5.0000,0.1414,0.9096,0.0000,1.071,346961.1261
0.6840,0.1580,-0.0327,-0.0035,0.0311,-0.1195,0.0029,0.2500,0.0976,-0.0327,5.0000,0.0866,2.3010,5.0000,0.1641,0.9204,0.0000,1.171,381454.4965
0.6960,0.0113,0.0327,0.0026,0.0805,-0.1057,0.0100,0.0000,0.0346,0.0327,5.0000,0.0746,2.3249,5.0000,0.1414,0.9300,0.0000,1.163,395003.6025
0.7080,0.0783,-0.0398,0.0088,-0.0115,-0.0513,-0.0116,0.0000,0.0878,-0.0398,5.0000,0.0866,2.3459,5.0000,0.1641,0.9384,0.0000,1.026,364975.5066
0.7200,0.0599,0.0181,-0.0048,0.0357,-0.1171,-0.0157,0.0000,0.0626,0.0181,5.0000,0.0827,2.3644,5.0000,0.1566,0.9458,0.0000,1.056,359426.5442
0.7320,0.1548,0.0347,-0.0002,-0.0017,-0.0036,-0.0111,0.2500,0.1013,0.0347,5.0000,0.0707,2.3807,5.0000,0.1339,0.9523,0.0000,1.036,351160.2866
0.7440,0.1538,0.0352,-0.0056,0.0626,-0.0761,-0.0018,0.2500,0.1025,0.0352,5.0000,0.0827,2.3950,5.0000,0.1566,0.9580,0.0000,1.080,373761.3077
0.7560,0.1231,-0.0080,-0.0062,0.0036,-0.0360,-0.0011,0.0000,0.1234,-0.0080,5.0000,0.0707,2.4076,5.0000,0.1339,0.9630,0.0000,1.042,394607.5507
0.7680,0.1047,-0.0406,0.0002,0.0565,0.0902,-0.0105,0.0000,0.1123,-0.0406,5.0000,0.0827,2.4187,5.0000,0.1566,0.9675,0.0000,1.095,346721.3376
0.7800,0.1374,-0.0544,-0.0044,0.0804,-0.0631,-0.0108,0.2500,0.1251,-0.0544,5.0000,0.0707,2.4284,5.0000,0.1339,0.9714,0.0000,1.065,336233.8904
0.7920,0.0916,0.0597,-0.0049,-0.0561,0.0557,-0.0035,0.0000,0.1093,0.0597,5.0000,0.0827,2.4370,5.0000,0.1566,0.9748,0.0000,1.012,399152.8046
0.8040,0.1077,-0.0275,-0.0090,0.1213,-0.0577,0.0023,0.0000,0.1112,-0.0275,5.0000,0.0833,2.4446,5.0000,0.1577,0.9778,0.0000,1.074,330052.7187
0.8160,0.0678,-0.1212,0.0012,0.0989,-0.0144,0.0009,0.0000,0.1389,-0.1212,5.0000,0.0713,2.4512,5.0000,0.1350,0.9805,0.0000,1.072,340367.9301
0.8280,0.1440,-0.0675,-0.0057,0.1701,-0.1049,0.0188,0.2500,0.1256,-0.0675,5.0000,0.0833,2.4571,5.0000,0.1577,0.9828,0.0000,1.133,314200.0275
0.8400,0.0414,-0.0666,0.0045,0.0632,-0.0159,0.0208,0.0000,0.0784,-0.0666,5.0000,0.0713,2.4622,5.0000,0.1350,0.9849,0.0000,1.124,392994.1324
0.8520,0.0475,0.0805,-0.0031,0.1226,-0.0624,0.0252,0.0000,0.0935,0.0805,5.0000,0.0833,2.4668,5.0000,0.1577,0.9867,0.0000,1.025,339684.0088
0.8640,0.0695,0.0162,-0.0028,0.0559,-0.0115,0.0235,0.0000,0.0713,0.0162,5.0000,0.0713,2.4708,5.0000,0.1350,0.9883,0.0000,1.049,351334.2014
0.8760,0.0947,-0.0411,-0.0091,0.1024,-0.1490,0.0252,0.0000,0.1032,-0.0411,5.0000,0.0833,2.4743,5.0000,0.1577,0.9897,0.0000,1.059,337273.1625
0.8880,0.0813,-0.0412,0.0094,0.2169,-0.1153,0.0213,0.0000,0.0911,-0.0412,5.0000,0.0811,2.4774,5.0000,0.1535,0.9909,0.0000,1.059,313953.4069
0.9000,0.0732,-0.0485,0.0076,0.1075,-0.0820,0.0377,0.0000,0.0879,-0.0485,5.0000,0.0931,2.4801,5.0000,0.1763,0.9920,0.0000,0.993,339225.9807
0.9120,0.1363,-0.0808,-0.0094,0.2177,-0.0085,0.0525,0.2500,0.1395,-0.0808,5.0000,0.1051,2.4825,5.0000,0.1990,0.9930,0.0000,1.025,305840.0872
0.9240,0.0571,-0.0264,0.0096,0.3066,-0.0391,0.0518,0.0000,0.0629,-0.0264,5.0000,0.0931,2.4846,5.0000,0.1763,0.9938,0.0000,1.099,332085.1295
0.9360,0.1092,0.0596,0.0067,0.2044,0.0719,0.0652,0.0000,0.1244,0.0596,5.0000,0.1051,2.4864,5.0000,0.1990,0.9946,0.0000,0.992,312647.5843
0.9480,0.1869,-0.0205,-0.0092,0.1992,0.0403,0.0421,0.2500,0.0664,-0.0205,5.0000,0.0931,2.4880,5.0000,0.1763,0.9952,0.0000,1.056,302539.4455
0.9600,0.0473,-0.0154,0.0039,0.2838,-0.0674,0.0347,0.0000,0.0497,-0.0154,5.0000,0.1012,2.4895,5.0000,0.1917,0.9958,0.0000,1.005,340146.7509
0.9720,0.0951,0.0263,-0.0061,0.4140,-0.0047,0.0339,0.0000,0.0986,0.0263,5.0000,0.1077,2.4907,5.0000,0.2041,0.9963,0.0000,0.949,271129.9638
0.9840,0.0949,-0.0748,0.0027,0.4033,0.0453,0.0290,0.0000,0.1208,-0.0748,5.0000,0.0957,2.4919,5.0000,0.1813,0.9967,0.0000,1.060,272042.0299
0.9960,0.0932,-0.0452,0.0041,0.3566,0.0126,0.0264,0.0000,0.1036,-0.0452,5.0000,0.1077,2.4928,5.0000,0.2041,0.9971,0.0000,1.068,279997.3997
1.0080,0.0962,-0.0435,0.0047,0.4694,0.0435,0.0228,0.0000,0.1056,-0.0435,5.0000,0.0957,2.4937,5.0000,0.1813,0.9975,0.0000,1.056,259188.8694
1.0200,0.1271,0.0108,-0.0065,0.5429,-0.0334,0.0232,0.2500,0.1234,0.0108,5.0000,0.1077,2.4944,5.0000,0.2041,0.9978,0.0000,0.990,241418.5040
1.0320,0.0389,0.0499,0.0158,0.4406,0.0992,0.0153,0.0000,0.0632,0.0499,5.0000,0.0957,2.4951,5.0000,0.1813,0.9980,0.0000,1.038,307475.5393
1.0440,0.2365,0.0034,0.0100,0.4692,-0.0258,0.0249,0.2500,0.0139,0.0034,5.0000,0.0837,2.4957,5.0000,0.1586,0.9983,0.0000,0.999,240846.5343
1.0560,0.0962,0.0229,0.0050,0.5956,0.0899,0.0336,0.0000,0.0988,0.0229,5.0000,0.0957,2.4962,5.0000,0.1813,0.9985,0.0000,1.064,264814.0459
1.0680,0.1607,0.0309,0.0057,0.5284,0.1109,0.0170,0.2500,0.0945,0.0309,5.0000,0.0837,2.4967,5.0000,0.1586,0.9987,0.0000,1.078,239297.7884
1.0800,0.1785,-0.0255,0.0064,0.6054,0.1456,0.0221,0.2500,0.0759,-0.0255,5.0000,0.0957,2.4971,5.0000,0.1813,0.9988,0.0000,1.023,254716.4971
1.0920,0.1822,0.0602,0.0092,0.5838,0.0498,0.0268,0.2500,0.0907,0.0602,5.0000,0.0837,2.4974,5.0000,0.1586,0.9990,0.0000,1.050,258456.6077
1.1040,0.2095,0.0053,0.0066,0.5582,0.0280,0.0318,0.2500,0.0408,0.0053,5.0000,0.0866,2.4977,5.0000,0.1640,0.9991,0.0000,0.951,260006.3448
1.1160,0.1119,-0.0356,0.0106,0.6813,0.0240,0.0336,0.0000,0.1174,-0.0356,5.0000,0.0866,2.4980,5.0000,0.1640,0.9992,0.0000,0.954,248597.9850
1.1280,0.1702,-0.0275,0.0111,0.7703,0.0758,0.0311,0.2500,0.0844,-0.0275,5.0000,0.0746,2.4982,5.0000,0.1413,0.9993,0.0000,0.999,194245.0709
1.1400,0.2016,0.0568,0.0167,0.7582,0.1131,0.0363,0.2500,0.0747,0.0568,5.0000,0.0866,2.4985,5.0000,0.1640,0.9994,0.0000,1.069,221220.3741
1.1520,0.2358,0.0565,0.0057,0.8047,0.0220,0.0306,0.2500,0.0583,0.0565,5.0000,0.0746,2.4986,5.0000,0.1413,0.9995,0.0000,1.038,210537.8083
1.1640,0.1973,-0.0748,0.0027,0.7727,0.1821,0.0313,0.2500,0.0915,-0.0748,5.0000,0.0849,2.4988,5.0000,0.1607,0.9995,0.0000,1.052,221270.2487
1.1760,0.1307,0.0347,0.0090,0.7982,0.0879,0.0344,0.2500,0.1243,0.0347,5.0000,0.0729,2.4989,5.0000,0.1380,0.9996,0.0000,1.072,224770.0089
1.1880,0.2619,0.0120,0.0064,0.7446,0.0286,0.0402,0.2500,0.0169,0.0120,5.0000,0.0611,2.4991,5.0000,0.1158,0.9996,0.0000,0.966,218296.0384
1.2000,0.3286,-0.0484,0.0066,0.7877,0.1129,0.0431,0.2500,0.0923,-0.0484,5.0000,0.0731,2.4992,5.0000,0.1385,0.9997,0.0000,1.014,201505.4757
1.2120,0.3050,-0.0053,0.0129,0.8651,0.1442,0.0370,0.2500,0.0553,-0.0053,5.0000,0.0611,2.4993,5.0000,0.1158,0.9997,0.0000,1.074,191477.5975
1.2240,0.2788,-0.0905,0.0070,0.8888,0.0869,0.0392,0.2500,0.0950,-0.0905,5.0000,0.0731,2.4994,5.0000,0.1385,0.9997,0.0000,1.021,191766.0758
1.2360,0.2347,0.0154,0.0131,0.8306,-0.0618,0.0393,0.2500,0.0217,0.0154,5.0000,0.0611,2.4994,5.0000,0.1158,0.9998,0.0000,0.991,205934.4579
1.2480,0.3549,-0.0173,0.0162,0.8518,0.1521,0.0422,0.2500,0.1064,-0.0173,5.0000,0.0491,2.4995,5.0000,0.0930,0.9998,0.0000,1.048,186867.4184
1.2600,0.2851,-0.0123,0.0194,0.8456,0.1073,0.0517,0.2500,0.0371,-0.0123,5.0000,0.0611,2.4996,5.0000,0.1158,0.9998,0.0000,1.037,197288.0079
1.2720,0.2502,0.0285,0.0144,0.9529,0.1463,0.0427,0.2500,0.0285,0.0285,5.0000,0.0491,2.4996,5.0000,0.0930,0.9998,0.0000,1.022,184062.8541
1.2840,0.2782,-0.1236,0.0134,0.9436,0.0923,0.0432,0.2500,0.1267,-0.1236,5.0000,0.0598,2.4997,5.0000,0.1132,0.9999,0.0000,1.040,182814.1791
1.2960,0.4023,-0.0851,0.0177,1.0396,0.0153,0.0365,0.5000,0.1295,-0.0851,5.0000,0.0516,2.4997,5.0000,0.0976,0.9999,0.0000,1.059,154732.5084
1.3080,0.3422,-0.0535,0.0172,1.0334,0.1712,0.0475,0.2500,0.1066,-0.0535,5.0000,0.0503,2.4997,5.0000,0.0952,0.9999,0.0000,1.035,188474.1464
1.3200,0.3219,0.0461,0.0203,0.9894,0.2196,0.0506,0.2500,0.0854,0.0461,5.0000,0.0383,2.4998,5.0000,0.0725,0.9999,0.0000,1.154,170807.1152
1.3320,0.4602,0.1065,0.0217,1.0957,0.2385,0.0511,0.5000,0.1137,0.1065,5.0000,0.0263,2.4998,5.0000,0.0497,0.9999,0.0000,1.020,141042.9086
1.3440,0.4250,0.0231,0.0145,1.0601,0.0487,0.0559,0.5000,0.0785,0.0231,5.0000,0.0275,2.4998,5.0000,0.0522,0.9999,0.0000,0.949,174737.3010
1.3560,0.4262,0.1688,0.0225,1.0499,0.1353,0.0583,0.5000,0.1842,0.1688,5.0000,0.0155,2.4998,5.0000,0.0294,0.9999,0.0000,1.003,175953.1039
1.3680,0.4376,0.0173,0.0255,1.1159,0.1594,0.0566,0.5000,0.0647,0.0173,5.0000,0.0275,2.4999,5.0000,0.0522,0.9999,0.0000,1.034,164265.4736
1.3800,0.4476,0.0312,0.0225,1.1391,-0.0059,0.0368,0.5000,0.0610,0.0312,5.0000,0.0155,2.4999,5.0000,0.0294,1.0000,0.0000,1.024,160407.7545
1.3920,0.4838,0.0119,0.0109,1.1662,0.0957,0.0533,0.5000,0.0201,0.0119,5.0000,0.0275,2.4999,5.0000,0.0522,1.0000,0.0000,1.021,152504.9091
1.4040,0.3584,0.0063,0.0235,1.0980,0.1672,0.0508,0.2500,0.1086,0.0063,5.0000,0.0202,2.4999,5.0000,0.0382,1.0000,0.0000,1.042,175136.4599
1.4160,0.4123,0.0375,0.0079,1.2067,0.0910,0.0551,0.5000,0.0954,0.0375,5.0000,0.0082,2.4999,5.0000,0.0154,1.0000,0.0000,1.042,128796.7037
1.4280,0.4656,0.0705,0.0185,1.1617,0.1082,0.0536,0.5000,0.0784,0.0705,5.0000,0.0165,2.4999,5.0000,0.0313,1.0000,0.0000,1.039,155185.8792
1.4400,0.4652,-0.0984,0.0154,1.2906,0.0960,0.0435,0.5000,0.1044,-0.0984,5.0000,0.0063,2.4999,5.0000,0.0120,1.0000,0.0000,1.057,136604.3768
1.4520,0.4200,0.0595,0.0194,1.2264,0.1640,0.0464,0.5000,0.0996,0.0595,5.0000,-0.0045,2.4999,5.0000,-0.0084,1.0000,0.0000,1.036,149971.6118
1.4640,0.4552,0.0584,0.0267,1.2583,0.0374,0.0552,0.5000,0.0737,0.0584,5.0000,-0.0046,2.5000,5.0000,-0.0087,1.0000,0.0000,0.948,142172.4950
1.4760,0.5417,-0.0123,0.0311,1.3216,0.1268,0.0618,0.5000,0.0435,-0.0123,5.0000,-0.0152,2.5000,5.0000,-0.0288,1.0000,0.0000,0.949,125364.5071
1.4880,0.5710,0.1143,0.0239,1.2456,0.1350,0.0477,0.5000,0.1346,0.1143,5.0000,-0.0258,2.5000,5.0000,-0.0489,1.0000,0.0000,0.998,132234.7878
1.5000,0.6089,0.0381,0.0221,1.3039,0.0934,0.0455,0.5000,0.1154,0.0381,5.0000,-0.0378,2.5000,5.0000,-0.0717,1.0000,0.0000,1.061,119994.8077
1.5120,0.6705,0.0439,0.0201,1.3899,0.0564,0.0498,0.7500,0.0908,0.0439,5.0000,-0.0258,2.5000,5.0000,-0.0489,1.0000,0.0000,1.022,105334.3840
1.5240,0.5817,0.0677,0.0214,1.2500,0.0922,0.0508,0.5000,0.1061,0.0677,5.0000,-0.0378,2.5000,5.0000,-0.0717,1.0000,0.0000,1.024,155791.3977
1.5360,0.6183,-0.0109,0.0248,1.4463,0.0994,0.0510,0.5000,0.1188,-0.0109,5.0000,-0.0300,2.5000,5.0000,-0.0568,1.0000,0.0000,1.068,103132.5441
1.5480,0.6674,0.0694,0.0176,1.4001,0.1023,0.0411,0.7500,0.1079,0.0694,5.0000,-0.0420,2.5000,5.0000,-0.0796,1.0000,0.0000,0.990,104802.1444
1.5600,0.6048,0.0515,0.0304,1.4055,0.0229,0.0441,0.5000,0.1167,0.0515,5.0000,-0.0436,2.5000,5.0000,-0.0826,1.0000,0.0000,1.021,131671.3461
1.5720,0.6625,-0.0169,0.0308,1.4074,0.0533,0.0500,0.7500,0.0891,-0.0169,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,0.966,103981.0360
1.5840,0.6033,0.0191,0.0290,1.4709,0.1728,0.0443,0.5000,0.1051,0.0191,5.0000,-0.0545,2.5000,5.0000,-0.1032,1.0000,0.0000,1.092,121937.4988
1.5960,0.7021,0.1034,0.0249,1.4179,0.0350,0.0446,0.7500,0.1140,0.1034,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,1.074,100228.8068
1.6080,0.6829,0.0698,0.0274,1.5021,0.1139,0.0331,0.7500,0.0968,0.0698,5.0000,-0.0545,2.5000,5.0000,-0.1032,1.0000,0.0000,1.003,111451.1799
1.6200,0.7278,0.1067,0.0260,1.5228,0.0670,0.0357,0.7500,0.1089,0.1067,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,1.109,109883.9289
1.6320,0.7796,0.0775,0.0241,1.5138,0.1153,0.0349,0.7500,0.0829,0.0775,5.0000,-0.0545,2.5000,5.0000,-0.1032,1.0000,0.0000,1.167,101471.3348
1.6440,0.7335,0.0820,0.0288,1.5885,-0.0626,0.0445,0.7500,0.0837,0.0820,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,1.160,101179.8080
1.6560,0.7073,0.0366,0.0420,1.5041,0.0107,0.0397,0.7500,0.0563,0.0366,5.0000,-0.0545,2.5000,5.0000,-0.1032,1.0000,0.0000,1.219,109810.1548
1.6680,0.6984,0.0764,0.0356,1.5291,0.0172,0.0247,0.7500,0.0922,0.0764,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,1.055,106611.2442
1.6800,0.7847,0.0875,0.0293,1.5239,0.0024,0.0223,0.7500,0.0941,0.0875,5.0000,-0.0545,2.5000,5.0000,-0.1032,1.0000,0.0000,1.071,100816.0754
1.6920,0.7714,0.0352,0.0221,1.6126,0.0447,0.0316,0.7500,0.0412,0.0352,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,1.090,92031.1033
