sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778656259.479324,0,1.556911,-0.073483,0.006229,-0.0486,-0.0415,0.000055,1.648434,0.000012,0.000007,-0.0008,1.556912,-0.073827,0.006222,-0.0000,-0.0001,-0.000006,-0.000605,0.0000,1.556912,0.000000,0.000000,1.7641,0.000000,2.000000,276.1821,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0530,0.0000,0.000000,0.2000,17.93,9.12,44.98,4.14,0.000012,0.0004,-1.7649,nan,nan,nan,nan,nan,nan,0.0,0.0,523.7170640983045,2642.5438083395757,0.082551,0.082912,6532.1,6088.4,-0.000107,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778656259.485847,1,1.674810,-0.047839,0.004566,-0.0607,-0.0933,-0.000783,1.648415,0.000018,0.000011,-0.0007,1.674851,-0.048266,0.004557,0.0025,-0.0004,-0.000016,0.102379,0.0000,1.674851,0.000000,-0.000000,1.6300,0.000000,2.000000,240.0069,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0575,0.0000,0.000000,0.2240,15.34,8.13,38.80,2.52,0.000018,0.0006,-1.6307,nan,nan,nan,nan,nan,nan,0.0,0.0,608.5037612048798,2742.0829566663724,0.102971,0.102271,6526.2,6094.4,0.004024,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778656259.497783,2,1.593964,-0.079360,-0.001432,-0.0271,0.0126,0.000646,1.648397,0.000024,0.000015,-0.0006,1.594005,-0.079681,-0.001439,0.0028,-0.0006,-0.000023,0.115080,0.0000,1.594005,0.000000,0.000000,1.7247,0.000000,2.000000,304.9780,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0627,0.0000,0.000000,0.2480,13.12,7.29,33.52,2.52,0.000024,0.0009,-1.7253,nan,nan,nan,nan,nan,nan,0.0,0.0,603.61861923457,2670.481853694837,0.077887,0.078140,6520.2,6100.3,0.008184,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778656259.509848,3,1.699845,-0.040769,0.000298,-0.0321,-0.0105,0.001121,1.648380,0.000029,0.000018,-0.0005,1.699885,-0.041039,0.000293,0.0029,-0.0008,-0.000035,0.128361,0.0000,1.699885,0.000000,-0.000000,1.5971,0.000000,2.000000,217.8408,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0683,0.0000,0.000000,0.2720,11.25,6.58,29.07,2.53,0.000029,0.0011,-1.5976,nan,nan,nan,nan,nan,nan,0.0,0.0,662.067113942278,2701.8555056833543,0.066233,0.067864,6514.5,6106.0,0.012148,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778656259.521711,4,1.583816,-0.044631,0.005749,0.0505,-0.1195,-0.000075,1.648364,0.000036,0.000023,-0.0004,1.584107,-0.045028,0.005742,0.0128,-0.0020,-0.000082,0.142953,0.0000,1.584107,0.000000,0.000000,1.7354,0.000000,2.000000,305.7614,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0744,0.0000,0.000000,0.2960,9.63,5.96,25.23,2.45,0.000036,0.0013,-1.7358,nan,nan,nan,nan,nan,nan,0.0,0.0,722.898080290056,2753.873525426324,0.099464,0.100677,6508.9,6111.7,0.016114,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778656259.533745,5,1.701514,0.045119,-0.003452,-0.0532,0.0576,0.000728,1.648349,0.000042,0.000027,-0.0003,1.701723,0.044891,-0.003455,0.0109,-0.0018,-0.000068,0.158225,0.0000,1.701723,0.000000,-0.000000,1.5946,0.000000,2.000000,213.7227,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0809,0.0000,0.000000,0.3200,8.27,5.44,21.98,2.50,0.000042,0.0015,-1.5949,nan,nan,nan,nan,nan,nan,0.0,0.0,788.2341867555036,2763.653454573108,0.057661,0.059573,6503.3,6117.3,0.019992,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778656259.546001,6,1.649686,0.010614,0.003100,0.0368,0.0687,0.000028,1.648334,0.000049,0.000031,-0.0002,1.649980,0.010538,0.003099,0.0165,-0.0009,-0.000032,0.173901,0.0000,1.649980,0.000000,0.000000,1.6608,0.000000,2.000000,229.5683,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0879,0.0000,0.000000,0.3440,7.14,5.05,19.33,2.82,0.000049,0.0018,-1.6611,nan,nan,nan,nan,nan,nan,0.0,0.0,1251.8935591564077,3227.585293249387,0.019930,0.021513,6497.9,6122.7,0.023741,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778656259.557755,7,1.718243,-0.007540,-0.004087,-0.0113,0.0294,0.000090,1.648320,0.000056,0.000035,-0.0002,1.718456,-0.007559,-0.004087,0.0139,-0.0003,-0.000006,0.189344,0.0000,1.718456,0.000000,-0.000000,1.5712,0.000000,2.000000,222.0632,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0953,0.0000,0.000000,0.3680,6.15,4.66,16.96,2.48,0.000056,0.0020,-1.5713,nan,nan,nan,nan,nan,nan,0.0,0.0,1645.2434532791758,3522.1930534167286,0.004642,0.006034,6492.8,6127.8,0.027305,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778656259.569720,8,1.576864,0.034725,-0.005285,0.0265,-0.0378,0.000365,1.648307,0.000063,0.000039,-0.0001,1.577098,0.034659,-0.005285,0.0168,-0.0014,-0.000042,0.205697,0.0000,1.577098,0.000000,0.000000,1.7429,0.000000,2.000000,264.9264,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1031,0.0000,0.000000,0.3920,5.31,4.35,14.97,2.58,0.000063,0.0023,-1.7430,nan,nan,nan,nan,nan,nan,0.0,0.0,1399.3254867108003,3274.3573349972853,0.018162,0.019750,6487.6,6133.0,0.030920,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778656259.581850,9,1.607777,0.030906,-0.000437,0.0442,-0.0410,-0.000980,1.648295,0.000070,0.000044,-0.0000,1.608064,0.030801,-0.000439,0.0226,-0.0029,-0.000098,0.221980,0.0000,1.608064,0.000000,0.000000,1.7092,0.000000,2.000000,238.3631,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1112,0.0000,0.000000,0.4160,4.61,4.10,13.32,2.70,0.000070,0.0025,-1.7093,0.008000,0.104425,-0.3863,-0.480234,-0.015572,-0.000818,0.0,0.0,1238.5275499703507,3095.126778084339,0.031121,0.031149,6482.6,6137.9,0.034402,0.000000,0.000000,0.5000,1.0000,,,,,
