time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.0900,17.1718,0.2935,4.472,4,18.643,3.011,0.597,3.0895,2.097,3.097,0,1
6.0930,17.1851,0.2954,4.473,4,18.643,3.011,0.597,3.0816,2.097,3.097,0,1
6.0960,17.1985,0.2973,4.474,4,18.643,3.011,0.597,3.0737,2.097,3.097,0,1
6.0990,17.2118,0.2991,4.474,4,18.643,3.011,0.597,3.0658,2.097,3.097,0,1
6.1020,17.2250,0.3010,4.472,4,18.643,3.011,0.597,3.0580,2.097,3.097,0,1
6.1050,17.2383,0.3029,4.473,4,18.643,3.011,0.597,3.0502,2.097,3.097,0,1
6.1080,17.2516,0.3047,4.473,4,18.643,3.011,0.597,3.0424,2.097,3.097,0,1
6.1110,17.2649,0.3066,4.474,4,18.643,3.011,0.597,3.0346,2.097,3.097,0,1
6.1140,17.2782,0.3085,4.475,4,18.643,3.011,0.597,3.0269,2.097,3.097,0,1
6.1170,17.2916,0.3104,4.475,4,18.643,3.011,0.597,3.0193,2.097,3.097,0,1
6.1200,17.3049,0.3124,4.475,4,18.643,3.011,0.597,3.0116,2.097,3.097,0,1
6.1230,17.3182,0.3143,4.475,4,18.643,3.011,0.597,3.0040,2.097,3.097,0,1
6.1260,17.3315,0.3162,4.476,4,18.643,3.011,0.597,2.9964,2.097,3.097,0,1
6.1290,17.3448,0.3181,4.477,4,18.643,3.011,0.597,2.9889,2.097,3.097,0,1
6.1320,17.3581,0.3201,4.478,4,18.643,3.011,0.597,2.9814,2.097,3.097,0,1
6.1350,17.3714,0.3221,4.479,4,18.643,3.011,0.597,2.9739,2.097,3.097,0,1
6.1380,17.3847,0.3240,4.480,4,18.643,3.011,0.597,2.9664,2.097,3.097,0,1
6.1410,17.3980,0.3260,4.481,4,18.643,3.011,0.597,2.9590,2.097,3.097,0,1
6.1440,17.4113,0.3280,4.482,4,18.643,3.011,0.597,2.9517,2.097,3.097,0,1
6.1470,17.4246,0.3299,4.483,4,18.643,3.011,0.597,2.9443,2.097,3.097,0,1
6.1500,17.4380,0.3319,4.485,4,18.643,3.011,0.597,2.9370,2.097,3.097,0,1
6.1530,17.4513,0.3339,4.485,4,18.643,3.011,0.597,2.9298,2.097,3.097,0,1
6.1560,17.4646,0.3359,4.486,4,18.643,3.011,0.597,2.9226,2.097,3.097,0,1
6.1590,17.4779,0.3379,4.487,4,18.643,3.011,0.597,2.9154,2.097,3.097,0,1
6.1620,17.4913,0.3399,4.487,4,18.643,3.011,0.597,2.9082,2.097,3.097,0,1
6.1650,17.5046,0.3419,4.487,4,18.643,3.011,0.597,2.9011,2.097,3.097,0,1
6.1680,17.5179,0.3439,4.487,4,18.643,3.011,0.597,2.8941,2.097,3.097,0,1
6.1710,17.5312,0.3460,4.487,4,18.643,3.011,0.597,2.8870,2.097,3.097,0,1
6.1740,17.5446,0.3480,4.487,4,18.643,3.011,0.597,2.8800,2.097,3.097,0,1
6.1770,17.5579,0.3501,4.489,4,18.643,3.011,0.597,2.8731,2.097,3.097,0,1
6.1800,17.5712,0.3521,4.487,4,18.643,3.011,0.597,2.8662,2.097,3.097,0,1
6.1830,17.5845,0.3542,4.488,4,18.643,3.011,0.597,2.8593,2.097,3.097,0,1
6.1860,17.5979,0.3563,4.488,4,18.643,3.011,0.597,2.8525,2.097,3.097,0,1
6.1890,17.6112,0.3584,4.487,4,18.643,3.011,0.597,2.8457,2.097,3.097,0,1
6.1920,17.6245,0.3605,4.488,4,18.643,3.011,0.597,2.8389,2.097,3.097,0,1
6.1950,17.6378,0.3626,4.488,4,18.643,3.011,0.597,2.8322,2.097,3.097,0,1
6.1980,17.6511,0.3647,4.489,4,18.643,3.011,0.597,2.8255,2.097,3.097,0,1
6.2010,17.6644,0.3668,4.490,4,18.643,3.011,0.597,2.8189,2.097,3.097,0,1
6.2040,17.6778,0.3690,4.492,4,18.643,3.011,0.597,2.8123,2.097,3.097,0,1
6.2070,17.6911,0.3711,4.493,4,18.643,3.011,0.597,2.8057,2.097,3.097,0,1
6.2100,17.7044,0.3733,4.493,4,18.643,3.011,0.597,2.7992,2.097,3.097,0,1
6.2130,17.7178,0.3754,4.494,4,18.643,3.011,0.597,2.7927,2.097,3.097,0,1
6.2160,17.7311,0.3776,4.495,4,18.643,3.011,0.597,2.7863,2.097,3.097,0,1
6.2190,17.7444,0.3797,4.496,4,18.643,3.011,0.597,2.7799,2.097,3.097,0,1
6.2220,17.7577,0.3819,4.497,4,18.643,3.011,0.597,2.7736,2.097,3.097,0,1
6.2250,17.7711,0.3841,4.498,4,18.643,3.011,0.597,2.7673,2.097,3.097,0,1
6.2280,17.7844,0.3863,4.500,4,18.643,3.011,0.597,2.7610,2.097,3.097,0,1
6.2310,17.7978,0.3885,4.501,4,18.643,3.011,0.597,2.7548,2.097,3.097,0,1
6.2340,17.8111,0.3907,4.502,4,18.643,3.011,0.597,2.7487,2.097,3.097,0,1
6.2370,17.8244,0.3929,4.502,4,18.643,3.011,0.597,2.7426,2.097,3.097,0,1
6.2400,17.8378,0.3951,4.503,4,18.643,3.011,0.597,2.7365,2.097,3.097,0,1
6.2430,17.8511,0.3973,4.501,4,18.643,3.011,0.597,2.7305,2.097,3.097,0,1
6.2460,17.8644,0.3995,4.503,4,18.643,3.011,0.597,2.7246,2.097,3.097,0,1
6.2490,17.8778,0.4017,4.505,4,18.643,3.011,0.597,2.7187,2.097,3.097,0,1
6.2520,17.8911,0.4039,4.504,4,18.643,3.011,0.597,2.7128,2.097,3.097,0,1
6.2550,17.9045,0.4061,4.504,4,18.643,3.011,0.597,2.7070,2.097,3.097,0,1
6.2580,17.9178,0.4084,4.504,4,18.643,3.011,0.597,2.7012,2.097,3.097,0,1
6.2610,17.9311,0.4106,4.505,4,18.643,3.011,0.597,2.6955,2.097,3.097,0,1
6.2640,17.9445,0.4129,4.505,4,18.643,3.011,0.597,2.6898,2.097,3.097,0,1
6.2670,17.9578,0.4152,4.506,4,18.643,3.011,0.597,2.6842,2.097,3.097,0,1
6.2700,17.9711,0.4174,4.507,4,18.643,3.011,0.597,2.6786,2.097,3.097,0,1
6.2730,17.9845,0.4197,4.507,4,18.643,3.011,0.597,2.6731,2.097,3.097,0,1
6.2760,17.9978,0.4220,4.509,4,18.643,3.011,0.597,2.6676,2.097,3.097,0,1
6.2790,18.0111,0.4243,4.511,4,18.643,3.011,0.597,2.6622,2.097,3.097,0,1
6.2820,18.0245,0.4266,4.511,4,18.643,3.011,0.597,2.6568,2.097,3.097,0,1
6.2850,18.0378,0.4289,4.511,4,18.643,3.011,0.597,2.6515,2.097,3.097,0,1
6.2880,18.0512,0.4313,4.510,4,18.643,3.011,0.597,2.6462,2.097,3.097,0,1
6.2910,18.0645,0.4336,4.510,4,18.643,3.011,0.597,2.6410,2.097,3.097,0,1
6.2940,18.0778,0.4359,4.509,4,18.643,3.011,0.597,2.6358,2.097,3.097,0,1
6.2970,18.0912,0.4382,4.510,4,18.643,3.011,0.597,2.6307,2.097,3.097,0,1
6.3000,18.1045,0.4406,4.511,4,18.643,3.011,0.597,2.6257,2.097,3.097,0,1
6.3030,18.1179,0.4429,4.511,4,18.643,3.011,0.597,2.6207,2.097,3.097,0,1
6.3060,18.1312,0.4453,4.510,4,18.643,3.011,0.597,2.6158,2.097,3.097,0,1
6.3090,18.1445,0.4476,4.510,4,18.643,3.011,0.597,2.6109,2.097,3.097,0,1
6.3120,18.1579,0.4500,4.511,4,18.643,3.011,0.597,2.6060,2.097,3.097,0,1
6.3150,18.1712,0.4524,4.511,4,18.643,3.011,0.597,2.6012,2.097,3.097,0,1
6.3180,18.1845,0.4548,4.512,4,18.643,3.011,0.597,2.5965,2.097,3.097,0,1
6.3210,18.1979,0.4572,4.512,4,18.643,3.011,0.597,2.5918,2.097,3.097,0,1
6.3240,18.2112,0.4596,4.511,4,18.643,3.011,0.597,2.5872,2.097,3.097,0,1
6.3270,18.2245,0.4620,4.510,4,18.643,3.011,0.597,2.5826,2.097,3.097,0,1
6.3300,18.2379,0.4644,4.510,4,18.643,3.011,0.597,2.5781,2.097,3.097,0,1
6.3330,18.2512,0.4668,4.508,4,18.643,3.011,0.597,2.5737,2.097,3.097,0,1
6.3360,18.2645,0.4693,4.510,4,18.643,3.011,0.597,2.5693,2.097,3.097,0,1
6.3390,18.2778,0.4717,4.510,4,18.643,3.011,0.597,2.5649,2.097,3.097,0,1
6.3420,18.2912,0.4742,4.510,4,18.643,3.011,0.597,2.5606,2.097,3.097,0,1
6.3450,18.3045,0.4766,4.510,4,18.643,3.011,0.597,2.5564,2.097,3.097,0,1
6.3480,18.3178,0.4791,4.510,4,18.643,3.011,0.597,2.5522,2.097,3.097,0,1
6.3510,18.3312,0.4816,4.511,4,18.643,3.011,0.597,2.5480,2.097,3.097,0,1
6.3540,18.3445,0.4841,4.512,4,18.643,3.011,0.597,2.5440,2.097,3.097,0,1
6.3570,18.3578,0.4866,4.513,4,18.643,3.011,0.597,2.5399,2.097,3.097,0,1
6.3600,18.3711,0.4891,4.515,4,18.643,3.011,0.597,2.5360,2.097,3.097,0,1
6.3630,18.3845,0.4916,4.515,4,18.643,3.011,0.597,2.5321,2.097,3.097,0,1
6.3660,18.3978,0.4942,4.516,4,18.643,3.011,0.597,2.5283,2.097,3.097,0,1
6.3690,18.4111,0.4967,4.516,4,18.643,3.011,0.597,2.5245,2.097,3.097,0,1
6.3720,18.4245,0.4992,4.514,4,18.643,3.011,0.597,2.5208,2.097,3.097,0,1
6.3750,18.4378,0.5017,4.516,4,18.643,3.011,0.597,2.5172,2.097,3.097,0,1
6.3780,18.4511,0.5043,4.517,4,18.643,3.011,0.597,2.5136,2.097,3.097,0,1
6.3810,18.4645,0.5068,4.518,4,18.643,3.011,0.597,2.5101,2.097,3.097,0,1
6.3840,18.4778,0.5093,4.519,4,18.643,3.011,0.597,2.5066,2.097,3.097,0,1
6.3870,18.4911,0.5119,4.520,4,18.643,3.011,0.597,2.5032,2.097,3.097,0,1
6.3900,18.5045,0.5145,4.522,4,18.643,3.011,0.597,2.4999,2.097,3.097,0,1
6.3930,18.5178,0.5170,4.522,4,18.643,3.011,0.597,2.4966,2.097,3.097,0,1
6.3960,18.5311,0.5196,4.523,4,18.643,3.011,0.597,2.4934,2.097,3.097,0,1
6.3990,18.5445,0.5222,4.524,4,18.643,3.011,0.597,2.4903,2.097,3.097,0,1
6.4020,18.5578,0.5248,4.526,4,18.643,3.011,0.597,2.4872,2.097,3.097,0,1
6.4050,18.5711,0.5274,4.527,4,18.643,3.011,0.597,2.4842,2.097,3.097,0,1
6.4080,18.5845,0.5300,4.528,4,18.643,3.011,0.597,2.4812,2.097,3.097,0,1
6.4110,18.5978,0.5326,4.529,4,18.643,3.011,0.597,2.4783,2.097,3.097,0,1
6.4140,18.6111,0.5353,4.530,4,18.643,3.011,0.597,2.4755,2.097,3.097,0,1
6.4170,18.6245,0.5379,4.531,4,18.643,3.011,0.597,2.4727,2.097,3.097,0,1
6.4200,18.6378,0.5405,4.530,4,18.643,3.011,0.597,2.4700,2.097,3.097,0,1
6.4230,18.6512,0.5431,4.530,4,18.643,3.011,0.597,2.4674,2.097,3.097,0,1
6.4260,18.6645,0.5458,4.529,4,18.643,3.011,0.597,2.4649,2.097,3.097,0,1
6.4290,18.6778,0.5484,4.529,4,18.643,3.011,0.597,2.4624,2.097,3.097,0,1
6.4320,18.6912,0.5511,4.529,4,18.643,3.011,0.597,2.4599,2.097,3.097,0,1
6.4350,18.7045,0.5538,4.530,4,18.643,3.011,0.597,2.4576,2.097,3.097,0,1
