time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.2440,14.2875,3.6654,3.412,0,16.906,2.117,0.545,3.0425,2.045,3.045,0,1
8.2470,14.2974,3.6683,3.410,0,16.906,2.117,0.545,3.0355,2.045,3.045,0,1
8.2500,14.3072,3.6711,3.409,0,16.906,2.117,0.545,3.0285,2.045,3.045,0,1
8.2530,14.3171,3.6740,3.410,0,16.906,2.117,0.545,3.0215,2.045,3.045,0,1
8.2560,14.3269,3.6768,3.410,0,16.906,2.117,0.545,3.0145,2.045,3.045,0,1
8.2590,14.3368,3.6796,3.410,0,16.906,2.117,0.545,3.0076,2.045,3.045,0,1
8.2620,14.3466,3.6824,3.410,0,16.906,2.117,0.545,3.0006,2.045,3.045,0,1
8.2650,14.3565,3.6852,3.410,0,16.906,2.117,0.545,2.9937,2.045,3.045,0,1
8.2680,14.3664,3.6880,3.417,0,16.906,2.117,0.545,2.9867,2.045,3.045,0,1
8.2710,14.3763,3.6908,3.408,0,16.906,2.117,0.545,2.9798,2.045,3.045,0,1
8.2740,14.3862,3.6936,3.409,0,16.906,2.117,0.545,2.9729,2.045,3.045,0,1
8.2770,14.3960,3.6964,3.412,0,16.906,2.117,0.545,2.9660,2.045,3.045,0,1
8.2800,14.4059,3.6991,3.412,0,16.906,2.117,0.545,2.9591,2.045,3.045,0,1
8.2830,14.4158,3.7019,3.413,0,16.906,2.117,0.545,2.9523,2.045,3.045,0,1
8.2860,14.4257,3.7047,3.412,0,16.906,2.117,0.545,2.9454,2.045,3.045,0,1
8.2890,14.4356,3.7075,3.411,0,16.906,2.117,0.545,2.9386,2.045,3.045,0,1
8.2920,14.4455,3.7103,3.415,0,16.906,2.117,0.545,2.9318,2.045,3.045,0,1
8.2950,14.4553,3.7131,3.416,0,16.906,2.117,0.545,2.9250,2.045,3.045,0,1
8.2980,14.4652,3.7159,3.416,0,16.906,2.117,0.545,2.9183,2.045,3.045,0,1
8.3010,14.4751,3.7187,3.417,0,16.906,2.117,0.545,2.9116,2.045,3.045,0,1
8.3040,14.4850,3.7214,3.418,0,16.906,2.117,0.545,2.9048,2.045,3.045,0,1
8.3070,14.4949,3.7242,3.416,0,16.906,2.117,0.545,2.8982,2.045,3.045,0,1
8.3100,14.5048,3.7270,3.422,0,16.906,2.117,0.545,2.8915,2.045,3.045,0,1
8.3130,14.5147,3.7298,3.417,0,16.906,2.117,0.545,2.8848,2.045,3.045,0,1
8.3160,14.5246,3.7326,3.416,0,16.906,2.117,0.545,2.8782,2.045,3.045,0,1
8.3190,14.5345,3.7354,3.419,0,16.906,2.117,0.545,2.8716,2.045,3.045,0,1
8.3220,14.5444,3.7383,3.424,0,16.906,2.117,0.545,2.8650,2.045,3.045,0,1
8.3250,14.5543,3.7411,3.425,0,16.906,2.117,0.545,2.8584,2.045,3.045,0,1
8.3280,14.5642,3.7439,3.424,0,16.906,2.117,0.545,2.8519,2.045,3.045,0,1
8.3310,14.5741,3.7467,3.413,0,16.906,2.117,0.545,2.8454,2.045,3.045,0,1
8.3340,14.5840,3.7495,3.419,0,16.906,2.117,0.545,2.8389,2.045,3.045,0,1
8.3370,14.5939,3.7523,3.424,0,16.906,2.117,0.545,2.8324,2.045,3.045,0,1
8.3400,14.6038,3.7551,3.425,0,16.906,2.117,0.545,2.8260,2.045,3.045,0,1
8.3430,14.6138,3.7580,3.426,0,16.906,2.117,0.545,2.8195,2.045,3.045,0,1
8.3460,14.6237,3.7608,3.428,0,16.906,2.117,0.545,2.8131,2.045,3.045,0,1
