time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6720,0.0824,0.0316,-0.0003,0.0365,0.0105,0.0053,0.0000,0.0882,0.0316,5.0000,0.0403,2.2739,8.0000,0.0763,0.9096,0.0000,0.810,470940.3191
0.6840,0.1114,0.0503,0.0043,0.0181,0.0188,-0.0059,0.0000,0.1222,0.0503,5.0000,0.0523,2.3010,8.0000,0.0990,0.9204,0.0000,0.961,463733.6061
0.6960,0.0732,-0.0508,0.0067,-0.0542,-0.0961,-0.0123,0.0000,0.0891,-0.0508,5.0000,0.0403,2.3249,8.0000,0.0763,0.9300,0.0000,0.919,470347.8403
0.7080,0.0321,0.0457,-0.0008,-0.0344,-0.0650,0.0003,0.0000,0.0558,0.0457,5.0000,0.0523,2.3459,8.0000,0.0990,0.9384,0.0000,0.845,494801.9838
0.7200,0.1216,0.0187,0.0063,0.0274,-0.0726,-0.0012,0.0000,0.1230,0.0187,5.0000,0.0403,2.3644,8.0000,0.0763,0.9458,0.0000,0.847,479437.1784
0.7320,-0.0147,0.0234,0.0054,0.0157,-0.0015,0.0019,0.0000,0.0276,0.0234,5.0000,0.0523,2.3807,8.0000,0.0990,0.9523,0.0000,0.781,476893.4548
0.7440,0.0567,-0.0009,-0.0027,0.1061,-0.0681,-0.0040,0.0000,0.0567,-0.0009,5.0000,0.0643,2.3950,8.0000,0.1218,0.9580,0.0000,0.898,449911.1385
0.7560,0.0918,0.0357,-0.0079,-0.0039,-0.0118,-0.0122,0.0000,0.0985,0.0357,5.0000,0.0523,2.4076,8.0000,0.0990,0.9630,0.0000,0.834,474289.1577
0.7680,0.0330,-0.0158,0.0012,0.0612,-0.0188,0.0009,0.0000,0.0366,-0.0158,5.0000,0.0643,2.4187,8.0000,0.1218,0.9675,0.0000,0.833,483210.3059
0.7800,0.0716,-0.0543,-0.0020,0.0186,-0.0340,0.0011,0.0000,0.0899,-0.0543,5.0000,0.0523,2.4284,8.0000,0.0990,0.9714,0.0000,0.855,485846.4962
0.7920,0.1016,0.0087,0.0064,0.0781,0.0249,0.0035,0.0000,0.1020,0.0087,5.0000,0.0643,2.4370,8.0000,0.1218,0.9748,0.0000,0.796,467731.3262
0.8040,-0.0067,0.0140,-0.0041,0.0862,-0.0562,-0.0010,0.0000,0.0155,0.0140,5.0000,0.0523,2.4446,8.0000,0.0990,0.9778,0.0000,0.928,469274.1638
0.8160,0.0547,0.1003,0.0003,0.1187,0.0139,0.0049,0.0000,0.1142,0.1003,5.0000,0.0403,2.4512,8.0000,0.0763,0.9805,0.0000,0.896,450932.2849
0.8280,0.0798,0.0935,-0.0022,0.0851,-0.0153,0.0317,0.0000,0.1230,0.0935,5.0000,0.0523,2.4571,8.0000,0.0990,0.9828,0.0000,0.843,468478.8851
0.8400,0.0686,0.0718,0.0064,0.1867,-0.0533,0.0407,0.0000,0.0993,0.0718,5.0000,0.0403,2.4622,8.0000,0.0763,0.9849,0.0000,0.806,459493.1972
0.8520,0.1236,-0.0066,0.0086,0.1779,-0.0235,0.0470,0.0000,0.1238,-0.0066,5.0000,0.0523,2.4668,8.0000,0.0990,0.9867,0.0000,0.819,456259.1764
0.8640,0.1462,0.0686,0.0096,0.1933,0.0344,0.0425,0.2500,0.1244,0.0686,5.0000,0.0403,2.4708,8.0000,0.0763,0.9883,0.0000,0.871,453008.5698
0.8760,0.1051,-0.0039,-0.0023,0.1146,-0.0927,0.0461,0.0000,0.1052,-0.0039,5.0000,0.0523,2.4743,8.0000,0.0990,0.9897,0.0000,0.851,485375.9212
0.8880,0.1317,0.0739,-0.0034,0.1663,0.0044,0.0427,0.2500,0.1395,0.0739,5.0000,0.0403,2.4774,8.0000,0.0763,0.9909,0.0000,0.877,441946.4943
0.9000,0.1859,0.0102,-0.0106,0.2663,-0.0529,0.0367,0.2500,0.0649,0.0102,5.0000,0.0283,2.4801,8.0000,0.0536,0.9920,0.0000,0.897,438815.1572
0.9120,0.1673,0.0208,0.0021,0.1370,0.0477,0.0502,0.2500,0.0853,0.0208,5.0000,0.0403,2.4825,8.0000,0.0763,0.9930,0.0000,0.881,471857.2448
0.9240,0.0980,0.0984,0.0079,0.3461,0.0410,0.0401,0.0000,0.1389,0.0984,5.0000,0.0283,2.4846,8.0000,0.0536,0.9938,0.0000,0.817,454874.4406
0.9360,0.1624,-0.0437,-0.0076,0.3943,0.0195,0.0398,0.2500,0.0979,-0.0437,5.0000,0.0403,2.4864,8.0000,0.0763,0.9946,0.0000,0.825,420828.8829
0.9480,0.0590,-0.0785,0.0012,0.2605,0.0802,0.0334,0.0000,0.0982,-0.0785,5.0000,0.0283,2.4880,8.0000,0.0536,0.9952,0.0000,0.756,473464.6336
0.9600,0.1496,0.0367,0.0043,0.4645,0.0531,0.0443,0.2500,0.1069,0.0367,5.0000,0.0403,2.4895,8.0000,0.0763,0.9958,0.0000,0.833,408880.0575
0.9720,0.0927,0.1003,0.0050,0.3890,-0.0393,0.0247,0.0000,0.1366,0.1003,5.0000,0.0283,2.4907,8.0000,0.0536,0.9963,0.0000,0.784,444414.6153
0.9840,0.0842,0.0432,0.0022,0.4246,-0.1300,0.0289,0.0000,0.0947,0.0432,5.0000,0.0403,2.4919,8.0000,0.0763,0.9967,0.0000,0.836,409060.4353
0.9960,0.1157,0.0990,0.0064,0.5432,0.1015,0.0300,0.0000,0.1522,0.0990,5.0000,0.0494,2.4928,8.0000,0.0936,0.9971,0.0000,0.850,388416.7959
1.0080,0.1618,0.0047,-0.0003,0.5831,0.0739,0.0190,0.2500,0.0884,0.0047,5.0000,0.0374,2.4937,8.0000,0.0708,0.9975,0.0000,0.862,377552.4233
1.0200,0.1684,0.0320,0.0024,0.5961,0.0371,0.0273,0.2500,0.0876,0.0320,5.0000,0.0494,2.4944,8.0000,0.0936,0.9978,0.0000,0.836,410704.9019
1.0320,0.3022,0.0086,0.0022,0.5851,0.0026,0.0250,0.2500,0.0529,0.0086,5.0000,0.0374,2.4951,8.0000,0.0708,0.9980,0.0000,0.795,402528.9907
1.0440,0.1438,-0.0727,0.0079,0.6598,0.0137,0.0238,0.2500,0.1287,-0.0727,5.0000,0.0494,2.4957,8.0000,0.0936,0.9983,0.0000,0.813,406366.5870
1.0560,0.2189,0.1222,0.0043,0.6758,0.0387,0.0225,0.2500,0.1261,0.1222,5.0000,0.0374,2.4962,8.0000,0.0708,0.9985,0.0000,0.793,397646.4576
1.0680,0.0841,-0.0947,0.0111,0.7285,0.0233,0.0283,0.0000,0.1266,-0.0947,5.0000,0.0494,2.4967,8.0000,0.0936,0.9987,0.0000,0.767,401728.4762
1.0800,0.2214,-0.0352,0.0042,0.5617,0.0350,0.0258,0.2500,0.0454,-0.0352,5.0000,0.0374,2.4971,8.0000,0.0708,0.9988,0.0000,0.781,390071.5418
1.0920,0.1332,0.0836,0.0172,0.7781,0.0728,0.0340,0.2500,0.1436,0.0836,5.0000,0.0494,2.4974,8.0000,0.0936,0.9990,0.0000,0.789,389179.9057
1.1040,0.2412,-0.0136,0.0110,0.7522,0.0956,0.0251,0.2500,0.0162,-0.0136,5.0000,0.0374,2.4977,8.0000,0.0708,0.9991,0.0000,0.839,379964.4178
1.1160,0.1818,0.0655,0.0039,0.6978,-0.0121,0.0207,0.2500,0.0945,0.0655,5.0000,0.0494,2.4980,8.0000,0.0936,0.9992,0.0000,0.841,388606.8173
1.1280,0.2254,-0.0769,0.0011,0.8680,0.0659,0.0216,0.2500,0.0807,-0.0769,5.0000,0.0419,2.4982,8.0000,0.0794,0.9993,0.0000,0.823,356652.6862
1.1400,0.2270,0.0634,0.0172,0.9078,0.0909,0.0276,0.2500,0.0674,0.0634,5.0000,0.0299,2.4985,8.0000,0.0567,0.9994,0.0000,0.825,350161.5085
1.1520,0.3206,-0.0307,0.0149,0.8113,-0.0084,0.0336,0.2500,0.0770,-0.0307,5.0000,0.0419,2.4986,8.0000,0.0794,0.9995,0.0000,0.849,366192.1704
1.1640,0.3017,0.1208,0.0171,0.8411,-0.0538,0.0258,0.2500,0.1314,0.1208,5.0000,0.0299,2.4988,8.0000,0.0567,0.9995,0.0000,0.808,367114.3648
1.1760,0.2576,0.0421,0.0077,0.9435,0.0727,0.0281,0.2500,0.0428,0.0421,5.0000,0.0419,2.4989,8.0000,0.0794,0.9996,0.0000,0.750,356685.1826
1.1880,0.3131,0.0003,0.0171,0.9113,0.1091,0.0245,0.2500,0.0631,0.0003,5.0000,0.0299,2.4991,8.0000,0.0567,0.9996,0.0000,0.775,356110.0394
1.2000,0.2935,-0.0212,0.0235,0.8874,0.0949,0.0298,0.2500,0.0484,-0.0212,5.0000,0.0419,2.4992,8.0000,0.0794,0.9997,0.0000,0.738,361040.5487
1.2120,0.3796,-0.0178,0.0014,1.0082,-0.0228,0.0279,0.5000,0.1217,-0.0178,5.0000,0.0299,2.4993,8.0000,0.0567,0.9997,0.0000,0.799,336707.0476
1.2240,0.3622,-0.0243,0.0179,0.9626,0.0380,0.0268,0.2500,0.1148,-0.0243,5.0000,0.0419,2.4994,8.0000,0.0794,0.9997,0.0000,0.799,364707.4842
1.2360,0.3308,-0.0272,0.0134,0.9604,0.0473,0.0266,0.2500,0.0852,-0.0272,5.0000,0.0299,2.4994,8.0000,0.0567,0.9998,0.0000,0.794,344372.3570
1.2480,0.3483,-0.0215,0.0168,1.0011,0.0538,0.0322,0.2500,0.1006,-0.0215,5.0000,0.0419,2.4995,8.0000,0.0794,0.9998,0.0000,0.797,335858.3371
1.2600,0.2407,0.0178,0.0171,0.9598,0.0497,0.0304,0.2500,0.0201,0.0178,5.0000,0.0299,2.4996,8.0000,0.0567,0.9998,0.0000,0.784,350151.8009
1.2720,0.2660,-0.0303,0.0140,1.0934,0.0810,0.0325,0.2500,0.0342,-0.0303,5.0000,0.0179,2.4996,8.0000,0.0340,0.9998,0.0000,0.791,330481.7428
1.2840,0.3567,0.0176,0.0068,1.1381,0.0943,0.0409,0.2500,0.1081,0.0176,5.0000,0.0299,2.4997,8.0000,0.0567,0.9999,0.0000,0.844,319329.8844
1.2960,0.3428,-0.0104,0.0090,0.9747,0.0807,0.0136,0.2500,0.0934,-0.0104,5.0000,0.0179,2.4997,8.0000,0.0340,0.9999,0.0000,0.803,345049.4299
1.3080,0.3509,-0.0003,0.0163,1.0987,0.1469,0.0460,0.2500,0.1009,-0.0003,5.0000,0.0299,2.4997,8.0000,0.0567,0.9999,0.0000,0.754,328262.8200
1.3200,0.4106,0.0239,0.0133,1.0857,0.1341,0.0427,0.5000,0.0926,0.0239,5.0000,0.0179,2.4998,8.0000,0.0340,0.9999,0.0000,0.755,325036.3207
1.3320,0.4364,-0.0257,0.0096,1.1656,0.0775,0.0413,0.5000,0.0686,-0.0257,5.0000,0.0299,2.4998,8.0000,0.0567,0.9999,0.0000,0.796,334567.9733
1.3440,0.4963,-0.0056,0.0207,1.2836,0.0356,0.0359,0.5000,0.0067,-0.0056,5.0000,0.0179,2.4998,8.0000,0.0340,0.9999,0.0000,0.841,314431.9611
1.3560,0.3937,-0.0306,0.0200,1.1761,0.0869,0.0368,0.5000,0.1106,-0.0306,5.0000,0.0299,2.4998,8.0000,0.0567,0.9999,0.0000,0.811,322660.2398
1.3680,0.4438,0.0032,0.0175,1.2061,0.0413,0.0365,0.5000,0.0563,0.0032,5.0000,0.0179,2.4999,8.0000,0.0340,0.9999,0.0000,0.874,314138.2095
1.3800,0.4635,0.0191,0.0134,1.1158,0.0643,0.0354,0.5000,0.0412,0.0191,5.0000,0.0124,2.4999,8.0000,0.0235,1.0000,0.0000,0.820,325220.7000
1.3920,0.4500,0.0742,0.0141,1.2631,0.0075,0.0494,0.5000,0.0895,0.0742,5.0000,0.0244,2.4999,8.0000,0.0463,1.0000,0.0000,0.795,313113.2082
1.4040,0.4794,-0.0006,0.0183,1.2453,0.1076,0.0426,0.5000,0.0206,-0.0006,5.0000,0.0124,2.4999,8.0000,0.0235,1.0000,0.0000,0.788,319230.2880
1.4160,0.5629,0.0404,0.0164,1.3005,0.0786,0.0414,0.5000,0.0748,0.0404,5.0000,0.0244,2.4999,8.0000,0.0463,1.0000,0.0000,0.740,306041.2719
1.4280,0.5366,0.0965,0.0100,1.2873,-0.0143,0.0415,0.5000,0.1032,0.0965,5.0000,0.0124,2.4999,8.0000,0.0235,1.0000,0.0000,0.781,309716.0000
1.4400,0.5781,0.0246,0.0173,1.4080,0.0341,0.0465,0.5000,0.0818,0.0246,5.0000,0.0244,2.4999,8.0000,0.0463,1.0000,0.0000,0.794,291530.2591
1.4520,0.5373,0.0700,0.0178,1.3477,0.0210,0.0437,0.5000,0.0793,0.0700,5.0000,0.0124,2.4999,8.0000,0.0235,1.0000,0.0000,0.779,302482.0823
1.4640,0.6201,0.1083,0.0165,1.2707,0.0596,0.0486,0.5000,0.1617,0.1083,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.716,304785.7206
1.4760,0.5675,0.0814,0.0232,1.5177,0.1755,0.0509,0.5000,0.1057,0.0814,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.778,278873.5154
1.4880,0.6881,0.0038,0.0274,1.3511,0.1080,0.0597,0.7500,0.0621,0.0038,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.776,289585.9993
1.5000,0.6167,0.0386,0.0171,1.4155,0.0573,0.0460,0.5000,0.1229,0.0386,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.836,307283.5023
1.5120,0.6573,0.0415,0.0258,1.5012,0.0506,0.0511,0.7500,0.1016,0.0415,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.718,273411.4673
1.5240,0.6330,0.0616,0.0211,1.5096,0.0590,0.0539,0.7500,0.1322,0.0616,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.771,293779.3022
1.5360,0.6802,0.0732,0.0278,1.4800,0.0482,0.0565,0.7500,0.1012,0.0732,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.739,293882.7905
1.5480,0.6768,0.1042,0.0202,1.4890,0.1397,0.0465,0.7500,0.1273,0.1042,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.858,292887.4529
1.5600,0.7974,0.0944,0.0233,1.5867,0.0156,0.0483,0.7500,0.1057,0.0944,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.799,271579.1582
1.5720,0.7722,0.0451,0.0222,1.5735,0.0187,0.0521,0.7500,0.0503,0.0451,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.770,274339.5957
1.5840,0.7446,-0.0878,0.0282,1.5930,0.0670,0.0562,0.7500,0.0880,-0.0878,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.801,274237.5424
1.5960,0.8060,0.0875,0.0159,1.5302,0.0753,0.0538,0.7500,0.1039,0.0875,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.790,277119.3964
1.6080,0.8374,0.0238,0.0226,1.6631,0.0842,0.0515,0.7500,0.0906,0.0238,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.814,259410.7835
1.6200,0.8914,0.0347,0.0294,1.6379,0.0528,0.0453,1.0000,0.1140,0.0347,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.769,258227.2770
1.6320,0.7471,0.0487,0.0252,1.7216,0.0671,0.0538,0.7500,0.0488,0.0487,5.0000,0.0244,2.5000,8.0000,0.0463,1.0000,0.0000,0.811,278195.0429
1.6440,0.8481,-0.0064,0.0416,1.7161,0.0494,0.0526,0.7500,0.0983,-0.0064,5.0000,0.0124,2.5000,8.0000,0.0235,1.0000,0.0000,0.765,252179.2748
1.6560,0.8739,0.0177,0.0354,1.6538,0.0775,0.0478,0.7500,0.1251,0.0177,5.0000,0.0211,2.5000,8.0000,0.0399,1.0000,0.0000,0.800,257498.5419
1.6680,0.9557,0.1134,0.0277,1.7477,0.0978,0.0461,1.0000,0.1217,0.1134,5.0000,0.0091,2.5000,8.0000,0.0172,1.0000,0.0000,0.776,241814.3024
1.6800,0.8688,0.1365,0.0326,1.7482,0.0782,0.0544,0.7500,0.1810,0.1365,5.0000,-0.0026,2.5000,8.0000,-0.0050,1.0000,0.0000,0.789,266474.8505
1.6920,0.9345,0.1243,0.0297,1.8092,0.1052,0.0553,1.0000,0.1405,0.1243,5.0000,-0.0104,2.5000,8.0000,-0.0198,1.0000,0.0000,0.711,236901.4128
1.7040,0.9321,0.0147,0.0367,1.6827,0.0771,0.0485,1.0000,0.0694,0.0147,5.0000,-0.0224,2.5000,8.0000,-0.0425,1.0000,0.0000,0.765,269864.6906
