time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.7990,19.6157,-0.3829,2.746,3,22.823,-0.513,0.717,3.2102,2.217,3.217,0,1
8.8020,19.6229,-0.3870,2.739,3,22.823,-0.513,0.717,3.2029,2.217,3.217,0,1
8.8050,19.6300,-0.3910,2.733,3,22.823,-0.513,0.717,3.1956,2.217,3.217,0,1
8.8080,19.6371,-0.3951,2.727,3,22.823,-0.513,0.717,3.1883,2.217,3.217,0,1
8.8110,19.6442,-0.3991,2.718,3,22.823,-0.513,0.717,3.1811,2.217,3.217,0,1
8.8140,19.6513,-0.4032,2.710,3,22.823,-0.513,0.717,3.1739,2.217,3.217,0,1
8.8170,19.6583,-0.4072,2.702,3,22.823,-0.513,0.717,3.1667,2.217,3.217,0,1
8.8200,19.6653,-0.4112,2.697,3,22.823,-0.513,0.717,3.1596,2.217,3.217,0,1
8.8230,19.6724,-0.4152,2.689,3,22.823,-0.513,0.717,3.1524,2.217,3.217,0,1
8.8260,19.6794,-0.4192,2.681,3,22.823,-0.513,0.717,3.1453,2.217,3.217,0,1
8.8290,19.6863,-0.4231,2.673,3,22.823,-0.513,0.717,3.1382,2.217,3.217,0,1
8.8320,19.6933,-0.4271,2.667,3,22.823,-0.513,0.717,3.1312,2.217,3.217,0,1
8.8350,19.7002,-0.4311,2.660,3,22.823,-0.513,0.717,3.1241,2.217,3.217,0,1
8.8380,19.7071,-0.4350,2.651,3,22.823,-0.513,0.717,3.1171,2.217,3.217,0,1
8.8410,19.7140,-0.4389,2.642,3,22.823,-0.513,0.717,3.1101,2.217,3.217,0,1
8.8440,19.7209,-0.4428,2.635,3,22.823,-0.513,0.717,3.1031,2.217,3.217,0,1
8.8470,19.7278,-0.4467,2.628,3,22.823,-0.513,0.717,3.0962,2.217,3.217,0,1
8.8500,19.7346,-0.4506,2.621,3,22.823,-0.513,0.717,3.0893,2.217,3.217,0,1
8.8530,19.7414,-0.4545,2.614,3,22.823,-0.513,0.717,3.0824,2.217,3.217,0,1
8.8560,19.7482,-0.4584,2.605,3,22.823,-0.513,0.717,3.0755,2.217,3.217,0,1
8.8590,19.7550,-0.4623,2.597,3,22.823,-0.513,0.717,3.0687,2.217,3.217,0,1
8.8620,19.7617,-0.4661,2.591,3,22.823,-0.513,0.717,3.0619,2.217,3.217,0,1
8.8650,19.7685,-0.4700,2.583,3,22.823,-0.513,0.717,3.0551,2.217,3.217,0,1
8.8680,19.7752,-0.4738,2.577,3,22.823,-0.513,0.717,3.0483,2.217,3.217,0,1
8.8710,19.7819,-0.4777,2.567,3,22.823,-0.513,0.717,3.0416,2.217,3.217,0,1
8.8740,19.7886,-0.4815,2.563,3,22.823,-0.513,0.717,3.0349,2.217,3.217,0,1
8.8770,19.7952,-0.4853,2.553,3,22.823,-0.513,0.717,3.0282,2.217,3.217,0,1
8.8800,19.8018,-0.4891,2.547,3,22.823,-0.513,0.717,3.0215,2.217,3.217,0,1
8.8830,19.8084,-0.4929,2.537,3,22.823,-0.513,0.717,3.0149,2.217,3.217,0,1
8.8860,19.8150,-0.4967,2.531,3,22.823,-0.513,0.717,3.0083,2.217,3.217,0,1
8.8890,19.8216,-0.5004,2.523,3,22.823,-0.513,0.717,3.0017,2.217,3.217,0,1
8.8920,19.8282,-0.5042,2.515,3,22.823,-0.513,0.717,2.9951,2.217,3.217,0,1
8.8950,19.8347,-0.5079,2.507,3,22.823,-0.513,0.717,2.9886,2.217,3.217,0,1
8.8980,19.8412,-0.5117,2.499,3,22.823,-0.513,0.717,2.9821,2.217,3.217,0,1
8.9010,19.8477,-0.5154,2.493,3,22.823,-0.513,0.717,2.9756,2.217,3.217,0,1
8.9040,19.8541,-0.5191,2.486,3,22.823,-0.513,0.717,2.9691,2.217,3.217,0,1
8.9070,19.8606,-0.5228,2.478,3,22.823,-0.513,0.717,2.9627,2.217,3.217,0,1
8.9100,19.8670,-0.5265,2.472,3,22.823,-0.513,0.717,2.9563,2.217,3.217,0,1
8.9130,19.8734,-0.5302,2.463,3,22.823,-0.513,0.717,2.9499,2.217,3.217,0,1
8.9160,19.8798,-0.5339,2.457,3,22.823,-0.513,0.717,2.9435,2.217,3.217,0,1
8.9190,19.8862,-0.5376,2.448,3,22.823,-0.513,0.717,2.9372,2.217,3.217,0,1
8.9220,19.8925,-0.5412,2.442,3,22.823,-0.513,0.717,2.9309,2.217,3.217,0,1
8.9250,19.8989,-0.5449,2.434,3,22.823,-0.513,0.717,2.9246,2.217,3.217,0,1
8.9280,19.9052,-0.5485,2.427,3,22.823,-0.513,0.717,2.9183,2.217,3.217,0,1
8.9310,19.9115,-0.5521,2.420,3,22.823,-0.513,0.717,2.9121,2.217,3.217,0,1
8.9340,19.9177,-0.5557,2.411,3,22.823,-0.513,0.717,2.9058,2.217,3.217,0,1
8.9370,19.9240,-0.5593,2.406,3,22.823,-0.513,0.717,2.8997,2.217,3.217,0,1
8.9400,19.9302,-0.5629,2.398,3,22.823,-0.513,0.717,2.8935,2.217,3.217,0,1
8.9430,19.9364,-0.5665,2.390,3,22.823,-0.513,0.717,2.8873,2.217,3.217,0,1
8.9460,19.9426,-0.5701,2.382,3,22.823,-0.513,0.717,2.8812,2.217,3.217,0,1
8.9490,19.9488,-0.5736,2.374,3,22.823,-0.513,0.717,2.8751,2.217,3.217,0,1
8.9520,19.9549,-0.5772,2.368,3,22.823,-0.513,0.717,2.8690,2.217,3.217,0,1
8.9550,19.9611,-0.5807,2.359,3,22.823,-0.513,0.717,2.8630,2.217,3.217,0,1
