time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.9320,20.9586,1.3173,4.094,1,22.914,-0.846,0.418,2.9158,1.918,2.918,0,1
7.9350,20.9709,1.3173,4.101,1,22.914,-0.846,0.418,2.9075,1.918,2.918,0,1
7.9380,20.9832,1.3172,4.096,1,22.914,-0.846,0.418,2.8993,1.918,2.918,0,1
7.9410,20.9955,1.3171,4.084,1,22.914,-0.846,0.418,2.8911,1.918,2.918,0,1
7.9440,21.0078,1.3170,4.083,1,22.914,-0.846,0.418,2.8828,1.918,2.918,0,1
7.9470,21.0201,1.3169,4.089,1,22.914,-0.846,0.418,2.8747,1.918,2.918,0,1
7.9500,21.0324,1.3168,4.086,1,22.914,-0.846,0.418,2.8665,1.918,2.918,0,1
7.9530,21.0446,1.3166,4.084,1,22.914,-0.846,0.418,2.8583,1.918,2.918,0,1
7.9560,21.0569,1.3164,4.083,1,22.914,-0.846,0.418,2.8501,1.918,2.918,0,1
7.9590,21.0692,1.3162,4.084,1,22.914,-0.846,0.418,2.8420,1.918,2.918,0,1
7.9620,21.0814,1.3159,4.084,1,22.914,-0.846,0.418,2.8339,1.918,2.918,0,1
7.9650,21.0937,1.3156,4.089,1,22.914,-0.846,0.418,2.8257,1.918,2.918,0,1
7.9680,21.1060,1.3153,4.090,1,22.914,-0.846,0.418,2.8176,1.918,2.918,0,1
7.9710,21.1183,1.3150,4.093,1,22.914,-0.846,0.418,2.8095,1.918,2.918,0,1
7.9740,21.1306,1.3146,4.097,1,22.914,-0.846,0.418,2.8013,1.918,2.918,0,1
7.9770,21.1429,1.3142,4.090,1,22.914,-0.846,0.418,2.7932,1.918,2.918,0,1
7.9800,21.1551,1.3137,4.090,1,22.914,-0.846,0.418,2.7851,1.918,2.918,0,1
7.9830,21.1674,1.3133,4.094,1,22.914,-0.846,0.418,2.7770,1.918,2.918,0,1
7.9860,21.1797,1.3128,4.091,1,22.914,-0.846,0.418,2.7689,1.918,2.918,0,1
7.9890,21.1920,1.3123,4.094,1,22.914,-0.846,0.418,2.7608,1.918,2.918,0,1
7.9920,21.2042,1.3117,4.094,1,22.914,-0.846,0.418,2.7528,1.918,2.918,0,1
7.9950,21.2165,1.3111,4.093,1,22.914,-0.846,0.418,2.7447,1.918,2.918,0,1
7.9980,21.2288,1.3105,4.093,1,22.914,-0.846,0.418,2.7367,1.918,2.918,0,1
8.0010,21.2411,1.3100,4.096,1,22.914,-0.846,0.418,2.7287,1.918,2.918,0,1
8.0040,21.2533,1.3093,4.095,1,22.914,-0.846,0.418,2.7207,1.918,2.918,0,1
8.0070,21.2656,1.3087,4.097,1,22.914,-0.846,0.418,2.7127,1.918,2.918,0,1
8.0100,21.2779,1.3081,4.097,1,22.914,-0.846,0.418,2.7047,1.918,2.918,0,1
8.0130,21.2902,1.3074,4.097,1,22.914,-0.846,0.418,2.6968,1.918,2.918,0,1
8.0160,21.3025,1.3067,4.097,1,22.914,-0.846,0.418,2.6889,1.918,2.918,0,1
8.0190,21.3148,1.3061,4.097,1,22.914,-0.846,0.418,2.6810,1.918,2.918,0,1
8.0220,21.3271,1.3054,4.102,1,22.914,-0.846,0.418,2.6731,1.918,2.918,0,1
8.0250,21.3393,1.3047,4.065,1,22.914,-0.846,0.418,2.6654,1.918,2.918,0,1
8.0280,21.3516,1.3040,4.112,1,22.914,-0.846,0.418,2.6575,1.918,2.918,0,1
8.0310,21.3638,1.3033,4.081,1,22.914,-0.846,0.418,2.6498,1.918,2.918,0,1
8.0340,21.3760,1.3026,4.080,1,22.914,-0.846,0.418,2.6421,1.918,2.918,0,1
8.0370,21.3883,1.3020,4.080,1,22.914,-0.846,0.418,2.6345,1.918,2.918,0,1
8.0400,21.4005,1.3013,4.079,1,22.914,-0.846,0.418,2.6269,1.918,2.918,0,1
8.0430,21.4127,1.3007,4.078,1,22.914,-0.846,0.418,2.6193,1.918,2.918,0,1
8.0460,21.4250,1.3000,4.073,1,22.914,-0.846,0.418,2.6118,1.918,2.918,0,1
8.0490,21.4372,1.2994,4.069,1,22.914,-0.846,0.418,2.6043,1.918,2.918,0,1
8.0520,21.4494,1.2987,4.069,1,22.914,-0.846,0.418,2.5969,1.918,2.918,0,1
8.0550,21.4616,1.2981,4.067,1,22.914,-0.846,0.418,2.5895,1.918,2.918,0,1
8.0580,21.4738,1.2975,4.063,1,22.914,-0.846,0.418,2.5822,1.918,2.918,0,1
8.0610,21.4860,1.2969,4.065,1,22.914,-0.846,0.418,2.5749,1.918,2.918,0,1
8.0640,21.4982,1.2963,4.059,1,22.914,-0.846,0.418,2.5676,1.918,2.918,0,1
8.0670,21.5104,1.2957,4.060,1,22.914,-0.846,0.418,2.5605,1.918,2.918,0,1
8.0700,21.5225,1.2951,4.059,1,22.914,-0.846,0.418,2.5533,1.918,2.918,0,1
8.0730,21.5347,1.2945,4.061,1,22.914,-0.846,0.418,2.5462,1.918,2.918,0,1
8.0760,21.5469,1.2939,4.063,1,22.914,-0.846,0.418,2.5391,1.918,2.918,0,1
8.0790,21.5591,1.2934,4.063,1,22.914,-0.846,0.418,2.5321,1.918,2.918,0,1
8.0820,21.5713,1.2928,4.063,1,22.914,-0.846,0.418,2.5251,1.918,2.918,0,1
8.0850,21.5835,1.2923,4.068,1,22.914,-0.846,0.418,2.5182,1.918,2.918,0,1
8.0880,21.5957,1.2917,4.069,1,22.914,-0.846,0.418,2.5113,1.918,2.918,0,1
8.0910,21.6079,1.2912,4.074,1,22.914,-0.846,0.418,2.5045,1.918,2.918,0,1
8.0940,21.6202,1.2906,4.081,1,22.914,-0.846,0.418,2.4976,1.918,2.918,0,1
8.0970,21.6324,1.2901,4.083,1,22.914,-0.846,0.418,2.4908,1.918,2.918,0,1
8.1000,21.6447,1.2895,4.087,1,22.914,-0.846,0.418,2.4841,1.918,2.918,0,1
8.1030,21.6569,1.2889,4.087,1,22.914,-0.846,0.418,2.4773,1.918,2.918,0,1
8.1060,21.6692,1.2883,4.091,1,22.914,-0.846,0.418,2.4706,1.918,2.918,0,1
8.1090,21.6814,1.2877,4.093,1,22.914,-0.846,0.418,2.4640,1.918,2.918,0,1
8.1120,21.6937,1.2872,4.095,1,22.914,-0.846,0.418,2.4574,1.918,2.918,0,1
8.1150,21.7060,1.2866,4.099,1,22.914,-0.846,0.418,2.4508,1.918,2.918,0,1
8.1180,21.7183,1.2860,4.098,1,22.914,-0.846,0.418,2.4442,1.918,2.918,0,1
8.1210,21.7305,1.2854,4.104,1,22.914,-0.846,0.418,2.4377,1.918,2.918,0,1
8.1240,21.7428,1.2848,4.098,1,22.914,-0.846,0.418,2.4312,1.918,2.918,0,1
8.1270,21.7551,1.2842,4.097,1,22.914,-0.846,0.418,2.4248,1.918,2.918,0,1
8.1300,21.7674,1.2835,4.101,1,22.914,-0.846,0.418,2.4185,1.918,2.918,0,1
8.1330,21.7796,1.2829,4.103,1,22.914,-0.846,0.418,2.4121,1.918,2.918,0,1
8.1360,21.7919,1.2823,4.101,1,22.914,-0.846,0.418,2.4058,1.918,2.918,0,1
8.1390,21.8042,1.2817,4.094,1,22.914,-0.846,0.418,2.3996,1.918,2.918,0,1
8.1420,21.8165,1.2810,4.096,1,22.914,-0.846,0.418,2.3934,1.918,2.918,0,1
8.1450,21.8288,1.2804,4.110,1,22.914,-0.846,0.418,2.3872,1.918,2.918,0,1
8.1480,21.8411,1.2798,4.109,1,22.914,-0.846,0.418,2.3811,1.918,2.918,0,1
8.1510,21.8534,1.2792,4.115,1,22.914,-0.846,0.418,2.3750,1.918,2.918,0,1
8.1540,21.8657,1.2786,4.116,1,22.914,-0.846,0.418,2.3690,1.918,2.918,0,1
8.1570,21.8780,1.2780,4.115,1,22.914,-0.846,0.418,2.3630,1.918,2.918,0,1
