step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.037,0.055,0.91,1.757,0.00,3,18,10.00,5.63,+0.000,0.359,0.013,+0.000,0.359,0.013,0,10.459,7.71,0.000
40,4.486,0.267,5.00,1.007,14.19,3,18,10.00,4.75,+0.505,0.421,0.014,+0.505,0.421,0.014,0,8.478,7.75,0.000
44,4.983,0.392,7.63,1.673,12.94,3,18,10.00,4.88,+0.461,0.747,0.003,+0.460,0.745,0.000,1,6.831,66.56,0.000
45,5.155,0.438,8.46,1.898,13.56,3,18,10.00,4.81,+0.483,0.781,0.002,+0.490,0.774,0.000,1,6.430,47.24,0.000
46,5.347,0.491,9.33,2.095,10.69,3,18,10.00,5.11,+0.381,0.803,0.001,+0.375,0.801,0.000,1,5.925,47.75,0.000
47,5.558,0.550,10.29,2.293,8.85,3,18,10.00,5.29,+0.315,0.800,0.001,+0.327,0.792,0.000,1,5.498,46.98,0.000
48,5.787,0.615,11.21,2.483,6.24,3,18,10.00,5.53,+0.222,0.772,0.001,+0.216,0.770,0.000,1,5.398,46.99,0.000
49,6.031,0.686,12.10,2.631,7.27,3,18,10.00,5.44,+0.259,0.731,0.000,+0.281,0.726,0.000,1,5.231,47.23,0.000
50,6.289,0.763,12.87,2.787,7.09,3,18,10.00,5.45,+0.253,0.675,0.000,+0.259,0.675,0.000,1,4.915,47.41,0.000
51,6.561,0.845,13.65,2.928,2.83,3,18,10.00,5.61,+0.101,0.613,0.000,+0.098,0.616,0.000,1,4.351,47.08,0.000
60,9.529,1.636,14.06,3.702,-14.92,5,18,10.00,4.66,-0.531,0.283,0.143,-0.531,0.283,0.143,0,0.997,7.76,0.000
66,11.616,1.866,7.39,3.329,-16.39,5,18,10.00,4.53,-0.584,0.208,0.096,-0.572,0.122,0.000,1,0.173,66.61,0.003
67,11.947,1.871,6.12,3.318,-16.01,5,18,10.00,4.56,-0.570,0.200,0.066,-0.599,0.142,0.000,1,-0.324,47.13,0.005
68,12.276,1.868,4.78,3.293,-17.68,5,18,10.00,4.41,-0.630,0.214,0.042,-0.583,0.198,0.000,1,-0.349,47.28,0.008
69,12.602,1.857,3.40,3.262,-16.19,5,18,10.00,4.55,-0.577,0.256,0.028,-0.515,0.213,0.000,1,-0.382,47.13,0.010
70,12.926,1.839,1.99,3.255,-15.07,5,18,10.00,4.65,-0.537,0.312,0.019,-0.497,0.298,0.000,1,-0.215,47.43,0.005
71,13.249,1.814,0.64,3.266,-14.64,5,18,10.00,4.69,-0.521,0.375,0.013,-0.462,0.362,0.000,1,-0.168,47.15,0.001
72,13.574,1.785,-0.65,3.303,-17.14,5,18,10.00,4.46,-0.610,0.451,0.008,-0.573,0.465,0.000,1,-0.247,47.42,0.005
73,13.903,1.750,-1.90,3.368,-17.01,5,18,10.00,4.47,-0.606,0.519,0.005,-0.572,0.511,0.000,1,-0.256,47.22,0.006
74,14.239,1.707,-3.25,3.455,-17.53,5,18,10.00,4.42,-0.624,0.585,0.004,-0.579,0.579,0.000,1,-0.345,47.90,0.020
75,14.583,1.655,-4.63,3.554,-16.23,5,18,10.00,4.54,-0.578,0.642,0.002,-0.759,0.560,0.000,1,-0.401,47.57,0.045
76,14.936,1.595,-6.04,3.644,-17.53,5,18,10.00,4.42,-0.625,0.693,0.002,-0.366,0.570,0.000,1,-0.387,48.35,0.068
77,15.295,1.525,-7.62,3.741,-17.53,5,18,10.00,4.42,-0.625,0.722,0.001,-0.480,0.624,0.000,1,-0.391,47.04,0.313
78,15.663,1.447,-8.95,3.853,-15.25,5,18,10.00,4.63,-0.543,0.733,0.001,-0.452,0.713,0.000,1,-0.279,48.05,0.137
79,16.040,1.359,-10.33,3.939,-17.19,5,18,10.00,4.45,-0.612,0.727,0.000,-0.704,0.601,0.000,1,-0.344,47.13,0.172
80,16.422,1.263,-11.67,3.998,-15.20,5,18,10.00,4.63,-0.541,0.705,0.000,-0.567,0.645,0.000,1,-0.358,46.92,0.145
