time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000088,-0.000756,0.000123,0.000361,0.000000,0.164541,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000535,-0.000022,0.000831,0.000371,0.000000,0.284470,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000588,0.000206,0.003626,0.000418,0.000000,0.423502,0.000000,0,0,16.732186,0.000000,0.000000,0.000000
0.408000,0.055171,0.000168,0.902700,0.000329,-0.000120,0.011765,0.000445,0.000000,0.552010,0.000000,0,0,16.732215,0.000000,0.000000,0.000000
0.510000,0.059136,-0.000747,0.536196,0.065030,0.102178,-0.011597,0.011369,0.000000,0.686061,0.000000,0,0,16.728447,0.000000,0.000000,0.000000
0.612000,0.065666,-0.001126,0.543288,0.007723,-0.028539,0.003097,0.002303,0.000000,0.797846,0.000000,0,0,16.722062,0.000000,0.000000,0.000000
0.714000,0.066448,0.000787,0.648806,0.071518,0.044270,0.030403,-0.014117,0.000000,0.863611,0.000000,0,0,16.720985,0.000000,0.000000,0.000000
0.816000,0.074638,0.002993,0.664974,0.161693,0.156903,-0.005397,0.015154,0.000000,0.912399,0.000000,0,0,16.712547,0.000000,0.000000,0.000000
0.918000,0.105064,0.003482,0.643567,0.430193,0.445671,0.029975,0.013288,0.000000,0.940897,0.000000,0,0,16.682435,0.000000,0.000000,0.000000
1.020000,0.171598,0.005088,0.642338,0.829772,0.826318,0.017414,-0.003970,0.000000,0.962039,0.000000,0,0,16.616504,0.000000,0.000000,0.000000
1.122000,0.272376,0.009399,0.668826,1.147797,1.140670,0.042974,0.018603,0.000000,0.974388,0.000000,0,0,16.516345,0.000000,0.000000,0.000000
1.224000,0.403137,0.015794,0.700761,1.425032,1.421022,0.057982,0.011349,0.000000,0.983550,0.000000,0,0,16.386270,0.000000,0.000000,0.000000
1.326000,0.562093,0.023615,0.726275,1.695232,1.694590,0.065665,0.013255,0.000000,0.988902,0.000000,0,0,16.228156,0.000000,0.000000,0.000000
1.428000,0.747883,0.031826,0.739750,1.936379,1.941514,0.060812,0.016493,0.000000,0.992872,0.000000,0,0,16.043526,0.000000,0.000000,0.000000
1.530000,0.958717,0.038676,0.740058,2.179626,2.185240,0.043937,0.018642,0.000000,0.995191,0.000000,0,0,15.834451,0.000000,0.000000,0.000000
1.632000,1.194946,0.044852,0.734058,2.436377,2.441898,0.038178,0.021810,0.000000,0.996911,0.000000,0,0,15.600495,0.000000,0.000000,0.000000
