step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.869,0.064,0.89,3.007,0.00,3,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.632,8.03,0.000
23,2.850,0.095,1.31,3.547,0.00,3,18,27.00,7.51,+0.000,1.000,0.000,+0.003,1.000,0.000,1,4.021,54.72,0.000
24,3.211,0.105,1.39,3.740,0.00,3,18,27.00,7.49,+0.000,1.000,0.000,-0.004,1.000,0.000,1,3.373,45.46,0.000
25,3.578,0.114,1.47,3.702,-1.91,3,18,27.00,7.50,-0.068,1.000,0.000,-0.051,1.000,0.000,1,3.143,43.40,0.000
26,3.945,0.124,1.53,3.699,-1.78,3,18,27.00,7.50,-0.063,1.000,0.000,-0.057,1.000,0.000,1,2.875,44.73,0.000
27,4.323,0.132,1.49,3.864,-1.78,3,18,27.00,7.48,-0.063,1.000,0.000,-0.056,1.000,0.000,1,2.477,44.10,0.000
28,4.712,0.139,1.40,3.995,-0.47,3,18,27.00,7.47,-0.017,1.000,0.000,-0.024,1.000,0.000,1,1.990,43.37,0.000
29,5.110,0.145,1.25,4.050,-3.02,3,18,27.00,7.47,-0.108,1.000,0.000,-0.084,1.000,0.000,1,1.761,43.53,0.000
30,5.514,0.152,1.09,4.118,-1.99,3,18,27.00,7.46,-0.071,1.000,0.000,-0.059,1.000,0.000,1,1.412,50.61,0.000
31,5.925,0.156,0.91,4.175,0.32,3,18,27.00,7.46,+0.011,1.000,0.000,-0.003,1.000,0.000,1,1.022,44.21,0.000
32,6.340,0.156,0.84,4.216,-3.21,3,18,27.00,7.45,-0.114,1.000,0.000,-0.089,1.000,0.000,1,0.922,43.82,0.000
33,6.759,0.155,0.82,4.222,-2.27,3,18,27.00,7.45,-0.081,1.000,0.000,-0.065,1.000,0.000,1,0.705,43.32,0.000
34,7.179,0.151,0.64,4.263,-2.41,3,18,27.00,7.45,-0.086,1.000,0.000,-0.077,1.000,0.000,1,0.593,54.94,0.000
35,7.603,0.148,0.46,4.296,-1.63,3,18,27.00,7.45,-0.058,1.000,0.000,-0.049,1.000,0.000,1,0.470,45.77,0.000
36,8.028,0.145,0.26,4.292,-1.22,3,18,27.00,7.45,-0.044,1.000,0.000,-0.039,1.000,0.000,1,0.428,44.22,0.000
37,8.454,0.140,0.11,4.306,-2.10,3,18,27.00,7.45,-0.075,1.000,0.000,-0.059,1.000,0.000,1,0.492,43.71,0.000
38,8.881,0.135,-0.03,4.336,-0.97,3,18,27.00,7.44,-0.035,1.000,0.000,-0.033,1.000,0.000,1,0.444,56.52,0.000
39,9.311,0.129,-0.19,4.357,0.70,3,18,27.00,7.44,+0.025,1.000,0.000,+0.010,1.000,0.000,1,0.353,45.66,0.000
40,9.743,0.126,-0.27,4.366,0.21,3,18,27.00,7.44,+0.008,1.000,0.000,-0.001,1.000,0.000,1,0.373,43.16,0.000
41,10.176,0.125,-0.25,4.368,0.01,3,18,27.00,7.44,+0.000,1.000,0.000,-0.004,1.000,0.000,1,0.346,43.17,0.000
