step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
61,16.017,0.199,4.42,4.032,4.03,4,18,21.69,7.25,+0.144,0.410,0.001,+0.276,0.398,0.000,1,-0.259,47.18,0.003
62,16.416,0.249,5.18,4.076,5.33,4,18,22.66,7.22,+0.190,0.441,0.001,+0.315,0.451,0.000,1,-0.297,47.83,0.009
63,16.819,0.306,5.95,4.137,4.35,4,18,22.66,7.24,+0.155,0.465,0.001,+0.361,0.459,0.000,1,-0.420,47.72,0.019
64,17.227,0.370,6.83,4.189,4.61,4,18,23.38,7.24,+0.164,0.484,0.000,+0.375,0.482,0.000,1,-0.366,46.90,0.013
65,17.638,0.443,7.80,4.245,4.08,4,18,23.79,7.22,+0.145,0.494,0.000,+0.277,0.492,0.000,1,-0.440,47.01,0.029
66,18.053,0.525,8.80,4.290,3.08,4,18,23.79,7.22,+0.110,0.497,0.000,+0.441,0.510,0.000,1,-0.411,49.23,0.037
67,18.471,0.614,9.75,4.321,4.44,4,18,23.99,7.21,+0.158,0.496,0.000,+0.534,0.489,0.000,1,-0.471,47.50,0.056
68,18.889,0.713,10.88,4.345,2.74,4,18,23.99,7.21,+0.098,0.492,0.000,+0.512,0.452,0.000,1,-0.499,47.19,0.064
69,19.306,0.824,12.17,4.362,1.18,5,18,24.12,7.20,+0.042,0.487,0.000,+0.355,0.472,0.000,1,-0.493,48.42,0.053
70,19.723,0.946,13.51,4.390,-1.09,5,18,24.12,7.20,-0.039,0.482,0.000,+0.437,0.482,0.000,1,-0.495,48.29,0.092
71,20.139,1.076,14.73,4.412,-5.27,5,18,24.40,7.17,-0.188,0.474,0.000,+0.351,0.472,0.000,1,-0.499,47.78,0.169
72,20.555,1.216,15.97,4.435,-8.01,5,18,24.76,6.92,-0.285,0.461,0.000,+0.247,0.468,0.000,1,-0.476,47.88,0.142
73,20.970,1.363,17.08,4.456,-11.72,5,18,24.76,6.51,-0.418,0.448,0.000,+0.291,0.368,0.000,1,-0.430,47.17,0.131
74,21.386,1.515,18.03,4.469,-15.38,5,18,24.99,6.09,-0.548,0.424,0.000,+0.333,0.425,0.000,1,-0.403,48.19,0.240
75,21.800,1.675,19.00,4.482,-17.79,5,18,24.99,5.82,-0.634,0.400,0.000,+0.381,0.416,0.000,1,-0.425,48.74,0.320
76,22.211,1.842,20.02,4.486,-20.87,5,18,24.56,5.50,-0.743,0.382,0.000,+0.215,0.383,0.000,1,-0.468,47.32,0.267
77,22.621,2.016,20.96,4.496,-25.97,5,18,23.70,5.03,-0.925,0.371,0.000,+0.760,0.200,0.000,1,-0.352,56.21,1.049
78,23.030,2.195,21.70,4.496,-27.44,5,18,23.70,4.90,-0.977,0.364,0.000,-0.912,0.374,0.000,1,-0.398,50.99,1.078
79,23.434,2.382,22.90,4.499,-28.07,5,18,22.76,4.84,-1.000,0.359,0.000,-0.944,0.360,0.000,1,-0.333,47.92,0.095
80,23.838,2.565,23.08,4.476,-27.44,5,18,22.76,4.89,-0.977,0.356,0.000,-0.907,0.359,0.000,1,-0.320,46.82,0.079
81,24.244,2.737,22.84,4.441,-27.44,5,18,20.98,4.87,-0.977,0.354,0.000,-0.873,0.376,0.000,1,-0.280,48.36,0.114
82,24.653,2.898,22.36,4.427,-27.41,5,18,20.75,4.84,-0.976,0.353,0.000,-0.918,0.384,0.000,1,-0.167,47.52,0.122
83,25.065,3.048,21.65,4.419,-28.07,5,18,20.75,4.79,-1.000,0.352,0.000,-0.917,0.374,0.000,1,0.010,47.17,0.182
84,25.480,3.184,20.67,4.406,-28.07,5,18,21.03,4.91,-1.000,0.349,0.000,-0.927,0.375,0.000,1,0.236,46.97,0.120
85,25.898,3.309,19.46,4.400,-26.11,5,18,21.03,5.07,-0.930,0.349,0.000,-0.874,0.349,0.000,1,0.499,52.14,0.045
86,26.320,3.421,18.08,4.404,-26.32,5,18,21.53,5.17,-0.938,0.364,0.000,-0.838,0.392,0.000,1,0.794,49.62,0.033
87,26.747,3.518,16.68,4.399,-27.14,5,18,22.08,5.18,-0.967,0.375,0.000,-0.875,0.371,0.000,1,1.104,48.00,0.026
88,27.175,3.602,15.15,4.380,-27.44,5,18,22.08,5.16,-0.977,0.383,0.000,-0.823,0.410,0.000,1,1.432,46.68,0.026
89,27.604,3.673,13.44,4.374,-27.03,5,18,22.62,5.26,-0.963,0.390,0.000,-0.845,0.414,0.000,1,1.771,47.46,0.040
90,28.035,3.731,11.71,4.371,-28.07,5,18,22.62,5.17,-1.000,0.398,0.000,-0.912,0.415,0.000,1,2.119,47.88,0.064
100,32.363,3.590,-6.31,4.458,-5.61,5,18,25.08,8.32,-0.200,0.593,0.000,-0.450,0.604,0.000,1,0.334,90.47,0.023
101,32.800,3.525,-7.24,4.462,-2.42,5,18,25.22,8.43,-0.086,0.600,0.000,-0.096,0.602,0.000,1,1.148,49.72,0.000
115,39.343,2.962,-1.50,5.548,2.36,5,18,25.92,8.45,+0.084,0.462,0.000,+0.086,0.461,0.000,1,-0.129,47.91,0.000
116,39.900,2.954,-0.94,5.698,2.60,5,18,25.92,8.45,+0.092,0.413,0.016,+0.096,0.398,0.000,1,-0.092,47.08,0.000
117,40.471,2.950,-0.52,5.839,1.46,5,18,25.93,8.44,+0.052,0.379,0.040,+0.059,0.339,0.000,1,-0.003,47.75,0.000
118,41.055,2.951,-0.15,5.935,0.76,5,18,25.93,8.43,+0.027,0.351,0.069,+0.034,0.279,0.000,1,-0.045,48.37,0.000
119,41.647,2.954,0.17,6.014,-0.45,5,18,25.93,8.43,-0.016,0.328,0.101,-0.010,0.227,0.000,1,-0.134,48.78,0.001
120,42.245,2.958,0.37,6.065,-0.49,5,18,25.92,8.42,-0.017,0.306,0.138,-0.005,0.170,0.000,1,-0.177,47.92,0.001
121,42.847,2.962,0.47,6.084,-1.14,5,18,25.92,8.42,-0.040,0.289,0.170,-0.041,0.121,0.000,1,-0.197,47.72,0.001
122,43.448,2.966,0.51,6.066,-1.78,5,18,25.93,8.42,-0.063,0.274,0.199,-0.072,0.068,0.000,1,-0.204,48.60,0.001
