step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.871,0.060,0.81,3.026,0.00,3,18,27.00,7.55,+0.000,0.978,0.000,+0.000,0.978,0.000,0,5.701,7.62,0.000
40,9.620,0.069,-1.32,4.159,-1.71,3,18,27.00,7.46,-0.061,0.342,0.003,-0.061,0.342,0.003,0,1.062,7.85,0.000
50,13.768,0.020,-0.03,4.233,4.73,4,18,27.00,7.45,+0.168,0.416,0.000,+0.126,0.406,0.000,1,0.512,48.86,0.000
52,14.608,0.049,0.93,4.244,6.64,4,18,27.00,7.31,+0.236,0.447,0.000,+0.159,0.461,0.000,1,0.320,47.37,0.000
53,15.029,0.071,1.58,4.256,7.21,4,18,27.00,7.25,+0.257,0.460,0.000,+0.129,0.469,0.000,1,0.218,47.29,0.005
54,15.450,0.097,2.14,4.261,8.06,4,18,27.00,7.16,+0.287,0.472,0.000,+0.094,0.500,0.000,1,0.175,47.70,0.010
55,15.870,0.125,2.61,4.258,8.21,4,18,27.00,7.15,+0.293,0.486,0.000,+0.183,0.436,0.000,1,0.118,47.62,0.016
56,16.290,0.154,3.05,4.251,10.86,4,18,27.00,6.84,+0.387,0.501,0.000,+0.032,0.481,0.000,1,0.132,48.70,0.085
57,16.710,0.188,3.51,4.250,12.29,4,18,27.00,6.67,+0.438,0.515,0.000,+0.819,0.569,0.000,1,-0.035,47.15,0.162
58,17.130,0.223,3.57,4.240,13.59,5,18,27.00,6.51,+0.484,0.528,0.000,+0.324,0.563,0.000,1,0.012,48.63,0.039
59,17.546,0.271,4.48,4.221,16.98,5,18,27.00,6.11,+0.605,0.541,0.000,-0.801,0.500,0.000,1,0.008,48.04,1.517
60,17.961,0.326,5.58,4.228,16.28,5,18,27.00,6.19,+0.580,0.557,0.000,-0.594,0.410,0.000,1,-0.021,47.52,0.495
61,18.375,0.374,5.32,4.194,19.11,5,18,27.00,5.87,+0.681,0.572,0.000,-0.696,0.452,0.000,1,-0.003,47.23,0.575
62,18.786,0.404,4.61,4.135,24.20,5,18,27.00,5.36,+0.862,0.589,0.000,-0.737,0.480,0.000,1,0.040,47.58,1.173
63,19.193,0.414,3.56,4.085,28.07,5,18,27.00,5.01,+1.000,0.611,0.000,-0.143,0.764,0.000,1,0.164,47.33,0.795
64,19.598,0.405,2.22,4.101,26.16,5,18,27.00,5.18,+0.932,0.641,0.000,-0.021,0.421,0.000,1,0.344,47.25,0.800
65,20.008,0.394,1.61,4.167,28.07,5,18,27.00,5.01,+1.000,0.669,0.000,+0.079,0.382,0.000,1,0.564,47.36,0.923
66,20.423,0.390,1.32,4.205,28.07,5,18,27.00,5.01,+1.000,0.691,0.000,-0.139,0.332,0.000,1,0.657,47.45,0.995
67,20.839,0.396,1.21,4.195,28.07,5,18,27.00,5.01,+1.000,0.707,0.000,-0.312,0.200,0.000,1,0.589,47.32,1.070
68,21.253,0.399,0.74,4.144,28.07,5,18,27.00,5.01,+1.000,0.722,0.000,-0.242,0.303,0.000,1,0.679,47.18,1.155
69,21.661,0.389,0.02,4.097,28.07,5,18,27.00,5.01,+1.000,0.739,0.000,+0.689,0.531,0.000,1,-0.388,47.42,1.255
70,22.068,0.371,-0.83,4.116,28.07,5,18,27.00,5.01,+1.000,0.761,0.000,-0.542,0.446,0.000,1,1.083,47.46,2.447
71,22.475,0.361,-0.68,4.132,28.07,5,18,27.00,5.01,+1.000,0.781,0.000,-0.575,0.390,0.000,1,1.038,47.24,1.622
72,22.883,0.346,-1.18,4.115,28.07,5,18,27.00,5.01,+1.000,0.798,0.000,-0.535,0.354,0.000,1,1.161,46.98,1.862
73,23.289,0.315,-2.23,4.103,28.07,5,18,27.00,5.01,+1.000,0.812,0.000,-0.148,0.862,0.000,1,-0.476,47.23,0.436
74,23.694,0.271,-3.41,4.139,28.07,5,18,27.00,5.01,+1.000,0.828,0.000,+0.726,0.634,0.000,1,-0.241,47.81,0.037
75,24.104,0.224,-4.12,4.155,27.69,5,18,27.00,5.05,+0.986,0.844,0.000,+0.288,0.754,0.000,1,0.031,47.17,0.192
76,24.513,0.190,-3.91,4.156,25.26,5,18,27.00,5.26,+0.900,0.861,0.000,+0.428,0.754,0.000,1,-0.347,47.17,0.052
77,24.925,0.172,-3.37,4.165,20.15,5,18,27.00,5.76,+0.718,0.876,0.000,+0.264,0.841,0.000,1,-0.405,47.42,0.069
78,25.338,0.172,-2.67,4.180,16.53,5,18,27.00,6.16,+0.589,0.891,0.000,+0.443,0.821,0.000,1,-0.351,53.42,0.034
79,25.753,0.181,-1.85,4.179,14.75,5,18,27.00,6.37,+0.525,0.906,0.000,+0.178,0.750,0.000,1,-0.224,47.29,0.067
80,26.169,0.202,-0.60,4.219,13.04,5,18,27.00,6.58,+0.464,0.919,0.000,+0.186,0.935,0.000,1,-0.344,47.64,0.020
81,26.589,0.221,0.14,4.267,13.30,5,18,27.00,6.54,+0.474,0.926,0.000,+0.196,0.844,0.000,1,-0.501,47.45,0.062
82,27.011,0.243,0.78,4.266,13.12,5,18,27.00,6.56,+0.467,0.928,0.000,-0.190,0.873,0.000,1,-0.387,47.88,0.088
83,27.433,0.267,1.38,4.271,12.59,5,18,27.00,6.63,+0.448,0.928,0.000,-0.216,0.921,0.000,1,-0.457,47.76,0.114
84,27.856,0.279,1.27,4.263,13.19,5,18,27.00,6.55,+0.470,0.926,0.000,-0.330,0.850,0.000,1,-0.396,47.08,0.225
85,28.277,0.280,0.88,4.251,14.21,5,18,27.00,6.43,+0.506,0.927,0.000,-0.084,0.895,0.000,1,-0.445,47.17,0.140
86,28.698,0.271,0.27,4.257,14.54,5,18,27.00,6.39,+0.518,0.932,0.000,+0.535,0.933,0.000,1,-0.433,47.32,0.028
87,29.121,0.264,-0.14,4.260,18.51,5,18,27.00,5.94,+0.659,0.939,0.000,+0.723,0.902,0.000,1,-0.409,47.37,0.027
88,29.543,0.271,0.35,4.260,14.62,5,18,27.00,6.38,+0.521,0.953,0.000,+0.518,0.953,0.000,1,-0.400,47.02,0.016
89,29.964,0.294,1.25,4.268,11.54,5,18,27.00,6.76,+0.411,0.968,0.000,+0.410,0.966,0.000,1,-0.389,47.36,0.009
90,30.385,0.334,2.31,4.261,10.40,5,18,27.00,6.89,+0.371,0.979,0.000,+0.375,0.983,0.000,1,-0.323,47.96,0.003
91,30.806,0.387,3.52,4.290,9.43,5,18,27.00,7.01,+0.336,0.986,0.000,+0.346,0.991,0.000,1,-0.197,47.26,0.000
92,31.228,0.449,4.74,4.301,10.04,5,18,27.00,6.93,+0.358,0.991,0.000,+0.367,0.995,0.000,1,-0.018,53.61,0.000
93,31.649,0.519,5.85,4.298,11.08,5,18,27.00,6.81,+0.395,0.994,0.000,+0.382,0.993,0.000,1,0.202,48.82,0.000
94,32.069,0.597,7.10,4.288,9.46,5,18,27.00,7.00,+0.337,0.996,0.000,+0.353,0.996,0.000,1,0.459,48.31,0.000
95,32.486,0.684,8.37,4.293,10.61,5,18,27.00,6.87,+0.378,0.997,0.000,+0.386,0.988,0.000,1,0.219,48.20,0.000
96,32.900,0.780,9.61,4.280,11.34,5,18,27.00,6.78,+0.404,0.998,0.000,+0.450,0.988,0.000,1,0.191,47.32,0.000
97,33.311,0.884,10.89,4.260,10.92,5,18,27.00,6.83,+0.389,0.999,0.000,+0.395,0.991,0.000,1,0.511,47.34,0.000
98,33.719,0.999,12.26,4.257,12.11,5,18,27.00,6.69,+0.432,0.999,0.000,+0.422,0.987,0.000,1,0.664,47.93,0.000
99,34.122,1.124,13.62,4.251,11.32,5,18,27.00,6.78,+0.403,1.000,0.000,+0.407,0.998,0.000,1,0.262,50.28,0.000
100,34.522,1.258,15.02,4.249,10.12,5,18,27.00,6.93,+0.360,1.000,0.000,+0.356,0.996,0.000,1,0.596,47.50,0.000
101,34.918,1.401,16.36,4.241,7.97,5,18,27.00,7.18,+0.284,1.000,0.000,+0.290,0.999,0.000,1,0.346,47.59,0.000
102,35.311,1.551,17.58,4.241,4.30,5,18,27.00,7.45,+0.153,1.000,0.000,+0.152,1.000,0.000,1,0.122,47.76,0.000
