sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778910069.607878,0,1.615131,-0.010938,0.003210,0.0400,0.0179,-0.000767,1.648434,0.000012,0.000007,-0.0008,1.616966,-0.010789,0.003210,0.0400,0.0001,0.000003,-0.001082,0.0000,1.616966,0.000000,0.000000,1.4607,0.000000,2.000000,336.3864,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0506,0.0000,0.000000,0.2000,17.95,9.18,45.09,4.54,0.000012,0.0004,-1.4615,nan,nan,nan,nan,nan,nan,0.0,0.0,1.3732405568812425,-4.86399433284781,-0.033351,-0.038411,6532.2,6088.3,-0.000199,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778910069.614316,1,1.721848,-0.006046,-0.003948,0.0878,-0.0614,-0.000955,1.648415,0.000018,0.000011,-0.0007,1.723852,-0.006038,-0.003950,0.0518,0.0000,0.000001,0.102842,0.0000,1.723852,0.000000,-0.000000,1.2975,0.000000,2.000000,339.6545,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0550,0.0000,0.000000,0.2240,15.36,8.27,38.98,3.08,0.000018,0.0006,-1.2982,nan,nan,nan,nan,nan,nan,0.0,0.0,-18.920252318620527,3.6104448329133305,-0.002548,-0.007854,6526.1,6094.4,0.004239,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778910069.626076,2,1.663415,-0.000710,0.001883,-0.0055,0.0410,0.001165,1.648397,0.000024,0.000015,-0.0006,1.664828,-0.000629,0.001883,0.0425,0.0001,0.000006,0.115378,0.0000,1.664828,0.000000,-0.000000,1.3944,0.000000,2.000000,334.9827,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0599,0.0000,0.000000,0.2480,13.14,7.45,33.72,2.81,0.000024,0.0009,-1.3950,nan,nan,nan,nan,nan,nan,0.0,0.0,-13.271484959562258,7.988121642474667,-0.018636,-0.021426,6520.2,6100.3,0.008514,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778910069.638074,3,1.640235,-0.073971,-0.008464,-0.0321,-0.0226,0.000945,1.648380,0.000029,0.000018,-0.0005,1.641234,-0.073950,-0.008464,0.0350,0.0001,0.000004,0.128717,0.0000,1.641234,0.000000,0.000000,1.4282,0.000000,2.000000,324.9801,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0652,0.0000,0.000000,0.2720,11.24,6.75,29.24,2.81,0.000029,0.0011,-1.4287,nan,nan,nan,nan,nan,nan,0.0,0.0,-18.54708612699561,8.014351803587545,-0.006872,-0.007915,6514.5,6106.0,0.012662,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778910069.650183,4,1.636223,0.057411,0.000955,0.0156,0.0272,0.001244,1.648364,0.000035,0.000023,-0.0004,1.637010,0.057478,0.000957,0.0319,0.0003,0.000014,0.143320,0.0000,1.637010,0.000000,0.000000,1.4340,0.000000,2.000000,321.5318,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0711,0.0000,0.000000,0.2960,9.63,6.16,25.42,2.80,0.000035,0.0013,-1.4344,nan,nan,nan,nan,nan,nan,0.0,0.0,-11.671295413882632,13.25471597569937,-0.016851,-0.016102,6508.8,6111.7,0.016790,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778910069.662019,5,1.618809,-0.017664,0.000652,-0.0615,0.0113,-0.000983,1.648349,0.000042,0.000027,-0.0003,1.619369,-0.017596,0.000653,0.0263,0.0005,0.000021,0.158269,0.0000,1.619369,0.000000,0.000000,1.4575,0.000000,2.000000,317.7902,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0774,0.0000,0.000000,0.3200,8.26,5.65,22.17,2.79,0.000042,0.0015,-1.4579,nan,nan,nan,nan,nan,nan,0.0,0.0,-9.222022648775123,17.752264027946154,-0.017339,-0.017990,6503.4,6117.2,0.020764,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778910069.673958,6,1.587719,-0.057080,-0.001447,0.0171,-0.0498,-0.000534,1.648334,0.000049,0.000031,-0.0002,1.588186,-0.057101,-0.001448,0.0251,-0.0002,-0.000010,0.173498,0.0000,1.588186,0.000000,0.000000,1.4967,0.000000,2.000000,306.5863,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0841,0.0000,0.000000,0.3440,7.09,5.23,19.41,2.84,0.000049,0.0018,-1.4970,nan,nan,nan,nan,nan,nan,0.0,0.0,-11.071623069445607,17.523135361212653,0.005623,0.004414,6498.1,6122.5,0.024613,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778910069.685986,7,1.737565,0.009503,0.002185,-0.0185,-0.0413,0.000743,1.648320,0.000056,0.000035,-0.0002,1.737900,0.009431,0.002184,0.0208,-0.0012,-0.000041,0.189394,0.0000,1.737900,0.000000,-0.000000,1.2712,0.000000,2.000000,285.6523,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0912,0.0000,0.000000,0.3680,6.10,4.86,17.05,2.77,0.000056,0.0020,-1.2714,nan,nan,nan,nan,nan,nan,0.0,0.0,11.033362481224557,40.02663180890927,0.020070,0.020044,6492.8,6127.7,0.028421,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778910069.698015,8,1.665125,0.041664,-0.002919,-0.0546,-0.1177,-0.001463,1.648307,0.000063,0.000039,-0.0001,1.665367,0.041444,-0.002924,0.0173,-0.0046,-0.000168,0.204653,0.0000,1.665367,0.000000,-0.000000,1.3936,0.000000,2.000000,329.5392,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0988,0.0000,0.000000,0.3920,5.26,4.55,15.07,2.80,0.000063,0.0023,-1.3937,nan,nan,nan,nan,nan,nan,0.0,0.0,131.207286527072,177.57047385419287,0.062579,0.060696,6487.9,6132.6,0.031981,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778910069.712571,9,1.566786,-0.059195,-0.002774,0.0511,0.0047,0.000470,1.648295,0.000070,0.000044,-0.0000,1.567097,-0.059359,-0.002778,0.0243,-0.0044,-0.000156,0.220376,0.0000,1.567097,0.000000,0.000000,1.5219,0.000000,2.000000,302.5240,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1066,0.0000,0.000000,0.4160,4.53,4.29,13.35,2.78,0.000070,0.0025,-1.5220,0.008000,0.111332,-0.3406,-0.478534,-0.023995,0.000262,0.0,0.0,87.68800550712146,129.40131415679357,0.048397,0.047476,6483.1,6137.5,0.035518,0.000000,0.000000,0.5000,1.0000,,,,,
