step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
75,23.002,0.325,12.60,4.067,23.39,5,18,27.00,5.44,+0.833,0.999,0.000,-0.211,1.000,0.000,1,-0.481,214.63,2.241
76,23.390,0.434,13.34,4.083,24.17,5,18,27.00,5.37,+0.861,1.000,0.000,-0.764,1.000,0.000,1,-0.500,440.90,3.721
77,23.782,0.535,13.55,4.065,24.11,5,18,27.00,5.37,+0.859,1.000,0.000,-0.864,1.000,0.000,1,-0.500,203.85,4.991
78,24.173,0.618,12.86,4.009,25.58,5,18,27.00,5.24,+0.911,1.000,0.000,-0.786,1.000,0.000,1,-0.497,383.18,6.067
79,24.564,0.680,11.58,3.964,27.14,5,18,27.00,5.10,+0.967,1.000,0.000,-0.801,1.000,0.000,1,-0.500,392.40,7.334
80,24.953,0.721,10.07,3.941,27.15,5,18,27.00,5.10,+0.967,1.000,0.000,-0.810,0.704,0.000,1,-0.499,350.22,8.902
81,25.345,0.746,8.35,3.965,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.887,0.328,0.000,1,-0.500,374.47,11.478
82,25.741,0.754,6.47,3.998,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.940,0.226,0.000,1,-0.501,110.16,13.858
83,26.139,0.743,4.47,3.970,27.43,5,18,27.00,5.08,+0.977,1.000,0.000,-0.931,0.149,0.000,1,-0.500,228.98,15.964
84,26.532,0.711,2.40,3.883,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.953,0.018,0.000,1,-0.439,211.02,18.737
85,26.914,0.662,0.11,3.788,28.07,5,18,27.00,5.03,+1.000,1.000,0.000,-0.900,0.000,0.026,1,-0.500,199.68,20.172
86,27.281,0.596,-2.32,3.625,27.54,5,18,27.00,5.08,+0.981,1.000,0.000,-0.916,0.000,0.130,1,-0.502,181.50,22.248
87,27.625,0.520,-4.66,3.400,28.07,5,18,27.00,5.04,+1.000,1.000,0.000,+0.007,0.920,0.000,1,-0.481,211.83,21.328
88,27.949,0.436,-7.17,3.327,28.07,5,18,27.00,5.04,+1.000,1.000,0.000,-0.805,0.278,0.000,1,-0.500,251.28,24.860
89,28.274,0.354,-8.50,3.411,27.44,5,18,27.00,5.09,+0.978,1.000,0.000,-0.986,0.000,0.855,1,-0.505,104.48,33.960
90,28.584,0.269,-10.04,2.999,27.19,5,18,27.00,5.13,+0.969,1.000,0.000,-1.000,0.000,1.000,1,-0.550,88.43,76.478
91,28.849,0.192,-11.35,2.515,26.16,5,18,27.00,5.25,+0.932,1.000,0.000,-1.000,0.000,1.000,1,-0.593,98.53,268.696
92,29.064,0.127,-12.28,2.002,23.61,5,18,27.00,5.51,+0.841,1.000,0.000,-1.000,0.000,1.000,1,-0.623,35.03,549.383
93,29.229,0.078,-13.00,1.466,28.07,5,18,27.00,5.10,+1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.646,35.34,831.575
94,29.341,0.043,-13.54,0.920,25.52,5,18,27.00,5.33,+0.909,1.000,0.000,-1.000,0.000,1.000,1,-0.653,35.69,937.176
95,29.408,0.015,-14.07,0.622,24.88,5,18,27.00,5.39,+0.886,1.000,0.000,-1.000,0.000,1.000,1,-0.661,35.49,1039.181
96,29.453,-0.009,-14.48,0.438,20.04,5,18,27.00,5.88,+0.714,1.000,0.000,-1.000,0.000,1.000,1,-0.665,35.12,1083.378
97,29.487,-0.030,-14.80,0.336,20.51,5,18,27.00,5.83,+0.731,1.000,0.000,-1.000,0.000,1.000,1,-0.669,34.80,1141.928
98,29.511,-0.045,-15.01,0.215,20.39,5,18,27.00,5.84,+0.726,1.000,0.000,-1.000,0.000,1.000,1,-0.671,36.24,1168.927
99,29.524,-0.053,-15.15,0.103,19.63,5,18,27.00,5.93,+0.699,1.000,0.000,-1.000,0.000,0.672,1,-0.672,145.37,1189.586
100,29.528,-0.055,-15.17,0.100,20.47,5,18,27.00,5.83,+0.729,1.000,0.000,-1.000,0.000,0.662,1,-0.674,134.49,1220.813
101,29.525,-0.053,-15.14,0.100,21.11,5,18,27.00,5.77,+0.752,1.000,0.000,-1.000,0.000,0.663,1,-0.674,124.72,1232.801
102,29.520,-0.050,-15.09,0.100,20.57,5,18,27.00,5.82,+0.733,1.000,0.000,-1.000,0.000,0.661,1,-0.674,89.23,1223.471
103,29.513,-0.046,-15.01,0.100,20.13,5,18,27.00,5.87,+0.717,1.000,0.000,-1.000,0.000,0.763,1,-0.673,81.00,1203.143
104,29.505,-0.042,-14.94,0.100,20.42,5,18,27.00,5.84,+0.727,1.000,0.000,-1.000,0.000,0.665,1,-0.671,128.53,1182.100
105,29.498,-0.038,-14.89,0.100,20.22,5,18,27.00,5.86,+0.720,1.000,0.000,-1.000,0.000,0.661,1,-0.671,124.88,1165.971
106,29.492,-0.034,-14.83,0.100,19.93,5,18,27.00,5.89,+0.710,1.000,0.000,-1.000,0.000,0.666,1,-0.670,126.47,1158.176
107,29.486,-0.030,-14.76,0.100,20.31,5,18,27.00,5.85,+0.723,1.000,0.000,-1.000,0.000,0.768,1,-0.669,81.99,1148.931
108,29.482,-0.027,-14.71,0.100,20.53,5,18,27.00,5.83,+0.731,1.000,0.000,-1.000,0.000,0.660,1,-0.668,120.86,1134.551
109,29.480,-0.026,-14.70,0.100,20.11,5,18,27.00,5.87,+0.716,1.000,0.000,-1.000,0.000,0.658,1,-0.668,125.24,1132.201
110,29.480,-0.025,-14.70,0.100,19.34,5,18,27.00,5.96,+0.689,1.000,0.000,-1.000,0.000,0.658,1,-0.669,107.49,1134.980
111,29.480,-0.025,-14.70,0.100,23.40,5,18,27.00,5.53,+0.833,1.000,0.000,-1.000,0.000,0.764,1,-0.670,81.81,1185.358
112,29.480,-0.024,-14.70,0.100,24.67,5,18,27.00,5.41,+0.879,1.000,0.000,-1.000,0.000,0.650,1,-0.671,135.29,1200.496
113,29.479,-0.024,-14.68,0.100,20.21,5,18,27.00,5.86,+0.720,1.000,0.000,-1.000,0.000,0.657,1,-0.670,126.20,1159.803
114,29.479,-0.023,-14.67,0.100,25.31,5,18,27.00,5.35,+0.902,1.000,0.000,-1.000,0.000,0.650,1,-0.671,129.28,1214.352
115,29.479,-0.023,-14.67,0.100,27.22,5,18,27.00,5.17,+0.970,1.000,0.000,-1.000,0.000,0.733,1,-0.672,91.87,1240.783
116,29.479,-0.022,-14.67,0.100,28.07,5,18,27.00,5.10,+1.000,1.000,0.000,-1.000,0.000,0.647,1,-0.673,120.44,1256.885
117,29.479,-0.022,-14.67,0.100,28.07,5,18,27.00,5.10,+1.000,1.000,0.000,-1.000,0.000,0.647,1,-0.672,134.65,1251.813
118,29.479,-0.022,-14.66,0.100,25.52,5,18,27.00,5.33,+0.909,1.000,0.000,-1.000,0.000,0.650,1,-0.673,126.02,1240.313
119,29.479,-0.022,-14.66,0.100,26.16,5,18,27.00,5.27,+0.932,1.000,0.000,-1.000,0.000,0.650,1,-0.673,107.28,1249.535
120,29.479,-0.021,-14.66,0.100,25.52,5,18,27.00,5.33,+0.909,1.000,0.000,-1.000,0.000,0.651,1,-0.673,139.68,1248.470
121,29.479,-0.020,-14.64,0.100,22.97,5,18,27.00,5.57,+0.818,1.000,0.000,-1.000,0.000,0.653,1,-0.673,143.32,1227.274
122,29.479,-0.020,-14.63,0.100,19.14,5,18,27.00,5.98,+0.682,1.000,0.000,-1.000,0.000,0.658,1,-0.672,143.36,1195.626
