step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.011,0.046,0.77,1.732,0.00,3,18,10.00,5.63,+0.000,0.370,0.011,+0.000,0.370,0.011,0,8.415,8.30,0.000
40,4.456,0.240,4.68,0.962,15.62,3,18,10.00,4.61,+0.556,0.392,0.017,+0.556,0.392,0.017,0,6.301,7.78,0.000
44,4.929,0.354,6.99,1.580,12.12,3,18,10.00,4.96,+0.432,0.731,0.003,+0.434,0.726,0.000,1,3.797,49.01,0.000
45,5.093,0.393,7.67,1.797,12.97,3,18,10.00,4.87,+0.462,0.776,0.002,+0.464,0.763,0.000,1,3.132,47.96,0.000
46,5.277,0.437,8.40,2.018,12.47,3,18,10.00,4.92,+0.444,0.803,0.001,+0.436,0.798,0.000,1,2.698,48.75,0.000
47,5.482,0.489,9.20,2.214,11.15,3,18,10.00,5.06,+0.397,0.810,0.001,+0.378,0.809,0.000,1,1.853,48.97,0.000
48,5.704,0.547,10.10,2.388,7.55,3,18,10.00,5.41,+0.269,0.792,0.001,+0.258,0.784,0.000,1,1.743,47.53,0.000
49,5.941,0.611,10.98,2.560,6.48,3,18,10.00,5.51,+0.231,0.757,0.000,+0.247,0.751,0.000,1,1.643,48.32,0.000
50,6.194,0.680,11.77,2.714,7.43,3,18,10.00,5.42,+0.265,0.710,0.000,+0.273,0.705,0.000,1,1.577,48.04,0.000
51,6.461,0.755,12.50,2.858,5.85,3,18,10.00,5.55,+0.208,0.653,0.000,+0.215,0.653,0.000,1,0.957,47.96,0.000
53,7.032,0.920,13.98,3.133,1.08,3,18,10.00,5.61,+0.038,0.511,0.000,+0.036,0.509,0.000,1,0.105,47.40,0.000
54,7.337,1.008,14.57,3.280,-1.82,3,18,10.00,5.61,-0.065,0.458,0.003,-0.047,0.454,0.000,1,-0.116,48.10,0.001
55,7.656,1.099,15.05,3.416,-3.18,3,18,10.00,5.61,-0.113,0.418,0.017,+0.003,0.393,0.000,1,-0.193,47.06,0.001
56,7.988,1.193,15.36,3.551,-6.11,3,18,10.00,5.52,-0.218,0.382,0.038,+0.114,0.325,0.000,1,0.156,49.73,0.065
57,8.332,1.291,15.63,3.679,-9.63,3,18,10.00,5.20,-0.343,0.356,0.059,-0.094,0.120,0.000,1,-0.133,49.11,0.285
58,8.687,1.394,15.94,3.783,-13.96,3,18,10.00,4.76,-0.497,0.334,0.080,+0.242,0.000,0.074,1,-0.249,49.76,2.151
59,9.047,1.500,16.03,3.767,-18.51,3,18,10.00,4.33,-0.659,0.314,0.102,+0.221,0.000,0.277,1,-0.116,48.68,3.695
60,9.395,1.610,16.50,3.596,-22.63,3,18,10.00,4.00,-0.806,0.295,0.123,+0.310,0.203,0.000,1,0.339,49.12,4.715
61,9.728,1.721,16.98,3.498,-23.40,3,18,10.00,3.94,-0.833,0.279,0.132,+0.126,0.131,0.000,1,-0.218,49.07,0.386
62,10.052,1.834,17.53,3.442,-24.25,3,18,10.00,3.88,-0.864,0.265,0.133,+0.250,0.000,0.059,1,-0.157,49.16,0.439
63,10.368,1.947,17.94,3.338,-24.03,3,18,10.00,3.90,-0.856,0.252,0.128,+0.286,0.116,0.000,1,-0.075,48.66,0.460
64,10.674,2.063,18.47,3.261,-22.76,3,18,10.00,3.99,-0.811,0.238,0.117,+0.133,0.058,0.000,1,0.011,49.52,0.457
65,10.972,2.179,19.03,3.188,-24.03,3,18,10.00,3.90,-0.856,0.227,0.100,+0.258,0.000,0.008,1,0.032,48.21,0.519
66,11.261,2.294,19.48,3.082,-25.31,3,18,10.00,3.81,-0.902,0.216,0.078,+0.411,0.242,0.000,1,0.064,48.85,0.583
67,11.540,2.409,20.07,3.001,-28.07,3,18,10.00,3.63,-1.000,0.210,0.053,+0.253,0.199,0.000,1,0.096,47.92,0.695
68,11.810,2.527,20.75,2.963,-27.44,3,18,10.00,3.67,-0.977,0.240,0.033,+0.479,0.196,0.000,1,0.110,47.23,0.702
69,12.077,2.647,21.34,2.945,-25.52,4,18,10.00,3.79,-0.909,0.286,0.022,+0.077,0.230,0.000,1,-0.223,47.39,0.258
70,12.341,2.772,22.07,2.954,-25.52,4,18,10.00,3.79,-0.909,0.336,0.015,-0.788,0.345,0.000,1,-0.235,50.09,0.014
71,12.608,2.896,22.56,2.980,-22.76,4,18,10.00,3.99,-0.811,0.386,0.010,-0.679,0.347,0.000,1,-0.142,48.84,0.001
