step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.060,0.061,0.85,1.854,0.00,1,18,10.00,5.63,+0.000,0.376,0.008,+0.000,0.376,0.008,0,14.475,7.88,0.000
40,4.768,0.326,6.18,1.132,11.57,3,18,10.00,5.02,+0.412,0.432,0.014,+0.412,0.432,0.014,0,12.080,7.61,0.000
43,5.154,0.419,7.83,1.597,16.01,3,18,10.00,4.57,+0.570,0.688,0.004,+0.576,0.687,0.000,1,10.925,47.17,0.000
60,9.922,1.610,12.16,3.699,-15.30,5,18,24.77,6.74,-0.545,0.284,0.117,-0.545,0.284,0.117,0,3.886,7.85,0.000
72,14.020,1.599,-2.51,3.308,-13.99,5,18,25.80,7.08,-0.498,0.380,0.008,-0.519,0.383,0.000,1,0.215,47.83,0.001
73,14.347,1.551,-3.79,3.358,-14.16,5,18,25.79,7.06,-0.504,0.442,0.006,-0.516,0.437,0.000,1,0.143,46.95,0.000
74,14.680,1.495,-5.12,3.441,-13.46,5,18,25.79,7.16,-0.480,0.500,0.004,-0.516,0.486,0.000,1,-0.154,47.71,0.000
75,15.020,1.432,-6.49,3.534,-14.08,5,18,25.76,7.08,-0.501,0.550,0.002,-0.538,0.539,0.000,1,-0.180,47.29,0.001
76,15.368,1.361,-7.88,3.626,-12.57,5,18,25.74,7.31,-0.448,0.593,0.002,-0.667,0.524,0.000,1,-0.393,46.93,0.023
77,15.724,1.279,-9.29,3.721,-11.13,5,18,25.74,7.53,-0.396,0.615,0.001,-0.813,0.565,0.000,1,-0.461,46.68,0.057
78,16.085,1.186,-10.81,3.785,-11.30,5,18,25.68,7.52,-0.403,0.621,0.001,-0.806,0.451,0.000,1,-0.404,60.67,0.126
79,16.449,1.080,-12.49,3.844,-8.98,5,18,25.68,7.86,-0.320,0.616,0.000,-0.964,0.296,0.000,1,-0.441,46.97,0.169
80,16.813,0.959,-14.26,3.879,-8.61,5,18,24.20,7.84,-0.307,0.604,0.000,-0.958,0.446,0.000,1,-0.459,46.70,0.177
81,17.176,0.824,-16.18,3.910,-6.05,5,18,24.20,8.18,-0.216,0.590,0.000,-0.846,0.565,0.000,1,-0.498,46.56,0.230
82,17.538,0.675,-18.19,3.952,-3.99,5,18,21.22,7.86,-0.142,0.573,0.000,-0.564,0.000,0.386,1,0.684,49.29,19.496
83,17.893,0.515,-20.19,3.843,-2.49,5,18,19.59,7.36,-0.089,0.555,0.000,-0.756,0.000,0.377,1,0.403,48.68,19.383
84,18.230,0.354,-21.87,3.656,1.98,5,18,19.59,7.37,+0.070,0.548,0.000,-0.747,0.000,0.367,1,0.266,47.41,20.201
85,18.544,0.194,-23.50,3.445,7.08,5,18,19.90,6.90,+0.252,0.561,0.000,-0.797,0.000,0.454,1,0.133,52.90,20.986
86,18.837,0.041,-24.97,3.219,12.19,5,18,19.90,6.36,+0.434,0.594,0.000,-0.681,0.000,0.270,1,0.040,48.52,22.229
87,19.108,-0.105,-26.32,2.987,13.46,5,18,20.42,6.32,+0.480,0.646,0.000,-0.589,0.000,0.389,1,-0.031,47.51,23.587
88,19.356,-0.242,-27.50,2.743,16.52,5,18,20.59,6.19,+0.588,0.720,0.000,-0.791,0.000,0.461,1,-0.087,47.21,25.334
89,19.583,-0.368,-28.44,2.500,17.83,5,18,20.59,6.05,+0.635,0.798,0.000,-0.836,0.000,0.316,1,-0.158,47.10,26.822
90,19.788,-0.483,-29.27,2.250,21.66,5,18,21.37,5.70,+0.771,0.865,0.000,-0.682,0.000,0.460,1,-0.222,47.80,28.483
91,19.970,-0.587,-30.06,2.004,24.21,5,18,21.37,5.45,+0.862,0.910,0.000,-0.806,0.000,0.341,1,-0.281,47.56,29.950
92,20.132,-0.679,-30.68,1.754,22.99,5,18,20.05,5.34,+0.819,0.942,0.000,-0.900,0.000,0.500,1,-0.338,47.24,31.037
93,20.272,-0.760,-31.22,1.503,22.76,5,18,16.74,5.37,+0.811,0.962,0.000,-0.865,0.000,0.328,1,-0.379,47.27,32.476
94,20.390,-0.829,-31.68,1.259,26.59,5,18,16.74,5.03,+0.947,0.974,0.000,-0.740,0.000,0.399,1,-0.419,47.85,33.888
95,20.486,-0.886,-32.11,1.017,26.13,5,18,15.79,5.11,+0.931,0.983,0.000,-0.706,0.000,0.610,1,-0.446,47.84,35.263
96,20.561,-0.932,-32.43,0.771,25.19,5,18,15.79,5.20,+0.897,0.989,0.000,-0.762,0.000,0.414,1,-0.470,47.42,36.509
97,20.615,-0.966,-32.62,0.528,28.07,5,18,16.12,4.97,+1.000,0.993,0.000,-0.726,0.000,0.492,1,-0.487,46.68,38.041
