step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.910,0.041,0.81,1.638,0.00,4,18,10.00,5.63,+0.000,0.425,0.001,+0.000,0.425,0.001,0,7.540,10.51,0.000
40,4.435,0.223,4.46,0.973,19.24,4,18,10.00,4.28,+0.685,0.296,0.025,+0.685,0.296,0.025,0,6.536,10.50,0.000
45,5.008,0.384,7.90,1.600,16.11,5,18,10.00,4.56,+0.574,0.740,0.003,+0.571,0.738,0.000,1,4.821,68.40,0.000
46,5.172,0.431,8.79,1.820,15.71,5,18,10.00,4.60,+0.560,0.774,0.003,+0.578,0.755,0.000,1,4.509,47.77,0.000
47,5.356,0.486,9.73,2.032,8.93,5,18,10.00,5.29,+0.318,0.827,0.001,+0.326,0.825,0.000,1,3.980,47.37,0.000
48,5.559,0.548,10.74,2.218,7.90,5,18,10.00,5.38,+0.281,0.827,0.001,+0.273,0.820,0.000,1,3.731,47.12,0.000
49,5.779,0.614,11.70,2.401,7.80,5,18,10.00,5.39,+0.278,0.807,0.001,+0.274,0.797,0.000,1,3.126,46.98,0.000
50,6.016,0.686,12.59,2.574,6.20,5,18,10.00,5.53,+0.221,0.769,0.000,+0.239,0.766,0.000,1,3.776,47.99,0.000
51,6.268,0.764,13.40,2.721,5.08,5,18,10.00,5.61,+0.181,0.720,0.000,+0.188,0.718,0.000,1,3.523,47.31,0.000
52,6.533,0.847,14.15,2.863,0.06,5,18,10.00,5.62,+0.002,0.660,0.000,-0.001,0.662,0.000,1,2.669,47.31,0.000
53,6.810,0.933,14.85,2.999,-1.66,5,18,10.00,5.61,-0.059,0.586,0.000,-0.065,0.586,0.000,1,2.769,47.07,0.000
60,9.103,1.560,14.92,3.733,-13.20,5,18,10.00,4.83,-0.470,0.314,0.104,-0.470,0.314,0.104,0,1.354,7.83,0.000
69,12.275,1.872,4.51,3.340,-17.28,5,18,10.00,4.44,-0.616,0.202,0.050,-0.163,0.101,0.000,1,-0.082,47.27,0.169
72,13.265,1.832,0.92,3.285,-18.22,5,18,10.00,4.36,-0.649,0.347,0.014,-0.534,0.319,0.000,1,0.214,47.05,0.040
