time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1440,-0.0151,0.0299,-0.0035,0.0146,-0.0289,0.0039,0.0000,0.0335,0.0299,7.0000,0.0445,0.6960,5.0000,0.0843,0.2784,0.0000,1.068,342365.2765
0.1560,0.1158,-0.0191,-0.0016,-0.0018,-0.0620,0.0029,0.0000,0.1173,-0.0191,7.0000,0.0565,0.7320,5.0000,0.1071,0.2928,0.0000,1.266,326115.5242
0.1680,0.1176,-0.0312,-0.0051,-0.0040,0.0385,-0.0157,0.0000,0.1216,-0.0312,7.0000,0.0676,0.7680,5.0000,0.1279,0.3072,0.0000,1.575,322979.1817
0.1800,-0.0188,0.0496,0.0104,0.0165,0.0204,-0.0131,0.0000,0.0530,0.0496,7.0000,0.0556,0.8040,5.0000,0.1052,0.3216,0.0000,1.302,331528.7076
0.1920,0.1495,-0.0063,-0.0025,0.0075,0.0284,-0.0040,0.2500,0.1007,-0.0063,7.0000,0.0676,0.8400,5.0000,0.1279,0.3360,0.0000,1.131,312679.4822
0.2040,0.0191,-0.0175,-0.0019,-0.0138,0.0418,-0.0005,0.0000,0.0259,-0.0175,7.0000,0.0556,0.8760,5.0000,0.1052,0.3504,0.0000,1.263,356014.4470
0.2160,0.0801,-0.0090,-0.0003,0.1208,0.0597,0.0044,0.0000,0.0806,-0.0090,7.0000,0.0676,0.9120,5.0000,0.1279,0.3648,0.0000,1.164,296530.8226
0.2280,0.1914,0.0430,-0.0023,0.0330,0.0123,0.0024,0.2500,0.0727,0.0430,7.0000,0.0556,0.9480,5.0000,0.1052,0.3792,0.0000,1.073,283998.9056
0.2400,0.0285,-0.0716,-0.0027,-0.1080,-0.0473,-0.0084,0.0000,0.0770,-0.0716,7.0000,0.0676,0.9840,5.0000,0.1279,0.3936,0.0000,1.312,334429.7857
0.2520,-0.0000,0.0104,-0.0059,0.0313,0.0004,-0.0074,0.0000,0.0104,0.0104,7.0000,0.0556,1.0200,5.0000,0.1052,0.4080,0.0000,1.094,300790.1510
0.2640,0.0259,0.0496,-0.0000,-0.0210,0.0446,-0.0042,0.0000,0.0559,0.0496,7.0000,0.0676,1.0560,5.0000,0.1279,0.4224,0.0000,1.416,301281.7384
0.2760,-0.0110,0.0269,-0.0035,0.0511,-0.0559,-0.0056,0.0000,0.0290,0.0269,7.0000,0.0796,1.0920,5.0000,0.1507,0.4368,0.0000,1.225,297314.6395
0.2880,0.0087,0.0408,0.0028,-0.0553,0.0166,-0.0083,0.0000,0.0417,0.0408,7.0000,0.0676,1.1280,5.0000,0.1279,0.4512,0.0000,1.214,305889.1674
0.3000,0.0888,0.0410,0.0002,-0.0619,0.0526,-0.0020,0.0000,0.0978,0.0410,7.0000,0.0796,1.1640,5.0000,0.1507,0.4656,0.0000,1.249,299859.0323
0.3120,-0.0792,-0.0566,-0.0102,0.0014,-0.0769,-0.0017,0.0000,0.0973,-0.0566,7.0000,0.0676,1.2000,5.0000,0.1279,0.4800,0.0000,1.230,309883.6432
0.3240,0.0521,-0.0481,-0.0045,-0.0768,0.0779,-0.0009,0.0000,0.0709,-0.0481,7.0000,0.0796,1.2360,5.0000,0.1507,0.4944,0.0000,1.331,290480.9125
0.3360,0.0178,0.0039,-0.0017,-0.0374,-0.0099,0.0073,0.0000,0.0182,0.0039,7.0000,0.0676,1.2720,5.0000,0.1279,0.5088,0.0000,1.280,290017.3501
0.3480,0.0996,0.0100,-0.0076,-0.1050,0.0312,-0.0008,0.0000,0.1001,0.0100,7.0000,0.0796,1.3080,5.0000,0.1507,0.5232,0.0000,1.354,278862.1194
0.3600,0.0451,0.0446,0.0059,0.1476,0.0679,-0.0092,0.0000,0.0634,0.0446,7.0000,0.0732,1.3440,5.0000,0.1387,0.5376,0.0000,1.258,260866.7922
0.3720,0.0482,0.0267,0.0021,0.0523,0.0567,-0.0082,0.0000,0.0551,0.0267,7.0000,0.0612,1.3800,5.0000,0.1160,0.5520,0.0000,1.121,275043.1715
0.3840,0.0118,-0.0699,0.0104,-0.0293,0.0789,0.0096,0.0000,0.0709,-0.0699,7.0000,0.0732,1.4160,5.0000,0.1387,0.5664,0.0000,1.126,287705.3114
0.3960,-0.0047,-0.0424,-0.0052,-0.0273,0.0404,0.0113,0.0000,0.0426,-0.0424,7.0000,0.0672,1.4520,5.0000,0.1273,0.5808,0.0000,1.204,287478.2504
0.4080,-0.0048,-0.0228,0.0010,-0.0104,0.0819,-0.0085,0.0000,0.0234,-0.0228,7.0000,0.0792,1.4880,5.0000,0.1501,0.5952,0.0000,1.303,287376.4580
0.4200,0.0335,-0.0448,0.0005,-0.0340,-0.0944,-0.0119,0.0000,0.0559,-0.0448,7.0000,0.0672,1.5240,5.0000,0.1273,0.6096,0.0000,1.258,280626.2158
0.4320,0.0352,0.0427,0.0061,-0.0533,-0.1026,-0.0035,0.0000,0.0553,0.0427,7.0000,0.0792,1.5600,5.0000,0.1501,0.6240,0.0000,1.383,278437.1508
0.4440,0.0126,0.0507,-0.0038,0.0799,0.0037,-0.0055,0.0000,0.0523,0.0507,7.0000,0.0672,1.5960,5.0000,0.1273,0.6384,0.0000,1.087,266448.4206
0.4560,0.0817,-0.0359,-0.0095,0.0532,0.0630,-0.0016,0.0000,0.0892,-0.0359,7.0000,0.0792,1.6320,5.0000,0.1501,0.6528,0.0000,1.183,262000.3232
0.4680,0.1812,-0.0295,0.0067,0.0303,0.0620,-0.0080,0.2500,0.0749,-0.0295,7.0000,0.0672,1.6680,5.0000,0.1273,0.6672,0.0000,1.121,254038.9325
0.4800,0.0613,0.0615,-0.0039,0.1006,0.0681,-0.0019,0.0000,0.0868,0.0615,7.0000,0.0792,1.7040,5.0000,0.1501,0.6816,0.0000,1.123,279814.1982
0.4920,0.1516,0.0129,0.0019,0.0592,-0.0127,-0.0018,0.2500,0.0992,0.0129,7.0000,0.0672,1.7400,5.0000,0.1273,0.6960,0.0000,1.094,249118.8907
0.5040,0.1256,0.0389,0.0018,0.1052,0.0117,0.0004,0.2500,0.1304,0.0389,7.0000,0.0552,1.7760,5.0000,0.1046,0.7104,0.0000,1.037,268509.7245
0.5160,0.0870,0.0845,-0.0074,-0.0068,-0.0779,0.0033,0.0000,0.1213,0.0845,7.0000,0.0672,1.8120,5.0000,0.1273,0.7248,0.0000,1.197,289421.0637
0.5280,0.0247,-0.0153,-0.0050,0.1016,0.0060,-0.0053,0.0000,0.0290,-0.0153,7.0000,0.0552,1.8480,5.0000,0.1046,0.7392,0.0000,1.025,252384.7111
0.5400,0.0617,-0.0429,-0.0001,0.1078,-0.0191,-0.0096,0.0000,0.0752,-0.0429,7.0000,0.0672,1.8840,5.0000,0.1273,0.7536,0.0000,1.135,246361.3727
0.5520,0.0788,0.0145,0.0070,0.1061,-0.0813,-0.0029,0.0000,0.0801,0.0145,7.0000,0.0552,1.9200,5.0000,0.1046,0.7680,0.0000,1.166,243709.8666
0.5640,0.0343,0.0409,0.0001,0.0964,-0.0629,0.0000,0.0000,0.0533,0.0409,7.0000,0.0672,1.9560,5.0000,0.1273,0.7824,0.0000,1.249,248544.7212
0.5760,0.0873,0.0431,-0.0059,0.0339,0.0938,0.0036,0.0000,0.0974,0.0431,7.0000,0.0573,1.9920,5.0000,0.1084,0.7968,0.0000,1.315,252510.0086
0.5880,0.1046,0.0371,-0.0114,0.0569,-0.0315,0.0078,0.0000,0.1110,0.0371,7.0000,0.0493,2.0280,5.0000,0.0933,0.8112,0.0000,1.151,245553.1702
0.6000,0.0927,0.0551,-0.0040,-0.0751,-0.0272,0.0159,0.0000,0.1078,0.0551,7.0000,0.0613,2.0640,5.0000,0.1160,0.8256,0.0000,1.235,253861.5791
0.6120,-0.0035,-0.0535,0.0007,-0.0143,0.0049,0.0085,0.0000,0.0536,-0.0535,7.0000,0.0493,2.1000,5.0000,0.0933,0.8400,0.0000,1.253,264391.4715
0.6240,0.0125,0.0034,0.0008,-0.0121,0.0180,0.0107,0.0000,0.0130,0.0034,7.0000,0.0613,2.1360,5.0000,0.1160,0.8544,0.0000,1.059,261874.9606
0.6360,0.1369,-0.0017,-0.0006,0.0049,0.1438,0.0111,0.2500,0.1131,-0.0017,7.0000,0.0606,2.1720,5.0000,0.1147,0.8688,0.0000,1.092,247991.2754
0.6480,0.1212,-0.0380,-0.0010,-0.0028,-0.1329,0.0114,0.0000,0.1270,-0.0380,7.0000,0.0486,2.2080,5.0000,0.0920,0.8832,0.0000,1.028,275505.4400
0.6600,0.0887,-0.0284,-0.0150,-0.0348,-0.0346,0.0197,0.0000,0.0931,-0.0284,7.0000,0.0606,2.2430,5.0000,0.1147,0.8972,0.0000,1.303,250694.2285
0.6720,0.0277,-0.0215,0.0042,0.1399,0.0198,0.0063,0.0000,0.0351,-0.0215,7.0000,0.0486,2.2739,5.0000,0.0920,0.9096,0.0000,1.133,235548.5444
0.6840,0.0639,-0.0202,0.0041,0.0503,-0.0258,0.0103,0.0000,0.0671,-0.0202,7.0000,0.0606,2.3010,5.0000,0.1147,0.9204,0.0000,1.252,245765.5657
0.6960,0.0459,0.0420,0.0020,0.0058,-0.0498,0.0092,0.0000,0.0622,0.0420,7.0000,0.0516,2.3249,5.0000,0.0977,0.9300,0.0000,1.184,254832.6865
0.7080,0.0881,-0.1344,0.0077,0.0837,-0.1257,0.0055,0.0000,0.1607,-0.1344,7.0000,0.0520,2.3459,5.0000,0.0986,0.9384,0.0000,1.129,238075.1994
0.7200,0.1240,0.0140,0.0053,0.0908,-0.0978,0.0131,0.0000,0.1248,0.0140,7.0000,0.0640,2.3644,5.0000,0.1213,0.9458,0.0000,1.191,231643.5860
0.7320,0.0692,0.0156,0.0034,0.0531,-0.0417,0.0065,0.0000,0.0710,0.0156,7.0000,0.0520,2.3807,5.0000,0.0986,0.9523,0.0000,1.113,243439.2890
0.7440,-0.0282,0.0190,-0.0009,0.1252,-0.0334,-0.0088,0.0000,0.0340,0.0190,7.0000,0.0640,2.3950,5.0000,0.1213,0.9580,0.0000,1.090,242539.5330
0.7560,0.0814,0.0861,-0.0087,0.0267,-0.0485,0.0062,0.0000,0.1185,0.0861,7.0000,0.0531,2.4076,5.0000,0.1005,0.9630,0.0000,1.321,247187.3282
0.7680,-0.0080,0.0551,-0.0050,0.0968,-0.0812,0.0057,0.0000,0.0557,0.0551,7.0000,0.0444,2.4187,5.0000,0.0842,0.9675,0.0000,1.233,244541.9033
0.7800,0.0982,-0.0261,0.0020,0.1302,-0.0317,0.0039,0.0000,0.1016,-0.0261,7.0000,0.0564,2.4284,5.0000,0.1069,0.9714,0.0000,1.069,227663.3506
0.7920,0.0883,-0.0440,0.0019,0.0723,-0.0229,-0.0053,0.0000,0.0987,-0.0440,7.0000,0.0444,2.4370,5.0000,0.0842,0.9748,0.0000,1.095,238742.0693
0.8040,0.0554,0.0360,-0.0026,0.0697,0.0438,0.0001,0.0000,0.0661,0.0360,7.0000,0.0564,2.4446,5.0000,0.1069,0.9778,0.0000,1.190,242473.4057
0.8160,0.0832,-0.0492,-0.0050,0.1596,-0.0072,0.0088,0.0000,0.0966,-0.0492,7.0000,0.0488,2.4512,5.0000,0.0924,0.9805,0.0000,1.103,225675.2429
0.8280,0.0892,-0.0181,0.0027,0.0648,-0.0155,0.0172,0.0000,0.0910,-0.0181,7.0000,0.0480,2.4571,5.0000,0.0909,0.9828,0.0000,1.031,239402.0425
0.8400,0.0548,0.0194,-0.0037,0.1290,-0.1420,0.0255,0.0000,0.0582,0.0194,7.0000,0.0600,2.4622,5.0000,0.1136,0.9849,0.0000,1.292,231986.7665
0.8520,0.1175,0.0189,0.0018,0.0982,-0.0644,0.0210,0.0000,0.1190,0.0189,7.0000,0.0480,2.4668,5.0000,0.0909,0.9867,0.0000,1.070,229941.9109
0.8640,0.0361,0.0222,0.0027,0.2871,-0.0096,0.0275,0.0000,0.0424,0.0222,7.0000,0.0600,2.4708,5.0000,0.1136,0.9883,0.0000,1.199,211579.9576
0.8760,0.1454,-0.0069,0.0053,0.1938,-0.0218,0.0265,0.2500,0.1048,-0.0069,7.0000,0.0480,2.4743,5.0000,0.0909,0.9897,0.0000,1.057,214815.2594
0.8880,0.0876,-0.0172,0.0030,0.1350,-0.0593,0.0398,0.0000,0.0892,-0.0172,7.0000,0.0600,2.4774,5.0000,0.1136,0.9909,0.0000,0.994,254012.5795
0.9000,-0.0175,-0.0382,0.0039,0.2385,0.0207,0.0390,0.0000,0.0420,-0.0382,7.0000,0.0720,2.4801,5.0000,0.1363,0.9920,0.0000,1.008,222947.0562
0.9120,0.1127,-0.0415,0.0054,0.2577,-0.1445,0.0320,0.0000,0.1201,-0.0415,7.0000,0.0600,2.4825,5.0000,0.1136,0.9930,0.0000,1.023,207760.8574
0.9240,0.1191,-0.0779,0.0021,0.2078,-0.0694,0.0360,0.0000,0.1423,-0.0779,7.0000,0.0720,2.4846,5.0000,0.1363,0.9938,0.0000,1.059,215154.2777
0.9360,0.0617,0.0837,0.0049,0.3370,-0.0303,0.0512,0.0000,0.1040,0.0837,7.0000,0.0629,2.4864,5.0000,0.1192,0.9946,0.0000,1.030,202230.0261
0.9480,0.1335,-0.0102,0.0097,0.3464,0.0083,0.0242,0.2500,0.1169,-0.0102,7.0000,0.0509,2.4880,5.0000,0.0964,0.9952,0.0000,1.321,192998.4578
0.9600,0.0786,0.0018,0.0062,0.2531,0.0127,0.0173,0.0000,0.0786,0.0018,7.0000,0.0629,2.4895,5.0000,0.1192,0.9958,0.0000,1.268,234473.0692
0.9720,0.0744,-0.0211,0.0010,0.2237,0.0255,0.0140,0.0000,0.0774,-0.0211,7.0000,0.0509,2.4907,5.0000,0.0964,0.9963,0.0000,1.096,216578.3917
0.9840,0.1708,-0.0545,0.0090,0.2839,0.0337,0.0237,0.2500,0.0962,-0.0545,7.0000,0.0627,2.4919,5.0000,0.1187,0.9967,0.0000,1.219,199218.3324
0.9960,0.2176,-0.0730,0.0078,0.4344,0.0432,0.0096,0.2500,0.0799,-0.0730,7.0000,0.0626,2.4928,5.0000,0.1186,0.9971,0.0000,1.126,196949.7519
1.0080,0.1735,-0.0453,0.0154,0.4152,0.0047,0.0256,0.2500,0.0889,-0.0453,7.0000,0.0506,2.4937,5.0000,0.0959,0.9975,0.0000,1.239,202470.8313
1.0200,0.1373,-0.0292,0.0111,0.3868,-0.0641,0.0266,0.2500,0.1164,-0.0292,7.0000,0.0626,2.4944,5.0000,0.1186,0.9978,0.0000,1.295,209172.1601
1.0320,0.1875,0.0920,0.0068,0.4809,-0.0277,0.0278,0.2500,0.1112,0.0920,7.0000,0.0506,2.4951,5.0000,0.0959,0.9980,0.0000,1.238,192737.1833
1.0440,0.1247,-0.0280,0.0078,0.3840,0.0385,0.0279,0.0000,0.1278,-0.0280,7.0000,0.0626,2.4957,5.0000,0.1186,0.9983,0.0000,1.139,212750.0158
1.0560,0.2070,-0.0254,0.0142,0.5010,0.0885,0.0333,0.2500,0.0499,-0.0254,7.0000,0.0506,2.4962,5.0000,0.0959,0.9985,0.0000,1.202,166839.5550
1.0680,0.1747,-0.0623,0.0051,0.5738,0.0417,0.0348,0.2500,0.0977,-0.0623,7.0000,0.0573,2.4967,5.0000,0.1085,0.9987,0.0000,1.284,181190.9560
1.0800,0.2124,-0.0139,0.0034,0.5118,0.0318,0.0276,0.2500,0.0401,-0.0139,7.0000,0.0693,2.4971,5.0000,0.1312,0.9988,0.0000,1.217,185415.1463
1.0920,0.1698,0.0211,0.0024,0.6814,0.0344,0.0230,0.2500,0.0830,0.0211,7.0000,0.0573,2.4974,5.0000,0.1085,0.9990,0.0000,1.301,167101.3314
1.1040,0.1816,-0.0213,0.0140,0.5123,0.0056,0.0342,0.2500,0.0717,-0.0213,7.0000,0.0668,2.4977,5.0000,0.1265,0.9991,0.0000,1.092,189283.2821
1.1160,0.1169,0.0314,0.0040,0.7237,0.0451,0.0357,0.0000,0.1211,0.0314,7.0000,0.0600,2.4980,5.0000,0.1136,0.9992,0.0000,1.225,166974.0530
1.1280,0.1889,-0.0699,0.0101,0.6619,0.0082,0.0350,0.2500,0.0928,-0.0699,7.0000,0.0536,2.4982,5.0000,0.1015,0.9993,0.0000,1.105,147870.1876
1.1400,0.1820,0.0668,0.0041,0.7145,0.0236,0.0366,0.2500,0.0953,0.0668,7.0000,0.0656,2.4985,5.0000,0.1242,0.9994,0.0000,1.399,159922.1396
1.1520,0.2208,0.0150,0.0091,0.7078,0.1210,0.0264,0.2500,0.0329,0.0150,7.0000,0.0536,2.4986,5.0000,0.1015,0.9995,0.0000,1.201,158085.3123
1.1640,0.1917,-0.0364,0.0173,0.7195,-0.0768,0.0328,0.2500,0.0688,-0.0364,7.0000,0.0656,2.4988,5.0000,0.1242,0.9995,0.0000,1.266,161163.8117
1.1760,0.2588,-0.0079,0.0082,0.7394,0.0938,0.0379,0.2500,0.0118,-0.0079,7.0000,0.0550,2.4989,5.0000,0.1042,0.9996,0.0000,1.011,153239.9832
1.1880,0.2586,0.0711,0.0085,0.8049,0.0952,0.0350,0.2500,0.0716,0.0711,7.0000,0.0430,2.4991,5.0000,0.0815,0.9996,0.0000,1.097,144744.6088
1.2000,0.2988,0.0036,0.0158,0.7174,0.1173,0.0393,0.2500,0.0489,0.0036,7.0000,0.0550,2.4992,5.0000,0.1042,0.9997,0.0000,1.068,150911.3662
1.2120,0.3288,-0.0024,0.0178,0.7944,0.1162,0.0364,0.2500,0.0789,-0.0024,7.0000,0.0430,2.4993,5.0000,0.0815,0.9997,0.0000,1.079,140677.3811
1.2240,0.3265,0.1188,0.0090,0.8334,0.0723,0.0283,0.2500,0.1413,0.1188,7.0000,0.0371,2.4994,5.0000,0.0704,0.9997,0.0000,1.141,136481.6367
1.2360,0.3075,0.0064,0.0078,0.8732,0.0228,0.0298,0.2500,0.0579,0.0064,7.0000,0.0369,2.4994,5.0000,0.0700,0.9998,0.0000,1.036,132946.4461
1.2480,0.3412,0.0793,0.0007,0.8352,0.0915,0.0327,0.2500,0.1208,0.0793,7.0000,0.0249,2.4995,5.0000,0.0473,0.9998,0.0000,1.015,133517.2222
1.2600,0.2909,0.0119,0.0120,0.8398,0.0377,0.0382,0.2500,0.0426,0.0119,7.0000,0.0369,2.4996,5.0000,0.0700,0.9998,0.0000,1.336,137208.4387
1.2720,0.3641,-0.0343,0.0085,0.8803,0.1059,0.0225,0.2500,0.1191,-0.0343,7.0000,0.0249,2.4996,5.0000,0.0473,0.9998,0.0000,1.031,128348.4037
1.2840,0.2825,0.0380,0.0160,0.8759,0.0621,0.0300,0.2500,0.0499,0.0380,7.0000,0.0252,2.4997,5.0000,0.0477,0.9999,0.0000,0.997,134942.6662
1.2960,0.3148,0.0310,0.0060,0.8738,0.0413,0.0362,0.2500,0.0718,0.0310,7.0000,0.0255,2.4997,5.0000,0.0483,0.9999,0.0000,0.997,132378.8396
1.3080,0.3116,0.0020,0.0136,0.9245,0.0667,0.0382,0.2500,0.0617,0.0020,7.0000,0.0135,2.4997,5.0000,0.0256,0.9999,0.0000,1.343,125590.5439
1.3200,0.4010,0.0637,0.0174,0.9999,0.0635,0.0357,0.5000,0.1177,0.0637,7.0000,0.0255,2.4998,5.0000,0.0483,0.9999,0.0000,1.375,112038.7276
1.3320,0.3270,0.0460,0.0136,0.9831,0.0849,0.0276,0.2500,0.0897,0.0460,7.0000,0.0135,2.4998,5.0000,0.0256,0.9999,0.0000,1.007,138185.4016
1.3440,0.4126,0.0795,0.0185,0.9831,0.1060,0.0374,0.5000,0.1181,0.0795,7.0000,0.0255,2.4998,5.0000,0.0483,0.9999,0.0000,1.039,113645.2531
1.3560,0.3917,-0.0369,0.0185,1.0436,0.0447,0.0448,0.5000,0.1144,-0.0369,7.0000,0.0135,2.4998,5.0000,0.0256,0.9999,0.0000,1.083,126198.7289
1.3680,0.3291,-0.0165,0.0187,0.9784,0.1126,0.0512,0.2500,0.0808,-0.0165,7.0000,0.0130,2.4999,5.0000,0.0246,0.9999,0.0000,1.122,137957.0080
1.3800,0.4103,-0.0063,0.0196,1.0304,0.0778,0.0412,0.5000,0.0899,-0.0063,7.0000,0.0250,2.4999,5.0000,0.0473,1.0000,0.0000,1.223,107658.5551
1.3920,0.3914,0.0696,0.0107,1.0504,0.1004,0.0311,0.5000,0.1290,0.0696,7.0000,0.0130,2.4999,5.0000,0.0246,1.0000,0.0000,1.119,125759.5039
1.4040,0.4056,-0.0081,0.0166,1.1893,0.0980,0.0379,0.5000,0.0947,-0.0081,7.0000,0.0208,2.4999,5.0000,0.0394,1.0000,0.0000,1.216,110181.1578
1.4160,0.4449,0.0457,0.0247,1.1431,0.0388,0.0560,0.5000,0.0716,0.0457,7.0000,0.0088,2.4999,5.0000,0.0167,1.0000,0.0000,1.079,112180.7199
1.4280,0.4322,-0.0460,0.0166,1.1536,0.0193,0.0410,0.5000,0.0819,-0.0460,7.0000,0.0128,2.4999,5.0000,0.0242,1.0000,0.0000,1.313,111968.0262
1.4400,0.4759,0.0418,0.0247,1.2369,0.1806,0.0370,0.5000,0.0483,0.0418,7.0000,0.0025,2.4999,5.0000,0.0048,1.0000,0.0000,1.075,100657.5678
1.4520,0.5432,0.0978,0.0167,1.1786,0.0720,0.0484,0.5000,0.1069,0.0978,7.0000,-0.0095,2.4999,5.0000,-0.0180,1.0000,0.0000,1.068,101847.2448
1.4640,0.4553,0.0788,0.0231,1.1029,0.0882,0.0582,0.5000,0.0906,0.0788,7.0000,-0.0121,2.5000,5.0000,-0.0228,1.0000,0.0000,0.993,115666.8468
1.4760,0.4961,0.0411,0.0222,1.2047,0.0805,0.0551,0.5000,0.0413,0.0411,7.0000,-0.0226,2.5000,5.0000,-0.0429,1.0000,0.0000,1.056,102312.3017
1.4880,0.5710,0.1071,0.0289,1.2288,0.0685,0.0449,0.5000,0.1284,0.1071,7.0000,-0.0248,2.5000,5.0000,-0.0470,1.0000,0.0000,1.315,94240.8384
1.5000,0.5299,0.0357,0.0280,1.2552,0.1197,0.0383,0.5000,0.0465,0.0357,7.0000,-0.0368,2.5000,5.0000,-0.0698,1.0000,0.0000,1.310,93592.2989
1.5120,0.5933,-0.0426,0.0335,1.3228,0.1232,0.0457,0.5000,0.1026,-0.0426,7.0000,-0.0248,2.5000,5.0000,-0.0470,1.0000,0.0000,1.076,84910.4524
1.5240,0.5110,-0.0626,0.0339,1.2557,0.0048,0.0460,0.5000,0.0635,-0.0626,7.0000,-0.0368,2.5000,5.0000,-0.0698,1.0000,0.0000,1.043,96369.0263
1.5360,0.6594,-0.0047,0.0300,1.3400,0.1166,0.0459,0.7500,0.0907,-0.0047,7.0000,-0.0341,2.5000,5.0000,-0.0646,1.0000,0.0000,1.145,79486.9049
1.5480,0.6417,0.0542,0.0209,1.3504,0.0832,0.0438,0.7500,0.1211,0.0542,7.0000,-0.0427,2.5000,5.0000,-0.0808,1.0000,0.0000,1.093,95290.5581
1.5600,0.5606,0.0287,0.0349,1.4859,0.0552,0.0404,0.5000,0.0670,0.0287,7.0000,-0.0530,2.5000,5.0000,-0.1004,1.0000,0.0000,1.052,87786.8902
1.5720,0.5999,0.0936,0.0308,1.4545,0.0615,0.0418,0.5000,0.1369,0.0936,7.0000,-0.0494,2.5000,5.0000,-0.0936,1.0000,0.0000,1.076,73180.9838
1.5840,0.6607,0.0587,0.0232,1.4331,0.1018,0.0453,0.7500,0.1069,0.0587,7.0000,-0.0614,2.5000,5.0000,-0.1163,1.0000,0.0000,1.150,71101.5603
1.5960,0.6932,0.0744,0.0258,1.4010,0.0126,0.0412,0.7500,0.0937,0.0744,7.0000,-0.0494,2.5000,5.0000,-0.0936,1.0000,0.0000,1.086,86452.2348
1.6080,0.7692,-0.0320,0.0325,1.5172,0.1004,0.0285,0.7500,0.0373,-0.0320,7.0000,-0.0614,2.5000,5.0000,-0.1163,1.0000,0.0000,1.377,72605.4334
1.6200,0.7067,0.0369,0.0334,1.4818,0.0676,0.0318,0.7500,0.0569,0.0369,7.0000,-0.0494,2.5000,5.0000,-0.0936,1.0000,0.0000,1.192,79405.2543
1.6320,0.6238,0.1090,0.0218,1.4587,0.1043,0.0318,0.5000,0.1649,0.1090,7.0000,-0.0614,2.5000,5.0000,-0.1163,1.0000,0.0000,1.137,86394.4377
1.6440,0.7752,0.0719,0.0276,1.4629,0.0669,0.0322,0.7500,0.0762,0.0719,7.0000,-0.0580,2.5000,5.0000,-0.1099,1.0000,0.0000,1.105,62727.6687
1.6560,0.7755,0.0424,0.0310,1.6240,0.0828,0.0355,0.7500,0.0495,0.0424,7.0000,-0.0566,2.5000,5.0000,-0.1073,1.0000,0.0000,1.180,63140.8104
1.6680,0.7866,0.0781,0.0165,1.6435,0.0400,0.0241,0.7500,0.0862,0.0781,7.0000,-0.0686,2.5000,5.0000,-0.1300,1.0000,0.0000,1.273,61172.6982
1.6800,0.7984,0.0755,0.0285,1.6234,0.0276,0.0261,0.7500,0.0897,0.0755,7.0000,-0.0601,2.5000,5.0000,-0.1138,1.0000,0.0000,1.346,62622.7844
1.6920,0.8226,0.0938,0.0290,1.5775,0.0650,0.0261,0.7500,0.1186,0.0938,7.0000,-0.0721,2.5000,5.0000,-0.1365,1.0000,0.0000,1.304,64971.3094
1.7040,0.7609,0.0565,0.0390,1.5827,0.0351,0.0289,0.7500,0.0576,0.0565,7.0000,-0.0727,2.5000,5.0000,-0.1377,1.0000,0.0000,1.182,67843.3197
