step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
71,15.243,2.932,22.03,2.409,-26.16,2,18,27.00,5.25,-0.932,0.933,0.000,-0.932,1.000,0.000,1,-0.338,44.21,0.015
72,15.449,3.080,24.16,2.588,-24.25,2,18,27.00,5.42,-0.864,0.948,0.000,-0.864,1.000,0.000,1,-0.260,45.02,0.006
73,15.672,3.226,25.13,2.735,-24.25,2,18,27.00,5.42,-0.864,0.966,0.000,+1.000,1.000,0.000,1,-0.187,25.76,1.044
74,15.917,3.359,24.97,2.896,-25.52,2,18,27.00,5.29,-0.909,0.981,0.000,-0.910,1.000,0.000,1,-0.100,45.35,0.001
75,16.174,3.496,25.65,3.019,-27.44,2,18,27.00,5.11,-0.977,0.986,0.000,-0.978,1.000,0.000,1,0.045,55.31,0.000
76,16.446,3.635,25.95,3.158,-27.44,2,18,27.00,5.11,-0.977,0.991,0.000,-0.977,1.000,0.000,1,0.192,58.91,0.000
77,16.737,3.763,25.34,3.240,-27.35,2,18,27.00,5.11,-0.974,0.994,0.000,-0.975,1.000,0.000,1,0.354,58.56,0.000
78,17.041,3.879,24.17,3.307,-28.07,2,18,27.00,5.04,-1.000,0.997,0.000,-1.000,1.000,0.000,1,0.532,59.61,0.000
79,17.359,3.981,22.64,3.382,-27.44,2,18,27.00,5.10,-0.977,0.997,0.000,-0.978,1.000,0.000,1,0.724,56.73,0.000
80,17.689,4.069,20.84,3.456,-26.16,2,18,27.00,5.21,-0.932,0.998,0.000,-0.932,1.000,0.000,1,0.928,57.08,0.000
81,18.030,4.143,18.81,3.544,-26.80,2,18,27.00,5.15,-0.955,0.999,0.000,-0.958,1.000,0.000,1,1.147,68.21,0.000
95,23.300,3.486,-16.96,3.944,-26.86,5,18,27.00,5.13,-0.957,1.000,0.000,-0.949,1.000,0.000,1,-0.187,99.46,0.001
96,23.654,3.311,-19.62,3.943,-25.09,5,18,27.00,5.29,-0.894,1.000,0.000,+1.000,1.000,0.000,1,-0.098,43.52,1.076
97,24.001,3.124,-22.68,3.999,-23.34,5,18,27.00,5.45,-0.831,1.000,0.000,+0.431,0.752,0.000,1,-0.495,207.08,0.675
98,24.351,2.938,-24.34,4.008,-19.11,5,18,27.00,5.88,-0.681,1.000,0.000,+1.000,1.000,0.000,1,-0.404,111.89,0.884
99,24.709,2.761,-24.97,4.012,-18.42,5,18,27.00,5.96,-0.656,1.000,0.000,+1.000,1.000,0.000,1,-0.493,133.17,0.907
100,25.070,2.601,-24.51,3.977,-20.05,5,18,27.00,5.78,-0.714,1.000,0.000,+1.000,1.000,0.000,1,-0.469,161.62,0.945
101,25.437,2.461,-23.38,3.946,-21.93,5,18,27.00,5.59,-0.781,1.000,0.000,+1.000,1.000,0.000,1,-0.468,188.42,1.021
102,25.810,2.344,-21.75,3.929,-21.56,5,18,27.00,5.63,-0.768,1.000,0.000,+1.000,0.962,0.000,1,-0.425,125.47,0.990
103,26.189,2.246,-19.67,3.936,-19.08,5,18,27.00,5.89,-0.680,1.000,0.000,+1.000,1.000,0.000,1,-0.379,200.89,0.876
104,26.574,2.168,-17.29,3.961,-22.03,5,18,27.00,5.58,-0.785,1.000,0.000,+1.000,1.000,0.000,1,-0.378,144.88,0.983
105,26.966,2.111,-14.85,4.007,-24.34,5,18,27.00,5.35,-0.867,1.000,0.000,+1.000,1.000,0.000,1,-0.358,193.31,1.066
106,27.366,2.077,-12.55,3.999,-25.35,5,18,27.00,5.26,-0.903,1.000,0.000,+1.000,1.000,0.000,1,-0.328,44.46,1.099
107,27.768,2.064,-10.09,3.979,-27.91,5,18,27.00,5.03,-0.994,1.000,0.000,+1.000,1.000,0.000,1,-0.260,54.22,1.197
108,28.169,2.070,-7.37,3.987,-27.49,5,18,27.00,5.07,-0.979,1.000,0.000,+1.000,1.000,0.000,1,-0.195,27.63,1.176
117,31.742,2.044,-4.28,4.061,-8.82,5,18,27.00,7.09,-0.314,1.000,0.000,-0.312,1.000,0.000,1,1.485,71.18,0.000
120,32.960,1.854,-6.82,4.184,-2.79,5,18,27.00,7.46,-0.099,1.000,0.000,-0.096,1.000,0.000,1,2.479,71.55,0.000
122,33.783,1.737,-7.60,4.207,-1.05,5,18,27.00,7.46,-0.037,1.000,0.000,-0.035,1.000,0.000,1,3.208,71.58,0.000
