step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.265,0.016,0.25,0.968,0.00,1,18,10.00,5.63,+0.000,0.979,0.000,-0.007,0.979,0.000,1,10.284,71.06,0.000
14,0.370,0.024,0.30,1.145,0.00,1,18,10.00,5.63,+0.000,0.985,0.000,-0.010,1.000,0.000,1,10.001,48.15,0.000
15,0.492,0.031,0.40,1.314,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.016,1.000,0.000,1,9.692,43.40,0.000
16,0.631,0.038,0.58,1.488,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,-0.024,1.000,0.000,1,9.417,43.27,0.000
17,0.787,0.044,0.75,1.651,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.023,1.000,0.000,1,9.053,43.39,0.000
18,0.959,0.049,0.88,1.803,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.027,1.000,0.000,1,8.773,44.22,0.000
19,1.144,0.054,0.99,1.942,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.030,1.000,0.000,1,8.416,43.70,0.001
20,1.344,0.059,1.08,2.089,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.031,1.000,0.000,1,8.103,43.57,0.001
21,1.558,0.064,1.15,2.232,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,-0.031,1.000,0.000,1,7.736,43.31,0.001
22,1.786,0.071,1.21,2.373,0.00,2,18,10.00,5.62,+0.000,0.965,0.000,-0.030,1.000,0.000,1,7.381,44.57,0.002
23,2.028,0.077,1.28,2.513,0.00,2,18,10.00,5.62,+0.000,0.927,0.000,-0.023,1.000,0.000,1,7.030,54.42,0.010
24,2.284,0.084,1.36,2.652,0.00,2,18,10.00,5.62,+0.000,0.871,0.000,-0.029,1.000,0.000,1,6.666,56.09,0.030
25,2.553,0.090,1.45,2.788,0.00,2,18,10.00,5.62,+0.000,0.812,0.000,-0.031,1.000,0.000,1,6.284,55.97,0.064
26,2.837,0.097,1.52,2.939,0.00,2,18,10.00,5.61,+0.000,0.746,0.000,-0.003,0.745,0.000,1,5.948,89.65,0.000
27,3.135,0.104,1.55,3.104,0.00,2,18,10.00,5.61,+0.000,0.710,0.000,-0.002,0.708,0.000,1,5.517,98.66,0.000
28,3.446,0.112,1.62,3.245,0.00,2,18,10.00,5.61,+0.000,0.650,0.000,-0.010,0.650,0.000,1,5.094,84.68,0.000
29,3.766,0.122,1.64,3.237,-1.28,2,18,10.00,5.61,-0.045,0.544,0.000,-0.047,0.543,0.000,1,4.852,72.10,0.000
40,7.648,0.119,0.17,3.277,-0.52,2,18,10.00,5.61,-0.018,0.221,0.179,-0.018,0.221,0.179,0,3.351,7.82,0.000
52,11.218,-0.020,-3.82,2.948,-17.04,2,18,10.00,4.47,-0.607,0.480,0.007,-0.607,0.473,0.000,1,0.968,115.62,0.000
53,11.511,-0.074,-5.10,3.036,-18.92,2,18,10.00,4.30,-0.674,0.531,0.005,-0.674,0.525,0.000,1,1.118,86.13,0.000
54,11.812,-0.137,-6.37,3.158,-18.28,2,18,10.00,4.36,-0.651,0.614,0.004,-0.652,0.609,0.000,1,1.238,96.21,0.000
55,12.125,-0.210,-7.80,3.305,-24.66,2,18,10.00,3.85,-0.878,0.723,0.002,-0.879,0.721,0.000,1,1.508,110.54,0.000
56,12.449,-0.294,-9.28,3.415,-28.07,2,18,10.00,3.63,-1.000,0.796,0.001,-1.000,1.000,0.000,1,1.685,89.95,0.078
57,12.781,-0.389,-10.95,3.510,-24.25,2,18,10.00,3.88,-0.864,0.866,0.001,-0.861,0.861,0.000,1,1.746,110.46,0.000
58,13.118,-0.499,-12.79,3.605,-20.73,2,18,10.00,4.15,-0.738,0.911,0.001,-0.739,1.000,0.000,1,1.821,65.47,0.014
59,13.460,-0.623,-14.70,3.707,-15.88,2,18,10.00,4.57,-0.566,0.941,0.000,-0.566,1.000,0.000,1,1.845,61.89,0.006
60,13.809,-0.758,-16.61,3.810,-12.42,2,18,10.00,4.91,-0.442,0.961,0.000,-0.443,1.000,0.000,1,1.881,60.98,0.003
61,14.164,-0.903,-18.39,3.915,-9.22,2,18,10.00,5.24,-0.329,0.970,0.000,-0.329,1.000,0.000,1,1.907,60.57,0.002
62,14.526,-1.058,-19.96,4.023,-2.21,2,18,10.00,5.60,-0.079,0.983,0.000,-0.061,1.000,0.000,1,1.874,51.62,0.001
63,14.895,-1.218,-21.31,4.097,0.35,2,18,10.00,5.60,+0.012,0.983,0.000,+0.003,1.000,0.000,1,1.884,45.69,0.001
64,15.271,-1.381,-22.17,4.171,5.45,2,18,10.00,5.57,+0.194,0.971,0.000,+0.127,1.000,0.000,1,1.861,47.19,0.003
65,15.654,-1.545,-22.69,4.233,10.56,2,18,10.00,5.10,+0.376,0.961,0.000,+0.375,1.000,0.000,1,1.843,55.30,0.003
66,16.043,-1.707,-22.87,4.278,20.13,2,18,10.00,4.19,+0.717,0.957,0.000,+0.495,0.937,0.000,1,1.827,100.03,0.115
67,16.437,-1.866,-22.60,4.312,21.40,2,18,10.00,4.09,+0.762,0.958,0.000,+0.746,0.912,0.000,1,1.818,117.01,0.205
68,16.838,-2.017,-21.98,4.332,20.13,2,18,10.00,4.19,+0.717,0.964,0.000,+0.474,1.000,0.000,1,1.821,107.38,0.210
69,17.244,-2.159,-21.04,4.363,22.76,2,18,10.00,3.99,+0.811,0.963,0.000,+0.640,0.923,0.000,1,1.818,116.73,0.451
70,17.656,-2.293,-20.06,4.389,21.48,2,18,10.00,4.08,+0.765,0.962,0.000,+0.416,0.788,0.000,1,1.832,107.48,0.424
71,18.074,-2.416,-18.91,4.422,27.22,2,18,10.00,3.68,+0.970,0.953,0.000,+0.504,0.898,0.000,1,1.874,107.95,1.490
72,18.499,-2.530,-17.80,4.438,26.80,2,18,10.00,3.70,+0.955,0.949,0.000,+0.262,0.847,0.000,1,1.948,120.00,1.573
73,18.927,-2.636,-16.65,4.465,27.44,2,18,10.00,3.66,+0.977,0.947,0.000,+0.314,0.889,0.000,1,2.057,119.89,1.756
74,19.360,-2.737,-15.66,4.498,28.07,2,18,10.00,3.62,+1.000,0.953,0.000,+0.373,0.941,0.000,1,2.201,119.58,2.100
75,19.796,-2.833,-14.64,4.516,27.44,3,18,10.00,3.66,+0.977,0.958,0.000,+0.266,0.914,0.000,1,2.372,120.02,1.953
76,20.236,-2.923,-13.60,4.534,28.07,5,18,10.00,3.62,+1.000,0.969,0.000,+0.324,1.000,0.000,1,2.572,118.66,2.185
77,20.678,-3.006,-12.65,4.549,28.07,5,18,10.00,3.62,+1.000,0.977,0.000,+0.398,0.780,0.000,1,2.792,129.44,2.142
78,21.123,-3.082,-11.66,4.552,22.97,5,18,10.00,3.97,+0.818,0.975,0.000,+0.430,0.926,0.000,1,3.034,115.25,0.942
79,21.570,-3.149,-10.59,4.625,25.95,5,18,10.00,3.76,+0.924,0.966,0.000,+0.646,1.000,0.000,1,3.171,100.10,1.968
80,22.033,-3.211,-9.41,4.812,28.07,5,18,10.00,3.62,+1.000,0.968,0.000,+0.470,0.748,0.000,1,2.977,130.42,3.226
81,22.515,-3.269,-8.06,4.984,25.11,5,18,10.00,3.82,+0.895,0.959,0.000,+0.238,0.866,0.000,1,2.807,120.63,3.183
82,23.016,-3.322,-6.68,5.175,20.65,5,18,10.00,4.15,+0.735,0.942,0.000,+0.196,0.797,0.000,1,2.729,109.54,2.472
