sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0120,1778844489.244334,0,1.552851,-0.042288,0.000749,-0.0529,-0.0266,0.001277,1.648913,-0.000001,-0.000000,-0.0094,1.552757,-0.042499,0.000750,-0.0042,-0.0001,-0.000005,-0.094828,0.0000,1.552757,0.000000,0.000000,1.7684,0.000000,2.000000,305.5615,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0530,0.0000,0.000000,0.2000,17.19,9.01,43.39,3.43,-0.000001,-0.0000,-1.7778,nan,nan,nan,nan,nan,nan,0.0,0.0,5713.457636894773,5915.549033940817,0.048998,0.057410,6556.0,6064.6,-0.016743,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778844489.255409,1,1.717288,-0.019637,0.005282,0.0244,-0.0275,0.000775,1.648775,-0.000002,-0.000001,-0.0124,1.717434,-0.019849,0.005283,0.0033,-0.0002,-0.000010,0.001617,0.0000,1.717434,0.000000,-0.000000,1.5726,0.000000,1.500000,87.0258,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0574,0.0000,0.000000,0.2180,14.66,8.44,37.77,5.20,-0.000002,-0.0001,-1.5851,nan,nan,nan,nan,nan,nan,0.0,0.0,5775.529788795363,5931.079719887978,0.049680,0.057451,6551.0,6069.6,-0.013253,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778844489.267478,2,1.636481,-0.017862,-0.003939,-0.0696,-0.0320,0.000711,1.648627,-0.000004,-0.000003,-0.0120,1.636586,-0.018082,-0.003939,0.0028,-0.0004,-0.000018,-0.004394,0.0000,1.636586,0.000000,0.000000,1.6767,0.000000,1.155421,80.8552,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0621,0.0000,0.000000,0.2319,12.52,7.59,32.64,2.78,-0.000004,-0.0002,-1.6887,nan,nan,nan,nan,nan,nan,0.0,0.0,5973.844367054162,6060.480379125907,0.052016,0.059188,6546.4,6074.2,-0.010068,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778844489.279478,3,1.713403,-0.018609,-0.000104,-0.0815,0.0085,-0.000327,1.648492,-0.000007,-0.000005,-0.0106,1.713481,-0.018771,-0.000104,0.0025,-0.0006,-0.000023,-0.004241,0.0000,1.713481,0.000000,-0.000000,1.5782,0.000000,0.987690,76.4212,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0671,0.0000,0.000000,0.2437,10.71,6.78,28.20,2.18,-0.000007,-0.0003,-1.5888,nan,nan,nan,nan,nan,nan,0.0,0.0,4765.375364587075,4915.125534432328,0.038874,0.044249,6541.5,6079.0,-0.006666,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778844489.291476,4,1.677469,0.018413,-0.000919,-0.0390,-0.0515,0.000777,1.648463,-0.000004,-0.000003,0.0005,1.677531,0.018207,-0.000920,0.0025,-0.0012,-0.000046,0.015251,0.0000,1.677531,0.000000,-0.000000,1.6266,0.000000,0.896873,75.5405,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0721,0.0000,0.000000,0.2545,9.16,6.12,24.43,2.35,-0.000004,-0.0002,-1.6261,nan,nan,nan,nan,nan,nan,0.0,0.0,5866.217650159977,5863.667360514351,0.050770,0.056090,6534.4,6086.2,-0.001683,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778844489.303363,5,1.756162,0.020222,-0.001060,-0.0415,0.0402,0.000452,1.648468,0.000001,-0.000000,0.0002,1.756208,0.020120,-0.001059,0.0022,-0.0009,-0.000030,0.020358,0.0000,1.756208,-0.000000,-0.000000,1.5142,0.000000,0.839133,74.2721,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0774,0.0000,0.000000,0.2645,7.84,5.54,21.21,2.28,0.000001,-0.0000,-1.5140,nan,nan,nan,nan,nan,nan,0.0,0.0,3244.8914048142055,3552.0574139014707,0.025126,0.030003,6531.8,6088.8,0.000145,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778844489.315551,6,1.636916,-0.090008,-0.006955,0.0208,-0.0012,-0.002584,1.648453,0.000006,0.000003,-0.0009,1.637025,-0.090093,-0.006956,0.0059,-0.0011,-0.000040,0.023878,0.0000,1.637025,0.000000,0.000000,1.6762,0.000000,0.830143,77.1489,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0828,0.0000,0.000000,0.2745,6.72,5.11,18.56,2.70,0.000006,0.0002,-1.6771,nan,nan,nan,nan,nan,nan,0.0,0.0,2904.4741958572035,2780.8227866292746,0.022306,0.022939,6530.0,6090.6,0.001402,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778844489.327623,7,1.631470,0.004276,-0.000171,0.0441,-0.0400,-0.002280,1.648434,0.000013,0.000007,-0.0008,1.631691,0.004151,-0.000174,0.0135,-0.0021,-0.000084,0.030854,0.0000,1.631691,0.000000,0.000000,1.6824,0.000000,0.815734,75.3148,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0883,0.0000,0.000000,0.2843,5.77,4.75,16.30,2.69,0.000013,0.0004,-1.6833,nan,nan,nan,nan,nan,nan,0.0,0.0,4341.996546325828,3810.5436376492767,0.034872,0.032471,6527.7,6092.9,0.003005,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778844489.339403,8,1.683943,0.023908,0.001761,-0.0358,0.0715,0.000660,1.648415,0.000020,0.000011,-0.0007,1.684101,0.023909,0.001760,0.0110,0.0000,-0.000004,0.038458,0.0000,1.684101,0.000000,-0.000000,1.6181,0.000000,0.794034,73.9153,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0939,0.0000,0.000000,0.2938,4.96,4.37,14.29,2.21,0.000020,0.0006,-1.6188,nan,nan,nan,nan,nan,nan,0.0,0.0,7.696721485217723,-130.21439352722192,0.000057,-0.001037,6525.3,6095.3,0.004677,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778844489.351487,9,1.627072,-0.019762,0.006317,0.0556,-0.0209,0.001346,1.648397,0.000027,0.000015,-0.0006,1.627325,-0.019785,0.006317,0.0198,-0.0008,-0.000020,0.044880,0.0000,1.627325,0.000000,0.000000,1.6875,0.000000,0.785415,74.5096,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0996,0.0000,0.000000,0.3033,4.27,4.13,12.66,2.74,0.000027,0.0009,-1.6881,0.008000,0.033264,0.3126,-0.480726,-0.003857,-0.000990,0.0,0.0,978.2958240017291,1018.431855003038,0.007308,0.008147,6523.2,6097.4,0.006115,0.000000,0.000000,0.5000,1.0000,,,,,
