time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1560,0.1528,0.0124,0.0060,0.0029,0.0638,-0.0123,0.2500,0.0980,0.0124,5.0000,-0.2439,0.7320,5.0000,-0.4619,0.2928,0.0000,1.201,307922.7744
0.1680,0.0350,-0.0997,0.0011,0.0526,-0.0159,-0.0107,0.0000,0.1057,-0.0997,5.0000,-0.2559,0.7680,5.0000,-0.4846,0.3072,0.0000,1.418,337955.2293
0.1800,0.0519,-0.0461,0.0033,-0.0095,-0.0129,-0.0100,0.0000,0.0694,-0.0461,5.0000,-0.2679,0.8040,5.0000,-0.5074,0.3216,0.0000,1.362,313527.3503
0.1920,0.0395,0.0017,-0.0001,0.1121,0.0494,-0.0056,0.0000,0.0395,0.0017,5.0000,-0.2799,0.8400,5.0000,-0.5301,0.3360,0.0000,1.192,292994.8084
0.2040,-0.0242,-0.0623,-0.0012,0.0150,0.0542,0.0066,0.0000,0.0669,-0.0623,5.0000,-0.2919,0.8760,5.0000,-0.5528,0.3504,0.0000,1.110,313431.6036
0.2160,-0.0200,0.0278,0.0038,-0.0146,0.0274,-0.0019,0.0000,0.0343,0.0278,5.0000,-0.3039,0.9120,5.0000,-0.5755,0.3648,0.0000,1.005,313164.5587
0.2280,0.0525,0.0201,0.0038,0.0362,0.0823,-0.0060,0.0000,0.0562,0.0201,5.0000,-0.3159,0.9480,5.0000,-0.5983,0.3792,0.0000,1.056,295929.4498
0.2400,0.0585,-0.0117,-0.0042,0.0587,-0.0295,-0.0014,0.0000,0.0597,-0.0117,5.0000,-0.3279,0.9840,5.0000,-0.6210,0.3936,0.0000,1.171,288122.1429
0.2520,0.0529,-0.0759,-0.0022,-0.0346,-0.0012,-0.0003,0.0000,0.0925,-0.0759,5.0000,-0.3232,1.0200,5.0000,-0.6121,0.4080,0.0000,1.328,292042.8706
0.2640,0.0249,-0.0325,-0.0068,0.0696,-0.0045,-0.0062,0.0000,0.0410,-0.0325,5.0000,-0.3290,1.0560,5.0000,-0.6231,0.4224,0.0000,1.471,283629.1014
0.2760,0.0455,0.0065,0.0046,0.0083,-0.1019,-0.0213,0.0000,0.0460,0.0065,5.0000,-0.3410,1.0920,5.0000,-0.6458,0.4368,0.0000,1.293,291067.5740
0.2880,-0.0779,0.0276,-0.0023,0.0189,-0.0814,0.0044,0.0000,0.0826,0.0276,5.0000,-0.3530,1.1280,5.0000,-0.6685,0.4512,0.0000,1.224,299844.4242
0.3000,0.0469,-0.0413,0.0040,-0.0358,0.0589,0.0161,0.0000,0.0625,-0.0413,5.0000,-0.3624,1.1640,5.0000,-0.6863,0.4656,0.0000,1.303,287384.1468
0.3120,0.1013,-0.0065,-0.0031,0.0250,-0.0138,0.0115,0.0000,0.1015,-0.0065,5.0000,-0.3617,1.2000,5.0000,-0.6850,0.4800,0.0000,1.007,274733.8903
0.3240,0.0187,0.0986,0.0049,-0.0909,-0.0007,-0.0173,0.0000,0.1003,0.0986,5.0000,-0.3637,1.2360,5.0000,-0.6889,0.4944,0.0000,1.185,283798.2586
0.3360,0.0801,0.0241,-0.0039,-0.0973,0.0006,-0.0170,0.0000,0.0836,0.0241,5.0000,-0.3631,1.2720,5.0000,-0.6876,0.5088,0.0000,1.157,276084.8412
0.3480,0.0714,0.0633,-0.0033,-0.0319,0.0313,-0.0327,0.0000,0.0955,0.0633,5.0000,-0.3737,1.3080,5.0000,-0.7077,0.5232,0.0000,1.023,274169.0357
0.3600,-0.0071,-0.0324,0.0091,-0.2288,0.0503,-0.0303,0.0000,0.0332,-0.0324,5.0000,-0.3719,1.3440,5.0000,-0.7043,0.5376,0.0000,1.175,280344.2471
0.3720,0.0985,0.0164,0.0047,-0.0491,0.0272,0.0051,0.0000,0.0999,0.0164,5.0000,-0.3760,1.3800,5.0000,-0.7122,0.5520,0.0000,1.145,267484.6170
0.3840,0.0535,0.0212,0.0017,0.0888,0.1189,0.0039,0.0000,0.0576,0.0212,5.0000,-0.3754,1.4160,5.0000,-0.7109,0.5664,0.0000,1.130,256469.3382
0.3960,-0.0176,0.0093,0.0023,0.0264,-0.0532,0.0014,0.0000,0.0199,0.0093,5.0000,-0.3809,1.4520,5.0000,-0.7214,0.5808,0.0000,1.003,272199.0411
0.4080,0.0926,0.0733,-0.0038,0.0557,0.0125,-0.0317,0.0000,0.1181,0.0733,5.0000,-0.3770,1.4880,5.0000,-0.7140,0.5952,0.0000,1.024,252887.2158
0.4200,0.0105,0.0092,-0.0026,-0.0684,0.0573,-0.0189,0.0000,0.0140,0.0092,5.0000,-0.3708,1.5240,5.0000,-0.7023,0.6096,0.0000,1.316,269099.4671
0.4320,0.0485,0.0348,-0.0108,0.0471,0.0248,0.0043,0.0000,0.0597,0.0348,5.0000,-0.3765,1.5600,5.0000,-0.7131,0.6240,0.0000,1.111,255717.0706
0.4440,-0.0468,0.0046,-0.0053,-0.0012,0.0434,-0.0070,0.0000,0.0470,0.0046,5.0000,-0.3729,1.5960,5.0000,-0.7062,0.6384,0.0000,1.347,271509.0564
0.4560,0.0097,-0.0495,0.0014,0.0071,-0.0173,-0.0130,0.0000,0.0504,-0.0495,5.0000,-0.3730,1.6320,5.0000,-0.7064,0.6528,0.0000,1.192,262714.3357
0.4680,0.0944,-0.0751,-0.0114,0.1280,0.0170,-0.0233,0.0000,0.1207,-0.0751,5.0000,-0.3654,1.6680,5.0000,-0.6920,0.6672,0.0000,1.260,233587.4015
0.4800,0.0457,-0.0386,-0.0096,0.0844,0.0062,-0.0200,0.0000,0.0598,-0.0386,5.0000,-0.3614,1.7040,5.0000,-0.6845,0.6816,0.0000,1.175,243961.3018
0.4920,0.0369,-0.0233,-0.0076,0.0226,-0.0168,-0.0019,0.0000,0.0436,-0.0233,5.0000,-0.3600,1.7400,5.0000,-0.6819,0.6960,0.0000,1.318,253282.7635
0.5040,0.0502,0.0416,-0.0063,0.1538,-0.1477,0.0101,0.0000,0.0652,0.0416,5.0000,-0.3669,1.7760,5.0000,-0.6949,0.7104,0.0000,1.199,233034.2602
0.5160,0.0679,0.0574,-0.0079,0.1563,0.0037,0.0056,0.0000,0.0889,0.0574,5.0000,-0.3717,1.8120,5.0000,-0.7039,0.7248,0.0000,1.156,228442.2392
0.5280,0.0031,0.0164,0.0019,0.0826,-0.0584,0.0077,0.0000,0.0167,0.0164,5.0000,-0.3597,1.8480,5.0000,-0.6812,0.7392,0.0000,1.213,243024.3834
0.5400,0.0221,-0.0119,0.0005,0.1187,-0.0369,-0.0083,0.0000,0.0251,-0.0119,5.0000,-0.3477,1.8840,5.0000,-0.6585,0.7536,0.0000,1.201,235690.5885
0.5520,0.0332,-0.0003,-0.0007,0.1266,-0.1232,-0.0077,0.0000,0.0332,-0.0003,5.0000,-0.3560,1.9200,5.0000,-0.6743,0.7680,0.0000,1.221,232531.9092
0.5640,0.0615,-0.0067,-0.0061,0.1520,-0.1051,-0.0041,0.0000,0.0619,-0.0067,5.0000,-0.3580,1.9560,5.0000,-0.6779,0.7824,0.0000,1.150,225207.7448
0.5760,0.0734,0.0015,-0.0092,0.0405,0.0304,0.0037,0.0000,0.0734,0.0015,5.0000,-0.3695,1.9920,5.0000,-0.6998,0.7968,0.0000,1.155,240512.9913
0.5880,0.0761,-0.1047,0.0005,0.0580,0.0081,0.0042,0.0000,0.1294,-0.1047,5.0000,-0.3575,2.0280,5.0000,-0.6771,0.8112,0.0000,1.718,267946.1209
0.6000,0.1445,-0.1308,-0.0120,0.1289,-0.0512,-0.0060,0.2500,0.1681,-0.1308,5.0000,-0.3455,2.0640,5.0000,-0.6544,0.8256,0.0000,1.322,183107.8497
0.6120,0.0665,0.0212,0.0016,0.0887,-0.0710,-0.0128,0.0000,0.0698,0.0212,5.0000,-0.3335,2.1000,5.0000,-0.6316,0.8400,0.0000,1.033,228923.9783
0.6240,0.0660,0.0812,-0.0046,0.0050,-0.0284,-0.0167,0.0000,0.1047,0.0812,5.0000,-0.3215,2.1360,5.0000,-0.6089,0.8544,0.0000,1.624,254584.4360
0.6360,-0.0976,0.0144,0.0041,0.1206,-0.1344,-0.0172,0.0000,0.0987,0.0144,5.0000,-0.3200,2.1720,5.0000,-0.6060,0.8688,0.0000,1.151,247523.3601
0.6480,0.0435,-0.0499,-0.0057,-0.0418,-0.0415,-0.0103,0.0000,0.0662,-0.0499,5.0000,-0.3320,2.2080,5.0000,-0.6287,0.8832,0.0000,1.182,242930.4101
0.6600,0.0488,-0.0438,-0.0117,0.1226,-0.0148,-0.0070,0.0000,0.0655,-0.0438,5.0000,-0.3364,2.2430,5.0000,-0.6371,0.8972,0.0000,1.348,224488.9429
0.6720,0.0935,0.0436,-0.0074,0.1011,-0.0308,0.0048,0.0000,0.1032,0.0436,5.0000,-0.3484,2.2738,5.0000,-0.6598,0.9095,0.0000,1.148,224123.0699
0.6840,0.0318,0.0522,-0.0006,0.1430,0.0878,0.0092,0.0000,0.0611,0.0522,5.0000,-0.3549,2.3010,5.0000,-0.6721,0.9204,0.0000,1.090,223733.8233
0.6960,0.1708,0.0813,-0.0002,0.2168,0.0676,0.0075,0.2500,0.1135,0.0813,5.0000,-0.3429,2.3249,5.0000,-0.6494,0.9299,0.0000,1.191,206122.4696
0.7080,0.0078,0.0073,-0.0099,0.0872,-0.0115,-0.0186,0.0000,0.0106,0.0073,5.0000,-0.3309,2.3459,5.0000,-0.6266,0.9384,0.0000,1.047,243234.8773
0.7200,0.1176,0.0937,0.0050,0.0817,0.0056,-0.0206,0.0000,0.1503,0.0937,5.0000,-0.3375,2.3644,5.0000,-0.6392,0.9458,0.0000,1.272,221646.0177
0.7320,0.0810,0.0431,-0.0032,0.0847,0.0503,-0.0086,0.0000,0.0918,0.0431,5.0000,-0.3293,2.3807,5.0000,-0.6236,0.9523,0.0000,1.307,224468.3851
0.7440,0.1693,0.0466,-0.0105,0.1567,-0.0280,-0.0054,0.2500,0.0932,0.0466,5.0000,-0.3275,2.3950,5.0000,-0.6203,0.9580,0.0000,1.095,206173.1179
0.7560,0.1093,0.0223,-0.0052,0.2828,0.0308,-0.0070,0.0000,0.1116,0.0223,5.0000,-0.3208,2.4076,5.0000,-0.6076,0.9630,0.0000,1.144,217388.2486
0.7680,0.0869,-0.0442,0.0010,0.2383,-0.0025,-0.0111,0.0000,0.0975,-0.0442,5.0000,-0.3088,2.4187,5.0000,-0.5849,0.9675,0.0000,1.079,200455.5899
0.7800,0.0593,-0.0915,-0.0069,0.1808,0.0350,-0.0047,0.0000,0.1090,-0.0915,5.0000,-0.2968,2.4284,5.0000,-0.5622,0.9714,0.0000,1.022,210831.1397
0.7920,0.0743,0.0348,0.0025,0.2113,0.0853,-0.0030,0.0000,0.0820,0.0348,5.0000,-0.2951,2.4370,5.0000,-0.5589,0.9748,0.0000,1.003,206587.6660
0.8040,0.1657,-0.0520,-0.0058,0.1984,-0.0880,-0.0016,0.2500,0.0991,-0.0520,5.0000,-0.2923,2.4446,5.0000,-0.5537,0.9778,0.0000,1.091,199999.3897
0.8160,0.0256,-0.0836,-0.0024,0.1492,-0.1061,0.0104,0.0000,0.0874,-0.0836,5.0000,-0.2922,2.4512,5.0000,-0.5534,0.9805,0.0000,1.076,245365.6399
0.8280,0.1644,0.0119,0.0006,0.2158,0.0438,0.0078,0.2500,0.0864,0.0119,5.0000,-0.3008,2.4571,5.0000,-0.5696,0.9828,0.0000,1.042,198526.1212
0.8400,0.1125,-0.0703,-0.0091,0.2028,-0.0272,0.0036,0.0000,0.1326,-0.0703,5.0000,-0.2973,2.4622,5.0000,-0.5631,0.9849,0.0000,1.253,228359.2613
0.8520,0.1536,-0.0271,-0.0092,0.2491,0.0774,-0.0119,0.2500,0.1001,-0.0271,5.0000,-0.2892,2.4668,5.0000,-0.5478,0.9867,0.0000,1.169,193249.5722
0.8640,0.1091,-0.0642,-0.0040,0.3263,0.0317,-0.0321,0.0000,0.1266,-0.0642,5.0000,-0.2772,2.4707,5.0000,-0.5251,0.9883,0.0000,1.325,209481.9299
0.8760,0.0839,0.0170,-0.0070,0.3031,-0.0075,-0.0252,0.0000,0.0856,0.0170,5.0000,-0.2704,2.4743,5.0000,-0.5121,0.9897,0.0000,1.179,192558.7712
0.8880,0.0941,-0.0192,0.0041,0.4264,0.0617,-0.0211,0.0000,0.0961,-0.0192,5.0000,-0.2627,2.4773,5.0000,-0.4974,0.9909,0.0000,1.231,174890.5857
0.9000,0.0614,0.0388,-0.0071,0.4648,-0.0743,-0.0242,0.0000,0.0726,0.0388,5.0000,-0.2549,2.4801,5.0000,-0.4828,0.9920,0.0000,1.039,173068.6621
0.9120,0.2320,0.0313,-0.0094,0.4384,-0.0031,-0.0332,0.2500,0.0361,0.0313,5.0000,-0.2482,2.4825,5.0000,-0.4701,0.9930,0.0000,1.188,162004.3967
0.9240,0.2010,-0.0300,-0.0160,0.5180,-0.0603,-0.0473,0.2500,0.0575,-0.0300,5.0000,-0.2362,2.4846,5.0000,-0.4474,0.9938,0.0000,1.471,174927.6081
0.9360,0.1287,-0.1247,-0.0100,0.5047,-0.0367,-0.0469,0.2500,0.1740,-0.1247,5.0000,-0.2242,2.4864,5.0000,-0.4247,0.9946,0.0000,1.192,182797.4250
0.9480,0.1546,-0.0235,-0.0107,0.5576,0.0285,-0.0819,0.2500,0.0982,-0.0235,5.0000,-0.2122,2.4880,5.0000,-0.4019,0.9952,0.0000,1.271,173244.9278
0.9600,0.0957,-0.0128,-0.0044,0.5960,-0.1519,-0.0964,0.0000,0.0966,-0.0128,5.0000,-0.2037,2.4895,5.0000,-0.3857,0.9958,0.0000,1.066,174774.7532
0.9720,0.1153,0.0219,-0.0032,0.6033,-0.1493,-0.1013,0.0000,0.1174,0.0219,5.0000,-0.1927,2.4907,5.0000,-0.3649,0.9963,0.0000,1.044,150484.4015
0.9840,0.1408,0.0171,-0.0151,0.6933,-0.1448,-0.0975,0.2500,0.1105,0.0171,5.0000,-0.1807,2.4919,5.0000,-0.3422,0.9967,0.0000,1.066,137682.2428
0.9960,0.1798,0.0436,-0.0112,0.7037,-0.1481,-0.1051,0.2500,0.0826,0.0436,5.0000,-0.1687,2.4928,5.0000,-0.3195,0.9971,0.0000,1.085,153235.3691
1.0080,0.2297,0.0813,-0.0154,0.7536,-0.0782,-0.1030,0.2500,0.0838,0.0813,5.0000,-0.1567,2.4937,5.0000,-0.2968,0.9975,0.0000,1.351,143012.5344
1.0200,0.2166,-0.0333,-0.0166,0.7798,-0.1033,-0.0952,0.2500,0.0472,-0.0333,5.0000,-0.1447,2.4944,5.0000,-0.2740,0.9978,0.0000,1.314,140944.4506
1.0320,0.1892,-0.0002,-0.0155,0.8397,-0.0251,-0.1025,0.2500,0.0608,-0.0002,5.0000,-0.1327,2.4951,5.0000,-0.2513,0.9980,0.0000,1.285,135997.5224
1.0440,0.2615,0.0420,-0.0157,0.8637,-0.2035,-0.0942,0.2500,0.0436,0.0420,5.0000,-0.1207,2.4957,5.0000,-0.2286,0.9983,0.0000,1.342,128035.5767
1.0560,0.2756,0.0393,-0.0210,0.9048,-0.1509,-0.0894,0.2500,0.0469,0.0393,5.0000,-0.1087,2.4962,5.0000,-0.2058,0.9985,0.0000,1.192,122684.2571
1.0680,0.2907,-0.0381,-0.0166,0.9511,-0.1387,-0.0797,0.2500,0.0557,-0.0381,5.0000,-0.0967,2.4967,5.0000,-0.1831,0.9987,0.0000,1.243,116192.3566
1.0800,0.2789,-0.0444,-0.0184,0.9855,-0.0664,-0.0829,0.2500,0.0530,-0.0444,5.0000,-0.0847,2.4971,5.0000,-0.1604,0.9988,0.0000,1.320,113203.0354
1.0920,0.2916,-0.0089,-0.0271,0.9827,-0.1056,-0.0699,0.2500,0.0425,-0.0089,5.0000,-0.0727,2.4974,5.0000,-0.1377,0.9990,0.0000,1.037,112850.7433
1.1040,0.2082,-0.1177,-0.0261,1.0236,-0.0930,-0.0702,0.2500,0.1249,-0.1177,5.0000,-0.0607,2.4977,5.0000,-0.1149,0.9991,0.0000,1.152,114278.6575
1.1160,0.2753,-0.0476,-0.0185,1.0981,-0.0489,-0.0686,0.2500,0.0539,-0.0476,5.0000,-0.0487,2.4980,5.0000,-0.0922,0.9992,0.0000,1.138,102033.5215
1.1280,0.2829,-0.0355,-0.0287,1.1207,-0.1423,-0.0661,0.2500,0.0484,-0.0355,5.0000,-0.0367,2.4982,5.0000,-0.0695,0.9993,0.0000,1.136,99403.6119
1.1400,0.3997,-0.0242,-0.0154,1.1206,-0.1688,-0.0640,0.5000,0.1032,-0.0242,5.0000,-0.0281,2.4985,5.0000,-0.0533,0.9994,0.0000,1.164,92285.8286
1.1520,0.3194,-0.1052,-0.0269,1.1700,-0.1331,-0.0578,0.2500,0.1261,-0.1052,5.0000,-0.0214,2.4986,5.0000,-0.0405,0.9995,0.0000,1.068,109212.9109
1.1640,0.3701,-0.0236,-0.0273,1.2149,-0.1264,-0.0552,0.2500,0.1224,-0.0236,5.0000,-0.0094,2.4988,5.0000,-0.0178,0.9995,0.0000,1.242,85106.5060
1.1760,0.3302,-0.0039,-0.0207,1.3121,-0.0439,-0.0541,0.2500,0.0802,-0.0039,5.0000,-0.0010,2.4989,5.0000,-0.0019,0.9996,0.0000,1.034,78641.4732
1.1880,0.3677,0.0131,-0.0260,1.2030,-0.1167,-0.0526,0.2500,0.1184,0.0131,5.0000,0.0110,2.4991,5.0000,0.0208,0.9996,0.0000,1.111,86140.6487
1.2000,0.2861,-0.0413,-0.0281,1.3393,-0.2044,-0.0513,0.2500,0.0548,-0.0413,5.0000,0.0130,2.4992,5.0000,0.0247,0.9997,0.0000,1.125,79459.4754
1.2120,0.4170,-0.0036,-0.0366,1.4063,-0.0859,-0.0416,0.5000,0.0831,-0.0036,5.0000,0.0250,2.4993,5.0000,0.0474,0.9997,0.0000,1.034,66470.0556
1.2240,0.4370,-0.0496,-0.0394,1.3061,-0.1582,-0.0426,0.5000,0.0802,-0.0496,5.0000,0.0311,2.4994,5.0000,0.0589,0.9997,0.0000,1.057,88269.1798
1.2360,0.4841,-0.1650,-0.0284,1.4223,-0.0321,-0.0423,0.5000,0.1658,-0.1650,5.0000,0.0431,2.4994,5.0000,0.0816,0.9998,0.0000,1.091,75006.7897
1.2480,0.4358,0.0405,-0.0226,1.4627,-0.1070,-0.0367,0.5000,0.0759,0.0405,5.0000,0.0533,2.4995,5.0000,0.1009,0.9998,0.0000,1.256,74750.7415
1.2600,0.4461,-0.1442,-0.0270,1.4433,-0.0623,-0.0385,0.5000,0.1539,-0.1442,5.0000,0.0623,2.4996,5.0000,0.1181,0.9998,0.0000,1.160,75409.1409
1.2720,0.5858,-0.0951,-0.0368,1.4722,-0.0679,-0.0341,0.5000,0.1281,-0.0951,5.0000,0.0743,2.4996,5.0000,0.1408,0.9998,0.0000,1.081,65298.5563
1.2840,0.4390,-0.0020,-0.0334,1.4463,0.0136,-0.0297,0.5000,0.0610,-0.0020,5.0000,0.0808,2.4997,5.0000,0.1530,0.9999,0.0000,1.171,75562.9326
1.2960,0.5379,-0.0173,-0.0302,1.5473,-0.0467,-0.0293,0.5000,0.0417,-0.0173,5.0000,0.0928,2.4997,5.0000,0.1757,0.9999,0.0000,1.273,62247.5402
1.3080,0.4833,0.0401,-0.0339,1.5883,0.0080,-0.0200,0.5000,0.0435,0.0401,5.0000,0.0949,2.4997,5.0000,0.1797,0.9999,0.0000,1.292,62046.1769
1.3200,0.4913,-0.1016,-0.0290,1.5943,-0.0337,-0.0192,0.5000,0.1020,-0.1016,5.0000,0.1069,2.4998,5.0000,0.2025,0.9999,0.0000,1.149,60977.9412
1.3320,0.6417,0.0170,-0.0343,1.6935,-0.0497,-0.0157,0.7500,0.1096,0.0170,5.0000,0.1094,2.4998,5.0000,0.2072,0.9999,0.0000,1.089,47099.8930
1.3440,0.5866,-0.0464,-0.0324,1.7059,-0.1138,-0.0127,0.5000,0.0982,-0.0464,5.0000,0.1214,2.4998,5.0000,0.2299,0.9999,0.0000,1.116,61077.5195
1.3560,0.6406,-0.0008,-0.0247,1.7220,0.0659,-0.0084,0.7500,0.1094,-0.0008,5.0000,0.1195,2.4998,5.0000,0.2264,0.9999,0.0000,1.012,45074.1268
1.3680,0.5859,0.0066,-0.0206,1.6831,0.0795,0.0041,0.5000,0.0861,0.0066,5.0000,0.1315,2.4999,5.0000,0.2491,0.9999,0.0000,1.076,62730.2602
1.3800,0.6762,-0.0179,-0.0301,1.7452,0.0298,0.0031,0.7500,0.0760,-0.0179,5.0000,0.1305,2.4999,5.0000,0.2471,1.0000,0.0000,1.111,42190.4260
1.3920,0.7277,-0.0448,-0.0238,1.9127,-0.0137,0.0086,0.7500,0.0500,-0.0448,5.0000,0.1425,2.4999,5.0000,0.2698,1.0000,0.0000,1.074,40921.8098
1.4040,0.5750,-0.0824,-0.0400,1.8194,0.0380,0.0118,0.5000,0.1114,-0.0824,5.0000,0.1527,2.4999,5.0000,0.2891,1.0000,0.0000,1.075,53451.3820
1.4160,0.6907,-0.0013,-0.0337,1.9221,-0.0104,0.0164,0.7500,0.0593,-0.0013,5.0000,0.1617,2.4999,5.0000,0.3063,1.0000,0.0000,1.051,32104.9183
1.4280,0.7242,-0.0325,-0.0299,1.9606,-0.0280,0.0294,0.7500,0.0415,-0.0325,5.0000,0.1666,2.4999,5.0000,0.3155,1.0000,0.0000,1.066,38480.7754
1.4400,0.7359,-0.0934,-0.0349,2.0117,0.0799,0.0359,0.7500,0.0944,-0.0934,5.0000,0.1786,2.4999,5.0000,0.3382,1.0000,0.0000,1.010,35116.7935
1.4520,0.7582,-0.1226,-0.0283,2.0178,0.1226,0.0404,0.7500,0.1229,-0.1226,5.0000,0.1906,2.4999,5.0000,0.3610,1.0000,0.0000,1.089,34037.6589
1.4640,0.8133,-0.0992,-0.0295,2.0093,0.0673,0.0430,0.7500,0.1176,-0.0992,5.0000,0.1968,2.5000,5.0000,0.3727,1.0000,0.0000,1.013,32336.8477
1.4760,0.8800,-0.0787,-0.0307,1.9933,-0.0174,0.0445,1.0000,0.1435,-0.0787,5.0000,0.2079,2.5000,5.0000,0.3937,1.0000,0.0000,1.006,30837.3246
1.4880,0.8134,-0.1066,-0.0304,1.9911,0.0746,0.0660,0.7500,0.1241,-0.1066,5.0000,0.2089,2.5000,5.0000,0.3957,1.0000,0.0000,1.283,43409.7134
1.5000,0.8787,0.0493,-0.0278,2.1105,-0.0232,0.0705,1.0000,0.1309,0.0493,5.0000,0.2071,2.5000,5.0000,0.3923,1.0000,0.0000,1.181,25687.2441
1.5120,0.9355,-0.0329,-0.0293,2.0716,0.0699,0.0765,1.0000,0.0724,-0.0329,5.0000,0.2111,2.5000,5.0000,0.3998,1.0000,0.0000,1.162,34166.0708
1.5240,0.9710,-0.1250,-0.0246,2.2271,0.0950,0.0817,1.0000,0.1283,-0.1250,5.0000,0.2216,2.5000,5.0000,0.4196,1.0000,0.0000,0.977,25800.7932
1.5360,0.9150,-0.0936,-0.0152,2.1478,0.1219,0.0818,1.0000,0.1264,-0.0936,5.0000,0.2284,2.5000,5.0000,0.4326,1.0000,0.0000,0.996,31152.0793
1.5480,1.0436,-0.0454,-0.0215,2.1607,0.0013,0.0890,1.0000,0.0630,-0.0454,5.0000,0.2273,2.5000,5.0000,0.4305,1.0000,0.0000,1.174,26203.7658
1.5600,1.1173,-0.0040,-0.0245,2.1267,0.1459,0.0965,1.0000,0.1173,-0.0040,5.0000,0.2249,2.5000,5.0000,0.4260,1.0000,0.0000,1.099,25176.3493
1.5720,1.0261,-0.0578,-0.0230,2.3291,0.1488,0.1114,1.0000,0.0635,-0.0578,5.0000,0.2355,2.5000,5.0000,0.4460,1.0000,0.0000,1.052,20340.2216
1.5840,1.1913,-0.0928,-0.0276,2.2762,0.0922,0.1131,1.2500,0.1098,-0.0928,5.0000,0.2412,2.5000,5.0000,0.4567,1.0000,0.0000,0.986,17604.6835
1.5960,1.0206,0.0676,-0.0214,2.2726,0.1887,0.1088,1.0000,0.0707,0.0676,5.0000,0.2374,2.5000,5.0000,0.4496,1.0000,0.0000,1.208,30790.2951
1.6080,1.0762,-0.0235,-0.0193,2.3735,0.2558,0.1238,1.0000,0.0797,-0.0235,5.0000,0.2372,2.5000,5.0000,0.4493,1.0000,0.0000,1.176,17550.7576
1.6200,1.0750,-0.0342,-0.0114,2.3770,0.1695,0.1292,1.0000,0.0824,-0.0342,5.0000,0.2437,2.5000,5.0000,0.4616,1.0000,0.0000,1.153,17545.1129
1.6320,1.2043,-0.0189,-0.0143,2.5361,0.1477,0.1300,1.2500,0.0495,-0.0189,5.0000,0.2459,2.5000,5.0000,0.4658,1.0000,0.0000,1.198,11128.4755
1.6440,1.2084,-0.0036,-0.0149,2.4964,0.1469,0.1335,1.2500,0.0418,-0.0036,5.0000,0.2543,2.5000,5.0000,0.4816,1.0000,0.0000,1.159,17080.3888
1.6560,1.1981,-0.0319,-0.0131,2.5621,0.1502,0.1329,1.2500,0.0609,-0.0319,5.0000,0.2595,2.5000,5.0000,0.4915,1.0000,0.0000,0.955,15675.7131
