time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.8960,20.9696,1.3276,4.139,1,22.914,-0.846,0.418,2.9161,1.918,2.918,0,1
7.8990,20.9820,1.3269,4.142,1,22.914,-0.846,0.418,2.9074,1.918,2.918,0,1
7.9020,20.9944,1.3262,4.144,1,22.914,-0.846,0.418,2.8986,1.918,2.918,0,1
7.9050,21.0068,1.3256,4.143,1,22.914,-0.846,0.418,2.8899,1.918,2.918,0,1
7.9080,21.0193,1.3249,4.145,1,22.914,-0.846,0.418,2.8812,1.918,2.918,0,1
7.9110,21.0317,1.3242,4.145,1,22.914,-0.846,0.418,2.8725,1.918,2.918,0,1
7.9140,21.0441,1.3236,4.147,1,22.914,-0.846,0.418,2.8639,1.918,2.918,0,1
7.9170,21.0566,1.3229,4.148,1,22.914,-0.846,0.418,2.8553,1.918,2.918,0,1
7.9200,21.0690,1.3223,4.150,1,22.914,-0.846,0.418,2.8467,1.918,2.918,0,1
7.9230,21.0815,1.3217,4.151,1,22.914,-0.846,0.418,2.8382,1.918,2.918,0,1
7.9260,21.0939,1.3210,4.146,1,22.914,-0.846,0.418,2.8297,1.918,2.918,0,1
7.9290,21.1064,1.3204,4.150,1,22.914,-0.846,0.418,2.8212,1.918,2.918,0,1
7.9320,21.1188,1.3198,4.149,1,22.914,-0.846,0.418,2.8128,1.918,2.918,0,1
7.9350,21.1313,1.3192,4.151,1,22.914,-0.846,0.418,2.8044,1.918,2.918,0,1
7.9380,21.1438,1.3186,4.151,1,22.914,-0.846,0.418,2.7961,1.918,2.918,0,1
7.9410,21.1562,1.3180,4.153,1,22.914,-0.846,0.418,2.7877,1.918,2.918,0,1
7.9440,21.1687,1.3174,4.154,1,22.914,-0.846,0.418,2.7794,1.918,2.918,0,1
7.9470,21.1812,1.3169,4.155,1,22.914,-0.846,0.418,2.7712,1.918,2.918,0,1
7.9500,21.1936,1.3163,4.157,1,22.914,-0.846,0.418,2.7629,1.918,2.918,0,1
7.9530,21.2061,1.3157,4.161,1,22.914,-0.846,0.418,2.7547,1.918,2.918,0,1
7.9560,21.2186,1.3151,4.161,1,22.914,-0.846,0.418,2.7466,1.918,2.918,0,1
7.9590,21.2311,1.3145,4.163,1,22.914,-0.846,0.418,2.7384,1.918,2.918,0,1
7.9620,21.2436,1.3139,4.163,1,22.914,-0.846,0.418,2.7303,1.918,2.918,0,1
7.9650,21.2561,1.3133,4.166,1,22.914,-0.846,0.418,2.7221,1.918,2.918,0,1
7.9680,21.2686,1.3127,4.169,1,22.914,-0.846,0.418,2.7140,1.918,2.918,0,1
7.9710,21.2811,1.3120,4.170,1,22.914,-0.846,0.418,2.7060,1.918,2.918,0,1
7.9740,21.2936,1.3114,4.171,1,22.914,-0.846,0.418,2.6979,1.918,2.918,0,1
7.9770,21.3061,1.3107,4.173,1,22.914,-0.846,0.418,2.6899,1.918,2.918,0,1
7.9800,21.3186,1.3100,4.175,1,22.914,-0.846,0.418,2.6819,1.918,2.918,0,1
7.9830,21.3311,1.3094,4.177,1,22.914,-0.846,0.418,2.6739,1.918,2.918,0,1
7.9860,21.3437,1.3087,4.179,1,22.914,-0.846,0.418,2.6660,1.918,2.918,0,1
7.9890,21.3562,1.3080,4.181,1,22.914,-0.846,0.418,2.6581,1.918,2.918,0,1
7.9920,21.3687,1.3074,4.183,1,22.914,-0.846,0.418,2.6502,1.918,2.918,0,1
7.9950,21.3813,1.3067,4.184,1,22.914,-0.846,0.418,2.6424,1.918,2.918,0,1
7.9980,21.3938,1.3060,4.186,1,22.914,-0.846,0.418,2.6346,1.918,2.918,0,1
8.0010,21.4063,1.3053,4.189,1,22.914,-0.846,0.418,2.6268,1.918,2.918,0,1
8.0040,21.4189,1.3047,4.190,1,22.914,-0.846,0.418,2.6191,1.918,2.918,0,1
8.0070,21.4314,1.3040,4.192,1,22.914,-0.846,0.418,2.6114,1.918,2.918,0,1
8.0100,21.4440,1.3033,4.193,1,22.914,-0.846,0.418,2.6037,1.918,2.918,0,1
8.0130,21.4566,1.3026,4.192,1,22.914,-0.846,0.418,2.5961,1.918,2.918,0,1
8.0160,21.4691,1.3020,4.193,1,22.914,-0.846,0.418,2.5885,1.918,2.918,0,1
8.0190,21.4816,1.3015,4.175,1,22.914,-0.846,0.418,2.5812,1.918,2.918,0,1
8.0220,21.4942,1.3009,4.221,1,22.914,-0.846,0.418,2.5737,1.918,2.918,0,1
8.0250,21.5070,1.3002,4.251,1,22.914,-0.846,0.418,2.5661,1.918,2.918,0,1
8.0280,21.5197,1.2996,4.265,1,22.914,-0.846,0.418,2.5586,1.918,2.918,0,1
8.0310,21.5325,1.2990,4.262,1,22.914,-0.846,0.418,2.5512,1.918,2.918,0,1
8.0340,21.5452,1.2984,4.231,1,22.914,-0.846,0.418,2.5438,1.918,2.918,0,1
8.0370,21.5579,1.2978,4.252,1,22.914,-0.846,0.418,2.5365,1.918,2.918,0,1
8.0400,21.5707,1.2972,4.256,1,22.914,-0.846,0.418,2.5292,1.918,2.918,0,1
8.0430,21.5834,1.2966,4.234,1,22.914,-0.846,0.418,2.5220,1.918,2.918,0,1
8.0460,21.5960,1.2961,4.235,1,22.914,-0.846,0.418,2.5149,1.918,2.918,0,1
8.0490,21.6087,1.2955,4.237,1,22.914,-0.846,0.418,2.5078,1.918,2.918,0,1
8.0520,21.6214,1.2950,4.233,1,22.914,-0.846,0.418,2.5007,1.918,2.918,0,1
8.0550,21.6341,1.2944,4.228,1,22.914,-0.846,0.418,2.4937,1.918,2.918,0,1
8.0580,21.6467,1.2940,4.201,1,22.914,-0.846,0.418,2.4869,1.918,2.918,0,1
8.0610,21.6593,1.2935,4.219,1,22.914,-0.846,0.418,2.4801,1.918,2.918,0,1
8.0640,21.6720,1.2931,4.223,1,22.914,-0.846,0.418,2.4733,1.918,2.918,0,1
8.0670,21.6846,1.2927,4.219,1,22.914,-0.846,0.418,2.4666,1.918,2.918,0,1
8.0700,21.6972,1.2922,4.202,1,22.914,-0.846,0.418,2.4600,1.918,2.918,0,1
8.0730,21.7098,1.2918,4.193,1,22.914,-0.846,0.418,2.4535,1.918,2.918,0,1
8.0760,21.7224,1.2913,4.195,1,22.914,-0.846,0.418,2.4469,1.918,2.918,0,1
8.0790,21.7349,1.2909,4.198,1,22.914,-0.846,0.418,2.4405,1.918,2.918,0,1
8.0820,21.7475,1.2906,4.187,1,22.914,-0.846,0.418,2.4341,1.918,2.918,0,1
8.0850,21.7600,1.2902,4.182,1,22.914,-0.846,0.418,2.4278,1.918,2.918,0,1
8.0880,21.7725,1.2898,4.180,1,22.914,-0.846,0.418,2.4215,1.918,2.918,0,1
8.0910,21.7850,1.2894,4.172,1,22.914,-0.846,0.418,2.4154,1.918,2.918,0,1
8.0940,21.7975,1.2891,4.176,1,22.914,-0.846,0.418,2.4092,1.918,2.918,0,1
8.0970,21.8100,1.2888,4.184,1,22.914,-0.846,0.418,2.4032,1.918,2.918,0,1
8.1000,21.8225,1.2885,4.181,1,22.914,-0.846,0.418,2.3972,1.918,2.918,0,1
8.1030,21.8350,1.2882,4.171,1,22.914,-0.846,0.418,2.3913,1.918,2.918,0,1
8.1060,21.8475,1.2879,4.173,1,22.914,-0.846,0.418,2.3854,1.918,2.918,0,1
8.1090,21.8600,1.2876,4.169,1,22.914,-0.846,0.418,2.3796,1.918,2.918,0,1
8.1120,21.8725,1.2874,4.166,1,22.914,-0.846,0.418,2.3739,1.918,2.918,0,1
8.1150,21.8849,1.2871,4.166,1,22.914,-0.846,0.418,2.3682,1.918,2.918,0,1
8.1180,21.8974,1.2869,4.162,1,22.914,-0.846,0.418,2.3626,1.918,2.918,0,1
8.1210,21.9098,1.2867,4.153,1,22.914,-0.846,0.418,2.3571,1.918,2.918,0,1
8.1240,21.9223,1.2865,4.154,1,22.914,-0.846,0.418,2.3517,1.918,2.918,0,1
