step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.403,0.056,0.86,2.584,0.00,2,18,27.00,7.59,+0.000,0.365,0.024,+0.000,0.365,0.024,0,10.525,10.47,0.000
40,5.775,0.589,10.93,2.378,10.65,2,18,27.00,6.99,+0.379,0.746,0.003,+0.379,0.746,0.003,0,7.007,10.49,0.000
53,10.087,1.740,12.73,4.052,-14.14,2,18,22.68,6.13,-0.504,0.573,0.000,-0.256,0.545,0.000,1,1.473,65.72,0.032
54,10.486,1.802,11.73,4.088,-15.26,2,18,22.68,6.01,-0.543,0.583,0.000,-0.686,0.567,0.000,1,0.166,46.44,0.088
55,10.889,1.860,10.91,4.100,-18.49,2,18,23.39,5.66,-0.659,0.598,0.000,-0.643,0.616,0.000,1,-0.511,46.37,0.069
56,11.294,1.900,9.51,4.087,-19.13,2,18,23.39,5.60,-0.681,0.623,0.000,-0.710,0.590,0.000,1,-0.626,46.26,0.081
57,11.699,1.925,7.90,4.075,-19.18,2,18,22.94,5.60,-0.683,0.654,0.000,-0.531,0.672,0.000,1,-0.634,46.41,0.087
58,12.104,1.935,6.12,4.081,-18.36,2,18,22.94,5.69,-0.654,0.692,0.000,-0.656,0.703,0.000,1,-0.576,46.63,0.116
59,12.511,1.934,4.48,4.090,-18.97,2,18,21.96,5.66,-0.676,0.737,0.000,-0.122,0.712,0.000,1,0.589,46.73,0.219
60,12.917,1.919,2.67,4.096,-18.14,2,18,21.96,5.74,-0.646,0.787,0.000,-0.654,0.675,0.000,1,-0.383,46.91,0.079
61,13.326,1.906,1.67,4.108,-19.38,2,18,21.52,5.64,-0.690,0.846,0.000,-0.537,0.713,0.000,1,-0.712,46.55,0.105
62,13.732,1.880,0.06,4.081,-20.69,3,18,21.52,5.51,-0.737,0.897,0.000,-0.690,0.575,0.000,1,-0.727,47.00,0.861
63,14.135,1.843,-1.60,4.058,-21.10,3,18,21.97,5.48,-0.752,0.932,0.000,-0.789,0.296,0.000,1,-0.698,46.84,0.714
64,14.533,1.790,-3.39,4.020,-23.63,3,18,21.97,5.25,-0.842,0.957,0.000,+0.404,0.198,0.000,1,0.102,46.45,2.432
65,14.924,1.722,-5.60,4.000,-21.74,4,18,22.82,5.43,-0.774,0.971,0.000,+0.196,0.261,0.000,1,-0.042,47.08,1.468
