step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
76,18.856,2.627,-11.75,4.015,-21.14,2,18,27.00,5.67,-0.753,0.989,0.000,-0.723,0.927,0.000,1,0.506,46.54,0.009
77,19.239,2.509,-13.19,4.038,-19.68,3,18,27.00,5.82,-0.701,0.993,0.000,-0.647,0.913,0.000,1,0.777,46.74,0.016
78,19.619,2.378,-14.97,4.040,-19.82,3,18,27.00,5.81,-0.706,0.995,0.000,-0.668,0.898,0.000,1,1.061,47.24,0.000
79,19.994,2.235,-16.81,4.040,-18.23,5,18,27.00,5.98,-0.649,0.997,0.000,-0.681,0.912,0.000,1,1.356,47.88,0.010
80,20.364,2.078,-18.65,4.037,-17.96,5,18,27.00,6.01,-0.640,0.998,0.000,-0.548,0.966,0.000,1,1.512,47.36,0.000
81,20.729,1.908,-20.51,4.060,-17.11,5,18,27.00,6.10,-0.609,0.999,0.000,-0.588,0.967,0.000,1,1.572,46.87,0.000
82,21.091,1.726,-22.20,4.074,-16.01,5,18,27.00,6.23,-0.570,0.999,0.000,-0.505,0.989,0.000,1,1.315,47.74,0.000
83,21.448,1.533,-23.91,4.092,-14.05,5,18,27.00,6.46,-0.501,0.999,0.000,-0.507,0.991,0.000,1,0.795,47.47,0.000
84,21.802,1.330,-25.51,4.104,-12.78,5,18,27.00,6.61,-0.455,1.000,0.000,-0.457,0.992,0.000,1,0.882,47.31,0.000
85,22.153,1.119,-27.07,4.128,-9.80,5,18,27.00,6.97,-0.349,1.000,0.000,-0.353,0.999,0.000,1,0.432,47.55,0.000
89,23.553,0.233,-30.89,4.217,4.93,5,18,27.00,7.45,+0.176,1.000,0.000,+0.179,0.999,0.000,1,-0.008,47.40,0.000
90,23.911,0.018,-30.83,4.228,8.18,5,18,27.00,7.15,+0.291,1.000,0.000,+0.244,0.995,0.000,1,-0.075,47.76,0.000
91,24.274,-0.189,-30.44,4.235,12.98,5,18,27.00,6.58,+0.462,1.000,0.000,+0.331,0.946,0.000,1,-0.418,47.08,0.047
92,24.644,-0.386,-29.80,4.239,13.97,5,18,27.00,6.46,+0.497,1.000,0.000,+0.227,0.789,0.000,1,-0.279,47.37,0.251
93,25.020,-0.574,-28.99,4.255,13.99,5,18,27.00,6.46,+0.498,1.000,0.000,+0.198,0.897,0.000,1,-0.454,47.52,0.184
94,25.400,-0.757,-28.24,4.274,19.09,5,18,27.00,5.87,+0.680,1.000,0.000,+0.164,0.899,0.000,1,-0.454,47.58,0.080
95,25.783,-0.939,-27.59,4.288,24.20,5,18,27.00,5.36,+0.862,1.000,0.000,+0.034,0.861,0.000,1,-0.453,47.78,0.202
96,26.167,-1.122,-27.09,4.306,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.648,1.000,0.000,1,-0.472,47.36,0.174
97,26.552,-1.307,-26.83,4.295,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.162,0.902,0.000,1,-0.485,47.34,0.328
98,26.939,-1.483,-26.00,4.309,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.454,0.793,0.000,1,-0.507,47.35,1.841
99,27.329,-1.658,-25.46,4.302,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.850,0.718,0.000,1,-0.479,47.40,0.489
100,27.724,-1.821,-24.50,4.282,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.839,0.760,0.000,1,-0.467,47.40,0.396
101,28.122,-1.965,-22.97,4.238,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.710,0.833,0.000,1,-0.464,47.16,0.245
102,28.523,-2.087,-21.14,4.216,27.44,5,18,27.00,5.06,+0.977,1.000,0.000,+0.873,0.686,0.000,1,-0.393,48.19,0.292
103,28.929,-2.191,-19.27,4.189,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.928,0.792,0.000,1,-0.260,47.37,0.547
104,29.337,-2.274,-17.16,4.152,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.784,0.796,0.000,1,-0.081,47.61,0.351
105,29.745,-2.335,-14.79,4.131,26.90,5,18,27.00,5.12,+0.958,1.000,0.000,+0.843,0.820,0.000,1,0.138,47.12,0.245
106,30.155,-2.378,-12.46,4.117,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.868,0.817,0.000,1,0.381,47.84,0.377
107,30.565,-2.404,-10.03,4.110,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.804,0.814,0.000,1,0.653,47.43,0.609
108,30.975,-2.413,-7.48,4.107,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.849,0.744,0.000,1,0.943,49.03,0.390
109,31.383,-2.405,-4.92,4.096,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.831,0.779,0.000,1,1.240,47.04,0.298
110,31.790,-2.380,-2.32,4.083,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.860,0.852,0.000,1,1.544,47.16,0.479
111,32.194,-2.337,0.24,4.072,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.898,0.761,0.000,1,1.854,47.18,0.573
112,32.595,-2.276,2.84,4.059,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.893,0.782,0.000,1,2.167,47.06,0.300
113,32.992,-2.197,5.48,4.049,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.859,0.770,0.000,1,2.480,47.10,0.491
114,33.383,-2.100,8.11,4.034,27.77,5,18,27.00,5.04,+0.989,1.000,0.000,+0.754,0.842,0.000,1,2.798,47.48,0.194
115,33.769,-1.984,10.63,4.045,27.25,5,18,27.00,5.09,+0.971,1.000,0.000,+0.857,0.787,0.000,1,3.114,47.21,0.093
116,34.151,-1.854,13.06,4.042,26.08,5,18,27.00,5.19,+0.929,1.000,0.000,+0.847,0.797,0.000,1,3.430,46.97,0.188
117,34.525,-1.705,15.60,4.029,27.09,5,18,27.00,5.10,+0.965,1.000,0.000,+0.881,0.901,0.000,1,3.746,46.77,0.197
118,34.892,-1.541,18.19,4.019,26.56,5,18,27.00,5.15,+0.946,1.000,0.000,+0.901,0.823,0.000,1,4.060,47.85,0.200
119,35.250,-1.360,20.83,4.013,25.56,5,18,27.00,5.24,+0.911,1.000,0.000,+0.731,0.838,0.000,1,4.373,47.03,0.103
120,35.599,-1.164,23.44,4.026,22.26,5,18,27.00,5.55,+0.793,1.000,0.000,+0.791,0.915,0.000,1,4.684,47.23,0.102
121,35.941,-0.953,25.91,4.037,19.14,5,18,27.00,5.88,+0.682,1.000,0.000,+0.640,0.935,0.000,1,4.998,47.27,0.001
122,36.275,-0.728,28.33,4.054,14.42,5,18,27.00,6.42,+0.514,1.000,0.000,+0.450,0.967,0.000,1,5.313,47.65,0.000
